prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""beauty"" - Français: ""美""
English: ""snow"" - Français: ""雪""
English: ""nine"" - Français: ""九""
English: ""thousand"" - Français: ""千""
English: ""part"" - Français: """,[30636],部,"[3274, 610, 3300, 29886, 862, 282, 1595, 760]",part,part
"English: ""spring"" - Français: ""春""
English: ""song"" - Français: ""歌""
English: ""soil"" - Français: ""土""
English: ""fruit"" - Français: ""果""
English: ""eye"" - Français: """,[30895],目,"[10977, 321, 1032, 29872]",eye,eye
"English: ""five"" - Français: ""五""
English: ""face"" - Français: ""面""
English: ""foot"" - Français: ""足""
English: ""machine"" - Français: ""机""
English: ""field"" - Français: """,[31632],场,"[2671, 7241, 285, 5713, 29888, 1746, 29607]",field,field
"English: ""ocean"" - Français: ""洋""
English: ""three"" - Français: ""三""
English: ""person"" - Français: ""人""
English: ""group"" - Français: ""群""
English: ""site"" - Français: """,[31702],址,"[29879, 3268, 2746, 7845, 1354, 1039, 269]",site,site
"English: ""time"" - Français: ""时""
English: ""two"" - Français: ""二""
English: ""machine"" - Français: ""机""
English: ""east"" - Français: ""东""
English: ""dance"" - Français: """,[31939],舞,"[1146, 6025, 29881, 1388, 17948, 18386, 270]",dance,dance
"English: ""east"" - Français: ""东""
English: ""attempt"" - Français: ""试""
English: ""house"" - Français: ""屋""
English: ""five"" - Français: ""五""
English: ""word"" - Français: """,[30578],字,"[827, 6365, 1734, 1742, 281, 29893, 8879, 13762]",word,word
"English: ""advance"" - Français: ""进""
English: ""day"" - Français: ""日""
English: ""village"" - Français: ""村""
English: ""kind"" - Français: ""种""
English: ""pair"" - Français: """,[31960],双,"[3274, 3300, 5101, 18784, 29886, 282]",pair,pair
"English: ""south"" - Français: ""南""
English: ""position"" - Français: ""位""
English: ""speech"" - Français: ""话""
English: ""machine"" - Français: ""机""
English: ""seat"" - Français: """,[31780],座,"[29879, 7205, 344, 12949, 269, 409]",seat,seat
"English: ""door"" - Français: ""门""
English: ""school"" - Français: ""校""
English: ""speech"" - Français: ""话""
English: ""one"" - Français: ""一""
English: ""light"" - Français: """,[30867],光,"[3578, 301, 3473, 14172, 29880, 492, 619, 4366]",light,light
"English: ""fruit"" - Français: ""果""
English: ""village"" - Français: ""村""
English: ""position"" - Français: ""位""
English: ""eight"" - Français: ""八""
English: ""thousand"" - Français: """,[31159],千,"[386, 10405, 7693, 12595, 260, 29873, 266]",thousand,thousand
"English: ""song"" - Français: ""歌""
English: ""generation"" - Français: ""代""
English: ""part"" - Français: ""部""
English: ""gold"" - Français: ""金""
English: ""north"" - Français: """,[30662],北,"[6641, 3643, 15459, 694, 302, 1217, 29876]",north,north
"English: ""household"" - Français: ""户""
English: ""heart"" - Français: ""心""
English: ""line"" - Français: ""线""
English: ""forest"" - Français: ""林""
English: ""machine"" - Français: """,[31429],机,"[29885, 7672, 655, 23523, 611, 5825, 8628, 286, 4933]",machine,machine
"English: ""ground"" - Français: ""地""
English: ""city"" - Français: ""城""
English: ""moon"" - Français: ""月""
English: ""position"" - Français: ""位""
English: ""time"" - Français: """,[30594],时,"[9346, 5335, 2230, 260, 29873, 931, 2034, 19538]",time,time
"English: ""mouth"" - Français: ""口""
English: ""two"" - Français: ""二""
English: ""pair"" - Français: ""双""
English: ""sound"" - Français: ""音""
English: ""position"" - Français: """,[30956],位,"[1129, 2602, 1066, 772, 3283, 13686, 926, 282, 29886]",position,position
"English: ""beauty"" - Français: ""美""
English: ""six"" - Français: ""六""
English: ""sand"" - Français: ""沙""
English: ""cave"" - Français: ""洞""
English: ""province"" - Français: """,[31600],省,"[1326, 410, 8482, 12291, 29886, 771, 282, 558, 544, 16123]",province,province
"English: ""part"" - Français: ""部""
English: ""speech"" - Français: ""话""
English: ""machine"" - Français: ""机""
English: ""beauty"" - Français: ""美""
English: ""exchange"" - Français: """,[31398],交,"[735, 321, 6543, 14523, 29872, 429, 5566]",exchange,exchange
"English: ""field"" - Français: ""场""
English: ""flower"" - Français: ""花""
English: ""pond"" - Français: ""池""
English: ""lake"" - Français: ""湖""
English: ""middle"" - Français: """,[30275],中,"[29885, 7145, 6563, 17662, 3737, 7256, 286, 2460]",middle,middle
"English: ""cave"" - Français: ""洞""
English: ""eye"" - Français: ""目""
English: ""heart"" - Français: ""心""
English: ""day"" - Français: ""日""
English: ""color"" - Français: """,[31085],色,"[784, 2927, 274, 10965, 1111, 29883, 1054, 2780, 1302]",color,color
"English: ""ocean"" - Français: ""洋""
English: ""point"" - Français: ""点""
English: ""strip"" - Français: ""条""
English: ""sea"" - Français: ""海""
English: ""kind"" - Français: """,[31893],种,"[2924, 19015, 14380, 8506, 413, 9089, 1984, 29895]",kind,kind
"English: ""foot"" - Français: ""足""
English: ""speech"" - Français: ""话""
English: ""net"" - Français: ""网""
English: ""mother"" - Français: ""母""
English: ""judge"" - Français: """,[31791],判,"[17675, 3623, 4900, 6577, 432, 29926, 16833]",judge,judge
"English: ""village"" - Français: ""村""
English: ""grid"" - Français: ""格""
English: ""valley"" - Français: ""谷""
English: ""line"" - Français: ""线""
English: ""school"" - Français: """,[31071],校,"[29879, 27041, 1557, 885, 1364, 269, 3762, 816]",school,school
"English: ""tower"" - Français: ""塔""
English: ""eye"" - Français: ""目""
English: ""defeat"" - Français: ""败""
English: ""position"" - Français: ""位""
English: ""structure"" - Français: """,[31901],构,"[29879, 710, 10582, 3829, 23905, 303, 2281, 269, 4984, 851, 380, 6220]",structure,structure
"English: ""grid"" - Français: ""格""
English: ""city"" - Français: ""城""
English: ""eye"" - Français: ""目""
English: ""field"" - Français: ""场""
English: ""tie"" - Français: """,[31320],结,"[22134, 260, 29873, 2034, 19538]",tie,tie
"English: ""grid"" - Français: ""格""
English: ""cloud"" - Français: ""云""
English: ""office"" - Français: ""局""
English: ""eye"" - Français: ""目""
English: ""example"" - Français: """,[31507],例,"[735, 321, 4392, 29872, 1342, 429, 4773]",example,example
"English: ""province"" - Français: ""省""
English: ""pond"" - Français: ""池""
English: ""two"" - Français: ""二""
English: ""north"" - Français: ""北""
English: ""face"" - Français: """,[30806],面,"[285, 4024, 29888, 5444, 2161, 3700, 2258, 17470]",face,face
"English: ""source"" - Français: ""源""
English: ""snow"" - Français: ""雪""
English: ""south"" - Français: ""南""
English: ""time"" - Français: ""时""
English: ""bridge"" - Français: """,[31749],桥,"[29890, 1506, 12945, 28635, 1182, 289, 18419, 19515]",bridge,bridge
"English: ""left"" - Français: ""左""
English: ""part"" - Français: ""部""
English: ""virtue"" - Français: ""德""
English: ""forest"" - Français: ""林""
English: ""delete"" - Français: """,[31916],删,"[5217, 316, 628, 6144, 7374, 29881, 8143, 311, 270]",delete,delete
"English: ""tea"" - Français: ""茶""
English: ""east"" - Français: ""东""
English: ""word"" - Français: ""字""
English: ""north"" - Français: ""北""
English: ""group"" - Français: """,[31829],群,"[17170, 2318, 629, 4071, 2972, 29887, 330, 867]",group,group
"English: ""city"" - Français: ""城""
English: ""east"" - Français: ""东""
English: ""structure"" - Français: ""构""
English: ""door"" - Français: ""门""
English: ""talent"" - Français: """,[31979],才,"[24242, 17694, 11062, 20411, 5969, 260, 29873, 941]",talent,talent
"English: ""kind"" - Français: ""种""
English: ""dance"" - Français: ""舞""
English: ""lake"" - Français: ""湖""
English: ""snow"" - Français: ""雪""
English: ""beauty"" - Français: """,[30630],美,"[15409, 29890, 915, 6562, 367, 289]",beauty,beauty
"English: ""generation"" - Français: ""代""
English: ""moon"" - Français: ""月""
English: ""head"" - Français: ""头""
English: ""section"" - Français: ""段""
English: ""platform"" - Français: """,[31037],台,"[7481, 572, 12120, 2174, 13974, 29886, 282, 18870, 715]",platform,platform
"English: ""line"" - Français: ""线""
English: ""tea"" - Français: ""茶""
English: ""eye"" - Français: ""目""
English: ""cave"" - Français: ""洞""
English: ""house"" - Français: """,[31654],屋,"[3699, 9261, 8697, 5089, 29882, 298, 1251, 10774]",house,house
"English: ""delete"" - Français: ""删""
English: ""hand"" - Français: ""手""
English: ""speed"" - Français: ""速""
English: ""heart"" - Français: ""心""
English: ""sun"" - Français: """,[31430],阳,"[29879, 480, 11445, 269, 6575, 2146]",sun,sun
"English: ""word"" - Français: ""字""
English: ""version"" - Français: ""版""
English: ""attempt"" - Français: ""试""
English: ""virtue"" - Français: ""德""
English: ""meeting"" - Français: """,[30437],会,"[29885, 11781, 592, 5870, 17897, 1004, 286]",meeting,meeting
"English: ""square"" - Français: ""方""
English: ""head"" - Français: ""头""
English: ""tea"" - Français: ""茶""
English: ""eye"" - Français: ""目""
English: ""history"" - Français: """,[30911],史,"[18434, 3603, 29882, 4955, 298, 7251, 9825, 22880, 2918, 670, 16211]",history,history
"English: ""speech"" - Français: ""话""
English: ""strip"" - Français: ""条""
English: ""tea"" - Français: ""茶""
English: ""sun"" - Français: ""阳""
English: ""valley"" - Français: """,[31112],谷,"[19599, 28519, 29894, 2947, 1564, 22044, 791, 325, 659]",valley,valley
"English: ""day"" - Français: ""日""
English: ""sand"" - Français: ""沙""
English: ""one"" - Français: ""一""
English: ""history"" - Français: ""史""
English: ""square"" - Français: """,[30525],方,"[29879, 26613, 18074, 3044, 17619, 6862, 10674, 269]",square,square
"English: ""day"" - Français: ""日""
English: ""sun"" - Français: ""阳""
English: ""speed"" - Français: ""速""
English: ""gold"" - Français: ""金""
English: ""generation"" - Français: """,[30690],代,"[1885, 479, 330, 12623, 2531, 18530, 1176, 29887, 4738, 1737]",generation,generation
"English: ""forest"" - Français: ""林""
English: ""advance"" - Français: ""进""
English: ""kind"" - Français: ""种""
English: ""day"" - Français: ""日""
English: ""south"" - Français: """,[30601],南,"[29879, 3669, 13267, 7062, 577, 578, 269]",south,south
"English: ""school"" - Français: ""校""
English: ""song"" - Français: ""歌""
English: ""seven"" - Français: ""七""
English: ""section"" - Français: ""段""
English: ""virtue"" - Français: """,[31169],德,"[10636, 29894, 325, 15389, 27935, 1403, 4610, 2405, 3516]",virtue,virtue
"English: ""speed"" - Français: ""速""
English: ""dance"" - Français: ""舞""
English: ""pair"" - Français: ""双""
English: ""street"" - Français: ""街""
English: ""tribe"" - Français: """,[30999],族,"[29563, 509, 3626, 534, 260, 3367, 9434, 29873]",tribe,tribe
"English: ""platform"" - Français: ""台""
English: ""middle"" - Français: ""中""
English: ""six"" - Français: ""六""
English: ""valley"" - Français: ""谷""
English: ""city"" - Français: """,[30626],城,"[4272, 20752, 274, 7537, 12690, 455, 29883, 4583]",city,city
"English: ""light"" - Français: ""光""
English: ""door"" - Français: ""门""
English: ""city"" - Français: ""城""
English: ""tail"" - Français: ""尾""
English: ""speed"" - Français: """,[31859],速,"[29879, 6210, 19322, 805, 1028, 269, 961, 5965]",speed,speed
"English: ""delete"" - Français: ""删""
English: ""group"" - Français: ""群""
English: ""eye"" - Français: ""目""
English: ""dance"" - Français: ""舞""
English: ""ground"" - Français: """,[30533],地,"[5962, 17170, 629, 4071, 29887, 2057, 330, 867]",ground,ground
"English: ""province"" - Français: ""省""
English: ""structure"" - Français: ""构""
English: ""middle"" - Français: ""中""
English: ""office"" - Français: ""局""
English: ""advance"" - Français: """,[31174],进,"[6564, 3061, 29874, 17263, 263, 328, 594]",advance,advance
"English: ""time"" - Français: ""时""
English: ""house"" - Français: ""屋""
English: ""word"" - Français: ""字""
English: ""east"" - Français: ""东""
English: ""attempt"" - Français: """,[31787],试,"[15127, 29874, 1098, 472, 21609, 263, 1131, 4218, 271]",attempt,attempt
"English: ""street"" - Français: ""街""
English: ""eight"" - Français: ""八""
English: ""school"" - Français: ""校""
English: ""sea"" - Français: ""海""
English: ""defeat"" - Français: """,[31955],败,"[316, 1753, 29881, 8686, 311, 822, 270, 20653]",defeat,defeat
"English: ""return"" - Français: ""回""
English: ""village"" - Français: ""村""
English: ""child"" - Français: ""子""
English: ""tie"" - Français: ""结""
English: ""tail"" - Français: """,[31631],尾,"[12464, 11062, 260, 29873, 941, 18237]",tail,tail
"English: ""structure"" - Français: ""构""
English: ""rock"" - Français: ""岩""
English: ""power"" - Français: ""力""
English: ""forest"" - Français: ""林""
English: ""mother"" - Français: """,[31763],母,"[29885, 2730, 3184, 4346, 14817, 5637, 25550, 286]",mother,mother
"English: ""delete"" - Français: ""删""
English: ""time"" - Français: ""时""
English: ""ten"" - Français: ""十""
English: ""strip"" - Français: ""条""
English: ""east"" - Français: """,[30979],东,"[321, 11248, 29872, 2240, 9755, 23027]",east,east
"English: ""bag"" - Français: ""包""
English: ""kind"" - Français: ""种""
English: ""five"" - Français: ""五""
English: ""eye"" - Français: ""目""
English: ""return"" - Français: """,[30742],回,"[2267, 2457, 276, 337, 3240, 29878, 364, 736]",return,return
"English: ""tower"" - Français: ""塔""
English: ""summer"" - Français: ""夏""
English: ""exchange"" - Français: ""交""
English: ""version"" - Français: ""版""
English: ""speech"" - Français: """,[31852],话,"[29879, 12032, 961, 805, 1028, 269, 5965]",speech,speech
"English: ""attempt"" - Français: ""试""
English: ""spring"" - Français: ""春""
English: ""dance"" - Français: ""舞""
English: ""color"" - Français: ""色""
English: ""child"" - Français: """,[30319],子,"[18558, 521, 5145, 274, 2278, 305, 29883, 4161]",child,child
"English: ""house"" - Français: ""屋""
English: ""tail"" - Français: ""尾""
English: ""tea"" - Français: ""茶""
English: ""version"" - Français: ""版""
English: ""tower"" - Français: """,[31831],塔,"[304, 517, 19372, 260, 29873]",tower,tower
"English: ""mother"" - Français: ""母""
English: ""summer"" - Français: ""夏""
English: ""heart"" - Français: ""心""
English: ""strip"" - Français: ""条""
English: ""household"" - Français: """,[31229],户,"[3699, 9261, 8697, 5089, 29882, 298, 1251, 22329, 10774]",household,household
"English: ""virtue"" - Français: ""德""
English: ""line"" - Français: ""线""
English: ""moon"" - Français: ""月""
English: ""city"" - Français: ""城""
English: ""person"" - Français: """,[30313],人,"[3736, 639, 6774, 10532, 29886, 1236, 282, 2022, 546, 412]",person,person
"English: ""ocean"" - Français: ""洋""
English: ""sun"" - Français: ""阳""
English: ""street"" - Français: ""街""
English: ""child"" - Français: ""子""
English: ""section"" - Français: """,[31559],段,"[29879, 5226, 2042, 3471, 8803, 344, 269, 4004, 409, 21149]",section,section
"English: ""school"" - Français: ""校""
English: ""south"" - Français: ""南""
English: ""tie"" - Français: ""结""
English: ""bag"" - Français: ""包""
English: ""office"" - Français: """,[31655],局,"[20205, 29877, 974, 3344, 310, 8034, 2696, 288, 1283]",office,office
"English: ""color"" - Français: ""色""
English: ""two"" - Français: ""二""
English: ""speech"" - Français: ""话""
English: ""platform"" - Français: ""台""
English: ""rock"" - Français: """,[31753],岩,"[696, 307, 10198, 20821, 29878, 364, 7679]",rock,rock
