prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""histoire"" - 中文: ""史""
Deutsch: ""porte"" - 中文: ""门""
Deutsch: ""loi"" - 中文: ""","[30545, 233]",法,"[301, 425, 433, 4307, 29880, 10653]",law,loi
"Deutsch: ""six"" - 中文: ""六""
Deutsch: ""ressort"" - 中文: ""春""
Deutsch: ""main"" - 中文: ""手""
Deutsch: ""école"" - 中文: ""校""
Deutsch: ""onde"" - 中文: ""","[31529, 233]",波,"[2766, 10742, 29893, 27766, 281, 11324]",wave,onde
"Deutsch: ""nuage"" - 中文: ""云""
Deutsch: ""champ"" - 中文: ""场""
Deutsch: ""neuf"" - 中文: ""九""
Deutsch: ""quatre"" - 中文: ""四""
Deutsch: ""océan"" - 中文: ""","[31534, 233]",洋,"[12954, 542, 288, 25802, 23474, 29877]",ocean,océan
"Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""été"" - 中文: ""夏""
Deutsch: ""juge"" - 中文: ""判""
Deutsch: ""filet"" - 中文: ""网""
Deutsch: ""grotte"" - 中文: ""","[31886, 233]",洞,"[24230, 18346, 1113, 29883, 274, 5777]",cave,grotte
"Deutsch: ""siège"" - 中文: ""座""
Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""nord"" - 中文: ""北""
Deutsch: ""pied"" - 中文: ""足""
Deutsch: ""mer"" - 中文: ""","[30581, 233]",海,"[29879, 409, 7205, 344, 269]",sea,mer
"Deutsch: ""bois"" - 中文: ""木""
Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""cheval"" - 中文: ""马""
Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""lac"" - 中文: ""","[31496, 233]",湖,"[301, 24591, 425, 19437, 433, 29880, 18170]",lake,lac
"Deutsch: ""siège"" - 中文: ""座""
Deutsch: ""village"" - 中文: ""村""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""gauche"" - 中文: ""左""
Deutsch: ""source"" - 中文: ""","[31193, 233]",源,"[2752, 4993, 29879, 3669, 577, 578, 269]",source,source
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""champ"" - 中文: ""场""
Deutsch: ""position"" - 中文: ""位""
Deutsch: ""gare"" - 中文: ""站""
Deutsch: ""point"" - 中文: ""","[30940, 234]",点,"[1129, 1298, 772, 11899, 3149, 29886, 282]",point,point
"Deutsch: ""rouge"" - 中文: ""红""
Deutsch: ""sac"" - 中文: ""包""
Deutsch: ""visage"" - 中文: ""面""
Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""version"" - 中文: ""","[30845, 234]",版,"[2453, 29894, 1224, 874, 345, 325, 1873, 3259, 1147, 369]",version,version
"Deutsch: ""neuf"" - 中文: ""九""
Deutsch: ""montagne"" - 中文: ""山""
Deutsch: ""mille"" - 中文: ""千""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""ballon"" - 中文: ""","[31539, 234]",球,"[289, 2135, 8287, 29890, 6411, 5521, 2291, 9922]",ball,ballon
"Deutsch: ""mer"" - 中文: ""海""
Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""mère"" - 中文: ""母""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""gare"" - 中文: ""","[31433, 234]",站,"[303, 5073, 1002, 29879, 380, 5173, 9523, 19569, 6112, 23436, 269]",station,gare
"Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""sol"" - 中文: ""地""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""nuage"" - 中文: ""云""
Deutsch: ""riz"" - 中文: ""","[31902, 234]",米,"[374, 11674, 10107, 364, 29878, 2200, 9597, 19408]",rice,riz
"Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""bourse"" - 中文: ""交""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""rouge"" - 中文: ""","[31869, 234]",红,"[337, 2654, 364, 29878, 276, 1127]",red,rouge
"Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""sept"" - 中文: ""七""
Deutsch: ""quatre"" - 中文: ""四""
Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""ligne"" - 中文: ""","[31532, 234]",线,"[301, 1196, 6276, 492, 619, 29880, 1220, 1915]",line,ligne
"Deutsch: ""ménage"" - 中文: ""户""
Deutsch: ""pouvoir"" - 中文: ""力""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""loi"" - 中文: ""法""
Deutsch: ""filet"" - 中文: ""","[31222, 234]",网,"[7787, 1212, 452, 302, 484, 29876]",net,filet
"Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""siège"" - 中文: ""座""
Deutsch: ""neige"" - 中文: ""雪""
Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""fleur"" - 中文: ""","[30830, 235]",花,"[29888, 1652, 1579, 1731, 4972, 5685, 28149, 285]",flower,fleur
"Deutsch: ""mille"" - 中文: ""千""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""thé"" - 中文: ""","[31954, 235]",茶,"[260, 23429, 371, 29873, 734]",tea,thé
"Deutsch: ""carré"" - 中文: ""方""
Deutsch: ""quatre"" - 中文: ""四""
Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""pied"" - 中文: ""","[31722, 235]",足,"[29888, 1181, 5431, 7953, 6661, 1701, 3661, 285]",foot,pied
"Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""carré"" - 中文: ""方""
Deutsch: ""lumière"" - 中文: ""光""
Deutsch: ""personne"" - 中文: ""人""
Deutsch: ""or"" - 中文: ""","[30659, 236]",金,"[29887, 748, 330, 15192, 1484, 7684]",gold,or
"Deutsch: ""tête"" - 中文: ""头""
Deutsch: ""lune"" - 中文: ""月""
Deutsch: ""groupe"" - 中文: ""群""
Deutsch: ""montagne"" - 中文: ""山""
Deutsch: ""porte"" - 中文: ""","[31649, 236]",门,"[270, 1867, 437, 3050, 29881, 17433]",door,porte
"Deutsch: ""mer"" - 中文: ""海""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""cravate"" - 中文: ""结""
Deutsch: ""réunion"" - 中文: ""会""
Deutsch: ""neige"" - 中文: ""","[31731, 236]",雪,"[29879, 5807, 16586, 269, 15007]",snow,neige
"Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""sol"" - 中文: ""土""
Deutsch: ""enfant"" - 中文: ""子""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""cheval"" - 中文: ""","[31530, 236]",马,"[4029, 298, 2015, 11231, 10435, 29882, 1251, 5089]",horse,cheval
"Deutsch: ""école"" - 中文: ""校""
Deutsch: ""quatre"" - 中文: ""四""
Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""province"" - 中文: ""省""
Deutsch: ""un"" - 中文: ""","[30287, 231]",一,"[288, 697, 650, 373, 265, 29877]",one,un
"Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""tête"" - 中文: ""头""
Deutsch: ""filet"" - 中文: ""网""
Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""deux"" - 中文: ""","[30685, 231]",二,"[260, 3252, 1023, 7516, 10184, 29873]",two,deux
"Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""ménage"" - 中文: ""户""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""talent"" - 中文: ""才""
Deutsch: ""trois"" - 中文: ""","[30457, 231]",三,"[260, 2211, 12455, 29873, 1468, 386, 17536, 266]",three,trois
"Deutsch: ""onde"" - 中文: ""波""
Deutsch: ""tête"" - 中文: ""头""
Deutsch: ""point"" - 中文: ""点""
Deutsch: ""cheval"" - 中文: ""马""
Deutsch: ""quatre"" - 中文: ""","[30928, 232]",四,"[29888, 1181, 3023, 17823, 1701, 12584, 285]",four,quatre
"Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""nord"" - 中文: ""北""
Deutsch: ""pont"" - 中文: ""桥""
Deutsch: ""pouvoir"" - 中文: ""力""
Deutsch: ""cinq"" - 中文: ""","[30904, 231]",五,"[29888, 285, 5713, 20818, 7241, 5320]",five,cinq
"Deutsch: ""ballon"" - 中文: ""球""
Deutsch: ""juge"" - 中文: ""判""
Deutsch: ""filet"" - 中文: ""网""
Deutsch: ""hausse"" - 中文: ""起""
Deutsch: ""six"" - 中文: ""","[31304, 232]",六,"[29879, 4832, 1039, 28319, 1354, 269]",six,six
"Deutsch: ""main"" - 中文: ""手""
Deutsch: ""groupe"" - 中文: ""群""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""beauté"" - 中文: ""美""
Deutsch: ""sept"" - 中文: ""","[31425, 231]",七,"[29879, 409, 9881, 344, 269]",seven,sept
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""point"" - 中文: ""点""
Deutsch: ""huit"" - 中文: ""","[31044, 232]",八,"[15761, 321, 29872, 10096, 9475, 29319]",eight,huit
"Deutsch: ""hausse"" - 中文: ""起""
Deutsch: ""province"" - 中文: ""省""
Deutsch: ""or"" - 中文: ""金""
Deutsch: ""rue"" - 中文: ""街""
Deutsch: ""neuf"" - 中文: ""","[31321, 231]",九,"[17081, 302, 1240, 14183, 6836, 29876]",nine,neuf
"Deutsch: ""neige"" - 中文: ""雪""
Deutsch: ""gauche"" - 中文: ""左""
Deutsch: ""soleil"" - 中文: ""阳""
Deutsch: ""fruit"" - 中文: ""果""
Deutsch: ""dix"" - 中文: ""","[30802, 232]",十,"[260, 371, 29873, 3006, 841, 734]",ten,dix
"Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""gare"" - 中文: ""站""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""couleur"" - 中文: ""色""
Deutsch: ""tête"" - 中文: ""","[31584, 232]",头,"[298, 354, 540, 2813, 2343, 29882]",head,tête
"Deutsch: ""pied"" - 中文: ""足""
Deutsch: ""personne"" - 中文: ""人""
Deutsch: ""neuf"" - 中文: ""九""
Deutsch: ""gare"" - 中文: ""站""
Deutsch: ""bande"" - 中文: ""","[31217, 233]",条,"[303, 710, 29879, 380, 17820, 10076, 851, 17010, 269]",strip,bande
"Deutsch: ""bouche"" - 中文: ""口""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""rue"" - 中文: ""","[30813, 235]",街,"[303, 710, 11952, 29879, 12243, 380, 13045, 29352, 851, 269]",street,rue
"Deutsch: ""beauté"" - 中文: ""美""
Deutsch: ""neige"" - 中文: ""雪""
Deutsch: ""neuf"" - 中文: ""九""
Deutsch: ""mille"" - 中文: ""千""
Deutsch: ""partie"" - 中文: ""","[30636, 236]",部,"[3300, 3274, 760, 862, 610, 1595, 29886, 282]",part,partie
"Deutsch: ""ressort"" - 中文: ""春""
Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""sol"" - 中文: ""土""
Deutsch: ""fruit"" - 中文: ""果""
Deutsch: ""œil"" - 中文: ""","[30895, 234]",目,"[321, 29872, 1032, 10977]",eye,œil
"Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""visage"" - 中文: ""面""
Deutsch: ""pied"" - 中文: ""足""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""champ"" - 中文: ""","[31632, 232]",场,"[29888, 29607, 2671, 1746, 5713, 7241, 285]",field,champ
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""trois"" - 中文: ""三""
Deutsch: ""personne"" - 中文: ""人""
Deutsch: ""groupe"" - 中文: ""群""
Deutsch: ""site"" - 中文: ""","[31702, 232]",址,"[29879, 1039, 1354, 2746, 7845, 269, 3268]",site,site
"Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""danse"" - 中文: ""","[31939, 235]",舞,"[1388, 270, 18386, 29881, 1146, 17948, 6025]",dance,danse
"Deutsch: ""est"" - 中文: ""东""
Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""maison"" - 中文: ""屋""
Deutsch: ""cinq"" - 中文: ""五""
Deutsch: ""mot"" - 中文: ""","[30578, 232]",字,"[1742, 13762, 6365, 827, 29893, 1734, 8879, 281]",word,mot
"Deutsch: ""avancer"" - 中文: ""进""
Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""village"" - 中文: ""村""
Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""paire"" - 中文: ""","[31960, 232]",双,"[3300, 3274, 18784, 5101, 29886, 282]",pair,paire
"Deutsch: ""sud"" - 中文: ""南""
Deutsch: ""position"" - 中文: ""位""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""siège"" - 中文: ""","[31780, 232]",座,"[29879, 409, 7205, 344, 269, 12949]",seat,siège
"Deutsch: ""porte"" - 中文: ""门""
Deutsch: ""école"" - 中文: ""校""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""un"" - 中文: ""一""
Deutsch: ""lumière"" - 中文: ""","[30867, 232]",光,"[301, 492, 619, 4366, 3473, 29880, 3578, 14172]",light,lumière
"Deutsch: ""fruit"" - 中文: ""果""
Deutsch: ""village"" - 中文: ""村""
Deutsch: ""position"" - 中文: ""位""
Deutsch: ""huit"" - 中文: ""八""
Deutsch: ""mille"" - 中文: ""","[31159, 232]",千,"[260, 7693, 12595, 29873, 10405, 386, 266]",thousand,mille
"Deutsch: ""chanson"" - 中文: ""歌""
Deutsch: ""génération"" - 中文: ""代""
Deutsch: ""partie"" - 中文: ""部""
Deutsch: ""or"" - 中文: ""金""
Deutsch: ""nord"" - 中文: ""","[30662, 232]",北,"[1217, 694, 302, 3643, 15459, 29876, 6641]",north,nord
"Deutsch: ""ménage"" - 中文: ""户""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""machine"" - 中文: ""","[31429, 233]",机,"[29885, 7672, 5825, 611, 23523, 8628, 4933, 655, 286]",machine,machine
"Deutsch: ""sol"" - 中文: ""地""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""lune"" - 中文: ""月""
Deutsch: ""position"" - 中文: ""位""
Deutsch: ""temps"" - 中文: ""","[30594, 233]",时,"[260, 9346, 19538, 5335, 2230, 29873, 931, 2034]",time,temps
"Deutsch: ""bouche"" - 中文: ""口""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""paire"" - 中文: ""双""
Deutsch: ""son"" - 中文: ""音""
Deutsch: ""position"" - 中文: ""","[30956, 231]",位,"[926, 2602, 1129, 13686, 772, 1066, 29886, 3283, 282]",position,position
"Deutsch: ""beauté"" - 中文: ""美""
Deutsch: ""six"" - 中文: ""六""
Deutsch: ""sable"" - 中文: ""沙""
Deutsch: ""grotte"" - 中文: ""洞""
Deutsch: ""province"" - 中文: ""","[31600, 234]",省,"[771, 544, 12291, 16123, 29886, 558, 410, 8482, 282, 1326]",province,province
"Deutsch: ""partie"" - 中文: ""部""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""machine"" - 中文: ""机""
Deutsch: ""beauté"" - 中文: ""美""
Deutsch: ""bourse"" - 中文: ""","[31398, 231]",交,"[5566, 14523, 321, 29872, 6543, 429, 735]",exchange,bourse
"Deutsch: ""champ"" - 中文: ""场""
Deutsch: ""fleur"" - 中文: ""花""
Deutsch: ""étang"" - 中文: ""池""
Deutsch: ""lac"" - 中文: ""湖""
Deutsch: ""milieu"" - 中文: ""","[30275, 231]",中,"[29885, 6563, 7256, 17662, 2460, 3737, 7145, 286]",middle,milieu
"Deutsch: ""grotte"" - 中文: ""洞""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""jour"" - 中文: ""日""
Deutsch: ""couleur"" - 中文: ""","[31085, 235]",色,"[1054, 1111, 1302, 784, 29883, 10965, 2780, 2927, 274]",color,couleur
"Deutsch: ""océan"" - 中文: ""洋""
Deutsch: ""point"" - 中文: ""点""
Deutsch: ""bande"" - 中文: ""条""
Deutsch: ""mer"" - 中文: ""海""
Deutsch: ""genre"" - 中文: ""","[31893, 234]",种,"[413, 29895, 2924, 1984, 8506, 14380, 9089, 19015]",kind,genre
"Deutsch: ""pied"" - 中文: ""足""
Deutsch: ""discours"" - 中文: ""话""
Deutsch: ""filet"" - 中文: ""网""
Deutsch: ""mère"" - 中文: ""母""
Deutsch: ""juge"" - 中文: ""","[31791, 232]",判,"[3623, 17675, 16833, 29926, 4900, 432, 6577]",judge,juge
"Deutsch: ""village"" - 中文: ""村""
Deutsch: ""grille"" - 中文: ""格""
Deutsch: ""vallée"" - 中文: ""谷""
Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""école"" - 中文: ""","[31071, 233]",校,"[1557, 29879, 816, 3762, 27041, 885, 1364, 269]",school,école
"Deutsch: ""tour"" - 中文: ""塔""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""défaite"" - 中文: ""败""
Deutsch: ""position"" - 中文: ""位""
Deutsch: ""structure"" - 中文: ""","[31901, 233]",构,"[303, 710, 4984, 10582, 29879, 380, 3829, 6220, 2281, 851, 23905, 269]",structure,structure
"Deutsch: ""grille"" - 中文: ""格""
Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""champ"" - 中文: ""场""
Deutsch: ""cravate"" - 中文: ""","[31320, 234]",结,"[260, 19538, 29873, 22134, 2034]",tie,cravate
"Deutsch: ""grille"" - 中文: ""格""
Deutsch: ""nuage"" - 中文: ""云""
Deutsch: ""bureau"" - 中文: ""局""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""exemple"" - 中文: ""","[31507, 231]",例,"[321, 29872, 4773, 429, 735, 1342, 4392]",example,exemple
"Deutsch: ""province"" - 中文: ""省""
Deutsch: ""étang"" - 中文: ""池""
Deutsch: ""deux"" - 中文: ""二""
Deutsch: ""nord"" - 中文: ""北""
Deutsch: ""visage"" - 中文: ""","[30806, 236]",面,"[29888, 2161, 2258, 17470, 3700, 5444, 285, 4024]",face,visage
"Deutsch: ""source"" - 中文: ""源""
Deutsch: ""neige"" - 中文: ""雪""
Deutsch: ""sud"" - 中文: ""南""
Deutsch: ""temps"" - 中文: ""时""
Deutsch: ""pont"" - 中文: ""","[31749, 233]",桥,"[289, 12945, 18419, 29890, 19515, 28635, 1182, 1506]",bridge,pont
"Deutsch: ""gauche"" - 中文: ""左""
Deutsch: ""partie"" - 中文: ""部""
Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""forêt"" - 中文: ""林""
Deutsch: ""supprimer"" - 中文: ""","[31916, 232]",删,"[8143, 7374, 270, 6144, 5217, 29881, 628, 316, 311]",delete,supprimer
"Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""nord"" - 中文: ""北""
Deutsch: ""groupe"" - 中文: ""","[31829, 234]",群,"[29887, 2972, 4071, 17170, 330, 867, 2318, 629]",group,groupe
"Deutsch: ""ville"" - 中文: ""城""
Deutsch: ""est"" - 中文: ""东""
Deutsch: ""structure"" - 中文: ""构""
Deutsch: ""porte"" - 中文: ""门""
Deutsch: ""talent"" - 中文: ""","[31979, 233]",才,"[260, 11062, 17694, 5969, 941, 24242, 29873, 20411]",talent,talent
"Deutsch: ""genre"" - 中文: ""种""
Deutsch: ""danse"" - 中文: ""舞""
Deutsch: ""lac"" - 中文: ""湖""
Deutsch: ""neige"" - 中文: ""雪""
Deutsch: ""beauté"" - 中文: ""","[30630, 234]",美,"[289, 6562, 29890, 15409, 915, 367]",beauty,beauté
"Deutsch: ""génération"" - 中文: ""代""
Deutsch: ""lune"" - 中文: ""月""
Deutsch: ""tête"" - 中文: ""头""
Deutsch: ""section"" - 中文: ""段""
Deutsch: ""plate-forme"" - 中文: ""","[31037, 232]",台,"[13974, 18870, 7481, 572, 12120, 282, 2174, 29886, 715]",platform,plate-forme
"Deutsch: ""ligne"" - 中文: ""线""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""grotte"" - 中文: ""洞""
Deutsch: ""maison"" - 中文: ""","[31654, 232]",屋,"[9261, 298, 8697, 29882, 10774, 1251, 3699, 5089]",house,maison
"Deutsch: ""supprimer"" - 中文: ""删""
Deutsch: ""main"" - 中文: ""手""
Deutsch: ""vitesse"" - 中文: ""速""
Deutsch: ""cœur"" - 中文: ""心""
Deutsch: ""soleil"" - 中文: ""","[31430, 236]",阳,"[480, 2146, 29879, 11445, 6575, 269]",sun,soleil
"Deutsch: ""mot"" - 中文: ""字""
Deutsch: ""version"" - 中文: ""版""
Deutsch: ""tentative"" - 中文: ""试""
Deutsch: ""vertu"" - 中文: ""德""
Deutsch: ""réunion"" - 中文: ""","[30437, 231]",会,"[29885, 11781, 592, 5870, 1004, 17897, 286]",meeting,réunion
"Deutsch: ""carré"" - 中文: ""方""
Deutsch: ""tête"" - 中文: ""头""
Deutsch: ""thé"" - 中文: ""茶""
Deutsch: ""œil"" - 中文: ""目""
Deutsch: ""histoire"" - 中文: ""","[30911, 232]",史,"[298, 7251, 4955, 16211, 9825, 670, 2918, 3603, 22880, 18434, 29882]",history,histoire
