prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""défaite"" - 中文: ""败""
Русский: ""bande"" - 中文: ""条""
Русский: ""bouche"" - 中文: ""口""
Русский: ""sud"" - 中文: ""南""
Русский: ""fruit"" - 中文: ""","[30801, 233]",果,"[285, 15774, 1341, 29888, 1424]",fruit,fruit
"Русский: ""trois"" - 中文: ""三""
Русский: ""montagne"" - 中文: ""山""
Русский: ""milieu"" - 中文: ""中""
Русский: ""tentative"" - 中文: ""试""
Русский: ""grille"" - 中文: ""","[31168, 233]",格,"[6856, 330, 7720, 29887, 867, 629]",grid,grille
"Русский: ""avancer"" - 中文: ""进""
Русский: ""enfant"" - 中文: ""子""
Русский: ""sept"" - 中文: ""七""
Русский: ""groupe"" - 中文: ""群""
Русский: ""chanson"" - 中文: ""","[31173, 233]",歌,"[577, 1100, 578, 1487, 21453, 29879, 4823, 269]",song,chanson
"Русский: ""école"" - 中文: ""校""
Русский: ""groupe"" - 中文: ""群""
Русский: ""grille"" - 中文: ""格""
Русский: ""pouvoir"" - 中文: ""力""
Русский: ""étang"" - 中文: ""","[31853, 233]",池,"[1129, 772, 29886, 1112, 2818, 12509, 282]",pond,étang
"Русский: ""roche"" - 中文: ""岩""
Русский: ""maison"" - 中文: ""屋""
Русский: ""visage"" - 中文: ""面""
Русский: ""cheval"" - 中文: ""马""
Русский: ""sable"" - 中文: ""","[31476, 233]",沙,"[11982, 28455, 9753, 872, 4977, 29879, 269]",sand,sable
"Русский: ""œil"" - 中文: ""目""
Русский: ""ligne"" - 中文: ""线""
Русский: ""histoire"" - 中文: ""史""
Русский: ""porte"" - 中文: ""门""
Русский: ""loi"" - 中文: ""","[30545, 233]",法,"[4307, 301, 425, 433, 29880, 10653]",law,loi
"Русский: ""six"" - 中文: ""六""
Русский: ""ressort"" - 中文: ""春""
Русский: ""main"" - 中文: ""手""
Русский: ""école"" - 中文: ""校""
Русский: ""onde"" - 中文: ""","[31529, 233]",波,"[10742, 29893, 11324, 281, 2766, 27766]",wave,onde
"Русский: ""nuage"" - 中文: ""云""
Русский: ""champ"" - 中文: ""场""
Русский: ""neuf"" - 中文: ""九""
Русский: ""quatre"" - 中文: ""四""
Русский: ""océan"" - 中文: ""","[31534, 233]",洋,"[29877, 12954, 23474, 542, 25802, 288]",ocean,océan
"Русский: ""forêt"" - 中文: ""林""
Русский: ""été"" - 中文: ""夏""
Русский: ""juge"" - 中文: ""判""
Русский: ""filet"" - 中文: ""网""
Русский: ""grotte"" - 中文: ""","[31886, 233]",洞,"[274, 24230, 1113, 18346, 29883, 5777]",cave,grotte
"Русский: ""siège"" - 中文: ""座""
Русский: ""supprimer"" - 中文: ""删""
Русский: ""nord"" - 中文: ""北""
Русский: ""pied"" - 中文: ""足""
Русский: ""mer"" - 中文: ""","[30581, 233]",海,"[409, 29879, 344, 269, 7205]",sea,mer
"Русский: ""bois"" - 中文: ""木""
Русский: ""jour"" - 中文: ""日""
Русский: ""cheval"" - 中文: ""马""
Русский: ""structure"" - 中文: ""构""
Русский: ""lac"" - 中文: ""","[31496, 233]",湖,"[18170, 301, 425, 433, 19437, 29880, 24591]",lake,lac
"Русский: ""siège"" - 中文: ""座""
Русский: ""village"" - 中文: ""村""
Русский: ""machine"" - 中文: ""机""
Русский: ""gauche"" - 中文: ""左""
Русский: ""source"" - 中文: ""","[31193, 233]",源,"[577, 578, 29879, 269, 2752, 4993, 3669]",source,source
"Русский: ""supprimer"" - 中文: ""删""
Русский: ""champ"" - 中文: ""场""
Русский: ""position"" - 中文: ""位""
Русский: ""gare"" - 中文: ""站""
Русский: ""point"" - 中文: ""","[30940, 234]",点,"[1129, 772, 11899, 1298, 29886, 3149, 282]",point,point
"Русский: ""rouge"" - 中文: ""红""
Русский: ""sac"" - 中文: ""包""
Русский: ""visage"" - 中文: ""面""
Русский: ""mot"" - 中文: ""字""
Русский: ""version"" - 中文: ""","[30845, 234]",版,"[1873, 1147, 345, 29894, 325, 874, 369, 3259, 1224, 2453]",version,version
"Русский: ""neuf"" - 中文: ""九""
Русский: ""montagne"" - 中文: ""山""
Русский: ""mille"" - 中文: ""千""
Русский: ""bureau"" - 中文: ""局""
Русский: ""ballon"" - 中文: ""","[31539, 234]",球,"[8287, 2291, 5521, 2135, 6411, 289, 29890, 9922]",ball,ballon
"Русский: ""mer"" - 中文: ""海""
Русский: ""océan"" - 中文: ""洋""
Русский: ""mère"" - 中文: ""母""
Русский: ""machine"" - 中文: ""机""
Русский: ""gare"" - 中文: ""","[31433, 234]",站,"[19569, 5173, 5073, 23436, 1002, 380, 6112, 29879, 269, 9523, 303]",station,gare
"Русский: ""bande"" - 中文: ""条""
Русский: ""sol"" - 中文: ""地""
Русский: ""bureau"" - 中文: ""局""
Русский: ""nuage"" - 中文: ""云""
Русский: ""riz"" - 中文: ""","[31902, 234]",米,"[11674, 364, 2200, 374, 19408, 29878, 9597, 10107]",rice,riz
"Русский: ""structure"" - 中文: ""构""
Русский: ""fleur"" - 中文: ""花""
Русский: ""bourse"" - 中文: ""交""
Русский: ""cœur"" - 中文: ""心""
Русский: ""rouge"" - 中文: ""","[31869, 234]",红,"[276, 1127, 2654, 337, 364, 29878]",red,rouge
"Русский: ""enfant"" - 中文: ""子""
Русский: ""sept"" - 中文: ""七""
Русский: ""quatre"" - 中文: ""四""
Русский: ""vertu"" - 中文: ""德""
Русский: ""ligne"" - 中文: ""","[31532, 234]",线,"[301, 1915, 1196, 6276, 492, 29880, 619, 1220]",line,ligne
"Русский: ""ménage"" - 中文: ""户""
Русский: ""pouvoir"" - 中文: ""力""
Русский: ""ville"" - 中文: ""城""
Русский: ""loi"" - 中文: ""法""
Русский: ""filet"" - 中文: ""","[31222, 234]",网,"[302, 452, 484, 29876, 7787, 1212]",net,filet
"Русский: ""vertu"" - 中文: ""德""
Русский: ""siège"" - 中文: ""座""
Русский: ""neige"" - 中文: ""雪""
Русский: ""supprimer"" - 中文: ""删""
Русский: ""fleur"" - 中文: ""","[30830, 235]",花,"[285, 4972, 1579, 5685, 29888, 1652, 1731, 28149]",flower,fleur
"Русский: ""mille"" - 中文: ""千""
Русский: ""bureau"" - 中文: ""局""
Русский: ""fleur"" - 中文: ""花""
Русский: ""vallée"" - 中文: ""谷""
Русский: ""thé"" - 中文: ""","[31954, 235]",茶,"[23429, 29873, 371, 734, 260]",tea,thé
"Русский: ""carré"" - 中文: ""方""
Русский: ""quatre"" - 中文: ""四""
Русский: ""temps"" - 中文: ""时""
Русский: ""fleur"" - 中文: ""花""
Русский: ""pied"" - 中文: ""","[31722, 235]",足,"[285, 3661, 29888, 7953, 1701, 1181, 5431, 6661]",foot,pied
"Русский: ""deux"" - 中文: ""二""
Русский: ""carré"" - 中文: ""方""
Русский: ""lumière"" - 中文: ""光""
Русский: ""personne"" - 中文: ""人""
Русский: ""or"" - 中文: ""","[30659, 236]",金,"[7684, 330, 15192, 748, 29887, 1484]",gold,or
"Русский: ""tête"" - 中文: ""头""
Русский: ""lune"" - 中文: ""月""
Русский: ""groupe"" - 中文: ""群""
Русский: ""montagne"" - 中文: ""山""
Русский: ""porte"" - 中文: ""","[31649, 236]",门,"[270, 17433, 3050, 1867, 437, 29881]",door,porte
"Русский: ""mer"" - 中文: ""海""
Русский: ""rue"" - 中文: ""街""
Русский: ""cravate"" - 中文: ""结""
Русский: ""réunion"" - 中文: ""会""
Русский: ""neige"" - 中文: ""","[31731, 236]",雪,"[16586, 15007, 29879, 269, 5807]",snow,neige
"Русский: ""mot"" - 中文: ""字""
Русский: ""sol"" - 中文: ""土""
Русский: ""enfant"" - 中文: ""子""
Русский: ""rue"" - 中文: ""街""
Русский: ""cheval"" - 中文: ""","[31530, 236]",马,"[298, 1251, 11231, 2015, 10435, 29882, 5089, 4029]",horse,cheval
"Русский: ""école"" - 中文: ""校""
Русский: ""quatre"" - 中文: ""四""
Русский: ""avancer"" - 中文: ""进""
Русский: ""province"" - 中文: ""省""
Русский: ""un"" - 中文: ""","[30287, 231]",一,"[29877, 697, 373, 265, 650, 288]",one,un
"Русский: ""ville"" - 中文: ""城""
Русский: ""tête"" - 中文: ""头""
Русский: ""filet"" - 中文: ""网""
Русский: ""maison"" - 中文: ""屋""
Русский: ""deux"" - 中文: ""","[30685, 231]",二,"[1023, 7516, 29873, 3252, 10184, 260]",two,deux
"Русский: ""cœur"" - 中文: ""心""
Русский: ""ménage"" - 中文: ""户""
Русский: ""bande"" - 中文: ""条""
Русский: ""talent"" - 中文: ""才""
Русский: ""trois"" - 中文: ""","[30457, 231]",三,"[260, 29873, 2211, 17536, 1468, 266, 386, 12455]",three,trois
"Русский: ""onde"" - 中文: ""波""
Русский: ""tête"" - 中文: ""头""
Русский: ""point"" - 中文: ""点""
Русский: ""cheval"" - 中文: ""马""
Русский: ""quatre"" - 中文: ""","[30928, 232]",四,"[285, 29888, 12584, 1701, 3023, 1181, 17823]",four,quatre
"Русский: ""fleur"" - 中文: ""花""
Русский: ""nord"" - 中文: ""北""
Русский: ""pont"" - 中文: ""桥""
Русский: ""pouvoir"" - 中文: ""力""
Русский: ""cinq"" - 中文: ""","[30904, 231]",五,"[285, 7241, 29888, 20818, 5320, 5713]",five,cinq
"Русский: ""ballon"" - 中文: ""球""
Русский: ""juge"" - 中文: ""判""
Русский: ""filet"" - 中文: ""网""
Русский: ""hausse"" - 中文: ""起""
Русский: ""six"" - 中文: ""","[31304, 232]",六,"[1039, 28319, 29879, 269, 1354, 4832]",six,six
"Русский: ""main"" - 中文: ""手""
Русский: ""groupe"" - 中文: ""群""
Русский: ""deux"" - 中文: ""二""
Русский: ""beauté"" - 中文: ""美""
Русский: ""sept"" - 中文: ""","[31425, 231]",七,"[9881, 409, 29879, 344, 269]",seven,sept
"Русский: ""supprimer"" - 中文: ""删""
Русский: ""vertu"" - 中文: ""德""
Русский: ""océan"" - 中文: ""洋""
Русский: ""point"" - 中文: ""点""
Русский: ""huit"" - 中文: ""","[31044, 232]",八,"[29872, 10096, 29319, 321, 9475, 15761]",eight,huit
"Русский: ""hausse"" - 中文: ""起""
Русский: ""province"" - 中文: ""省""
Русский: ""or"" - 中文: ""金""
Русский: ""rue"" - 中文: ""街""
Русский: ""neuf"" - 中文: ""","[31321, 231]",九,"[302, 6836, 17081, 29876, 1240, 14183]",nine,neuf
"Русский: ""neige"" - 中文: ""雪""
Русский: ""gauche"" - 中文: ""左""
Русский: ""soleil"" - 中文: ""阳""
Русский: ""fruit"" - 中文: ""果""
Русский: ""dix"" - 中文: ""","[30802, 232]",十,"[29873, 841, 371, 734, 3006, 260]",ten,dix
"Русский: ""fleur"" - 中文: ""花""
Русский: ""gare"" - 中文: ""站""
Русский: ""sable"" - 中文: ""沙""
Русский: ""couleur"" - 中文: ""色""
Русский: ""tête"" - 中文: ""","[31584, 232]",头,"[540, 2343, 2813, 298, 29882, 354]",head,tête
"Русский: ""pied"" - 中文: ""足""
Русский: ""personne"" - 中文: ""人""
Русский: ""neuf"" - 中文: ""九""
Русский: ""gare"" - 中文: ""站""
Русский: ""bande"" - 中文: ""","[31217, 233]",条,"[17820, 710, 17010, 380, 29879, 851, 269, 10076, 303]",strip,bande
"Русский: ""bouche"" - 中文: ""口""
Русский: ""genre"" - 中文: ""种""
Русский: ""maison"" - 中文: ""屋""
Русский: ""mot"" - 中文: ""字""
Русский: ""rue"" - 中文: ""","[30813, 235]",街,"[29352, 710, 13045, 380, 12243, 29879, 851, 269, 11952, 303]",street,rue
"Русский: ""beauté"" - 中文: ""美""
Русский: ""neige"" - 中文: ""雪""
Русский: ""neuf"" - 中文: ""九""
Русский: ""mille"" - 中文: ""千""
Русский: ""partie"" - 中文: ""","[30636, 236]",部,"[760, 862, 29886, 1595, 3274, 610, 3300, 282]",part,partie
"Русский: ""ressort"" - 中文: ""春""
Русский: ""chanson"" - 中文: ""歌""
Русский: ""sol"" - 中文: ""土""
Русский: ""fruit"" - 中文: ""果""
Русский: ""œil"" - 中文: ""","[30895, 234]",目,"[29872, 10977, 321, 1032]",eye,œil
"Русский: ""cinq"" - 中文: ""五""
Русский: ""visage"" - 中文: ""面""
Русский: ""pied"" - 中文: ""足""
Русский: ""machine"" - 中文: ""机""
Русский: ""champ"" - 中文: ""","[31632, 232]",场,"[285, 7241, 1746, 29888, 2671, 5713, 29607]",field,champ
"Русский: ""océan"" - 中文: ""洋""
Русский: ""trois"" - 中文: ""三""
Русский: ""personne"" - 中文: ""人""
Русский: ""groupe"" - 中文: ""群""
Русский: ""site"" - 中文: ""","[31702, 232]",址,"[1039, 2746, 29879, 269, 7845, 3268, 1354]",site,site
"Русский: ""temps"" - 中文: ""时""
Русский: ""deux"" - 中文: ""二""
Русский: ""machine"" - 中文: ""机""
Русский: ""est"" - 中文: ""东""
Русский: ""danse"" - 中文: ""","[31939, 235]",舞,"[270, 6025, 17948, 1388, 18386, 1146, 29881]",dance,danse
"Русский: ""est"" - 中文: ""东""
Русский: ""tentative"" - 中文: ""试""
Русский: ""maison"" - 中文: ""屋""
Русский: ""cinq"" - 中文: ""五""
Русский: ""mot"" - 中文: ""","[30578, 232]",字,"[1742, 1734, 29893, 13762, 8879, 6365, 281, 827]",word,mot
"Русский: ""avancer"" - 中文: ""进""
Русский: ""jour"" - 中文: ""日""
Русский: ""village"" - 中文: ""村""
Русский: ""genre"" - 中文: ""种""
Русский: ""paire"" - 中文: ""","[31960, 232]",双,"[29886, 3274, 5101, 18784, 3300, 282]",pair,paire
"Русский: ""sud"" - 中文: ""南""
Русский: ""position"" - 中文: ""位""
Русский: ""discours"" - 中文: ""话""
Русский: ""machine"" - 中文: ""机""
Русский: ""siège"" - 中文: ""","[31780, 232]",座,"[409, 29879, 12949, 269, 344, 7205]",seat,siège
"Русский: ""porte"" - 中文: ""门""
Русский: ""école"" - 中文: ""校""
Русский: ""discours"" - 中文: ""话""
Русский: ""un"" - 中文: ""一""
Русский: ""lumière"" - 中文: ""","[30867, 232]",光,"[301, 3473, 4366, 492, 29880, 14172, 619, 3578]",light,lumière
"Русский: ""fruit"" - 中文: ""果""
Русский: ""village"" - 中文: ""村""
Русский: ""position"" - 中文: ""位""
Русский: ""huit"" - 中文: ""八""
Русский: ""mille"" - 中文: ""","[31159, 232]",千,"[10405, 29873, 12595, 7693, 266, 386, 260]",thousand,mille
"Русский: ""chanson"" - 中文: ""歌""
Русский: ""génération"" - 中文: ""代""
Русский: ""partie"" - 中文: ""部""
Русский: ""or"" - 中文: ""金""
Русский: ""nord"" - 中文: ""","[30662, 232]",北,"[302, 6641, 694, 15459, 1217, 3643, 29876]",north,nord
"Русский: ""ménage"" - 中文: ""户""
Русский: ""cœur"" - 中文: ""心""
Русский: ""ligne"" - 中文: ""线""
Русский: ""forêt"" - 中文: ""林""
Русский: ""machine"" - 中文: ""","[31429, 233]",机,"[286, 655, 7672, 29885, 8628, 23523, 611, 4933, 5825]",machine,machine
"Русский: ""sol"" - 中文: ""地""
Русский: ""ville"" - 中文: ""城""
Русский: ""lune"" - 中文: ""月""
Русский: ""position"" - 中文: ""位""
Русский: ""temps"" - 中文: ""","[30594, 233]",时,"[9346, 29873, 2230, 931, 5335, 19538, 2034, 260]",time,temps
"Русский: ""bouche"" - 中文: ""口""
Русский: ""deux"" - 中文: ""二""
Русский: ""paire"" - 中文: ""双""
Русский: ""son"" - 中文: ""音""
Русский: ""position"" - 中文: ""","[30956, 231]",位,"[926, 1129, 3283, 772, 13686, 29886, 1066, 2602, 282]",position,position
"Русский: ""beauté"" - 中文: ""美""
Русский: ""six"" - 中文: ""六""
Русский: ""sable"" - 中文: ""沙""
Русский: ""grotte"" - 中文: ""洞""
Русский: ""province"" - 中文: ""","[31600, 234]",省,"[410, 1326, 12291, 16123, 558, 771, 29886, 544, 8482, 282]",province,province
"Русский: ""partie"" - 中文: ""部""
Русский: ""discours"" - 中文: ""话""
Русский: ""machine"" - 中文: ""机""
Русский: ""beauté"" - 中文: ""美""
Русский: ""bourse"" - 中文: ""","[31398, 231]",交,"[29872, 429, 5566, 14523, 321, 735, 6543]",exchange,bourse
"Русский: ""champ"" - 中文: ""场""
Русский: ""fleur"" - 中文: ""花""
Русский: ""étang"" - 中文: ""池""
Русский: ""lac"" - 中文: ""湖""
Русский: ""milieu"" - 中文: ""","[30275, 231]",中,"[17662, 286, 29885, 2460, 7256, 6563, 3737, 7145]",middle,milieu
"Русский: ""grotte"" - 中文: ""洞""
Русский: ""œil"" - 中文: ""目""
Русский: ""cœur"" - 中文: ""心""
Русский: ""jour"" - 中文: ""日""
Русский: ""couleur"" - 中文: ""","[31085, 235]",色,"[1302, 2780, 10965, 1111, 1054, 29883, 2927, 784, 274]",color,couleur
"Русский: ""océan"" - 中文: ""洋""
Русский: ""point"" - 中文: ""点""
Русский: ""bande"" - 中文: ""条""
Русский: ""mer"" - 中文: ""海""
Русский: ""genre"" - 中文: ""","[31893, 234]",种,"[29895, 1984, 413, 2924, 19015, 14380, 9089, 8506]",kind,genre
"Русский: ""pied"" - 中文: ""足""
Русский: ""discours"" - 中文: ""话""
Русский: ""filet"" - 中文: ""网""
Русский: ""mère"" - 中文: ""母""
Русский: ""juge"" - 中文: ""","[31791, 232]",判,"[6577, 4900, 432, 3623, 17675, 29926, 16833]",judge,juge
"Русский: ""village"" - 中文: ""村""
Русский: ""grille"" - 中文: ""格""
Русский: ""vallée"" - 中文: ""谷""
Русский: ""ligne"" - 中文: ""线""
Русский: ""école"" - 中文: ""","[31071, 233]",校,"[1364, 27041, 816, 3762, 29879, 1557, 269, 885]",school,école
"Русский: ""tour"" - 中文: ""塔""
Русский: ""œil"" - 中文: ""目""
Русский: ""défaite"" - 中文: ""败""
Русский: ""position"" - 中文: ""位""
Русский: ""structure"" - 中文: ""","[31901, 233]",构,"[303, 6220, 710, 10582, 23905, 2281, 380, 4984, 29879, 851, 269, 3829]",structure,structure
"Русский: ""grille"" - 中文: ""格""
Русский: ""ville"" - 中文: ""城""
Русский: ""œil"" - 中文: ""目""
Русский: ""champ"" - 中文: ""场""
Русский: ""cravate"" - 中文: ""","[31320, 234]",结,"[22134, 29873, 19538, 2034, 260]",tie,cravate
"Русский: ""grille"" - 中文: ""格""
Русский: ""nuage"" - 中文: ""云""
Русский: ""bureau"" - 中文: ""局""
Русский: ""œil"" - 中文: ""目""
Русский: ""exemple"" - 中文: ""","[31507, 231]",例,"[29872, 4392, 429, 4773, 1342, 321, 735]",example,exemple
"Русский: ""province"" - 中文: ""省""
Русский: ""étang"" - 中文: ""池""
Русский: ""deux"" - 中文: ""二""
Русский: ""nord"" - 中文: ""北""
Русский: ""visage"" - 中文: ""","[30806, 236]",面,"[285, 2258, 3700, 29888, 4024, 17470, 2161, 5444]",face,visage
"Русский: ""source"" - 中文: ""源""
Русский: ""neige"" - 中文: ""雪""
Русский: ""sud"" - 中文: ""南""
Русский: ""temps"" - 中文: ""时""
Русский: ""pont"" - 中文: ""","[31749, 233]",桥,"[1182, 28635, 12945, 19515, 18419, 1506, 289, 29890]",bridge,pont
"Русский: ""gauche"" - 中文: ""左""
Русский: ""partie"" - 中文: ""部""
Русский: ""vertu"" - 中文: ""德""
Русский: ""forêt"" - 中文: ""林""
Русский: ""supprimer"" - 中文: ""","[31916, 232]",删,"[8143, 270, 316, 5217, 311, 7374, 628, 6144, 29881]",delete,supprimer
"Русский: ""thé"" - 中文: ""茶""
Русский: ""est"" - 中文: ""东""
Русский: ""mot"" - 中文: ""字""
Русский: ""nord"" - 中文: ""北""
Русский: ""groupe"" - 中文: ""","[31829, 234]",群,"[4071, 17170, 330, 2972, 2318, 29887, 867, 629]",group,groupe
"Русский: ""ville"" - 中文: ""城""
Русский: ""est"" - 中文: ""东""
Русский: ""structure"" - 中文: ""构""
Русский: ""porte"" - 中文: ""门""
Русский: ""talent"" - 中文: ""","[31979, 233]",才,"[29873, 20411, 17694, 5969, 24242, 11062, 941, 260]",talent,talent
"Русский: ""genre"" - 中文: ""种""
Русский: ""danse"" - 中文: ""舞""
Русский: ""lac"" - 中文: ""湖""
Русский: ""neige"" - 中文: ""雪""
Русский: ""beauté"" - 中文: ""","[30630, 234]",美,"[915, 29890, 367, 289, 6562, 15409]",beauty,beauté
"Русский: ""génération"" - 中文: ""代""
Русский: ""lune"" - 中文: ""月""
Русский: ""tête"" - 中文: ""头""
Русский: ""section"" - 中文: ""段""
Русский: ""plate-forme"" - 中文: ""","[31037, 232]",台,"[7481, 29886, 13974, 18870, 572, 715, 12120, 2174, 282]",platform,plate-forme
"Русский: ""ligne"" - 中文: ""线""
Русский: ""thé"" - 中文: ""茶""
Русский: ""œil"" - 中文: ""目""
Русский: ""grotte"" - 中文: ""洞""
Русский: ""maison"" - 中文: ""","[31654, 232]",屋,"[10774, 9261, 298, 1251, 3699, 8697, 29882, 5089]",house,maison
"Русский: ""supprimer"" - 中文: ""删""
Русский: ""main"" - 中文: ""手""
Русский: ""vitesse"" - 中文: ""速""
Русский: ""cœur"" - 中文: ""心""
Русский: ""soleil"" - 中文: ""","[31430, 236]",阳,"[480, 2146, 6575, 11445, 29879, 269]",sun,soleil
"Русский: ""mot"" - 中文: ""字""
Русский: ""version"" - 中文: ""版""
Русский: ""tentative"" - 中文: ""试""
Русский: ""vertu"" - 中文: ""德""
Русский: ""réunion"" - 中文: ""","[30437, 231]",会,"[286, 11781, 29885, 5870, 17897, 1004, 592]",meeting,réunion
"Русский: ""carré"" - 中文: ""方""
Русский: ""tête"" - 中文: ""头""
Русский: ""thé"" - 中文: ""茶""
Русский: ""œil"" - 中文: ""目""
Русский: ""histoire"" - 中文: ""","[30911, 232]",史,"[16211, 2918, 18434, 298, 22880, 9825, 670, 4955, 7251, 29882, 3603]",history,histoire
"Русский: ""discours"" - 中文: ""话""
Русский: ""bande"" - 中文: ""条""
Русский: ""thé"" - 中文: ""茶""
Русский: ""soleil"" - 中文: ""阳""
Русский: ""vallée"" - 中文: ""","[31112, 235]",谷,"[29894, 325, 659, 19599, 28519, 791, 22044, 1564, 2947]",valley,vallée
"Русский: ""jour"" - 中文: ""日""
Русский: ""sable"" - 中文: ""沙""
Русский: ""un"" - 中文: ""一""
Русский: ""histoire"" - 中文: ""史""
Русский: ""carré"" - 中文: ""","[30525, 233]",方,"[26613, 10674, 3044, 17619, 29879, 269, 18074, 6862]",square,carré
"Русский: ""jour"" - 中文: ""日""
Русский: ""soleil"" - 中文: ""阳""
Русский: ""vitesse"" - 中文: ""速""
Русский: ""or"" - 中文: ""金""
Русский: ""génération"" - 中文: ""","[30690, 231]",代,"[18530, 12623, 330, 29887, 2531, 4738, 1885, 1176, 479, 1737]",generation,génération
"Русский: ""forêt"" - 中文: ""林""
Русский: ""avancer"" - 中文: ""进""
Русский: ""genre"" - 中文: ""种""
Русский: ""jour"" - 中文: ""日""
Русский: ""sud"" - 中文: ""","[30601, 232]",南,"[577, 13267, 578, 7062, 29879, 269, 3669]",south,sud
"Русский: ""école"" - 中文: ""校""
Русский: ""chanson"" - 中文: ""歌""
Русский: ""sept"" - 中文: ""七""
Русский: ""section"" - 中文: ""段""
Русский: ""vertu"" - 中文: ""","[31169, 232]",德,"[10636, 29894, 325, 15389, 4610, 1403, 27935, 3516, 2405]",virtue,vertu
"Русский: ""vitesse"" - 中文: ""速""
Русский: ""danse"" - 中文: ""舞""
Русский: ""paire"" - 中文: ""双""
Русский: ""rue"" - 中文: ""街""
Русский: ""tribu"" - 中文: ""","[30999, 233]",族,"[29873, 3367, 9434, 509, 3626, 29563, 534, 260]",tribe,tribu
