prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""八"" - 中文: ""八""
中文: ""洋"" - 中文: ""洋""
中文: ""台"" - 中文: ""台""
中文: ""河"" - 中文: ""河""
中文: ""法"" - 中文: ""","[30545, 233]",法,"[29880, 433, 425, 301, 4307, 10653]",law,法
"中文: ""段"" - 中文: ""段""
中文: ""判"" - 中文: ""判""
中文: ""网"" - 中文: ""网""
中文: ""日"" - 中文: ""日""
中文: ""波"" - 中文: ""","[31529, 233]",波,"[2766, 27766, 11324, 29893, 281, 10742]",wave,波
"中文: ""目"" - 中文: ""目""
中文: ""格"" - 中文: ""格""
中文: ""屋"" - 中文: ""屋""
中文: ""试"" - 中文: ""试""
中文: ""洋"" - 中文: ""","[31534, 233]",洋,"[542, 12954, 23474, 29877, 25802, 288]",ocean,洋
"中文: ""结"" - 中文: ""结""
中文: ""网"" - 中文: ""网""
中文: ""删"" - 中文: ""删""
中文: ""林"" - 中文: ""林""
中文: ""洞"" - 中文: ""","[31886, 233]",洞,"[1113, 24230, 29883, 5777, 274, 18346]",cave,洞
"中文: ""七"" - 中文: ""七""
中文: ""北"" - 中文: ""北""
中文: ""删"" - 中文: ""删""
中文: ""意"" - 中文: ""意""
中文: ""海"" - 中文: ""","[30581, 233]",海,"[269, 7205, 344, 29879, 409]",sea,海
"中文: ""门"" - 中文: ""门""
中文: ""例"" - 中文: ""例""
中文: ""户"" - 中文: ""户""
中文: ""光"" - 中文: ""光""
中文: ""湖"" - 中文: ""","[31496, 233]",湖,"[24591, 29880, 433, 425, 301, 18170, 19437]",lake,湖
"中文: ""回"" - 中文: ""回""
中文: ""部"" - 中文: ""部""
中文: ""黄"" - 中文: ""黄""
中文: ""海"" - 中文: ""海""
中文: ""源"" - 中文: ""","[31193, 233]",源,"[269, 578, 4993, 29879, 3669, 2752, 577]",source,源
"中文: ""场"" - 中文: ""场""
中文: ""五"" - 中文: ""五""
中文: ""种"" - 中文: ""种""
中文: ""汉"" - 中文: ""汉""
中文: ""火"" - 中文: ""","[31313, 234]",火,"[28034, 285, 3974, 29888, 13734, 8696, 7241, 5713]",fire,火
"中文: ""南"" - 中文: ""南""
中文: ""男"" - 中文: ""男""
中文: ""七"" - 中文: ""七""
中文: ""时"" - 中文: ""时""
中文: ""点"" - 中文: ""","[30940, 234]",点,"[772, 29886, 1129, 3149, 282, 11899, 1298]",point,点
"中文: ""校"" - 中文: ""校""
中文: ""黄"" - 中文: ""黄""
中文: ""方"" - 中文: ""方""
中文: ""地"" - 中文: ""地""
中文: ""版"" - 中文: ""","[30845, 234]",版,"[29894, 3259, 2453, 1224, 1147, 874, 345, 325, 369, 1873]",version,版
"中文: ""群"" - 中文: ""群""
中文: ""岩"" - 中文: ""岩""
中文: ""米"" - 中文: ""米""
中文: ""进"" - 中文: ""进""
中文: ""球"" - 中文: ""","[31539, 234]",球,"[2135, 8287, 29890, 9922, 2291, 5521, 6411, 289]",ball,球
"中文: ""湖"" - 中文: ""湖""
中文: ""段"" - 中文: ""段""
中文: ""岩"" - 中文: ""岩""
中文: ""座"" - 中文: ""座""
中文: ""画"" - 中文: ""","[31046, 234]",画,"[10675, 3274, 29886, 20413, 6788, 282, 3300]",painting,画
"中文: ""山"" - 中文: ""山""
中文: ""南"" - 中文: ""南""
中文: ""平"" - 中文: ""平""
中文: ""时"" - 中文: ""时""
中文: ""站"" - 中文: ""","[31433, 234]",站,"[269, 9523, 303, 23436, 5073, 29879, 5173, 6112, 380, 1002, 19569]",station,站
"中文: ""门"" - 中文: ""门""
中文: ""母"" - 中文: ""母""
中文: ""桥"" - 中文: ""桥""
中文: ""足"" - 中文: ""足""
中文: ""米"" - 中文: ""","[31902, 234]",米,"[19408, 374, 10107, 11674, 9597, 2200, 29878, 364]",rice,米
"中文: ""桥"" - 中文: ""桥""
中文: ""回"" - 中文: ""回""
中文: ""米"" - 中文: ""米""
中文: ""头"" - 中文: ""头""
中文: ""红"" - 中文: ""","[31869, 234]",红,"[276, 337, 2654, 29878, 364, 1127]",red,红
"中文: ""例"" - 中文: ""例""
中文: ""布"" - 中文: ""布""
中文: ""画"" - 中文: ""画""
中文: ""点"" - 中文: ""点""
中文: ""线"" - 中文: ""","[31532, 234]",线,"[1220, 1196, 29880, 1915, 492, 301, 6276, 619]",line,线
"中文: ""中"" - 中文: ""中""
中文: ""八"" - 中文: ""八""
中文: ""机"" - 中文: ""机""
中文: ""省"" - 中文: ""省""
中文: ""网"" - 中文: ""","[31222, 234]",网,"[302, 7787, 484, 29876, 452, 1212]",net,网
"中文: ""德"" - 中文: ""德""
中文: ""版"" - 中文: ""版""
中文: ""手"" - 中文: ""手""
中文: ""源"" - 中文: ""源""
中文: ""花"" - 中文: ""","[30830, 235]",花,"[5685, 28149, 4972, 285, 29888, 1579, 1731, 1652]",flower,花
"中文: ""桥"" - 中文: ""桥""
中文: ""格"" - 中文: ""格""
中文: ""回"" - 中文: ""回""
中文: ""村"" - 中文: ""村""
中文: ""茶"" - 中文: ""","[31954, 235]",茶,"[371, 29873, 260, 23429, 734]",tea,茶
"中文: ""七"" - 中文: ""七""
中文: ""时"" - 中文: ""时""
中文: ""南"" - 中文: ""南""
中文: ""湖"" - 中文: ""湖""
中文: ""足"" - 中文: ""","[31722, 235]",足,"[3661, 7953, 1181, 285, 5431, 1701, 29888, 6661]",foot,足
"中文: ""包"" - 中文: ""包""
中文: ""百"" - 中文: ""百""
中文: ""色"" - 中文: ""色""
中文: ""十"" - 中文: ""十""
中文: ""金"" - 中文: ""","[30659, 236]",金,"[1484, 330, 7684, 15192, 748, 29887]",gold,金
"中文: ""地"" - 中文: ""地""
中文: ""电"" - 中文: ""电""
中文: ""判"" - 中文: ""判""
中文: ""位"" - 中文: ""位""
中文: ""门"" - 中文: ""","[31649, 236]",门,"[29881, 17433, 270, 1867, 437, 3050]",door,门
"中文: ""口"" - 中文: ""口""
中文: ""日"" - 中文: ""日""
中文: ""春"" - 中文: ""春""
中文: ""书"" - 中文: ""书""
中文: ""雪"" - 中文: ""","[31731, 236]",雪,"[269, 15007, 5807, 29879, 16586]",snow,雪
"中文: ""点"" - 中文: ""点""
中文: ""部"" - 中文: ""部""
中文: ""米"" - 中文: ""米""
中文: ""子"" - 中文: ""子""
中文: ""马"" - 中文: ""","[31530, 236]",马,"[11231, 10435, 298, 1251, 5089, 29882, 4029, 2015]",horse,马
"中文: ""平"" - 中文: ""平""
中文: ""人"" - 中文: ""人""
中文: ""色"" - 中文: ""色""
中文: ""歌"" - 中文: ""歌""
中文: ""黄"" - 中文: ""","[31491, 236]",黄,"[13328, 29136, 4099, 8007, 29891, 343]",yellow,黄
"中文: ""族"" - 中文: ""族""
中文: ""马"" - 中文: ""马""
中文: ""才"" - 中文: ""才""
中文: ""门"" - 中文: ""门""
中文: ""白"" - 中文: ""","[30868, 234]",白,"[4796, 1332, 377, 29893, 281, 10921]",white,白
"中文: ""河"" - 中文: ""河""
中文: ""发"" - 中文: ""发""
中文: ""马"" - 中文: ""马""
中文: ""水"" - 中文: ""水""
中文: ""一"" - 中文: ""","[30287, 231]",一,"[650, 373, 29877, 697, 288, 265]",one,一
"中文: ""土"" - 中文: ""土""
中文: ""池"" - 中文: ""池""
中文: ""字"" - 中文: ""字""
中文: ""速"" - 中文: ""速""
中文: ""二"" - 中文: ""","[30685, 231]",二,"[7516, 10184, 1023, 29873, 260, 3252]",two,二
"中文: ""金"" - 中文: ""金""
中文: ""土"" - 中文: ""土""
中文: ""才"" - 中文: ""才""
中文: ""黄"" - 中文: ""黄""
中文: ""三"" - 中文: ""","[30457, 231]",三,"[266, 2211, 386, 17536, 12455, 29873, 260, 1468]",three,三
"中文: ""话"" - 中文: ""话""
中文: ""六"" - 中文: ""六""
中文: ""面"" - 中文: ""面""
中文: ""水"" - 中文: ""水""
中文: ""四"" - 中文: ""","[30928, 232]",四,"[3023, 12584, 1181, 285, 1701, 29888, 17823]",four,四
"中文: ""心"" - 中文: ""心""
中文: ""桥"" - 中文: ""桥""
中文: ""头"" - 中文: ""头""
中文: ""色"" - 中文: ""色""
中文: ""五"" - 中文: ""","[30904, 231]",五,"[5320, 7241, 285, 20818, 29888, 5713]",five,五
"中文: ""部"" - 中文: ""部""
中文: ""版"" - 中文: ""版""
中文: ""波"" - 中文: ""波""
中文: ""速"" - 中文: ""速""
中文: ""六"" - 中文: ""","[31304, 232]",六,"[269, 1354, 29879, 28319, 1039, 4832]",six,六
"中文: ""点"" - 中文: ""点""
中文: ""败"" - 中文: ""败""
中文: ""址"" - 中文: ""址""
中文: ""种"" - 中文: ""种""
中文: ""七"" - 中文: ""","[31425, 231]",七,"[269, 344, 29879, 9881, 409]",seven,七
"中文: ""项"" - 中文: ""项""
中文: ""会"" - 中文: ""会""
中文: ""方"" - 中文: ""方""
中文: ""木"" - 中文: ""木""
中文: ""八"" - 中文: ""","[31044, 232]",八,"[9475, 29319, 321, 10096, 29872, 15761]",eight,八
"中文: ""局"" - 中文: ""局""
中文: ""果"" - 中文: ""果""
中文: ""目"" - 中文: ""目""
中文: ""回"" - 中文: ""回""
中文: ""九"" - 中文: ""","[31321, 231]",九,"[302, 6836, 17081, 29876, 14183, 1240]",nine,九
"中文: ""版"" - 中文: ""版""
中文: ""山"" - 中文: ""山""
中文: ""岩"" - 中文: ""岩""
中文: ""心"" - 中文: ""心""
中文: ""十"" - 中文: ""","[30802, 232]",十,"[841, 371, 29873, 3006, 260, 734]",ten,十
"中文: ""千"" - 中文: ""千""
中文: ""百"" - 中文: ""百""
中文: ""书"" - 中文: ""书""
中文: ""沙"" - 中文: ""沙""
中文: ""头"" - 中文: ""","[31584, 232]",头,"[540, 298, 2343, 354, 29882, 2813]",head,头
"中文: ""汉"" - 中文: ""汉""
中文: ""项"" - 中文: ""项""
中文: ""三"" - 中文: ""三""
中文: ""画"" - 中文: ""画""
中文: ""店"" - 中文: ""","[31758, 232]",店,"[269, 17394, 845, 18296, 29879, 19032, 528]",shop,店
"中文: ""电"" - 中文: ""电""
中文: ""木"" - 中文: ""木""
中文: ""花"" - 中文: ""花""
中文: ""男"" - 中文: ""男""
中文: ""条"" - 中文: ""","[31217, 233]",条,"[269, 303, 851, 10076, 29879, 710, 17820, 17010, 380]",strip,条
"中文: ""局"" - 中文: ""局""
中文: ""人"" - 中文: ""人""
中文: ""速"" - 中文: ""速""
中文: ""阳"" - 中文: ""阳""
中文: ""街"" - 中文: ""","[30813, 235]",街,"[269, 303, 851, 710, 29879, 13045, 11952, 380, 29352, 12243]",street,街
"中文: ""户"" - 中文: ""户""
中文: ""黄"" - 中文: ""黄""
中文: ""三"" - 中文: ""三""
中文: ""双"" - 中文: ""双""
中文: ""部"" - 中文: ""","[30636, 236]",部,"[3274, 760, 29886, 1595, 862, 282, 610, 3300]",part,部
"中文: ""八"" - 中文: ""八""
中文: ""沙"" - 中文: ""沙""
中文: ""美"" - 中文: ""美""
中文: ""格"" - 中文: ""格""
中文: ""目"" - 中文: ""","[30895, 234]",目,"[321, 29872, 1032, 10977]",eye,目
"中文: ""条"" - 中文: ""条""
中文: ""版"" - 中文: ""版""
中文: ""汉"" - 中文: ""汉""
中文: ""岩"" - 中文: ""岩""
中文: ""场"" - 中文: ""","[31632, 232]",场,"[7241, 2671, 285, 1746, 29888, 29607, 5713]",field,场
"中文: ""网"" - 中文: ""网""
中文: ""左"" - 中文: ""左""
中文: ""舞"" - 中文: ""舞""
中文: ""种"" - 中文: ""种""
中文: ""址"" - 中文: ""","[31702, 232]",址,"[269, 3268, 2746, 1354, 29879, 7845, 1039]",site,址
"中文: ""史"" - 中文: ""史""
中文: ""布"" - 中文: ""布""
中文: ""北"" - 中文: ""北""
中文: ""屋"" - 中文: ""屋""
中文: ""意"" - 中文: ""","[31474, 233]",意,"[6593, 29885, 2099, 12676, 592, 1004, 286]",meaning,意
"中文: ""局"" - 中文: ""局""
中文: ""败"" - 中文: ""败""
中文: ""沙"" - 中文: ""沙""
中文: ""方"" - 中文: ""方""
中文: ""舞"" - 中文: ""","[31939, 235]",舞,"[29881, 6025, 270, 18386, 17948, 1146, 1388]",dance,舞
"中文: ""五"" - 中文: ""五""
中文: ""春"" - 中文: ""春""
中文: ""才"" - 中文: ""才""
中文: ""速"" - 中文: ""速""
中文: ""字"" - 中文: ""","[30578, 232]",字,"[827, 8879, 6365, 29893, 1734, 281, 13762, 1742]",word,字
"中文: ""河"" - 中文: ""河""
中文: ""洋"" - 中文: ""洋""
中文: ""方"" - 中文: ""方""
中文: ""海"" - 中文: ""海""
中文: ""双"" - 中文: ""","[31960, 232]",双,"[3274, 18784, 29886, 282, 5101, 3300]",pair,双
"中文: ""话"" - 中文: ""话""
中文: ""火"" - 中文: ""火""
中文: ""校"" - 中文: ""校""
中文: ""网"" - 中文: ""网""
中文: ""座"" - 中文: ""","[31780, 232]",座,"[269, 7205, 344, 29879, 12949, 409]",seat,座
"中文: ""池"" - 中文: ""池""
中文: ""场"" - 中文: ""场""
中文: ""音"" - 中文: ""音""
中文: ""平"" - 中文: ""平""
中文: ""光"" - 中文: ""","[30867, 232]",光,"[3473, 29880, 492, 301, 4366, 619, 14172, 3578]",light,光
"中文: ""土"" - 中文: ""土""
中文: ""发"" - 中文: ""发""
中文: ""法"" - 中文: ""法""
中文: ""门"" - 中文: ""门""
中文: ""千"" - 中文: ""","[31159, 232]",千,"[266, 386, 10405, 7693, 12595, 29873, 260]",thousand,千
"中文: ""速"" - 中文: ""速""
中文: ""塔"" - 中文: ""塔""
中文: ""左"" - 中文: ""左""
中文: ""德"" - 中文: ""德""
中文: ""北"" - 中文: ""","[30662, 232]",北,"[1217, 302, 6641, 29876, 694, 15459, 3643]",north,北
"中文: ""方"" - 中文: ""方""
中文: ""木"" - 中文: ""木""
中文: ""洞"" - 中文: ""洞""
中文: ""进"" - 中文: ""进""
中文: ""机"" - 中文: ""","[31429, 233]",机,"[611, 8628, 7672, 4933, 23523, 29885, 5825, 655, 286]",machine,机
"中文: ""官"" - 中文: ""官""
中文: ""千"" - 中文: ""千""
中文: ""心"" - 中文: ""心""
中文: ""土"" - 中文: ""土""
中文: ""时"" - 中文: ""","[30594, 233]",时,"[19538, 931, 29873, 260, 2034, 5335, 9346, 2230]",time,时
"中文: ""败"" - 中文: ""败""
中文: ""夏"" - 中文: ""夏""
中文: ""村"" - 中文: ""村""
中文: ""百"" - 中文: ""百""
中文: ""利"" - 中文: ""","[31107, 232]",利,"[3856, 13982, 29890, 915, 14169, 7795, 367, 1785, 289]",benefit,利
"中文: ""村"" - 中文: ""村""
中文: ""机"" - 中文: ""机""
中文: ""平"" - 中文: ""平""
中文: ""城"" - 中文: ""城""
中文: ""位"" - 中文: ""","[30956, 231]",位,"[772, 926, 2602, 1066, 29886, 3283, 1129, 13686, 282]",position,位
"中文: ""金"" - 中文: ""金""
中文: ""删"" - 中文: ""删""
中文: ""布"" - 中文: ""布""
中文: ""街"" - 中文: ""街""
中文: ""省"" - 中文: ""","[31600, 234]",省,"[558, 1326, 410, 29886, 8482, 282, 544, 771, 16123, 12291]",province,省
"中文: ""街"" - 中文: ""街""
中文: ""种"" - 中文: ""种""
中文: ""电"" - 中文: ""电""
中文: ""子"" - 中文: ""子""
中文: ""交"" - 中文: ""","[31398, 231]",交,"[6543, 14523, 735, 321, 429, 29872, 5566]",exchange,交
"中文: ""色"" - 中文: ""色""
中文: ""户"" - 中文: ""户""
中文: ""站"" - 中文: ""站""
中文: ""判"" - 中文: ""判""
中文: ""中"" - 中文: ""","[30275, 231]",中,"[6563, 2460, 29885, 17662, 3737, 7145, 7256, 286]",middle,中
"中文: ""手"" - 中文: ""手""
中文: ""九"" - 中文: ""九""
中文: ""米"" - 中文: ""米""
中文: ""夏"" - 中文: ""夏""
中文: ""友"" - 中文: ""","[31373, 232]",友,"[1341, 5121, 7932, 285, 18326, 3484, 29888, 1424]",friend,友
"中文: ""左"" - 中文: ""左""
中文: ""段"" - 中文: ""段""
中文: ""进"" - 中文: ""进""
中文: ""子"" - 中文: ""子""
中文: ""色"" - 中文: ""","[31085, 235]",色,"[784, 10965, 1054, 29883, 1111, 2780, 274, 1302, 2927]",color,色
"中文: ""金"" - 中文: ""金""
中文: ""线"" - 中文: ""线""
中文: ""木"" - 中文: ""木""
中文: ""色"" - 中文: ""色""
中文: ""种"" - 中文: ""","[31893, 234]",种,"[8506, 14380, 19015, 1984, 413, 2924, 29895, 9089]",kind,种
"中文: ""洋"" - 中文: ""洋""
中文: ""位"" - 中文: ""位""
中文: ""足"" - 中文: ""足""
中文: ""美"" - 中文: ""美""
中文: ""判"" - 中文: ""","[31791, 232]",判,"[16833, 29926, 4900, 3623, 6577, 17675, 432]",judge,判
"中文: ""址"" - 中文: ""址""
中文: ""云"" - 中文: ""云""
中文: ""友"" - 中文: ""友""
中文: ""汉"" - 中文: ""汉""
中文: ""校"" - 中文: ""","[31071, 233]",校,"[269, 29879, 816, 1557, 1364, 3762, 885, 27041]",school,校
"中文: ""云"" - 中文: ""云""
中文: ""沙"" - 中文: ""沙""
中文: ""力"" - 中文: ""力""
中文: ""站"" - 中文: ""站""
中文: ""构"" - 中文: ""","[31901, 233]",构,"[269, 303, 851, 3829, 4984, 6220, 710, 29879, 380, 10582, 2281, 23905]",structure,构
"中文: ""省"" - 中文: ""省""
中文: ""色"" - 中文: ""色""
中文: ""月"" - 中文: ""月""
中文: ""种"" - 中文: ""种""
中文: ""结"" - 中文: ""","[31320, 234]",结,"[19538, 29873, 260, 22134, 2034]",tie,结
"中文: ""电"" - 中文: ""电""
中文: ""地"" - 中文: ""地""
中文: ""洋"" - 中文: ""洋""
中文: ""屋"" - 中文: ""屋""
中文: ""例"" - 中文: ""","[31507, 231]",例,"[1342, 735, 321, 4773, 429, 29872, 4392]",example,例
"中文: ""谷"" - 中文: ""谷""
中文: ""包"" - 中文: ""包""
中文: ""群"" - 中文: ""群""
中文: ""八"" - 中文: ""八""
中文: ""面"" - 中文: ""","[30806, 236]",面,"[4024, 5444, 2161, 2258, 285, 17470, 29888, 3700]",face,面
"中文: ""族"" - 中文: ""族""
中文: ""群"" - 中文: ""群""
中文: ""东"" - 中文: ""东""
中文: ""七"" - 中文: ""七""
中文: ""桥"" - 中文: ""","[31749, 233]",桥,"[19515, 18419, 29890, 12945, 1182, 28635, 1506, 289]",bridge,桥
"中文: ""部"" - 中文: ""部""
中文: ""四"" - 中文: ""四""
中文: ""屋"" - 中文: ""屋""
中文: ""色"" - 中文: ""色""
中文: ""项"" - 中文: ""","[31888, 236]",项,"[29875, 2944, 372, 474, 568, 667, 277]",item,项
"中文: ""岩"" - 中文: ""岩""
中文: ""十"" - 中文: ""十""
中文: ""点"" - 中文: ""点""
中文: ""法"" - 中文: ""法""
中文: ""删"" - 中文: ""","[31916, 232]",删,"[29881, 311, 628, 7374, 6144, 270, 5217, 8143, 316]",delete,删
"中文: ""三"" - 中文: ""三""
中文: ""村"" - 中文: ""村""
中文: ""画"" - 中文: ""画""
中文: ""字"" - 中文: ""字""
中文: ""群"" - 中文: ""","[31829, 234]",群,"[2972, 17170, 330, 629, 867, 4071, 2318, 29887]",group,群
"中文: ""金"" - 中文: ""金""
中文: ""红"" - 中文: ""红""
中文: ""人"" - 中文: ""人""
中文: ""男"" - 中文: ""男""
中文: ""才"" - 中文: ""","[31979, 233]",才,"[5969, 17694, 941, 20411, 29873, 260, 24242, 11062]",talent,才
"中文: ""败"" - 中文: ""败""
中文: ""千"" - 中文: ""千""
中文: ""湖"" - 中文: ""湖""
中文: ""头"" - 中文: ""头""
中文: ""美"" - 中文: ""","[30630, 234]",美,"[29890, 915, 6562, 15409, 367, 289]",beauty,美
"中文: ""白"" - 中文: ""白""
中文: ""岩"" - 中文: ""岩""
中文: ""座"" - 中文: ""座""
中文: ""人"" - 中文: ""人""
中文: ""台"" - 中文: ""","[31037, 232]",台,"[7481, 18870, 29886, 715, 13974, 282, 12120, 572, 2174]",platform,台
"中文: ""果"" - 中文: ""果""
中文: ""目"" - 中文: ""目""
中文: ""种"" - 中文: ""种""
中文: ""阳"" - 中文: ""阳""
中文: ""屋"" - 中文: ""","[31654, 232]",屋,"[10774, 9261, 3699, 298, 1251, 5089, 8697, 29882]",house,屋
"中文: ""平"" - 中文: ""平""
中文: ""千"" - 中文: ""千""
中文: ""法"" - 中文: ""法""
中文: ""构"" - 中文: ""构""
中文: ""阳"" - 中文: ""","[31430, 236]",阳,"[269, 480, 11445, 6575, 29879, 2146]",sun,阳
"中文: ""岩"" - 中文: ""岩""
中文: ""构"" - 中文: ""构""
中文: ""街"" - 中文: ""街""
中文: ""谷"" - 中文: ""谷""
中文: ""会"" - 中文: ""","[30437, 231]",会,"[11781, 29885, 17897, 592, 1004, 5870, 286]",meeting,会
"中文: ""雪"" - 中文: ""雪""
中文: ""平"" - 中文: ""平""
中文: ""屋"" - 中文: ""屋""
中文: ""德"" - 中文: ""德""
中文: ""史"" - 中文: ""","[30911, 232]",史,"[16211, 9825, 670, 298, 2918, 22880, 29882, 7251, 3603, 18434, 4955]",history,史
