prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""avancer"" - 中文: ""进""
Français: ""enfant"" - 中文: ""子""
Français: ""sept"" - 中文: ""七""
Français: ""groupe"" - 中文: ""群""
Français: ""chanson"" - 中文: ""","[31173, 233]",歌,"[1487, 269, 1100, 21453, 578, 577, 4823, 29879]",song,chanson
"Français: ""école"" - 中文: ""校""
Français: ""groupe"" - 中文: ""群""
Français: ""grille"" - 中文: ""格""
Français: ""pouvoir"" - 中文: ""力""
Français: ""étang"" - 中文: ""","[31853, 233]",池,"[1112, 12509, 1129, 2818, 772, 29886, 282]",pond,étang
"Français: ""roche"" - 中文: ""岩""
Français: ""maison"" - 中文: ""屋""
Français: ""visage"" - 中文: ""面""
Français: ""cheval"" - 中文: ""马""
Français: ""sable"" - 中文: ""","[31476, 233]",沙,"[9753, 269, 11982, 872, 28455, 4977, 29879]",sand,sable
"Français: ""œil"" - 中文: ""目""
Français: ""ligne"" - 中文: ""线""
Français: ""histoire"" - 中文: ""史""
Français: ""porte"" - 中文: ""门""
Français: ""loi"" - 中文: ""","[30545, 233]",法,"[10653, 301, 425, 29880, 4307, 433]",law,loi
"Français: ""six"" - 中文: ""六""
Français: ""ressort"" - 中文: ""春""
Français: ""main"" - 中文: ""手""
Français: ""école"" - 中文: ""校""
Français: ""onde"" - 中文: ""","[31529, 233]",波,"[27766, 281, 29893, 2766, 10742, 11324]",wave,onde
"Français: ""nuage"" - 中文: ""云""
Français: ""champ"" - 中文: ""场""
Français: ""neuf"" - 中文: ""九""
Français: ""quatre"" - 中文: ""四""
Français: ""océan"" - 中文: ""","[31534, 233]",洋,"[29877, 542, 288, 25802, 23474, 12954]",ocean,océan
"Français: ""forêt"" - 中文: ""林""
Français: ""été"" - 中文: ""夏""
Français: ""juge"" - 中文: ""判""
Français: ""filet"" - 中文: ""网""
Français: ""grotte"" - 中文: ""","[31886, 233]",洞,"[5777, 29883, 18346, 24230, 274, 1113]",cave,grotte
"Français: ""siège"" - 中文: ""座""
Français: ""supprimer"" - 中文: ""删""
Français: ""nord"" - 中文: ""北""
Français: ""pied"" - 中文: ""足""
Français: ""mer"" - 中文: ""","[30581, 233]",海,"[269, 409, 7205, 344, 29879]",sea,mer
"Français: ""bois"" - 中文: ""木""
Français: ""jour"" - 中文: ""日""
Français: ""cheval"" - 中文: ""马""
Français: ""structure"" - 中文: ""构""
Français: ""lac"" - 中文: ""","[31496, 233]",湖,"[301, 18170, 425, 29880, 433, 19437, 24591]",lake,lac
"Français: ""siège"" - 中文: ""座""
Français: ""village"" - 中文: ""村""
Français: ""machine"" - 中文: ""机""
Français: ""gauche"" - 中文: ""左""
Français: ""source"" - 中文: ""","[31193, 233]",源,"[2752, 29879, 578, 577, 3669, 4993, 269]",source,source
"Français: ""supprimer"" - 中文: ""删""
Français: ""champ"" - 中文: ""场""
Français: ""position"" - 中文: ""位""
Français: ""gare"" - 中文: ""站""
Français: ""point"" - 中文: ""","[30940, 234]",点,"[1298, 11899, 1129, 772, 3149, 29886, 282]",point,point
"Français: ""rouge"" - 中文: ""红""
Français: ""sac"" - 中文: ""包""
Français: ""visage"" - 中文: ""面""
Français: ""mot"" - 中文: ""字""
Français: ""version"" - 中文: ""","[30845, 234]",版,"[325, 2453, 1873, 1147, 345, 3259, 29894, 369, 1224, 874]",version,version
"Français: ""neuf"" - 中文: ""九""
Français: ""montagne"" - 中文: ""山""
Français: ""mille"" - 中文: ""千""
Français: ""bureau"" - 中文: ""局""
Français: ""ballon"" - 中文: ""","[31539, 234]",球,"[9922, 6411, 8287, 2135, 289, 29890, 5521, 2291]",ball,ballon
"Français: ""mer"" - 中文: ""海""
Français: ""océan"" - 中文: ""洋""
Français: ""mère"" - 中文: ""母""
Français: ""machine"" - 中文: ""机""
Français: ""gare"" - 中文: ""","[31433, 234]",站,"[269, 303, 29879, 6112, 5173, 23436, 19569, 5073, 380, 1002, 9523]",station,gare
"Français: ""bande"" - 中文: ""条""
Français: ""sol"" - 中文: ""地""
Français: ""bureau"" - 中文: ""局""
Français: ""nuage"" - 中文: ""云""
Français: ""riz"" - 中文: ""","[31902, 234]",米,"[9597, 11674, 29878, 2200, 10107, 374, 364, 19408]",rice,riz
"Français: ""structure"" - 中文: ""构""
Français: ""fleur"" - 中文: ""花""
Français: ""bourse"" - 中文: ""交""
Français: ""cœur"" - 中文: ""心""
Français: ""rouge"" - 中文: ""","[31869, 234]",红,"[29878, 337, 364, 2654, 1127, 276]",red,rouge
"Français: ""enfant"" - 中文: ""子""
Français: ""sept"" - 中文: ""七""
Français: ""quatre"" - 中文: ""四""
Français: ""vertu"" - 中文: ""德""
Français: ""ligne"" - 中文: ""","[31532, 234]",线,"[6276, 301, 1220, 492, 1196, 29880, 619, 1915]",line,ligne
"Français: ""ménage"" - 中文: ""户""
Français: ""pouvoir"" - 中文: ""力""
Français: ""ville"" - 中文: ""城""
Français: ""loi"" - 中文: ""法""
Français: ""filet"" - 中文: ""","[31222, 234]",网,"[7787, 452, 1212, 484, 302, 29876]",net,filet
"Français: ""vertu"" - 中文: ""德""
Français: ""siège"" - 中文: ""座""
Français: ""neige"" - 中文: ""雪""
Français: ""supprimer"" - 中文: ""删""
Français: ""fleur"" - 中文: ""","[30830, 235]",花,"[285, 4972, 29888, 28149, 1579, 1731, 1652, 5685]",flower,fleur
"Français: ""mille"" - 中文: ""千""
Français: ""bureau"" - 中文: ""局""
Français: ""fleur"" - 中文: ""花""
Français: ""vallée"" - 中文: ""谷""
Français: ""thé"" - 中文: ""","[31954, 235]",茶,"[371, 29873, 734, 260, 23429]",tea,thé
"Français: ""carré"" - 中文: ""方""
Français: ""quatre"" - 中文: ""四""
Français: ""temps"" - 中文: ""时""
Français: ""fleur"" - 中文: ""花""
Français: ""pied"" - 中文: ""","[31722, 235]",足,"[7953, 285, 6661, 1181, 3661, 1701, 29888, 5431]",foot,pied
"Français: ""deux"" - 中文: ""二""
Français: ""carré"" - 中文: ""方""
Français: ""lumière"" - 中文: ""光""
Français: ""personne"" - 中文: ""人""
Français: ""or"" - 中文: ""","[30659, 236]",金,"[29887, 15192, 330, 1484, 7684, 748]",gold,or
"Français: ""tête"" - 中文: ""头""
Français: ""lune"" - 中文: ""月""
Français: ""groupe"" - 中文: ""群""
Français: ""montagne"" - 中文: ""山""
Français: ""porte"" - 中文: ""","[31649, 236]",门,"[437, 1867, 3050, 17433, 270, 29881]",door,porte
"Français: ""mer"" - 中文: ""海""
Français: ""rue"" - 中文: ""街""
Français: ""cravate"" - 中文: ""结""
Français: ""réunion"" - 中文: ""会""
Français: ""neige"" - 中文: ""","[31731, 236]",雪,"[269, 16586, 15007, 5807, 29879]",snow,neige
"Français: ""mot"" - 中文: ""字""
Français: ""sol"" - 中文: ""土""
Français: ""enfant"" - 中文: ""子""
Français: ""rue"" - 中文: ""街""
Français: ""cheval"" - 中文: ""","[31530, 236]",马,"[10435, 1251, 298, 5089, 11231, 29882, 2015, 4029]",horse,cheval
"Français: ""école"" - 中文: ""校""
Français: ""quatre"" - 中文: ""四""
Français: ""avancer"" - 中文: ""进""
Français: ""province"" - 中文: ""省""
Français: ""un"" - 中文: ""","[30287, 231]",一,"[650, 29877, 697, 373, 265, 288]",one,un
"Français: ""ville"" - 中文: ""城""
Français: ""tête"" - 中文: ""头""
Français: ""filet"" - 中文: ""网""
Français: ""maison"" - 中文: ""屋""
Français: ""deux"" - 中文: ""","[30685, 231]",二,"[29873, 10184, 7516, 260, 3252, 1023]",two,deux
"Français: ""cœur"" - 中文: ""心""
Français: ""ménage"" - 中文: ""户""
Français: ""bande"" - 中文: ""条""
Français: ""talent"" - 中文: ""才""
Français: ""trois"" - 中文: ""","[30457, 231]",三,"[12455, 17536, 29873, 266, 2211, 1468, 386, 260]",three,trois
"Français: ""onde"" - 中文: ""波""
Français: ""tête"" - 中文: ""头""
Français: ""point"" - 中文: ""点""
Français: ""cheval"" - 中文: ""马""
Français: ""quatre"" - 中文: ""","[30928, 232]",四,"[17823, 285, 3023, 12584, 1181, 1701, 29888]",four,quatre
"Français: ""fleur"" - 中文: ""花""
Français: ""nord"" - 中文: ""北""
Français: ""pont"" - 中文: ""桥""
Français: ""pouvoir"" - 中文: ""力""
Français: ""cinq"" - 中文: ""","[30904, 231]",五,"[5713, 285, 7241, 20818, 29888, 5320]",five,cinq
"Français: ""ballon"" - 中文: ""球""
Français: ""juge"" - 中文: ""判""
Français: ""filet"" - 中文: ""网""
Français: ""hausse"" - 中文: ""起""
Français: ""six"" - 中文: ""","[31304, 232]",六,"[269, 4832, 29879, 1354, 28319, 1039]",six,six
"Français: ""main"" - 中文: ""手""
Français: ""groupe"" - 中文: ""群""
Français: ""deux"" - 中文: ""二""
Français: ""beauté"" - 中文: ""美""
Français: ""sept"" - 中文: ""","[31425, 231]",七,"[344, 29879, 409, 9881, 269]",seven,sept
"Français: ""supprimer"" - 中文: ""删""
Français: ""vertu"" - 中文: ""德""
Français: ""océan"" - 中文: ""洋""
Français: ""point"" - 中文: ""点""
Français: ""huit"" - 中文: ""","[31044, 232]",八,"[29319, 9475, 15761, 10096, 321, 29872]",eight,huit
"Français: ""hausse"" - 中文: ""起""
Français: ""province"" - 中文: ""省""
Français: ""or"" - 中文: ""金""
Français: ""rue"" - 中文: ""街""
Français: ""neuf"" - 中文: ""","[31321, 231]",九,"[17081, 14183, 302, 29876, 6836, 1240]",nine,neuf
"Français: ""neige"" - 中文: ""雪""
Français: ""gauche"" - 中文: ""左""
Français: ""soleil"" - 中文: ""阳""
Français: ""fruit"" - 中文: ""果""
Français: ""dix"" - 中文: ""","[30802, 232]",十,"[371, 29873, 734, 3006, 260, 841]",ten,dix
"Français: ""fleur"" - 中文: ""花""
Français: ""gare"" - 中文: ""站""
Français: ""sable"" - 中文: ""沙""
Français: ""couleur"" - 中文: ""色""
Français: ""tête"" - 中文: ""","[31584, 232]",头,"[540, 298, 354, 2813, 29882, 2343]",head,tête
"Français: ""pied"" - 中文: ""足""
Français: ""personne"" - 中文: ""人""
Français: ""neuf"" - 中文: ""九""
Français: ""gare"" - 中文: ""站""
Français: ""bande"" - 中文: ""","[31217, 233]",条,"[303, 10076, 29879, 710, 17010, 851, 380, 17820, 269]",strip,bande
"Français: ""bouche"" - 中文: ""口""
Français: ""genre"" - 中文: ""种""
Français: ""maison"" - 中文: ""屋""
Français: ""mot"" - 中文: ""字""
Français: ""rue"" - 中文: ""","[30813, 235]",街,"[13045, 303, 29879, 710, 12243, 29352, 851, 380, 11952, 269]",street,rue
"Français: ""beauté"" - 中文: ""美""
Français: ""neige"" - 中文: ""雪""
Français: ""neuf"" - 中文: ""九""
Français: ""mille"" - 中文: ""千""
Français: ""partie"" - 中文: ""","[30636, 236]",部,"[760, 1595, 862, 3300, 610, 29886, 282, 3274]",part,partie
"Français: ""ressort"" - 中文: ""春""
Français: ""chanson"" - 中文: ""歌""
Français: ""sol"" - 中文: ""土""
Français: ""fruit"" - 中文: ""果""
Français: ""œil"" - 中文: ""","[30895, 234]",目,"[321, 1032, 29872, 10977]",eye,œil
"Français: ""cinq"" - 中文: ""五""
Français: ""visage"" - 中文: ""面""
Français: ""pied"" - 中文: ""足""
Français: ""machine"" - 中文: ""机""
Français: ""champ"" - 中文: ""","[31632, 232]",场,"[5713, 285, 7241, 2671, 29607, 1746, 29888]",field,champ
"Français: ""océan"" - 中文: ""洋""
Français: ""trois"" - 中文: ""三""
Français: ""personne"" - 中文: ""人""
Français: ""groupe"" - 中文: ""群""
Français: ""site"" - 中文: ""","[31702, 232]",址,"[269, 1354, 2746, 3268, 1039, 7845, 29879]",site,site
"Français: ""temps"" - 中文: ""时""
Français: ""deux"" - 中文: ""二""
Français: ""machine"" - 中文: ""机""
Français: ""est"" - 中文: ""东""
Français: ""danse"" - 中文: ""","[31939, 235]",舞,"[1146, 1388, 17948, 6025, 18386, 270, 29881]",dance,danse
"Français: ""est"" - 中文: ""东""
Français: ""tentative"" - 中文: ""试""
Français: ""maison"" - 中文: ""屋""
Français: ""cinq"" - 中文: ""五""
Français: ""mot"" - 中文: ""","[30578, 232]",字,"[281, 29893, 8879, 827, 13762, 1742, 1734, 6365]",word,mot
"Français: ""avancer"" - 中文: ""进""
Français: ""jour"" - 中文: ""日""
Français: ""village"" - 中文: ""村""
Français: ""genre"" - 中文: ""种""
Français: ""paire"" - 中文: ""","[31960, 232]",双,"[18784, 5101, 3300, 29886, 282, 3274]",pair,paire
"Français: ""sud"" - 中文: ""南""
Français: ""position"" - 中文: ""位""
Français: ""discours"" - 中文: ""话""
Français: ""machine"" - 中文: ""机""
Français: ""siège"" - 中文: ""","[31780, 232]",座,"[12949, 269, 409, 7205, 344, 29879]",seat,siège
"Français: ""porte"" - 中文: ""门""
Français: ""école"" - 中文: ""校""
Français: ""discours"" - 中文: ""话""
Français: ""un"" - 中文: ""一""
Français: ""lumière"" - 中文: ""","[30867, 232]",光,"[3578, 301, 492, 29880, 14172, 619, 3473, 4366]",light,lumière
"Français: ""fruit"" - 中文: ""果""
Français: ""village"" - 中文: ""村""
Français: ""position"" - 中文: ""位""
Français: ""huit"" - 中文: ""八""
Français: ""mille"" - 中文: ""","[31159, 232]",千,"[7693, 29873, 266, 10405, 12595, 386, 260]",thousand,mille
"Français: ""chanson"" - 中文: ""歌""
Français: ""génération"" - 中文: ""代""
Français: ""partie"" - 中文: ""部""
Français: ""or"" - 中文: ""金""
Français: ""nord"" - 中文: ""","[30662, 232]",北,"[6641, 694, 29876, 1217, 15459, 3643, 302]",north,nord
"Français: ""ménage"" - 中文: ""户""
Français: ""cœur"" - 中文: ""心""
Français: ""ligne"" - 中文: ""线""
Français: ""forêt"" - 中文: ""林""
Français: ""machine"" - 中文: ""","[31429, 233]",机,"[286, 5825, 8628, 29885, 7672, 611, 655, 23523, 4933]",machine,machine
"Français: ""sol"" - 中文: ""地""
Français: ""ville"" - 中文: ""城""
Français: ""lune"" - 中文: ""月""
Français: ""position"" - 中文: ""位""
Français: ""temps"" - 中文: ""","[30594, 233]",时,"[2034, 29873, 5335, 2230, 931, 9346, 260, 19538]",time,temps
"Français: ""bouche"" - 中文: ""口""
Français: ""deux"" - 中文: ""二""
Français: ""paire"" - 中文: ""双""
Français: ""son"" - 中文: ""音""
Français: ""position"" - 中文: ""","[30956, 231]",位,"[13686, 2602, 3283, 1129, 926, 1066, 772, 29886, 282]",position,position
"Français: ""beauté"" - 中文: ""美""
Français: ""six"" - 中文: ""六""
Français: ""sable"" - 中文: ""沙""
Français: ""grotte"" - 中文: ""洞""
Français: ""province"" - 中文: ""","[31600, 234]",省,"[8482, 16123, 544, 282, 558, 1326, 12291, 771, 29886, 410]",province,province
"Français: ""partie"" - 中文: ""部""
Français: ""discours"" - 中文: ""话""
Français: ""machine"" - 中文: ""机""
Français: ""beauté"" - 中文: ""美""
Français: ""bourse"" - 中文: ""","[31398, 231]",交,"[5566, 321, 6543, 14523, 735, 29872, 429]",exchange,bourse
"Français: ""champ"" - 中文: ""场""
Français: ""fleur"" - 中文: ""花""
Français: ""étang"" - 中文: ""池""
Français: ""lac"" - 中文: ""湖""
Français: ""milieu"" - 中文: ""","[30275, 231]",中,"[286, 7145, 2460, 7256, 6563, 3737, 29885, 17662]",middle,milieu
"Français: ""grotte"" - 中文: ""洞""
Français: ""œil"" - 中文: ""目""
Français: ""cœur"" - 中文: ""心""
Français: ""jour"" - 中文: ""日""
Français: ""couleur"" - 中文: ""","[31085, 235]",色,"[2780, 29883, 784, 2927, 1054, 10965, 274, 1111, 1302]",color,couleur
"Français: ""océan"" - 中文: ""洋""
Français: ""point"" - 中文: ""点""
Français: ""bande"" - 中文: ""条""
Français: ""mer"" - 中文: ""海""
Français: ""genre"" - 中文: ""","[31893, 234]",种,"[9089, 2924, 8506, 19015, 413, 29895, 14380, 1984]",kind,genre
"Français: ""pied"" - 中文: ""足""
Français: ""discours"" - 中文: ""话""
Français: ""filet"" - 中文: ""网""
Français: ""mère"" - 中文: ""母""
Français: ""juge"" - 中文: ""","[31791, 232]",判,"[6577, 16833, 3623, 432, 29926, 17675, 4900]",judge,juge
"Français: ""village"" - 中文: ""村""
Français: ""grille"" - 中文: ""格""
Français: ""vallée"" - 中文: ""谷""
Français: ""ligne"" - 中文: ""线""
Français: ""école"" - 中文: ""","[31071, 233]",校,"[269, 1364, 1557, 27041, 29879, 816, 3762, 885]",school,école
"Français: ""tour"" - 中文: ""塔""
Français: ""œil"" - 中文: ""目""
Français: ""défaite"" - 中文: ""败""
Français: ""position"" - 中文: ""位""
Français: ""structure"" - 中文: ""","[31901, 233]",构,"[303, 2281, 29879, 10582, 23905, 710, 3829, 6220, 4984, 851, 380, 269]",structure,structure
"Français: ""grille"" - 中文: ""格""
Français: ""ville"" - 中文: ""城""
Français: ""œil"" - 中文: ""目""
Français: ""champ"" - 中文: ""场""
Français: ""cravate"" - 中文: ""","[31320, 234]",结,"[2034, 29873, 22134, 260, 19538]",tie,cravate
"Français: ""grille"" - 中文: ""格""
Français: ""nuage"" - 中文: ""云""
Français: ""bureau"" - 中文: ""局""
Français: ""œil"" - 中文: ""目""
Français: ""exemple"" - 中文: ""","[31507, 231]",例,"[4773, 4392, 321, 735, 29872, 1342, 429]",example,exemple
"Français: ""province"" - 中文: ""省""
Français: ""étang"" - 中文: ""池""
Français: ""deux"" - 中文: ""二""
Français: ""nord"" - 中文: ""北""
Français: ""visage"" - 中文: ""","[30806, 236]",面,"[2258, 2161, 285, 5444, 4024, 3700, 29888, 17470]",face,visage
"Français: ""source"" - 中文: ""源""
Français: ""neige"" - 中文: ""雪""
Français: ""sud"" - 中文: ""南""
Français: ""temps"" - 中文: ""时""
Français: ""pont"" - 中文: ""","[31749, 233]",桥,"[12945, 19515, 289, 1506, 29890, 1182, 28635, 18419]",bridge,pont
"Français: ""gauche"" - 中文: ""左""
Français: ""partie"" - 中文: ""部""
Français: ""vertu"" - 中文: ""德""
Français: ""forêt"" - 中文: ""林""
Français: ""supprimer"" - 中文: ""","[31916, 232]",删,"[8143, 5217, 6144, 316, 270, 29881, 628, 7374, 311]",delete,supprimer
"Français: ""thé"" - 中文: ""茶""
Français: ""est"" - 中文: ""东""
Français: ""mot"" - 中文: ""字""
Français: ""nord"" - 中文: ""北""
Français: ""groupe"" - 中文: ""","[31829, 234]",群,"[629, 2318, 29887, 17170, 330, 2972, 867, 4071]",group,groupe
"Français: ""ville"" - 中文: ""城""
Français: ""est"" - 中文: ""东""
Français: ""structure"" - 中文: ""构""
Français: ""porte"" - 中文: ""门""
Français: ""talent"" - 中文: ""","[31979, 233]",才,"[5969, 941, 29873, 24242, 260, 17694, 20411, 11062]",talent,talent
"Français: ""genre"" - 中文: ""种""
Français: ""danse"" - 中文: ""舞""
Français: ""lac"" - 中文: ""湖""
Français: ""neige"" - 中文: ""雪""
Français: ""beauté"" - 中文: ""","[30630, 234]",美,"[915, 367, 15409, 6562, 289, 29890]",beauty,beauté
"Français: ""génération"" - 中文: ""代""
Français: ""lune"" - 中文: ""月""
Français: ""tête"" - 中文: ""头""
Français: ""section"" - 中文: ""段""
Français: ""plate-forme"" - 中文: ""","[31037, 232]",台,"[13974, 715, 572, 2174, 7481, 12120, 29886, 18870, 282]",platform,plate-forme
"Français: ""ligne"" - 中文: ""线""
Français: ""thé"" - 中文: ""茶""
Français: ""œil"" - 中文: ""目""
Français: ""grotte"" - 中文: ""洞""
Français: ""maison"" - 中文: ""","[31654, 232]",屋,"[9261, 3699, 1251, 298, 5089, 10774, 29882, 8697]",house,maison
"Français: ""supprimer"" - 中文: ""删""
Français: ""main"" - 中文: ""手""
Français: ""vitesse"" - 中文: ""速""
Français: ""cœur"" - 中文: ""心""
Français: ""soleil"" - 中文: ""","[31430, 236]",阳,"[269, 11445, 6575, 480, 2146, 29879]",sun,soleil
"Français: ""mot"" - 中文: ""字""
Français: ""version"" - 中文: ""版""
Français: ""tentative"" - 中文: ""试""
Français: ""vertu"" - 中文: ""德""
Français: ""réunion"" - 中文: ""","[30437, 231]",会,"[286, 29885, 5870, 1004, 11781, 17897, 592]",meeting,réunion
"Français: ""carré"" - 中文: ""方""
Français: ""tête"" - 中文: ""头""
Français: ""thé"" - 中文: ""茶""
Français: ""œil"" - 中文: ""目""
Français: ""histoire"" - 中文: ""","[30911, 232]",史,"[16211, 2918, 3603, 298, 670, 22880, 9825, 29882, 18434, 7251, 4955]",history,histoire
"Français: ""discours"" - 中文: ""话""
Français: ""bande"" - 中文: ""条""
Français: ""thé"" - 中文: ""茶""
Français: ""soleil"" - 中文: ""阳""
Français: ""vallée"" - 中文: ""","[31112, 235]",谷,"[659, 22044, 325, 2947, 28519, 1564, 29894, 791, 19599]",valley,vallée
"Français: ""jour"" - 中文: ""日""
Français: ""sable"" - 中文: ""沙""
Français: ""un"" - 中文: ""一""
Français: ""histoire"" - 中文: ""史""
Français: ""carré"" - 中文: ""","[30525, 233]",方,"[3044, 29879, 6862, 26613, 18074, 10674, 17619, 269]",square,carré
"Français: ""jour"" - 中文: ""日""
Français: ""soleil"" - 中文: ""阳""
Français: ""vitesse"" - 中文: ""速""
Français: ""or"" - 中文: ""金""
Français: ""génération"" - 中文: ""","[30690, 231]",代,"[29887, 1176, 4738, 330, 479, 1885, 2531, 12623, 1737, 18530]",generation,génération
"Français: ""forêt"" - 中文: ""林""
Français: ""avancer"" - 中文: ""进""
Français: ""genre"" - 中文: ""种""
Français: ""jour"" - 中文: ""日""
Français: ""sud"" - 中文: ""","[30601, 232]",南,"[13267, 29879, 578, 577, 3669, 7062, 269]",south,sud
"Français: ""école"" - 中文: ""校""
Français: ""chanson"" - 中文: ""歌""
Français: ""sept"" - 中文: ""七""
Français: ""section"" - 中文: ""段""
Français: ""vertu"" - 中文: ""","[31169, 232]",德,"[3516, 27935, 10636, 325, 4610, 1403, 15389, 29894, 2405]",virtue,vertu
"Français: ""vitesse"" - 中文: ""速""
Français: ""danse"" - 中文: ""舞""
Français: ""paire"" - 中文: ""双""
Français: ""rue"" - 中文: ""街""
Français: ""tribu"" - 中文: ""","[30999, 233]",族,"[3367, 509, 29873, 9434, 29563, 3626, 534, 260]",tribe,tribu
"Français: ""plate-forme"" - 中文: ""台""
Français: ""milieu"" - 中文: ""中""
Français: ""six"" - 中文: ""六""
Français: ""vallée"" - 中文: ""谷""
Français: ""ville"" - 中文: ""","[30626, 232]",城,"[29883, 4272, 12690, 20752, 4583, 274, 455, 7537]",city,ville
"Français: ""lumière"" - 中文: ""光""
Français: ""porte"" - 中文: ""门""
Français: ""ville"" - 中文: ""城""
Français: ""queue"" - 中文: ""尾""
Français: ""vitesse"" - 中文: ""","[31859, 236]",速,"[29879, 6210, 961, 5965, 805, 19322, 1028, 269]",speed,vitesse
"Français: ""supprimer"" - 中文: ""删""
Français: ""groupe"" - 中文: ""群""
Français: ""œil"" - 中文: ""目""
Français: ""danse"" - 中文: ""舞""
Français: ""sol"" - 中文: ""","[30533, 232]",地,"[629, 29887, 17170, 330, 867, 2057, 5962, 4071]",ground,sol
