prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""nuage"" - Français: ""云""
Deutsch: ""champ"" - Français: ""场""
Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""quatre"" - Français: ""四""
Deutsch: ""océan"" - Français: """,[31534],洋,"[12954, 29877, 25802, 542, 288, 23474]",ocean,océan
"Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""été"" - Français: ""夏""
Deutsch: ""juge"" - Français: ""判""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""grotte"" - Français: """,[31886],洞,"[18346, 5777, 1113, 29883, 24230, 274]",cave,grotte
"Deutsch: ""siège"" - Français: ""座""
Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""pied"" - Français: ""足""
Deutsch: ""mer"" - Français: """,[30581],海,"[29879, 344, 7205, 269, 409]",sea,mer
"Deutsch: ""bois"" - Français: ""木""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""cheval"" - Français: ""马""
Deutsch: ""structure"" - Français: ""构""
Deutsch: ""lac"" - Français: """,[31496],湖,"[19437, 433, 425, 301, 24591, 29880, 18170]",lake,lac
"Deutsch: ""siège"" - Français: ""座""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""gauche"" - Français: ""左""
Deutsch: ""source"" - Français: """,[31193],源,"[29879, 269, 2752, 4993, 578, 3669, 577]",source,source
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""champ"" - Français: ""场""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""gare"" - Français: ""站""
Deutsch: ""point"" - Français: """,[30940],点,"[282, 772, 11899, 3149, 1129, 29886, 1298]",point,point
"Deutsch: ""rouge"" - Français: ""红""
Deutsch: ""sac"" - Français: ""包""
Deutsch: ""visage"" - Français: ""面""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""version"" - Français: """,[30845],版,"[2453, 874, 1224, 1873, 369, 3259, 1147, 325, 345, 29894]",version,version
"Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""montagne"" - Français: ""山""
Deutsch: ""mille"" - Français: ""千""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""ballon"" - Français: """,[31539],球,"[9922, 6411, 2291, 289, 2135, 5521, 8287, 29890]",ball,ballon
"Deutsch: ""mer"" - Français: ""海""
Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""mère"" - Français: ""母""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""gare"" - Français: """,[31433],站,"[5173, 29879, 380, 269, 6112, 19569, 23436, 1002, 303, 5073, 9523]",station,gare
"Deutsch: ""bande"" - Français: ""条""
Deutsch: ""sol"" - Français: ""地""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""nuage"" - Français: ""云""
Deutsch: ""riz"" - Français: """,[31902],米,"[2200, 11674, 364, 29878, 374, 9597, 19408, 10107]",rice,riz
"Deutsch: ""structure"" - Français: ""构""
Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""bourse"" - Français: ""交""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""rouge"" - Français: """,[31869],红,"[2654, 276, 364, 337, 29878, 1127]",red,rouge
"Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""sept"" - Français: ""七""
Deutsch: ""quatre"" - Français: ""四""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""ligne"" - Français: """,[31532],线,"[619, 1915, 6276, 492, 301, 1196, 1220, 29880]",line,ligne
"Deutsch: ""ménage"" - Français: ""户""
Deutsch: ""pouvoir"" - Français: ""力""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""loi"" - Français: ""法""
Deutsch: ""filet"" - Français: """,[31222],网,"[302, 452, 1212, 29876, 7787, 484]",net,filet
"Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""siège"" - Français: ""座""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""fleur"" - Français: """,[30830],花,"[1731, 285, 28149, 29888, 1579, 5685, 1652, 4972]",flower,fleur
"Deutsch: ""mille"" - Français: ""千""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""thé"" - Français: """,[31954],茶,"[371, 734, 23429, 260, 29873]",tea,thé
"Deutsch: ""carré"" - Français: ""方""
Deutsch: ""quatre"" - Français: ""四""
Deutsch: ""temps"" - Français: ""时""
Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""pied"" - Français: """,[31722],足,"[3661, 5431, 7953, 1181, 1701, 285, 29888, 6661]",foot,pied
"Deutsch: ""deux"" - Français: ""二""
Deutsch: ""carré"" - Français: ""方""
Deutsch: ""lumière"" - Français: ""光""
Deutsch: ""personne"" - Français: ""人""
Deutsch: ""or"" - Français: """,[30659],金,"[15192, 330, 29887, 7684, 748, 1484]",gold,or
"Deutsch: ""tête"" - Français: ""头""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""montagne"" - Français: ""山""
Deutsch: ""porte"" - Français: """,[31649],门,"[17433, 29881, 270, 437, 3050, 1867]",door,porte
"Deutsch: ""mer"" - Français: ""海""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""réunion"" - Français: ""会""
Deutsch: ""neige"" - Français: """,[31731],雪,"[5807, 29879, 16586, 269, 15007]",snow,neige
"Deutsch: ""mot"" - Français: ""字""
Deutsch: ""sol"" - Français: ""土""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""cheval"" - Français: """,[31530],马,"[2015, 1251, 5089, 4029, 29882, 10435, 11231, 298]",horse,cheval
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""quatre"" - Français: ""四""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""province"" - Français: ""省""
Deutsch: ""un"" - Français: """,[30287],一,"[265, 650, 29877, 373, 697, 288]",one,un
"Deutsch: ""ville"" - Français: ""城""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""deux"" - Français: """,[30685],二,"[7516, 3252, 10184, 260, 1023, 29873]",two,deux
"Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""ménage"" - Français: ""户""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""talent"" - Français: ""才""
Deutsch: ""trois"" - Français: """,[30457],三,"[12455, 1468, 266, 2211, 17536, 386, 260, 29873]",three,trois
"Deutsch: ""onde"" - Français: ""波""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""cheval"" - Français: ""马""
Deutsch: ""quatre"" - Français: """,[30928],四,"[17823, 1181, 1701, 3023, 285, 12584, 29888]",four,quatre
"Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""pont"" - Français: ""桥""
Deutsch: ""pouvoir"" - Français: ""力""
Deutsch: ""cinq"" - Français: """,[30904],五,"[5713, 29888, 285, 20818, 7241, 5320]",five,cinq
"Deutsch: ""ballon"" - Français: ""球""
Deutsch: ""juge"" - Français: ""判""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""hausse"" - Français: ""起""
Deutsch: ""six"" - Français: """,[31304],六,"[1039, 29879, 1354, 28319, 4832, 269]",six,six
"Deutsch: ""main"" - Français: ""手""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""sept"" - Français: """,[31425],七,"[29879, 344, 269, 409, 9881]",seven,sept
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""huit"" - Français: """,[31044],八,"[321, 29319, 9475, 15761, 29872, 10096]",eight,huit
"Deutsch: ""hausse"" - Français: ""起""
Deutsch: ""province"" - Français: ""省""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""neuf"" - Français: """,[31321],九,"[17081, 6836, 1240, 302, 29876, 14183]",nine,neuf
"Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""gauche"" - Français: ""左""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""dix"" - Français: """,[30802],十,"[3006, 371, 734, 841, 260, 29873]",ten,dix
"Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""gare"" - Français: ""站""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""tête"" - Français: """,[31584],头,"[2343, 540, 354, 29882, 2813, 298]",head,tête
"Deutsch: ""pied"" - Français: ""足""
Deutsch: ""personne"" - Français: ""人""
Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""gare"" - Français: ""站""
Deutsch: ""bande"" - Français: """,[31217],条,"[29879, 380, 269, 10076, 851, 710, 17820, 303, 17010]",strip,bande
"Deutsch: ""bouche"" - Français: ""口""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""rue"" - Français: """,[30813],街,"[12243, 29879, 380, 269, 851, 710, 29352, 13045, 11952, 303]",street,rue
"Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""mille"" - Français: ""千""
Deutsch: ""partie"" - Français: """,[30636],部,"[610, 282, 3274, 862, 3300, 1595, 29886, 760]",part,partie
"Deutsch: ""ressort"" - Français: ""春""
Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""sol"" - Français: ""土""
Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""œil"" - Français: """,[30895],目,"[321, 1032, 10977, 29872]",eye,œil
"Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""visage"" - Français: ""面""
Deutsch: ""pied"" - Français: ""足""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""champ"" - Français: """,[31632],场,"[2671, 5713, 285, 29888, 1746, 7241, 29607]",field,champ
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""trois"" - Français: ""三""
Deutsch: ""personne"" - Français: ""人""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""site"" - Français: """,[31702],址,"[1039, 29879, 1354, 269, 7845, 3268, 2746]",site,site
"Deutsch: ""temps"" - Français: ""时""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""danse"" - Français: """,[31939],舞,"[6025, 1146, 29881, 270, 17948, 1388, 18386]",dance,danse
"Deutsch: ""est"" - Français: ""东""
Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""mot"" - Français: """,[30578],字,"[29893, 827, 13762, 1734, 1742, 6365, 8879, 281]",word,mot
"Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""paire"" - Français: """,[31960],双,"[282, 3274, 3300, 5101, 18784, 29886]",pair,paire
"Deutsch: ""sud"" - Français: ""南""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""siège"" - Français: """,[31780],座,"[29879, 344, 7205, 269, 12949, 409]",seat,siège
"Deutsch: ""porte"" - Français: ""门""
Deutsch: ""école"" - Français: ""校""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""un"" - Français: ""一""
Deutsch: ""lumière"" - Français: """,[30867],光,"[3473, 619, 3578, 4366, 14172, 492, 301, 29880]",light,lumière
"Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""mille"" - Français: """,[31159],千,"[266, 7693, 260, 386, 29873, 10405, 12595]",thousand,mille
"Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""génération"" - Français: ""代""
Deutsch: ""partie"" - Français: ""部""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""nord"" - Français: """,[30662],北,"[3643, 1217, 302, 694, 15459, 6641, 29876]",north,nord
"Deutsch: ""ménage"" - Français: ""户""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""machine"" - Français: """,[31429],机,"[29885, 611, 5825, 4933, 7672, 655, 23523, 286, 8628]",machine,machine
"Deutsch: ""sol"" - Français: ""地""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""temps"" - Français: """,[30594],时,"[5335, 2034, 19538, 931, 9346, 260, 2230, 29873]",time,temps
"Deutsch: ""bouche"" - Français: ""口""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""paire"" - Français: ""双""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""position"" - Français: """,[30956],位,"[282, 772, 13686, 2602, 926, 1129, 3283, 29886, 1066]",position,position
"Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""six"" - Français: ""六""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""province"" - Français: """,[31600],省,"[544, 282, 410, 12291, 771, 29886, 558, 8482, 1326, 16123]",province,province
"Deutsch: ""partie"" - Français: ""部""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""bourse"" - Français: """,[31398],交,"[321, 14523, 6543, 429, 5566, 735, 29872]",exchange,bourse
"Deutsch: ""champ"" - Français: ""场""
Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""étang"" - Français: ""池""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""milieu"" - Français: """,[30275],中,"[3737, 29885, 6563, 7256, 17662, 7145, 2460, 286]",middle,milieu
"Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""couleur"" - Français: """,[31085],色,"[784, 29883, 1111, 1302, 2927, 2780, 274, 10965, 1054]",color,couleur
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""mer"" - Français: ""海""
Deutsch: ""genre"" - Français: """,[31893],种,"[14380, 29895, 413, 1984, 8506, 2924, 9089, 19015]",kind,genre
"Deutsch: ""pied"" - Français: ""足""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""mère"" - Français: ""母""
Deutsch: ""juge"" - Français: """,[31791],判,"[4900, 6577, 432, 17675, 16833, 3623, 29926]",judge,juge
"Deutsch: ""village"" - Français: ""村""
Deutsch: ""grille"" - Français: ""格""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""école"" - Français: """,[31071],校,"[816, 29879, 1557, 885, 269, 27041, 1364, 3762]",school,école
"Deutsch: ""tour"" - Français: ""塔""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""défaite"" - Français: ""败""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""structure"" - Français: """,[31901],构,"[6220, 29879, 2281, 380, 269, 3829, 4984, 851, 23905, 10582, 710, 303]",structure,structure
"Deutsch: ""grille"" - Français: ""格""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""champ"" - Français: ""场""
Deutsch: ""cravate"" - Français: """,[31320],结,"[22134, 2034, 19538, 260, 29873]",tie,cravate
"Deutsch: ""grille"" - Français: ""格""
Deutsch: ""nuage"" - Français: ""云""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""exemple"" - Français: """,[31507],例,"[321, 429, 4392, 735, 4773, 29872, 1342]",example,exemple
"Deutsch: ""province"" - Français: ""省""
Deutsch: ""étang"" - Français: ""池""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""visage"" - Français: """,[30806],面,"[17470, 2161, 285, 29888, 5444, 3700, 4024, 2258]",face,visage
"Deutsch: ""source"" - Français: ""源""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""sud"" - Français: ""南""
Deutsch: ""temps"" - Français: ""时""
Deutsch: ""pont"" - Français: """,[31749],桥,"[19515, 12945, 1506, 28635, 289, 1182, 18419, 29890]",bridge,pont
"Deutsch: ""gauche"" - Français: ""左""
Deutsch: ""partie"" - Français: ""部""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""supprimer"" - Français: """,[31916],删,"[6144, 29881, 270, 628, 7374, 8143, 316, 311, 5217]",delete,supprimer
"Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""groupe"" - Français: """,[31829],群,"[17170, 2318, 330, 629, 29887, 4071, 867, 2972]",group,groupe
"Deutsch: ""ville"" - Français: ""城""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""structure"" - Français: ""构""
Deutsch: ""porte"" - Français: ""门""
Deutsch: ""talent"" - Français: """,[31979],才,"[20411, 11062, 24242, 5969, 941, 17694, 260, 29873]",talent,talent
"Deutsch: ""genre"" - Français: ""种""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""beauté"" - Français: """,[30630],美,"[15409, 915, 289, 6562, 367, 29890]",beauty,beauté
"Deutsch: ""génération"" - Français: ""代""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""section"" - Français: ""段""
Deutsch: ""plate-forme"" - Français: """,[31037],台,"[715, 282, 7481, 2174, 29886, 18870, 13974, 572, 12120]",platform,plate-forme
"Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""maison"" - Français: """,[31654],屋,"[9261, 3699, 1251, 5089, 10774, 29882, 8697, 298]",house,maison
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""main"" - Français: ""手""
Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""soleil"" - Français: """,[31430],阳,"[11445, 29879, 2146, 269, 6575, 480]",sun,soleil
"Deutsch: ""mot"" - Français: ""字""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""réunion"" - Français: """,[30437],会,"[29885, 5870, 17897, 592, 11781, 286, 1004]",meeting,réunion
"Deutsch: ""carré"" - Français: ""方""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""histoire"" - Français: """,[30911],史,"[3603, 7251, 4955, 29882, 9825, 2918, 16211, 22880, 18434, 670, 298]",history,histoire
"Deutsch: ""discours"" - Français: ""话""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""vallée"" - Français: """,[31112],谷,"[2947, 19599, 791, 1564, 28519, 325, 22044, 29894, 659]",valley,vallée
"Deutsch: ""jour"" - Français: ""日""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""un"" - Français: ""一""
Deutsch: ""histoire"" - Français: ""史""
Deutsch: ""carré"" - Français: """,[30525],方,"[29879, 3044, 269, 6862, 17619, 18074, 10674, 26613]",square,carré
"Deutsch: ""jour"" - Français: ""日""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""génération"" - Français: """,[30690],代,"[1885, 18530, 479, 1737, 29887, 1176, 4738, 330, 12623, 2531]",generation,génération
"Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""sud"" - Français: """,[30601],南,"[29879, 269, 13267, 578, 7062, 3669, 577]",south,sud
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""sept"" - Français: ""七""
Deutsch: ""section"" - Français: ""段""
Deutsch: ""vertu"" - Français: """,[31169],德,"[27935, 29894, 1403, 10636, 2405, 325, 4610, 3516, 15389]",virtue,vertu
"Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""paire"" - Français: ""双""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""tribu"" - Français: """,[30999],族,"[29563, 3367, 534, 3626, 9434, 509, 260, 29873]",tribe,tribu
