prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""seat"" - 中文: ""座""
English: ""south"" - 中文: ""南""
English: ""four"" - 中文: ""四""
English: ""gold"" - 中文: ""金""
English: ""moon"" - 中文: ""","[30534, 233]",月,"[18786, 2730, 286, 4346, 29885]",moon,moon
"English: ""mouth"" - 中文: ""口""
English: ""thousand"" - 中文: ""千""
English: ""household"" - 中文: ""户""
English: ""summer"" - 中文: ""夏""
English: ""wood"" - 中文: ""","[30710, 233]",木,"[281, 8879, 6115, 827, 29893, 8112]",wood,wood
"English: ""forest"" - 中文: ""林""
English: ""tie"" - 中文: ""结""
English: ""six"" - 中文: ""六""
English: ""ten"" - 中文: ""十""
English: ""village"" - 中文: ""","[30402, 233]",村,"[28765, 29894, 11928, 5720, 21031, 4213, 3516, 1403, 325, 17191]",village,village
"English: ""head"" - 中文: ""头""
English: ""generation"" - 中文: ""代""
English: ""ocean"" - 中文: ""洋""
English: ""four"" - 中文: ""四""
English: ""forest"" - 中文: ""","[30853, 233]",林,"[1701, 363, 13569, 29888, 26839, 1181, 1454, 1079, 285]",forest,forest
"English: ""defeat"" - 中文: ""败""
English: ""strip"" - 中文: ""条""
English: ""mouth"" - 中文: ""口""
English: ""south"" - 中文: ""南""
English: ""fruit"" - 中文: ""","[30801, 233]",果,"[29888, 15774, 1341, 1424, 285]",fruit,fruit
"English: ""three"" - 中文: ""三""
English: ""mountain"" - 中文: ""山""
English: ""middle"" - 中文: ""中""
English: ""attempt"" - 中文: ""试""
English: ""grid"" - 中文: ""","[31168, 233]",格,"[330, 6856, 29887, 629, 7720, 867]",grid,grid
"English: ""advance"" - 中文: ""进""
English: ""child"" - 中文: ""子""
English: ""seven"" - 中文: ""七""
English: ""group"" - 中文: ""群""
English: ""song"" - 中文: ""","[31173, 233]",歌,"[4823, 269, 1100, 21453, 578, 1487, 29879, 577]",song,song
"English: ""school"" - 中文: ""校""
English: ""group"" - 中文: ""群""
English: ""grid"" - 中文: ""格""
English: ""power"" - 中文: ""力""
English: ""pond"" - 中文: ""","[31853, 233]",池,"[1129, 12509, 282, 1112, 2818, 29886, 772]",pond,pond
"English: ""rock"" - 中文: ""岩""
English: ""house"" - 中文: ""屋""
English: ""face"" - 中文: ""面""
English: ""horse"" - 中文: ""马""
English: ""sand"" - 中文: ""","[31476, 233]",沙,"[11982, 269, 4977, 28455, 872, 29879, 9753]",sand,sand
"English: ""eye"" - 中文: ""目""
English: ""line"" - 中文: ""线""
English: ""history"" - 中文: ""史""
English: ""door"" - 中文: ""门""
English: ""law"" - 中文: ""","[30545, 233]",法,"[29880, 10653, 425, 4307, 433, 301]",law,law
"English: ""six"" - 中文: ""六""
English: ""spring"" - 中文: ""春""
English: ""hand"" - 中文: ""手""
English: ""school"" - 中文: ""校""
English: ""wave"" - 中文: ""","[31529, 233]",波,"[281, 27766, 10742, 2766, 29893, 11324]",wave,wave
"English: ""cloud"" - 中文: ""云""
English: ""field"" - 中文: ""场""
English: ""nine"" - 中文: ""九""
English: ""four"" - 中文: ""四""
English: ""ocean"" - 中文: ""","[31534, 233]",洋,"[25802, 542, 29877, 12954, 23474, 288]",ocean,ocean
"English: ""forest"" - 中文: ""林""
English: ""summer"" - 中文: ""夏""
English: ""judge"" - 中文: ""判""
English: ""net"" - 中文: ""网""
English: ""cave"" - 中文: ""","[31886, 233]",洞,"[24230, 1113, 18346, 5777, 274, 29883]",cave,cave
"English: ""seat"" - 中文: ""座""
English: ""delete"" - 中文: ""删""
English: ""north"" - 中文: ""北""
English: ""foot"" - 中文: ""足""
English: ""sea"" - 中文: ""","[30581, 233]",海,"[269, 409, 344, 7205, 29879]",sea,sea
"English: ""wood"" - 中文: ""木""
English: ""day"" - 中文: ""日""
English: ""horse"" - 中文: ""马""
English: ""structure"" - 中文: ""构""
English: ""lake"" - 中文: ""","[31496, 233]",湖,"[29880, 24591, 425, 433, 18170, 301, 19437]",lake,lake
"English: ""seat"" - 中文: ""座""
English: ""village"" - 中文: ""村""
English: ""machine"" - 中文: ""机""
English: ""left"" - 中文: ""左""
English: ""source"" - 中文: ""","[31193, 233]",源,"[269, 578, 3669, 4993, 2752, 29879, 577]",source,source
"English: ""delete"" - 中文: ""删""
English: ""field"" - 中文: ""场""
English: ""position"" - 中文: ""位""
English: ""station"" - 中文: ""站""
English: ""point"" - 中文: ""","[30940, 234]",点,"[11899, 1129, 3149, 1298, 282, 29886, 772]",point,point
"English: ""red"" - 中文: ""红""
English: ""bag"" - 中文: ""包""
English: ""face"" - 中文: ""面""
English: ""word"" - 中文: ""字""
English: ""version"" - 中文: ""","[30845, 234]",版,"[1147, 29894, 1873, 345, 3259, 874, 2453, 369, 325, 1224]",version,version
"English: ""nine"" - 中文: ""九""
English: ""mountain"" - 中文: ""山""
English: ""thousand"" - 中文: ""千""
English: ""office"" - 中文: ""局""
English: ""ball"" - 中文: ""","[31539, 234]",球,"[5521, 2135, 6411, 289, 9922, 2291, 8287, 29890]",ball,ball
"English: ""sea"" - 中文: ""海""
English: ""ocean"" - 中文: ""洋""
English: ""mother"" - 中文: ""母""
English: ""machine"" - 中文: ""机""
English: ""station"" - 中文: ""","[31433, 234]",站,"[269, 23436, 5173, 19569, 6112, 303, 9523, 1002, 5073, 29879, 380]",station,station
"English: ""strip"" - 中文: ""条""
English: ""ground"" - 中文: ""地""
English: ""office"" - 中文: ""局""
English: ""cloud"" - 中文: ""云""
English: ""rice"" - 中文: ""","[31902, 234]",米,"[364, 19408, 2200, 9597, 11674, 10107, 374, 29878]",rice,rice
"English: ""structure"" - 中文: ""构""
English: ""flower"" - 中文: ""花""
English: ""exchange"" - 中文: ""交""
English: ""heart"" - 中文: ""心""
English: ""red"" - 中文: ""","[31869, 234]",红,"[1127, 337, 364, 276, 2654, 29878]",red,red
"English: ""child"" - 中文: ""子""
English: ""seven"" - 中文: ""七""
English: ""four"" - 中文: ""四""
English: ""virtue"" - 中文: ""德""
English: ""line"" - 中文: ""","[31532, 234]",线,"[1220, 619, 492, 29880, 1196, 301, 6276, 1915]",line,line
"English: ""household"" - 中文: ""户""
English: ""power"" - 中文: ""力""
English: ""city"" - 中文: ""城""
English: ""law"" - 中文: ""法""
English: ""net"" - 中文: ""","[31222, 234]",网,"[452, 302, 29876, 484, 7787, 1212]",net,net
"English: ""virtue"" - 中文: ""德""
English: ""seat"" - 中文: ""座""
English: ""snow"" - 中文: ""雪""
English: ""delete"" - 中文: ""删""
English: ""flower"" - 中文: ""","[30830, 235]",花,"[28149, 4972, 1731, 29888, 5685, 285, 1579, 1652]",flower,flower
"English: ""thousand"" - 中文: ""千""
English: ""office"" - 中文: ""局""
English: ""flower"" - 中文: ""花""
English: ""valley"" - 中文: ""谷""
English: ""tea"" - 中文: ""","[31954, 235]",茶,"[29873, 371, 23429, 734, 260]",tea,tea
"English: ""square"" - 中文: ""方""
English: ""four"" - 中文: ""四""
English: ""time"" - 中文: ""时""
English: ""flower"" - 中文: ""花""
English: ""foot"" - 中文: ""","[31722, 235]",足,"[7953, 1701, 29888, 3661, 1181, 5431, 285, 6661]",foot,foot
"English: ""two"" - 中文: ""二""
English: ""square"" - 中文: ""方""
English: ""light"" - 中文: ""光""
English: ""person"" - 中文: ""人""
English: ""gold"" - 中文: ""","[30659, 236]",金,"[748, 330, 29887, 1484, 15192, 7684]",gold,gold
"English: ""head"" - 中文: ""头""
English: ""moon"" - 中文: ""月""
English: ""group"" - 中文: ""群""
English: ""mountain"" - 中文: ""山""
English: ""door"" - 中文: ""","[31649, 236]",门,"[437, 29881, 1867, 3050, 17433, 270]",door,door
"English: ""sea"" - 中文: ""海""
English: ""street"" - 中文: ""街""
English: ""tie"" - 中文: ""结""
English: ""meeting"" - 中文: ""会""
English: ""snow"" - 中文: ""","[31731, 236]",雪,"[5807, 269, 15007, 16586, 29879]",snow,snow
"English: ""word"" - 中文: ""字""
English: ""soil"" - 中文: ""土""
English: ""child"" - 中文: ""子""
English: ""street"" - 中文: ""街""
English: ""horse"" - 中文: ""","[31530, 236]",马,"[10435, 5089, 29882, 1251, 11231, 2015, 298, 4029]",horse,horse
"English: ""school"" - 中文: ""校""
English: ""four"" - 中文: ""四""
English: ""advance"" - 中文: ""进""
English: ""province"" - 中文: ""省""
English: ""one"" - 中文: ""","[30287, 231]",一,"[373, 697, 650, 29877, 288, 265]",one,one
"English: ""city"" - 中文: ""城""
English: ""head"" - 中文: ""头""
English: ""net"" - 中文: ""网""
English: ""house"" - 中文: ""屋""
English: ""two"" - 中文: ""","[30685, 231]",二,"[3252, 29873, 10184, 1023, 7516, 260]",two,two
"English: ""heart"" - 中文: ""心""
English: ""household"" - 中文: ""户""
English: ""strip"" - 中文: ""条""
English: ""talent"" - 中文: ""才""
English: ""three"" - 中文: ""","[30457, 231]",三,"[386, 2211, 17536, 12455, 29873, 266, 260, 1468]",three,three
"English: ""wave"" - 中文: ""波""
English: ""head"" - 中文: ""头""
English: ""point"" - 中文: ""点""
English: ""horse"" - 中文: ""马""
English: ""four"" - 中文: ""","[30928, 232]",四,"[17823, 1701, 3023, 29888, 12584, 1181, 285]",four,four
"English: ""flower"" - 中文: ""花""
English: ""north"" - 中文: ""北""
English: ""bridge"" - 中文: ""桥""
English: ""power"" - 中文: ""力""
English: ""five"" - 中文: ""","[30904, 231]",五,"[20818, 5320, 7241, 29888, 5713, 285]",five,five
"English: ""ball"" - 中文: ""球""
English: ""judge"" - 中文: ""判""
English: ""net"" - 中文: ""网""
English: ""rise"" - 中文: ""起""
English: ""six"" - 中文: ""","[31304, 232]",六,"[269, 1039, 1354, 28319, 4832, 29879]",six,six
"English: ""hand"" - 中文: ""手""
English: ""group"" - 中文: ""群""
English: ""two"" - 中文: ""二""
English: ""beauty"" - 中文: ""美""
English: ""seven"" - 中文: ""","[31425, 231]",七,"[269, 409, 344, 9881, 29879]",seven,seven
"English: ""delete"" - 中文: ""删""
English: ""virtue"" - 中文: ""德""
English: ""ocean"" - 中文: ""洋""
English: ""point"" - 中文: ""点""
English: ""eight"" - 中文: ""","[31044, 232]",八,"[15761, 321, 10096, 29319, 29872, 9475]",eight,eight
"English: ""rise"" - 中文: ""起""
English: ""province"" - 中文: ""省""
English: ""gold"" - 中文: ""金""
English: ""street"" - 中文: ""街""
English: ""nine"" - 中文: ""","[31321, 231]",九,"[1240, 302, 29876, 14183, 6836, 17081]",nine,nine
"English: ""snow"" - 中文: ""雪""
English: ""left"" - 中文: ""左""
English: ""sun"" - 中文: ""阳""
English: ""fruit"" - 中文: ""果""
English: ""ten"" - 中文: ""","[30802, 232]",十,"[841, 29873, 3006, 371, 734, 260]",ten,ten
"English: ""flower"" - 中文: ""花""
English: ""station"" - 中文: ""站""
English: ""sand"" - 中文: ""沙""
English: ""color"" - 中文: ""色""
English: ""head"" - 中文: ""","[31584, 232]",头,"[2343, 2813, 540, 29882, 354, 298]",head,head
"English: ""foot"" - 中文: ""足""
English: ""person"" - 中文: ""人""
English: ""nine"" - 中文: ""九""
English: ""station"" - 中文: ""站""
English: ""strip"" - 中文: ""","[31217, 233]",条,"[269, 17010, 17820, 303, 10076, 710, 851, 29879, 380]",strip,strip
"English: ""mouth"" - 中文: ""口""
English: ""kind"" - 中文: ""种""
English: ""house"" - 中文: ""屋""
English: ""word"" - 中文: ""字""
English: ""street"" - 中文: ""","[30813, 235]",街,"[13045, 269, 710, 29352, 303, 11952, 851, 29879, 12243, 380]",street,street
"English: ""beauty"" - 中文: ""美""
English: ""snow"" - 中文: ""雪""
English: ""nine"" - 中文: ""九""
English: ""thousand"" - 中文: ""千""
English: ""part"" - 中文: ""","[30636, 236]",部,"[610, 1595, 3274, 3300, 282, 760, 29886, 862]",part,part
"English: ""spring"" - 中文: ""春""
English: ""song"" - 中文: ""歌""
English: ""soil"" - 中文: ""土""
English: ""fruit"" - 中文: ""果""
English: ""eye"" - 中文: ""","[30895, 234]",目,"[10977, 1032, 321, 29872]",eye,eye
"English: ""five"" - 中文: ""五""
English: ""face"" - 中文: ""面""
English: ""foot"" - 中文: ""足""
English: ""machine"" - 中文: ""机""
English: ""field"" - 中文: ""","[31632, 232]",场,"[29607, 2671, 7241, 29888, 1746, 5713, 285]",field,field
"English: ""ocean"" - 中文: ""洋""
English: ""three"" - 中文: ""三""
English: ""person"" - 中文: ""人""
English: ""group"" - 中文: ""群""
English: ""site"" - 中文: ""","[31702, 232]",址,"[269, 1039, 1354, 2746, 7845, 29879, 3268]",site,site
"English: ""time"" - 中文: ""时""
English: ""two"" - 中文: ""二""
English: ""machine"" - 中文: ""机""
English: ""east"" - 中文: ""东""
English: ""dance"" - 中文: ""","[31939, 235]",舞,"[17948, 29881, 18386, 6025, 270, 1388, 1146]",dance,dance
"English: ""east"" - 中文: ""东""
English: ""attempt"" - 中文: ""试""
English: ""house"" - 中文: ""屋""
English: ""five"" - 中文: ""五""
English: ""word"" - 中文: ""","[30578, 232]",字,"[1742, 281, 8879, 827, 13762, 29893, 1734, 6365]",word,word
"English: ""advance"" - 中文: ""进""
English: ""day"" - 中文: ""日""
English: ""village"" - 中文: ""村""
English: ""kind"" - 中文: ""种""
English: ""pair"" - 中文: ""","[31960, 232]",双,"[18784, 5101, 3300, 3274, 282, 29886]",pair,pair
"English: ""south"" - 中文: ""南""
English: ""position"" - 中文: ""位""
English: ""speech"" - 中文: ""话""
English: ""machine"" - 中文: ""机""
English: ""seat"" - 中文: ""","[31780, 232]",座,"[269, 409, 344, 12949, 7205, 29879]",seat,seat
"English: ""door"" - 中文: ""门""
English: ""school"" - 中文: ""校""
English: ""speech"" - 中文: ""话""
English: ""one"" - 中文: ""一""
English: ""light"" - 中文: ""","[30867, 232]",光,"[619, 492, 29880, 3578, 301, 14172, 3473, 4366]",light,light
"English: ""fruit"" - 中文: ""果""
English: ""village"" - 中文: ""村""
English: ""position"" - 中文: ""位""
English: ""eight"" - 中文: ""八""
English: ""thousand"" - 中文: ""","[31159, 232]",千,"[386, 29873, 10405, 12595, 7693, 266, 260]",thousand,thousand
"English: ""song"" - 中文: ""歌""
English: ""generation"" - 中文: ""代""
English: ""part"" - 中文: ""部""
English: ""gold"" - 中文: ""金""
English: ""north"" - 中文: ""","[30662, 232]",北,"[3643, 6641, 302, 15459, 29876, 1217, 694]",north,north
"English: ""household"" - 中文: ""户""
English: ""heart"" - 中文: ""心""
English: ""line"" - 中文: ""线""
English: ""forest"" - 中文: ""林""
English: ""machine"" - 中文: ""","[31429, 233]",机,"[4933, 8628, 23523, 5825, 286, 611, 7672, 655, 29885]",machine,machine
"English: ""ground"" - 中文: ""地""
English: ""city"" - 中文: ""城""
English: ""moon"" - 中文: ""月""
English: ""position"" - 中文: ""位""
English: ""time"" - 中文: ""","[30594, 233]",时,"[5335, 29873, 19538, 9346, 2230, 931, 260, 2034]",time,time
"English: ""mouth"" - 中文: ""口""
English: ""two"" - 中文: ""二""
English: ""pair"" - 中文: ""双""
English: ""sound"" - 中文: ""音""
English: ""position"" - 中文: ""","[30956, 231]",位,"[2602, 1129, 13686, 3283, 1066, 282, 926, 29886, 772]",position,position
"English: ""beauty"" - 中文: ""美""
English: ""six"" - 中文: ""六""
English: ""sand"" - 中文: ""沙""
English: ""cave"" - 中文: ""洞""
English: ""province"" - 中文: ""","[31600, 234]",省,"[544, 29886, 771, 8482, 12291, 410, 16123, 1326, 282, 558]",province,province
"English: ""part"" - 中文: ""部""
English: ""speech"" - 中文: ""话""
English: ""machine"" - 中文: ""机""
English: ""beauty"" - 中文: ""美""
English: ""exchange"" - 中文: ""","[31398, 231]",交,"[429, 14523, 321, 29872, 5566, 735, 6543]",exchange,exchange
"English: ""field"" - 中文: ""场""
English: ""flower"" - 中文: ""花""
English: ""pond"" - 中文: ""池""
English: ""lake"" - 中文: ""湖""
English: ""middle"" - 中文: ""","[30275, 231]",中,"[7256, 17662, 2460, 286, 7145, 3737, 6563, 29885]",middle,middle
"English: ""cave"" - 中文: ""洞""
English: ""eye"" - 中文: ""目""
English: ""heart"" - 中文: ""心""
English: ""day"" - 中文: ""日""
English: ""color"" - 中文: ""","[31085, 235]",色,"[1111, 1302, 10965, 2780, 274, 29883, 2927, 784, 1054]",color,color
"English: ""ocean"" - 中文: ""洋""
English: ""point"" - 中文: ""点""
English: ""strip"" - 中文: ""条""
English: ""sea"" - 中文: ""海""
English: ""kind"" - 中文: ""","[31893, 234]",种,"[2924, 14380, 8506, 19015, 9089, 29895, 1984, 413]",kind,kind
"English: ""foot"" - 中文: ""足""
English: ""speech"" - 中文: ""话""
English: ""net"" - 中文: ""网""
English: ""mother"" - 中文: ""母""
English: ""judge"" - 中文: ""","[31791, 232]",判,"[3623, 17675, 16833, 4900, 6577, 29926, 432]",judge,judge
"English: ""village"" - 中文: ""村""
English: ""grid"" - 中文: ""格""
English: ""valley"" - 中文: ""谷""
English: ""line"" - 中文: ""线""
English: ""school"" - 中文: ""","[31071, 233]",校,"[885, 269, 1557, 1364, 27041, 3762, 816, 29879]",school,school
"English: ""tower"" - 中文: ""塔""
English: ""eye"" - 中文: ""目""
English: ""defeat"" - 中文: ""败""
English: ""position"" - 中文: ""位""
English: ""structure"" - 中文: ""","[31901, 233]",构,"[2281, 269, 4984, 3829, 10582, 23905, 303, 6220, 710, 851, 29879, 380]",structure,structure
"English: ""grid"" - 中文: ""格""
English: ""city"" - 中文: ""城""
English: ""eye"" - 中文: ""目""
English: ""field"" - 中文: ""场""
English: ""tie"" - 中文: ""","[31320, 234]",结,"[22134, 29873, 19538, 260, 2034]",tie,tie
"English: ""grid"" - 中文: ""格""
English: ""cloud"" - 中文: ""云""
English: ""office"" - 中文: ""局""
English: ""eye"" - 中文: ""目""
English: ""example"" - 中文: ""","[31507, 231]",例,"[429, 4773, 4392, 321, 29872, 1342, 735]",example,example
"English: ""province"" - 中文: ""省""
English: ""pond"" - 中文: ""池""
English: ""two"" - 中文: ""二""
English: ""north"" - 中文: ""北""
English: ""face"" - 中文: ""","[30806, 236]",面,"[5444, 2161, 3700, 29888, 17470, 4024, 2258, 285]",face,face
"English: ""source"" - 中文: ""源""
English: ""snow"" - 中文: ""雪""
English: ""south"" - 中文: ""南""
English: ""time"" - 中文: ""时""
English: ""bridge"" - 中文: ""","[31749, 233]",桥,"[289, 19515, 18419, 12945, 1506, 28635, 1182, 29890]",bridge,bridge
"English: ""left"" - 中文: ""左""
English: ""part"" - 中文: ""部""
English: ""virtue"" - 中文: ""德""
English: ""forest"" - 中文: ""林""
English: ""delete"" - 中文: ""","[31916, 232]",删,"[316, 6144, 29881, 311, 7374, 5217, 628, 270, 8143]",delete,delete
"English: ""tea"" - 中文: ""茶""
English: ""east"" - 中文: ""东""
English: ""word"" - 中文: ""字""
English: ""north"" - 中文: ""北""
English: ""group"" - 中文: ""","[31829, 234]",群,"[2318, 330, 4071, 29887, 2972, 629, 17170, 867]",group,group
"English: ""city"" - 中文: ""城""
English: ""east"" - 中文: ""东""
English: ""structure"" - 中文: ""构""
English: ""door"" - 中文: ""门""
English: ""talent"" - 中文: ""","[31979, 233]",才,"[17694, 29873, 24242, 11062, 20411, 941, 5969, 260]",talent,talent
"English: ""kind"" - 中文: ""种""
English: ""dance"" - 中文: ""舞""
English: ""lake"" - 中文: ""湖""
English: ""snow"" - 中文: ""雪""
English: ""beauty"" - 中文: ""","[30630, 234]",美,"[6562, 289, 915, 15409, 29890, 367]",beauty,beauty
"English: ""generation"" - 中文: ""代""
English: ""moon"" - 中文: ""月""
English: ""head"" - 中文: ""头""
English: ""section"" - 中文: ""段""
English: ""platform"" - 中文: ""","[31037, 232]",台,"[572, 13974, 7481, 18870, 12120, 282, 715, 29886, 2174]",platform,platform
"English: ""line"" - 中文: ""线""
English: ""tea"" - 中文: ""茶""
English: ""eye"" - 中文: ""目""
English: ""cave"" - 中文: ""洞""
English: ""house"" - 中文: ""","[31654, 232]",屋,"[8697, 9261, 3699, 5089, 29882, 1251, 10774, 298]",house,house
"English: ""delete"" - 中文: ""删""
English: ""hand"" - 中文: ""手""
English: ""speed"" - 中文: ""速""
English: ""heart"" - 中文: ""心""
English: ""sun"" - 中文: ""","[31430, 236]",阳,"[2146, 269, 480, 6575, 11445, 29879]",sun,sun
"English: ""word"" - 中文: ""字""
English: ""version"" - 中文: ""版""
English: ""attempt"" - 中文: ""试""
English: ""virtue"" - 中文: ""德""
English: ""meeting"" - 中文: ""","[30437, 231]",会,"[286, 592, 11781, 1004, 17897, 5870, 29885]",meeting,meeting
"English: ""square"" - 中文: ""方""
English: ""head"" - 中文: ""头""
English: ""tea"" - 中文: ""茶""
English: ""eye"" - 中文: ""目""
English: ""history"" - 中文: ""","[30911, 232]",史,"[7251, 2918, 4955, 22880, 3603, 18434, 9825, 16211, 29882, 670, 298]",history,history
"English: ""speech"" - 中文: ""话""
English: ""strip"" - 中文: ""条""
English: ""tea"" - 中文: ""茶""
English: ""sun"" - 中文: ""阳""
English: ""valley"" - 中文: ""","[31112, 235]",谷,"[22044, 1564, 29894, 791, 2947, 19599, 659, 28519, 325]",valley,valley
"English: ""day"" - 中文: ""日""
English: ""sand"" - 中文: ""沙""
English: ""one"" - 中文: ""一""
English: ""history"" - 中文: ""史""
English: ""square"" - 中文: ""","[30525, 233]",方,"[17619, 269, 10674, 26613, 18074, 3044, 6862, 29879]",square,square
"English: ""day"" - 中文: ""日""
English: ""sun"" - 中文: ""阳""
English: ""speed"" - 中文: ""速""
English: ""gold"" - 中文: ""金""
English: ""generation"" - 中文: ""","[30690, 231]",代,"[2531, 330, 18530, 4738, 1885, 29887, 1176, 12623, 479, 1737]",generation,generation
"English: ""forest"" - 中文: ""林""
English: ""advance"" - 中文: ""进""
English: ""kind"" - 中文: ""种""
English: ""day"" - 中文: ""日""
English: ""south"" - 中文: ""","[30601, 232]",南,"[269, 7062, 13267, 578, 3669, 29879, 577]",south,south
"English: ""school"" - 中文: ""校""
English: ""song"" - 中文: ""歌""
English: ""seven"" - 中文: ""七""
English: ""section"" - 中文: ""段""
English: ""virtue"" - 中文: ""","[31169, 232]",德,"[15389, 29894, 27935, 2405, 3516, 1403, 10636, 325, 4610]",virtue,virtue
"English: ""speed"" - 中文: ""速""
English: ""dance"" - 中文: ""舞""
English: ""pair"" - 中文: ""双""
English: ""street"" - 中文: ""街""
English: ""tribe"" - 中文: ""","[30999, 233]",族,"[9434, 29563, 534, 29873, 3367, 3626, 509, 260]",tribe,tribe
"English: ""platform"" - 中文: ""台""
English: ""middle"" - 中文: ""中""
English: ""six"" - 中文: ""六""
English: ""valley"" - 中文: ""谷""
English: ""city"" - 中文: ""","[30626, 232]",城,"[455, 20752, 7537, 4272, 12690, 4583, 274, 29883]",city,city
"English: ""light"" - 中文: ""光""
English: ""door"" - 中文: ""门""
English: ""city"" - 中文: ""城""
English: ""tail"" - 中文: ""尾""
English: ""speed"" - 中文: ""","[31859, 236]",速,"[961, 269, 805, 5965, 1028, 6210, 19322, 29879]",speed,speed
"English: ""delete"" - 中文: ""删""
English: ""group"" - 中文: ""群""
English: ""eye"" - 中文: ""目""
English: ""dance"" - 中文: ""舞""
English: ""ground"" - 中文: ""","[30533, 232]",地,"[330, 4071, 5962, 29887, 629, 17170, 2057, 867]",ground,ground
"English: ""province"" - 中文: ""省""
English: ""structure"" - 中文: ""构""
English: ""middle"" - 中文: ""中""
English: ""office"" - 中文: ""局""
English: ""advance"" - 中文: ""","[31174, 235]",进,"[263, 594, 328, 6564, 3061, 17263, 29874]",advance,advance
"English: ""time"" - 中文: ""时""
English: ""house"" - 中文: ""屋""
English: ""word"" - 中文: ""字""
English: ""east"" - 中文: ""东""
English: ""attempt"" - 中文: ""","[31787, 235]",试,"[263, 472, 21609, 1098, 15127, 4218, 271, 1131, 29874]",attempt,attempt
"English: ""street"" - 中文: ""街""
English: ""eight"" - 中文: ""八""
English: ""school"" - 中文: ""校""
English: ""sea"" - 中文: ""海""
English: ""defeat"" - 中文: ""","[31955, 235]",败,"[316, 8686, 29881, 311, 822, 20653, 1753, 270]",defeat,defeat
"English: ""return"" - 中文: ""回""
English: ""village"" - 中文: ""村""
English: ""child"" - 中文: ""子""
English: ""tie"" - 中文: ""结""
English: ""tail"" - 中文: ""","[31631, 232]",尾,"[18237, 29873, 12464, 11062, 941, 260]",tail,tail
"English: ""structure"" - 中文: ""构""
English: ""rock"" - 中文: ""岩""
English: ""power"" - 中文: ""力""
English: ""forest"" - 中文: ""林""
English: ""mother"" - 中文: ""","[31763, 233]",母,"[25550, 2730, 5637, 286, 4346, 14817, 3184, 29885]",mother,mother
"English: ""delete"" - 中文: ""删""
English: ""time"" - 中文: ""时""
English: ""ten"" - 中文: ""十""
English: ""strip"" - 中文: ""条""
English: ""east"" - 中文: ""","[30979, 231]",东,"[23027, 2240, 321, 9755, 29872, 11248]",east,east
"English: ""bag"" - 中文: ""包""
English: ""kind"" - 中文: ""种""
English: ""five"" - 中文: ""五""
English: ""eye"" - 中文: ""目""
English: ""return"" - 中文: ""","[30742, 232]",回,"[736, 3240, 337, 364, 2267, 276, 29878, 2457]",return,return
