prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""bois"" - Français: ""木""
Русский: ""jour"" - Français: ""日""
Русский: ""cheval"" - Français: ""马""
Русский: ""structure"" - Français: ""构""
Русский: ""lac"" - Français: """,[31496],湖,"[29880, 425, 433, 24591, 301, 18170, 19437]",lake,lac
"Русский: ""siège"" - Français: ""座""
Русский: ""village"" - Français: ""村""
Русский: ""machine"" - Français: ""机""
Русский: ""gauche"" - Français: ""左""
Русский: ""source"" - Français: """,[31193],源,"[3669, 4993, 577, 29879, 578, 269, 2752]",source,source
"Русский: ""supprimer"" - Français: ""删""
Русский: ""champ"" - Français: ""场""
Русский: ""position"" - Français: ""位""
Русский: ""gare"" - Français: ""站""
Русский: ""point"" - Français: """,[30940],点,"[282, 1298, 1129, 29886, 3149, 772, 11899]",point,point
"Русский: ""rouge"" - Français: ""红""
Русский: ""sac"" - Français: ""包""
Русский: ""visage"" - Français: ""面""
Русский: ""mot"" - Français: ""字""
Русский: ""version"" - Français: """,[30845],版,"[1147, 1873, 29894, 1224, 369, 874, 345, 325, 2453, 3259]",version,version
"Русский: ""neuf"" - Français: ""九""
Русский: ""montagne"" - Français: ""山""
Русский: ""mille"" - Français: ""千""
Русский: ""bureau"" - Français: ""局""
Русский: ""ballon"" - Français: """,[31539],球,"[2291, 5521, 289, 8287, 9922, 29890, 2135, 6411]",ball,ballon
"Русский: ""mer"" - Français: ""海""
Русский: ""océan"" - Français: ""洋""
Русский: ""mère"" - Français: ""母""
Русский: ""machine"" - Français: ""机""
Русский: ""gare"" - Français: """,[31433],站,"[5073, 380, 269, 29879, 19569, 23436, 5173, 1002, 9523, 6112, 303]",station,gare
"Русский: ""bande"" - Français: ""条""
Русский: ""sol"" - Français: ""地""
Русский: ""bureau"" - Français: ""局""
Русский: ""nuage"" - Français: ""云""
Русский: ""riz"" - Français: """,[31902],米,"[9597, 11674, 2200, 29878, 374, 364, 19408, 10107]",rice,riz
"Русский: ""structure"" - Français: ""构""
Русский: ""fleur"" - Français: ""花""
Русский: ""bourse"" - Français: ""交""
Русский: ""cœur"" - Français: ""心""
Русский: ""rouge"" - Français: """,[31869],红,"[1127, 2654, 29878, 276, 364, 337]",red,rouge
"Русский: ""enfant"" - Français: ""子""
Русский: ""sept"" - Français: ""七""
Русский: ""quatre"" - Français: ""四""
Русский: ""vertu"" - Français: ""德""
Русский: ""ligne"" - Français: """,[31532],线,"[1220, 29880, 619, 6276, 1196, 1915, 301, 492]",line,ligne
"Русский: ""ménage"" - Français: ""户""
Русский: ""pouvoir"" - Français: ""力""
Русский: ""ville"" - Français: ""城""
Русский: ""loi"" - Français: ""法""
Русский: ""filet"" - Français: """,[31222],网,"[484, 1212, 29876, 302, 7787, 452]",net,filet
"Русский: ""vertu"" - Français: ""德""
Русский: ""siège"" - Français: ""座""
Русский: ""neige"" - Français: ""雪""
Русский: ""supprimer"" - Français: ""删""
Русский: ""fleur"" - Français: """,[30830],花,"[5685, 285, 1579, 29888, 28149, 4972, 1652, 1731]",flower,fleur
"Русский: ""mille"" - Français: ""千""
Русский: ""bureau"" - Français: ""局""
Русский: ""fleur"" - Français: ""花""
Русский: ""vallée"" - Français: ""谷""
Русский: ""thé"" - Français: """,[31954],茶,"[260, 734, 23429, 371, 29873]",tea,thé
"Русский: ""carré"" - Français: ""方""
Русский: ""quatre"" - Français: ""四""
Русский: ""temps"" - Français: ""时""
Русский: ""fleur"" - Français: ""花""
Русский: ""pied"" - Français: """,[31722],足,"[3661, 6661, 285, 29888, 7953, 1701, 1181, 5431]",foot,pied
"Русский: ""deux"" - Français: ""二""
Русский: ""carré"" - Français: ""方""
Русский: ""lumière"" - Français: ""光""
Русский: ""personne"" - Français: ""人""
Русский: ""or"" - Français: """,[30659],金,"[748, 15192, 330, 7684, 1484, 29887]",gold,or
"Русский: ""tête"" - Français: ""头""
Русский: ""lune"" - Français: ""月""
Русский: ""groupe"" - Français: ""群""
Русский: ""montagne"" - Français: ""山""
Русский: ""porte"" - Français: """,[31649],门,"[437, 1867, 17433, 270, 29881, 3050]",door,porte
"Русский: ""mer"" - Français: ""海""
Русский: ""rue"" - Français: ""街""
Русский: ""cravate"" - Français: ""结""
Русский: ""réunion"" - Français: ""会""
Русский: ""neige"" - Français: """,[31731],雪,"[5807, 16586, 29879, 15007, 269]",snow,neige
"Русский: ""mot"" - Français: ""字""
Русский: ""sol"" - Français: ""土""
Русский: ""enfant"" - Français: ""子""
Русский: ""rue"" - Français: ""街""
Русский: ""cheval"" - Français: """,[31530],马,"[1251, 10435, 29882, 11231, 5089, 298, 4029, 2015]",horse,cheval
"Русский: ""école"" - Français: ""校""
Русский: ""quatre"" - Français: ""四""
Русский: ""avancer"" - Français: ""进""
Русский: ""province"" - Français: ""省""
Русский: ""un"" - Français: """,[30287],一,"[373, 650, 288, 29877, 265, 697]",one,un
"Русский: ""ville"" - Français: ""城""
Русский: ""tête"" - Français: ""头""
Русский: ""filet"" - Français: ""网""
Русский: ""maison"" - Français: ""屋""
Русский: ""deux"" - Français: """,[30685],二,"[10184, 260, 29873, 3252, 7516, 1023]",two,deux
"Русский: ""cœur"" - Français: ""心""
Русский: ""ménage"" - Français: ""户""
Русский: ""bande"" - Français: ""条""
Русский: ""talent"" - Français: ""才""
Русский: ""trois"" - Français: """,[30457],三,"[266, 260, 12455, 1468, 29873, 17536, 2211, 386]",three,trois
"Русский: ""onde"" - Français: ""波""
Русский: ""tête"" - Français: ""头""
Русский: ""point"" - Français: ""点""
Русский: ""cheval"" - Français: ""马""
Русский: ""quatre"" - Français: """,[30928],四,"[285, 29888, 1701, 17823, 12584, 1181, 3023]",four,quatre
"Русский: ""fleur"" - Français: ""花""
Русский: ""nord"" - Français: ""北""
Русский: ""pont"" - Français: ""桥""
Русский: ""pouvoir"" - Français: ""力""
Русский: ""cinq"" - Français: """,[30904],五,"[285, 29888, 5713, 5320, 20818, 7241]",five,cinq
"Русский: ""ballon"" - Français: ""球""
Русский: ""juge"" - Français: ""判""
Русский: ""filet"" - Français: ""网""
Русский: ""hausse"" - Français: ""起""
Русский: ""six"" - Français: """,[31304],六,"[1354, 1039, 29879, 4832, 28319, 269]",six,six
"Русский: ""main"" - Français: ""手""
Русский: ""groupe"" - Français: ""群""
Русский: ""deux"" - Français: ""二""
Русский: ""beauté"" - Français: ""美""
Русский: ""sept"" - Français: """,[31425],七,"[9881, 344, 29879, 409, 269]",seven,sept
"Русский: ""supprimer"" - Français: ""删""
Русский: ""vertu"" - Français: ""德""
Русский: ""océan"" - Français: ""洋""
Русский: ""point"" - Français: ""点""
Русский: ""huit"" - Français: """,[31044],八,"[29319, 15761, 29872, 321, 10096, 9475]",eight,huit
"Русский: ""hausse"" - Français: ""起""
Русский: ""province"" - Français: ""省""
Русский: ""or"" - Français: ""金""
Русский: ""rue"" - Français: ""街""
Русский: ""neuf"" - Français: """,[31321],九,"[17081, 14183, 1240, 29876, 302, 6836]",nine,neuf
"Русский: ""neige"" - Français: ""雪""
Русский: ""gauche"" - Français: ""左""
Русский: ""soleil"" - Français: ""阳""
Русский: ""fruit"" - Français: ""果""
Русский: ""dix"" - Français: """,[30802],十,"[260, 734, 371, 29873, 3006, 841]",ten,dix
"Русский: ""fleur"" - Français: ""花""
Русский: ""gare"" - Français: ""站""
Русский: ""sable"" - Français: ""沙""
Русский: ""couleur"" - Français: ""色""
Русский: ""tête"" - Français: """,[31584],头,"[540, 29882, 2813, 298, 354, 2343]",head,tête
"Русский: ""pied"" - Français: ""足""
Русский: ""personne"" - Français: ""人""
Русский: ""neuf"" - Français: ""九""
Русский: ""gare"" - Français: ""站""
Русский: ""bande"" - Français: """,[31217],条,"[710, 380, 10076, 29879, 17820, 851, 17010, 269, 303]",strip,bande
"Русский: ""bouche"" - Français: ""口""
Русский: ""genre"" - Français: ""种""
Русский: ""maison"" - Français: ""屋""
Русский: ""mot"" - Français: ""字""
Русский: ""rue"" - Français: """,[30813],街,"[11952, 710, 380, 29879, 29352, 851, 12243, 13045, 269, 303]",street,rue
"Русский: ""beauté"" - Français: ""美""
Русский: ""neige"" - Français: ""雪""
Русский: ""neuf"" - Français: ""九""
Русский: ""mille"" - Français: ""千""
Русский: ""partie"" - Français: """,[30636],部,"[282, 29886, 3274, 1595, 862, 610, 760, 3300]",part,partie
"Русский: ""ressort"" - Français: ""春""
Русский: ""chanson"" - Français: ""歌""
Русский: ""sol"" - Français: ""土""
Русский: ""fruit"" - Français: ""果""
Русский: ""œil"" - Français: """,[30895],目,"[10977, 29872, 1032, 321]",eye,œil
"Русский: ""cinq"" - Français: ""五""
Русский: ""visage"" - Français: ""面""
Русский: ""pied"" - Français: ""足""
Русский: ""machine"" - Français: ""机""
Русский: ""champ"" - Français: """,[31632],场,"[29607, 285, 2671, 1746, 29888, 5713, 7241]",field,champ
"Русский: ""océan"" - Français: ""洋""
Русский: ""trois"" - Français: ""三""
Русский: ""personne"" - Français: ""人""
Русский: ""groupe"" - Français: ""群""
Русский: ""site"" - Français: """,[31702],址,"[1354, 1039, 29879, 3268, 7845, 2746, 269]",site,site
"Русский: ""temps"" - Français: ""时""
Русский: ""deux"" - Français: ""二""
Русский: ""machine"" - Français: ""机""
Русский: ""est"" - Français: ""东""
Русский: ""danse"" - Français: """,[31939],舞,"[6025, 17948, 18386, 1146, 270, 29881, 1388]",dance,danse
"Русский: ""est"" - Français: ""东""
Русский: ""tentative"" - Français: ""试""
Русский: ""maison"" - Français: ""屋""
Русский: ""cinq"" - Français: ""五""
Русский: ""mot"" - Français: """,[30578],字,"[281, 6365, 1742, 13762, 1734, 827, 29893, 8879]",word,mot
"Русский: ""avancer"" - Français: ""进""
Русский: ""jour"" - Français: ""日""
Русский: ""village"" - Français: ""村""
Русский: ""genre"" - Français: ""种""
Русский: ""paire"" - Français: """,[31960],双,"[282, 18784, 29886, 5101, 3274, 3300]",pair,paire
"Русский: ""sud"" - Français: ""南""
Русский: ""position"" - Français: ""位""
Русский: ""discours"" - Français: ""话""
Русский: ""machine"" - Français: ""机""
Русский: ""siège"" - Français: """,[31780],座,"[344, 269, 29879, 7205, 409, 12949]",seat,siège
"Русский: ""porte"" - Français: ""门""
Русский: ""école"" - Français: ""校""
Русский: ""discours"" - Français: ""话""
Русский: ""un"" - Français: ""一""
Русский: ""lumière"" - Français: """,[30867],光,"[29880, 3578, 619, 3473, 4366, 301, 492, 14172]",light,lumière
"Русский: ""fruit"" - Français: ""果""
Русский: ""village"" - Français: ""村""
Русский: ""position"" - Français: ""位""
Русский: ""huit"" - Français: ""八""
Русский: ""mille"" - Français: """,[31159],千,"[266, 260, 29873, 12595, 10405, 386, 7693]",thousand,mille
"Русский: ""chanson"" - Français: ""歌""
Русский: ""génération"" - Français: ""代""
Русский: ""partie"" - Français: ""部""
Русский: ""or"" - Français: ""金""
Русский: ""nord"" - Français: """,[30662],北,"[6641, 3643, 302, 29876, 694, 15459, 1217]",north,nord
"Русский: ""ménage"" - Français: ""户""
Русский: ""cœur"" - Français: ""心""
Русский: ""ligne"" - Français: ""线""
Русский: ""forêt"" - Français: ""林""
Русский: ""machine"" - Français: """,[31429],机,"[5825, 7672, 611, 4933, 655, 286, 29885, 8628, 23523]",machine,machine
"Русский: ""sol"" - Français: ""地""
Русский: ""ville"" - Français: ""城""
Русский: ""lune"" - Français: ""月""
Русский: ""position"" - Français: ""位""
Русский: ""temps"" - Français: """,[30594],时,"[2230, 260, 19538, 9346, 29873, 5335, 2034, 931]",time,temps
"Русский: ""bouche"" - Français: ""口""
Русский: ""deux"" - Français: ""二""
Русский: ""paire"" - Français: ""双""
Русский: ""son"" - Français: ""音""
Русский: ""position"" - Français: """,[30956],位,"[282, 13686, 2602, 926, 1129, 29886, 1066, 772, 3283]",position,position
"Русский: ""beauté"" - Français: ""美""
Русский: ""six"" - Français: ""六""
Русский: ""sable"" - Français: ""沙""
Русский: ""grotte"" - Français: ""洞""
Русский: ""province"" - Français: """,[31600],省,"[8482, 282, 410, 771, 16123, 29886, 558, 12291, 544, 1326]",province,province
"Русский: ""partie"" - Français: ""部""
Русский: ""discours"" - Français: ""话""
Русский: ""machine"" - Français: ""机""
Русский: ""beauté"" - Français: ""美""
Русский: ""bourse"" - Français: """,[31398],交,"[6543, 429, 29872, 735, 321, 14523, 5566]",exchange,bourse
"Русский: ""champ"" - Français: ""场""
Русский: ""fleur"" - Français: ""花""
Русский: ""étang"" - Français: ""池""
Русский: ""lac"" - Français: ""湖""
Русский: ""milieu"" - Français: """,[30275],中,"[2460, 3737, 6563, 7145, 17662, 7256, 286, 29885]",middle,milieu
"Русский: ""grotte"" - Français: ""洞""
Русский: ""œil"" - Français: ""目""
Русский: ""cœur"" - Français: ""心""
Русский: ""jour"" - Français: ""日""
Русский: ""couleur"" - Français: """,[31085],色,"[2927, 1111, 274, 2780, 10965, 29883, 784, 1054, 1302]",color,couleur
"Русский: ""océan"" - Français: ""洋""
Русский: ""point"" - Français: ""点""
Русский: ""bande"" - Français: ""条""
Русский: ""mer"" - Français: ""海""
Русский: ""genre"" - Français: """,[31893],种,"[1984, 8506, 19015, 9089, 29895, 413, 14380, 2924]",kind,genre
"Русский: ""pied"" - Français: ""足""
Русский: ""discours"" - Français: ""话""
Русский: ""filet"" - Français: ""网""
Русский: ""mère"" - Français: ""母""
Русский: ""juge"" - Français: """,[31791],判,"[6577, 4900, 3623, 29926, 16833, 17675, 432]",judge,juge
"Русский: ""village"" - Français: ""村""
Русский: ""grille"" - Français: ""格""
Русский: ""vallée"" - Français: ""谷""
Русский: ""ligne"" - Français: ""线""
Русский: ""école"" - Français: """,[31071],校,"[3762, 816, 1557, 885, 27041, 29879, 1364, 269]",school,école
"Русский: ""tour"" - Français: ""塔""
Русский: ""œil"" - Français: ""目""
Русский: ""défaite"" - Français: ""败""
Русский: ""position"" - Français: ""位""
Русский: ""structure"" - Français: """,[31901],构,"[2281, 710, 4984, 380, 29879, 23905, 3829, 851, 6220, 269, 10582, 303]",structure,structure
"Русский: ""grille"" - Français: ""格""
Русский: ""ville"" - Français: ""城""
Русский: ""œil"" - Français: ""目""
Русский: ""champ"" - Français: ""场""
Русский: ""cravate"" - Français: """,[31320],结,"[260, 19538, 29873, 2034, 22134]",tie,cravate
"Русский: ""grille"" - Français: ""格""
Русский: ""nuage"" - Français: ""云""
Русский: ""bureau"" - Français: ""局""
Русский: ""œil"" - Français: ""目""
Русский: ""exemple"" - Français: """,[31507],例,"[4392, 429, 29872, 735, 321, 4773, 1342]",example,exemple
"Русский: ""province"" - Français: ""省""
Русский: ""étang"" - Français: ""池""
Русский: ""deux"" - Français: ""二""
Русский: ""nord"" - Français: ""北""
Русский: ""visage"" - Français: """,[30806],面,"[285, 17470, 29888, 3700, 4024, 5444, 2161, 2258]",face,visage
"Русский: ""source"" - Français: ""源""
Русский: ""neige"" - Français: ""雪""
Русский: ""sud"" - Français: ""南""
Русский: ""temps"" - Français: ""时""
Русский: ""pont"" - Français: """,[31749],桥,"[12945, 1182, 28635, 289, 19515, 29890, 18419, 1506]",bridge,pont
"Русский: ""gauche"" - Français: ""左""
Русский: ""partie"" - Français: ""部""
Русский: ""vertu"" - Français: ""德""
Русский: ""forêt"" - Français: ""林""
Русский: ""supprimer"" - Français: """,[31916],删,"[6144, 7374, 5217, 8143, 316, 628, 270, 29881, 311]",delete,supprimer
"Русский: ""thé"" - Français: ""茶""
Русский: ""est"" - Français: ""东""
Русский: ""mot"" - Français: ""字""
Русский: ""nord"" - Français: ""北""
Русский: ""groupe"" - Français: """,[31829],群,"[330, 17170, 2972, 2318, 867, 629, 4071, 29887]",group,groupe
"Русский: ""ville"" - Français: ""城""
Русский: ""est"" - Français: ""东""
Русский: ""structure"" - Français: ""构""
Русский: ""porte"" - Français: ""门""
Русский: ""talent"" - Français: """,[31979],才,"[17694, 260, 5969, 20411, 29873, 11062, 24242, 941]",talent,talent
"Русский: ""genre"" - Français: ""种""
Русский: ""danse"" - Français: ""舞""
Русский: ""lac"" - Français: ""湖""
Русский: ""neige"" - Français: ""雪""
Русский: ""beauté"" - Français: """,[30630],美,"[6562, 915, 367, 289, 29890, 15409]",beauty,beauté
"Русский: ""génération"" - Français: ""代""
Русский: ""lune"" - Français: ""月""
Русский: ""tête"" - Français: ""头""
Русский: ""section"" - Français: ""段""
Русский: ""plate-forme"" - Français: """,[31037],台,"[282, 572, 7481, 715, 29886, 12120, 18870, 13974, 2174]",platform,plate-forme
"Русский: ""ligne"" - Français: ""线""
Русский: ""thé"" - Français: ""茶""
Русский: ""œil"" - Français: ""目""
Русский: ""grotte"" - Français: ""洞""
Русский: ""maison"" - Français: """,[31654],屋,"[1251, 10774, 29882, 5089, 298, 8697, 3699, 9261]",house,maison
"Русский: ""supprimer"" - Français: ""删""
Русский: ""main"" - Français: ""手""
Русский: ""vitesse"" - Français: ""速""
Русский: ""cœur"" - Français: ""心""
Русский: ""soleil"" - Français: """,[31430],阳,"[29879, 6575, 11445, 2146, 269, 480]",sun,soleil
"Русский: ""mot"" - Français: ""字""
Русский: ""version"" - Français: ""版""
Русский: ""tentative"" - Français: ""试""
Русский: ""vertu"" - Français: ""德""
Русский: ""réunion"" - Français: """,[30437],会,"[17897, 5870, 286, 29885, 11781, 592, 1004]",meeting,réunion
"Русский: ""carré"" - Français: ""方""
Русский: ""tête"" - Français: ""头""
Русский: ""thé"" - Français: ""茶""
Русский: ""œil"" - Français: ""目""
Русский: ""histoire"" - Français: """,[30911],史,"[4955, 670, 29882, 9825, 7251, 298, 3603, 2918, 16211, 22880, 18434]",history,histoire
"Русский: ""discours"" - Français: ""话""
Русский: ""bande"" - Français: ""条""
Русский: ""thé"" - Français: ""茶""
Русский: ""soleil"" - Français: ""阳""
Русский: ""vallée"" - Français: """,[31112],谷,"[29894, 791, 22044, 659, 325, 28519, 19599, 2947, 1564]",valley,vallée
"Русский: ""jour"" - Français: ""日""
Русский: ""sable"" - Français: ""沙""
Русский: ""un"" - Français: ""一""
Русский: ""histoire"" - Français: ""史""
Русский: ""carré"" - Français: """,[30525],方,"[3044, 26613, 29879, 18074, 10674, 269, 17619, 6862]",square,carré
"Русский: ""jour"" - Français: ""日""
Русский: ""soleil"" - Français: ""阳""
Русский: ""vitesse"" - Français: ""速""
Русский: ""or"" - Français: ""金""
Русский: ""génération"" - Français: """,[30690],代,"[18530, 12623, 479, 1176, 1885, 1737, 330, 2531, 4738, 29887]",generation,génération
"Русский: ""forêt"" - Français: ""林""
Русский: ""avancer"" - Français: ""进""
Русский: ""genre"" - Français: ""种""
Русский: ""jour"" - Français: ""日""
Русский: ""sud"" - Français: """,[30601],南,"[13267, 3669, 7062, 577, 29879, 578, 269]",south,sud
"Русский: ""école"" - Français: ""校""
Русский: ""chanson"" - Français: ""歌""
Русский: ""sept"" - Français: ""七""
Русский: ""section"" - Français: ""段""
Русский: ""vertu"" - Français: """,[31169],德,"[3516, 29894, 15389, 10636, 325, 1403, 4610, 2405, 27935]",virtue,vertu
"Русский: ""vitesse"" - Français: ""速""
Русский: ""danse"" - Français: ""舞""
Русский: ""paire"" - Français: ""双""
Русский: ""rue"" - Français: ""街""
Русский: ""tribu"" - Français: """,[30999],族,"[260, 534, 29563, 9434, 29873, 509, 3626, 3367]",tribe,tribu
"Русский: ""plate-forme"" - Français: ""台""
Русский: ""milieu"" - Français: ""中""
Русский: ""six"" - Français: ""六""
Русский: ""vallée"" - Français: ""谷""
Русский: ""ville"" - Français: """,[30626],城,"[12690, 274, 455, 20752, 4272, 4583, 7537, 29883]",city,ville
"Русский: ""lumière"" - Français: ""光""
Русский: ""porte"" - Français: ""门""
Русский: ""ville"" - Français: ""城""
Русский: ""queue"" - Français: ""尾""
Русский: ""vitesse"" - Français: """,[31859],速,"[1028, 6210, 5965, 805, 19322, 29879, 961, 269]",speed,vitesse
"Русский: ""supprimer"" - Français: ""删""
Русский: ""groupe"" - Français: ""群""
Русский: ""œil"" - Français: ""目""
Русский: ""danse"" - Français: ""舞""
Русский: ""sol"" - Français: """,[30533],地,"[2057, 5962, 330, 17170, 867, 629, 4071, 29887]",ground,sol
"Русский: ""province"" - Français: ""省""
Русский: ""structure"" - Français: ""构""
Русский: ""milieu"" - Français: ""中""
Русский: ""bureau"" - Français: ""局""
Русский: ""avancer"" - Français: """,[31174],进,"[6564, 17263, 263, 3061, 29874, 594, 328]",advance,avancer
"Русский: ""temps"" - Français: ""时""
Русский: ""maison"" - Français: ""屋""
Русский: ""mot"" - Français: ""字""
Русский: ""est"" - Français: ""东""
Русский: ""tentative"" - Français: """,[31787],试,"[15127, 1098, 263, 472, 4218, 21609, 29874, 271, 1131]",attempt,tentative
"Русский: ""rue"" - Français: ""街""
Русский: ""huit"" - Français: ""八""
Русский: ""école"" - Français: ""校""
Русский: ""mer"" - Français: ""海""
Русский: ""défaite"" - Français: """,[31955],败,"[20653, 822, 1753, 8686, 316, 270, 29881, 311]",defeat,défaite
"Русский: ""retour"" - Français: ""回""
Русский: ""village"" - Français: ""村""
Русский: ""enfant"" - Français: ""子""
Русский: ""cravate"" - Français: ""结""
Русский: ""queue"" - Français: """,[31631],尾,"[18237, 260, 12464, 29873, 11062, 941]",tail,queue
