prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""œil"" - Deutsch: ""目""
中文: ""ligne"" - Deutsch: ""线""
中文: ""histoire"" - Deutsch: ""史""
中文: ""porte"" - Deutsch: ""门""
中文: ""loi"" - Deutsch: """,[30545],法,"[433, 10653, 29880, 425, 301, 4307]",law,loi
"中文: ""six"" - Deutsch: ""六""
中文: ""ressort"" - Deutsch: ""春""
中文: ""main"" - Deutsch: ""手""
中文: ""école"" - Deutsch: ""校""
中文: ""onde"" - Deutsch: """,[31529],波,"[27766, 29893, 2766, 281, 11324, 10742]",wave,onde
"中文: ""nuage"" - Deutsch: ""云""
中文: ""champ"" - Deutsch: ""场""
中文: ""neuf"" - Deutsch: ""九""
中文: ""quatre"" - Deutsch: ""四""
中文: ""océan"" - Deutsch: """,[31534],洋,"[288, 23474, 12954, 542, 25802, 29877]",ocean,océan
"中文: ""forêt"" - Deutsch: ""林""
中文: ""été"" - Deutsch: ""夏""
中文: ""juge"" - Deutsch: ""判""
中文: ""filet"" - Deutsch: ""网""
中文: ""grotte"" - Deutsch: """,[31886],洞,"[1113, 24230, 29883, 274, 18346, 5777]",cave,grotte
"中文: ""siège"" - Deutsch: ""座""
中文: ""supprimer"" - Deutsch: ""删""
中文: ""nord"" - Deutsch: ""北""
中文: ""pied"" - Deutsch: ""足""
中文: ""mer"" - Deutsch: """,[30581],海,"[269, 7205, 29879, 409, 344]",sea,mer
"中文: ""bois"" - Deutsch: ""木""
中文: ""jour"" - Deutsch: ""日""
中文: ""cheval"" - Deutsch: ""马""
中文: ""structure"" - Deutsch: ""构""
中文: ""lac"" - Deutsch: """,[31496],湖,"[19437, 433, 29880, 18170, 24591, 425, 301]",lake,lac
"中文: ""siège"" - Deutsch: ""座""
中文: ""village"" - Deutsch: ""村""
中文: ""machine"" - Deutsch: ""机""
中文: ""gauche"" - Deutsch: ""左""
中文: ""source"" - Deutsch: """,[31193],源,"[578, 269, 577, 29879, 2752, 3669, 4993]",source,source
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""champ"" - Deutsch: ""场""
中文: ""position"" - Deutsch: ""位""
中文: ""gare"" - Deutsch: ""站""
中文: ""point"" - Deutsch: """,[30940],点,"[11899, 3149, 29886, 1129, 772, 282, 1298]",point,point
"中文: ""rouge"" - Deutsch: ""红""
中文: ""sac"" - Deutsch: ""包""
中文: ""visage"" - Deutsch: ""面""
中文: ""mot"" - Deutsch: ""字""
中文: ""version"" - Deutsch: """,[30845],版,"[3259, 1873, 369, 1224, 1147, 874, 29894, 345, 2453, 325]",version,version
"中文: ""neuf"" - Deutsch: ""九""
中文: ""montagne"" - Deutsch: ""山""
中文: ""mille"" - Deutsch: ""千""
中文: ""bureau"" - Deutsch: ""局""
中文: ""ballon"" - Deutsch: """,[31539],球,"[289, 2135, 9922, 8287, 29890, 6411, 5521, 2291]",ball,ballon
"中文: ""mer"" - Deutsch: ""海""
中文: ""océan"" - Deutsch: ""洋""
中文: ""mère"" - Deutsch: ""母""
中文: ""machine"" - Deutsch: ""机""
中文: ""gare"" - Deutsch: """,[31433],站,"[269, 9523, 1002, 29879, 5173, 19569, 23436, 380, 303, 5073, 6112]",station,gare
"中文: ""bande"" - Deutsch: ""条""
中文: ""sol"" - Deutsch: ""地""
中文: ""bureau"" - Deutsch: ""局""
中文: ""nuage"" - Deutsch: ""云""
中文: ""riz"" - Deutsch: """,[31902],米,"[9597, 11674, 10107, 19408, 374, 29878, 364, 2200]",rice,riz
"中文: ""structure"" - Deutsch: ""构""
中文: ""fleur"" - Deutsch: ""花""
中文: ""bourse"" - Deutsch: ""交""
中文: ""cœur"" - Deutsch: ""心""
中文: ""rouge"" - Deutsch: """,[31869],红,"[2654, 1127, 337, 29878, 364, 276]",red,rouge
"中文: ""enfant"" - Deutsch: ""子""
中文: ""sept"" - Deutsch: ""七""
中文: ""quatre"" - Deutsch: ""四""
中文: ""vertu"" - Deutsch: ""德""
中文: ""ligne"" - Deutsch: """,[31532],线,"[1196, 29880, 6276, 619, 301, 1915, 1220, 492]",line,ligne
"中文: ""ménage"" - Deutsch: ""户""
中文: ""pouvoir"" - Deutsch: ""力""
中文: ""ville"" - Deutsch: ""城""
中文: ""loi"" - Deutsch: ""法""
中文: ""filet"" - Deutsch: """,[31222],网,"[29876, 452, 484, 302, 1212, 7787]",net,filet
"中文: ""vertu"" - Deutsch: ""德""
中文: ""siège"" - Deutsch: ""座""
中文: ""neige"" - Deutsch: ""雪""
中文: ""supprimer"" - Deutsch: ""删""
中文: ""fleur"" - Deutsch: """,[30830],花,"[5685, 285, 1579, 29888, 28149, 1652, 1731, 4972]",flower,fleur
"中文: ""mille"" - Deutsch: ""千""
中文: ""bureau"" - Deutsch: ""局""
中文: ""fleur"" - Deutsch: ""花""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""thé"" - Deutsch: """,[31954],茶,"[29873, 371, 23429, 734, 260]",tea,thé
"中文: ""carré"" - Deutsch: ""方""
中文: ""quatre"" - Deutsch: ""四""
中文: ""temps"" - Deutsch: ""时""
中文: ""fleur"" - Deutsch: ""花""
中文: ""pied"" - Deutsch: """,[31722],足,"[1701, 5431, 285, 1181, 29888, 3661, 7953, 6661]",foot,pied
"中文: ""deux"" - Deutsch: ""二""
中文: ""carré"" - Deutsch: ""方""
中文: ""lumière"" - Deutsch: ""光""
中文: ""personne"" - Deutsch: ""人""
中文: ""or"" - Deutsch: """,[30659],金,"[330, 29887, 7684, 748, 1484, 15192]",gold,or
"中文: ""tête"" - Deutsch: ""头""
中文: ""lune"" - Deutsch: ""月""
中文: ""groupe"" - Deutsch: ""群""
中文: ""montagne"" - Deutsch: ""山""
中文: ""porte"" - Deutsch: """,[31649],门,"[17433, 3050, 1867, 270, 437, 29881]",door,porte
"中文: ""mer"" - Deutsch: ""海""
中文: ""rue"" - Deutsch: ""街""
中文: ""cravate"" - Deutsch: ""结""
中文: ""réunion"" - Deutsch: ""会""
中文: ""neige"" - Deutsch: """,[31731],雪,"[269, 15007, 29879, 5807, 16586]",snow,neige
"中文: ""mot"" - Deutsch: ""字""
中文: ""sol"" - Deutsch: ""土""
中文: ""enfant"" - Deutsch: ""子""
中文: ""rue"" - Deutsch: ""街""
中文: ""cheval"" - Deutsch: """,[31530],马,"[10435, 1251, 4029, 29882, 2015, 5089, 11231, 298]",horse,cheval
"中文: ""école"" - Deutsch: ""校""
中文: ""quatre"" - Deutsch: ""四""
中文: ""avancer"" - Deutsch: ""进""
中文: ""province"" - Deutsch: ""省""
中文: ""un"" - Deutsch: """,[30287],一,"[288, 265, 373, 29877, 697, 650]",one,un
"中文: ""ville"" - Deutsch: ""城""
中文: ""tête"" - Deutsch: ""头""
中文: ""filet"" - Deutsch: ""网""
中文: ""maison"" - Deutsch: ""屋""
中文: ""deux"" - Deutsch: """,[30685],二,"[29873, 10184, 7516, 1023, 260, 3252]",two,deux
"中文: ""cœur"" - Deutsch: ""心""
中文: ""ménage"" - Deutsch: ""户""
中文: ""bande"" - Deutsch: ""条""
中文: ""talent"" - Deutsch: ""才""
中文: ""trois"" - Deutsch: """,[30457],三,"[2211, 386, 266, 29873, 12455, 17536, 260, 1468]",three,trois
"中文: ""onde"" - Deutsch: ""波""
中文: ""tête"" - Deutsch: ""头""
中文: ""point"" - Deutsch: ""点""
中文: ""cheval"" - Deutsch: ""马""
中文: ""quatre"" - Deutsch: """,[30928],四,"[1701, 285, 1181, 12584, 29888, 17823, 3023]",four,quatre
"中文: ""fleur"" - Deutsch: ""花""
中文: ""nord"" - Deutsch: ""北""
中文: ""pont"" - Deutsch: ""桥""
中文: ""pouvoir"" - Deutsch: ""力""
中文: ""cinq"" - Deutsch: """,[30904],五,"[285, 7241, 29888, 5320, 20818, 5713]",five,cinq
"中文: ""ballon"" - Deutsch: ""球""
中文: ""juge"" - Deutsch: ""判""
中文: ""filet"" - Deutsch: ""网""
中文: ""hausse"" - Deutsch: ""起""
中文: ""six"" - Deutsch: """,[31304],六,"[269, 1354, 28319, 29879, 4832, 1039]",six,six
"中文: ""main"" - Deutsch: ""手""
中文: ""groupe"" - Deutsch: ""群""
中文: ""deux"" - Deutsch: ""二""
中文: ""beauté"" - Deutsch: ""美""
中文: ""sept"" - Deutsch: """,[31425],七,"[269, 29879, 409, 9881, 344]",seven,sept
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""vertu"" - Deutsch: ""德""
中文: ""océan"" - Deutsch: ""洋""
中文: ""point"" - Deutsch: ""点""
中文: ""huit"" - Deutsch: """,[31044],八,"[321, 29872, 10096, 29319, 15761, 9475]",eight,huit
"中文: ""hausse"" - Deutsch: ""起""
中文: ""province"" - Deutsch: ""省""
中文: ""or"" - Deutsch: ""金""
中文: ""rue"" - Deutsch: ""街""
中文: ""neuf"" - Deutsch: """,[31321],九,"[29876, 14183, 6836, 17081, 1240, 302]",nine,neuf
"中文: ""neige"" - Deutsch: ""雪""
中文: ""gauche"" - Deutsch: ""左""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""fruit"" - Deutsch: ""果""
中文: ""dix"" - Deutsch: """,[30802],十,"[841, 29873, 371, 3006, 734, 260]",ten,dix
"中文: ""fleur"" - Deutsch: ""花""
中文: ""gare"" - Deutsch: ""站""
中文: ""sable"" - Deutsch: ""沙""
中文: ""couleur"" - Deutsch: ""色""
中文: ""tête"" - Deutsch: """,[31584],头,"[540, 2343, 29882, 354, 2813, 298]",head,tête
"中文: ""pied"" - Deutsch: ""足""
中文: ""personne"" - Deutsch: ""人""
中文: ""neuf"" - Deutsch: ""九""
中文: ""gare"" - Deutsch: ""站""
中文: ""bande"" - Deutsch: """,[31217],条,"[17010, 269, 851, 29879, 710, 10076, 380, 303, 17820]",strip,bande
"中文: ""bouche"" - Deutsch: ""口""
中文: ""genre"" - Deutsch: ""种""
中文: ""maison"" - Deutsch: ""屋""
中文: ""mot"" - Deutsch: ""字""
中文: ""rue"" - Deutsch: """,[30813],街,"[269, 12243, 851, 13045, 29879, 29352, 11952, 710, 380, 303]",street,rue
"中文: ""beauté"" - Deutsch: ""美""
中文: ""neige"" - Deutsch: ""雪""
中文: ""neuf"" - Deutsch: ""九""
中文: ""mille"" - Deutsch: ""千""
中文: ""partie"" - Deutsch: """,[30636],部,"[3300, 29886, 862, 282, 1595, 760, 3274, 610]",part,partie
"中文: ""ressort"" - Deutsch: ""春""
中文: ""chanson"" - Deutsch: ""歌""
中文: ""sol"" - Deutsch: ""土""
中文: ""fruit"" - Deutsch: ""果""
中文: ""œil"" - Deutsch: """,[30895],目,"[10977, 1032, 321, 29872]",eye,œil
"中文: ""cinq"" - Deutsch: ""五""
中文: ""visage"" - Deutsch: ""面""
中文: ""pied"" - Deutsch: ""足""
中文: ""machine"" - Deutsch: ""机""
中文: ""champ"" - Deutsch: """,[31632],场,"[29607, 285, 7241, 29888, 2671, 1746, 5713]",field,champ
"中文: ""océan"" - Deutsch: ""洋""
中文: ""trois"" - Deutsch: ""三""
中文: ""personne"" - Deutsch: ""人""
中文: ""groupe"" - Deutsch: ""群""
中文: ""site"" - Deutsch: """,[31702],址,"[269, 1354, 7845, 29879, 3268, 2746, 1039]",site,site
"中文: ""temps"" - Deutsch: ""时""
中文: ""deux"" - Deutsch: ""二""
中文: ""machine"" - Deutsch: ""机""
中文: ""est"" - Deutsch: ""东""
中文: ""danse"" - Deutsch: """,[31939],舞,"[1388, 1146, 18386, 17948, 270, 6025, 29881]",dance,danse
"中文: ""est"" - Deutsch: ""东""
中文: ""tentative"" - Deutsch: ""试""
中文: ""maison"" - Deutsch: ""屋""
中文: ""cinq"" - Deutsch: ""五""
中文: ""mot"" - Deutsch: """,[30578],字,"[6365, 29893, 1734, 281, 8879, 827, 13762, 1742]",word,mot
"中文: ""avancer"" - Deutsch: ""进""
中文: ""jour"" - Deutsch: ""日""
中文: ""village"" - Deutsch: ""村""
中文: ""genre"" - Deutsch: ""种""
中文: ""paire"" - Deutsch: """,[31960],双,"[3300, 29886, 5101, 282, 18784, 3274]",pair,paire
"中文: ""sud"" - Deutsch: ""南""
中文: ""position"" - Deutsch: ""位""
中文: ""discours"" - Deutsch: ""话""
中文: ""machine"" - Deutsch: ""机""
中文: ""siège"" - Deutsch: """,[31780],座,"[269, 12949, 29879, 409, 344, 7205]",seat,siège
"中文: ""porte"" - Deutsch: ""门""
中文: ""école"" - Deutsch: ""校""
中文: ""discours"" - Deutsch: ""话""
中文: ""un"" - Deutsch: ""一""
中文: ""lumière"" - Deutsch: """,[30867],光,"[4366, 29880, 14172, 619, 3578, 301, 492, 3473]",light,lumière
"中文: ""fruit"" - Deutsch: ""果""
中文: ""village"" - Deutsch: ""村""
中文: ""position"" - Deutsch: ""位""
中文: ""huit"" - Deutsch: ""八""
中文: ""mille"" - Deutsch: """,[31159],千,"[386, 266, 12595, 10405, 29873, 7693, 260]",thousand,mille
"中文: ""chanson"" - Deutsch: ""歌""
中文: ""génération"" - Deutsch: ""代""
中文: ""partie"" - Deutsch: ""部""
中文: ""or"" - Deutsch: ""金""
中文: ""nord"" - Deutsch: """,[30662],北,"[29876, 3643, 302, 6641, 1217, 694, 15459]",north,nord
"中文: ""ménage"" - Deutsch: ""户""
中文: ""cœur"" - Deutsch: ""心""
中文: ""ligne"" - Deutsch: ""线""
中文: ""forêt"" - Deutsch: ""林""
中文: ""machine"" - Deutsch: """,[31429],机,"[286, 611, 8628, 23523, 29885, 4933, 7672, 5825, 655]",machine,machine
"中文: ""sol"" - Deutsch: ""地""
中文: ""ville"" - Deutsch: ""城""
中文: ""lune"" - Deutsch: ""月""
中文: ""position"" - Deutsch: ""位""
中文: ""temps"" - Deutsch: """,[30594],时,"[2034, 5335, 29873, 9346, 2230, 19538, 260, 931]",time,temps
"中文: ""bouche"" - Deutsch: ""口""
中文: ""deux"" - Deutsch: ""二""
中文: ""paire"" - Deutsch: ""双""
中文: ""son"" - Deutsch: ""音""
中文: ""position"" - Deutsch: """,[30956],位,"[2602, 29886, 1129, 3283, 926, 772, 282, 13686, 1066]",position,position
"中文: ""beauté"" - Deutsch: ""美""
中文: ""six"" - Deutsch: ""六""
中文: ""sable"" - Deutsch: ""沙""
中文: ""grotte"" - Deutsch: ""洞""
中文: ""province"" - Deutsch: """,[31600],省,"[29886, 16123, 1326, 558, 8482, 282, 771, 544, 12291, 410]",province,province
"中文: ""partie"" - Deutsch: ""部""
中文: ""discours"" - Deutsch: ""话""
中文: ""machine"" - Deutsch: ""机""
中文: ""beauté"" - Deutsch: ""美""
中文: ""bourse"" - Deutsch: """,[31398],交,"[5566, 6543, 321, 29872, 735, 429, 14523]",exchange,bourse
"中文: ""champ"" - Deutsch: ""场""
中文: ""fleur"" - Deutsch: ""花""
中文: ""étang"" - Deutsch: ""池""
中文: ""lac"" - Deutsch: ""湖""
中文: ""milieu"" - Deutsch: """,[30275],中,"[6563, 286, 29885, 17662, 3737, 7256, 7145, 2460]",middle,milieu
"中文: ""grotte"" - Deutsch: ""洞""
中文: ""œil"" - Deutsch: ""目""
中文: ""cœur"" - Deutsch: ""心""
中文: ""jour"" - Deutsch: ""日""
中文: ""couleur"" - Deutsch: """,[31085],色,"[2780, 784, 2927, 10965, 29883, 1054, 274, 1111, 1302]",color,couleur
"中文: ""océan"" - Deutsch: ""洋""
中文: ""point"" - Deutsch: ""点""
中文: ""bande"" - Deutsch: ""条""
中文: ""mer"" - Deutsch: ""海""
中文: ""genre"" - Deutsch: """,[31893],种,"[2924, 1984, 9089, 413, 29895, 19015, 8506, 14380]",kind,genre
"中文: ""pied"" - Deutsch: ""足""
中文: ""discours"" - Deutsch: ""话""
中文: ""filet"" - Deutsch: ""网""
中文: ""mère"" - Deutsch: ""母""
中文: ""juge"" - Deutsch: """,[31791],判,"[3623, 29926, 17675, 4900, 432, 6577, 16833]",judge,juge
"中文: ""village"" - Deutsch: ""村""
中文: ""grille"" - Deutsch: ""格""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""ligne"" - Deutsch: ""线""
中文: ""école"" - Deutsch: """,[31071],校,"[816, 269, 29879, 1557, 885, 3762, 1364, 27041]",school,école
"中文: ""tour"" - Deutsch: ""塔""
中文: ""œil"" - Deutsch: ""目""
中文: ""défaite"" - Deutsch: ""败""
中文: ""position"" - Deutsch: ""位""
中文: ""structure"" - Deutsch: """,[31901],构,"[269, 303, 851, 10582, 6220, 29879, 2281, 4984, 710, 380, 23905, 3829]",structure,structure
"中文: ""grille"" - Deutsch: ""格""
中文: ""ville"" - Deutsch: ""城""
中文: ""œil"" - Deutsch: ""目""
中文: ""champ"" - Deutsch: ""场""
中文: ""cravate"" - Deutsch: """,[31320],结,"[2034, 29873, 19538, 22134, 260]",tie,cravate
"中文: ""grille"" - Deutsch: ""格""
中文: ""nuage"" - Deutsch: ""云""
中文: ""bureau"" - Deutsch: ""局""
中文: ""œil"" - Deutsch: ""目""
中文: ""exemple"" - Deutsch: """,[31507],例,"[321, 29872, 735, 4773, 4392, 429, 1342]",example,exemple
"中文: ""province"" - Deutsch: ""省""
中文: ""étang"" - Deutsch: ""池""
中文: ""deux"" - Deutsch: ""二""
中文: ""nord"" - Deutsch: ""北""
中文: ""visage"" - Deutsch: """,[30806],面,"[3700, 285, 17470, 29888, 4024, 5444, 2258, 2161]",face,visage
"中文: ""source"" - Deutsch: ""源""
中文: ""neige"" - Deutsch: ""雪""
中文: ""sud"" - Deutsch: ""南""
中文: ""temps"" - Deutsch: ""时""
中文: ""pont"" - Deutsch: """,[31749],桥,"[289, 18419, 28635, 29890, 1506, 12945, 19515, 1182]",bridge,pont
"中文: ""gauche"" - Deutsch: ""左""
中文: ""partie"" - Deutsch: ""部""
中文: ""vertu"" - Deutsch: ""德""
中文: ""forêt"" - Deutsch: ""林""
中文: ""supprimer"" - Deutsch: """,[31916],删,"[628, 270, 316, 5217, 8143, 311, 7374, 29881, 6144]",delete,supprimer
"中文: ""thé"" - Deutsch: ""茶""
中文: ""est"" - Deutsch: ""东""
中文: ""mot"" - Deutsch: ""字""
中文: ""nord"" - Deutsch: ""北""
中文: ""groupe"" - Deutsch: """,[31829],群,"[330, 867, 29887, 2318, 629, 4071, 2972, 17170]",group,groupe
"中文: ""ville"" - Deutsch: ""城""
中文: ""est"" - Deutsch: ""东""
中文: ""structure"" - Deutsch: ""构""
中文: ""porte"" - Deutsch: ""门""
中文: ""talent"" - Deutsch: """,[31979],才,"[20411, 29873, 24242, 941, 5969, 11062, 17694, 260]",talent,talent
"中文: ""genre"" - Deutsch: ""种""
中文: ""danse"" - Deutsch: ""舞""
中文: ""lac"" - Deutsch: ""湖""
中文: ""neige"" - Deutsch: ""雪""
中文: ""beauté"" - Deutsch: """,[30630],美,"[289, 29890, 15409, 6562, 915, 367]",beauty,beauté
"中文: ""génération"" - Deutsch: ""代""
中文: ""lune"" - Deutsch: ""月""
中文: ""tête"" - Deutsch: ""头""
中文: ""section"" - Deutsch: ""段""
中文: ""plate-forme"" - Deutsch: """,[31037],台,"[29886, 2174, 12120, 715, 282, 18870, 7481, 13974, 572]",platform,plate-forme
"中文: ""ligne"" - Deutsch: ""线""
中文: ""thé"" - Deutsch: ""茶""
中文: ""œil"" - Deutsch: ""目""
中文: ""grotte"" - Deutsch: ""洞""
中文: ""maison"" - Deutsch: """,[31654],屋,"[1251, 29882, 10774, 8697, 5089, 3699, 298, 9261]",house,maison
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""main"" - Deutsch: ""手""
中文: ""vitesse"" - Deutsch: ""速""
中文: ""cœur"" - Deutsch: ""心""
中文: ""soleil"" - Deutsch: """,[31430],阳,"[269, 480, 11445, 2146, 29879, 6575]",sun,soleil
"中文: ""mot"" - Deutsch: ""字""
中文: ""version"" - Deutsch: ""版""
中文: ""tentative"" - Deutsch: ""试""
中文: ""vertu"" - Deutsch: ""德""
中文: ""réunion"" - Deutsch: """,[30437],会,"[17897, 5870, 286, 11781, 29885, 1004, 592]",meeting,réunion
"中文: ""carré"" - Deutsch: ""方""
中文: ""tête"" - Deutsch: ""头""
中文: ""thé"" - Deutsch: ""茶""
中文: ""œil"" - Deutsch: ""目""
中文: ""histoire"" - Deutsch: """,[30911],史,"[18434, 3603, 7251, 4955, 29882, 9825, 2918, 16211, 22880, 670, 298]",history,histoire
"中文: ""discours"" - Deutsch: ""话""
中文: ""bande"" - Deutsch: ""条""
中文: ""thé"" - Deutsch: ""茶""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""vallée"" - Deutsch: """,[31112],谷,"[1564, 22044, 28519, 791, 29894, 19599, 2947, 325, 659]",valley,vallée
"中文: ""jour"" - Deutsch: ""日""
中文: ""sable"" - Deutsch: ""沙""
中文: ""un"" - Deutsch: ""一""
中文: ""histoire"" - Deutsch: ""史""
中文: ""carré"" - Deutsch: """,[30525],方,"[269, 26613, 6862, 10674, 29879, 3044, 18074, 17619]",square,carré
"中文: ""jour"" - Deutsch: ""日""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""vitesse"" - Deutsch: ""速""
中文: ""or"" - Deutsch: ""金""
中文: ""génération"" - Deutsch: """,[30690],代,"[330, 2531, 29887, 12623, 1737, 1885, 1176, 18530, 4738, 479]",generation,génération
"中文: ""forêt"" - Deutsch: ""林""
中文: ""avancer"" - Deutsch: ""进""
中文: ""genre"" - Deutsch: ""种""
中文: ""jour"" - Deutsch: ""日""
中文: ""sud"" - Deutsch: """,[30601],南,"[578, 269, 577, 29879, 7062, 13267, 3669]",south,sud
"中文: ""école"" - Deutsch: ""校""
中文: ""chanson"" - Deutsch: ""歌""
中文: ""sept"" - Deutsch: ""七""
中文: ""section"" - Deutsch: ""段""
中文: ""vertu"" - Deutsch: """,[31169],德,"[2405, 10636, 27935, 1403, 29894, 325, 3516, 4610, 15389]",virtue,vertu
"中文: ""vitesse"" - Deutsch: ""速""
中文: ""danse"" - Deutsch: ""舞""
中文: ""paire"" - Deutsch: ""双""
中文: ""rue"" - Deutsch: ""街""
中文: ""tribu"" - Deutsch: """,[30999],族,"[9434, 29873, 509, 29563, 534, 3626, 3367, 260]",tribe,tribu
