prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""手"" - Русский: ""手""
Русский: ""九"" - Русский: ""九""
Русский: ""米"" - Русский: ""米""
Русский: ""夏"" - Русский: ""夏""
Русский: ""友"" - Русский: ""","[31373, 232]",友,"[7932, 18326, 1424, 1341, 3484, 29888, 285, 5121]",friend,友
"Русский: ""左"" - Русский: ""左""
Русский: ""段"" - Русский: ""段""
Русский: ""进"" - Русский: ""进""
Русский: ""子"" - Русский: ""子""
Русский: ""色"" - Русский: ""","[31085, 235]",色,"[2927, 274, 1111, 10965, 784, 29883, 1054, 1302, 2780]",color,色
"Русский: ""金"" - Русский: ""金""
Русский: ""线"" - Русский: ""线""
Русский: ""木"" - Русский: ""木""
Русский: ""色"" - Русский: ""色""
Русский: ""种"" - Русский: ""","[31893, 234]",种,"[8506, 29895, 14380, 1984, 2924, 19015, 413, 9089]",kind,种
"Русский: ""洋"" - Русский: ""洋""
Русский: ""位"" - Русский: ""位""
Русский: ""足"" - Русский: ""足""
Русский: ""美"" - Русский: ""美""
Русский: ""判"" - Русский: ""","[31791, 232]",判,"[3623, 29926, 17675, 432, 6577, 4900, 16833]",judge,判
"Русский: ""址"" - Русский: ""址""
Русский: ""云"" - Русский: ""云""
Русский: ""友"" - Русский: ""友""
Русский: ""汉"" - Русский: ""汉""
Русский: ""校"" - Русский: ""","[31071, 233]",校,"[29879, 27041, 885, 1557, 3762, 816, 269, 1364]",school,校
"Русский: ""云"" - Русский: ""云""
Русский: ""沙"" - Русский: ""沙""
Русский: ""力"" - Русский: ""力""
Русский: ""站"" - Русский: ""站""
Русский: ""构"" - Русский: ""","[31901, 233]",构,"[6220, 851, 29879, 23905, 2281, 303, 4984, 710, 380, 269, 10582, 3829]",structure,构
"Русский: ""省"" - Русский: ""省""
Русский: ""色"" - Русский: ""色""
Русский: ""月"" - Русский: ""月""
Русский: ""种"" - Русский: ""种""
Русский: ""结"" - Русский: ""","[31320, 234]",结,"[22134, 2034, 260, 29873, 19538]",tie,结
"Русский: ""电"" - Русский: ""电""
Русский: ""地"" - Русский: ""地""
Русский: ""洋"" - Русский: ""洋""
Русский: ""屋"" - Русский: ""屋""
Русский: ""例"" - Русский: ""","[31507, 231]",例,"[735, 1342, 29872, 4773, 4392, 321, 429]",example,例
"Русский: ""谷"" - Русский: ""谷""
Русский: ""包"" - Русский: ""包""
Русский: ""群"" - Русский: ""群""
Русский: ""八"" - Русский: ""八""
Русский: ""面"" - Русский: ""","[30806, 236]",面,"[17470, 2161, 2258, 3700, 4024, 5444, 29888, 285]",face,面
"Русский: ""族"" - Русский: ""族""
Русский: ""群"" - Русский: ""群""
Русский: ""东"" - Русский: ""东""
Русский: ""七"" - Русский: ""七""
Русский: ""桥"" - Русский: ""","[31749, 233]",桥,"[289, 18419, 19515, 1506, 29890, 12945, 1182, 28635]",bridge,桥
"Русский: ""部"" - Русский: ""部""
Русский: ""四"" - Русский: ""四""
Русский: ""屋"" - Русский: ""屋""
Русский: ""色"" - Русский: ""色""
Русский: ""项"" - Русский: ""","[31888, 236]",项,"[2944, 277, 568, 29875, 474, 667, 372]",item,项
"Русский: ""岩"" - Русский: ""岩""
Русский: ""十"" - Русский: ""十""
Русский: ""点"" - Русский: ""点""
Русский: ""法"" - Русский: ""法""
Русский: ""删"" - Русский: ""","[31916, 232]",删,"[316, 7374, 8143, 311, 270, 6144, 628, 29881, 5217]",delete,删
"Русский: ""三"" - Русский: ""三""
Русский: ""村"" - Русский: ""村""
Русский: ""画"" - Русский: ""画""
Русский: ""字"" - Русский: ""字""
Русский: ""群"" - Русский: ""","[31829, 234]",群,"[867, 17170, 29887, 330, 629, 2318, 4071, 2972]",group,群
"Русский: ""金"" - Русский: ""金""
Русский: ""红"" - Русский: ""红""
Русский: ""人"" - Русский: ""人""
Русский: ""男"" - Русский: ""男""
Русский: ""才"" - Русский: ""","[31979, 233]",才,"[260, 29873, 5969, 941, 17694, 11062, 24242, 20411]",talent,才
"Русский: ""败"" - Русский: ""败""
Русский: ""千"" - Русский: ""千""
Русский: ""湖"" - Русский: ""湖""
Русский: ""头"" - Русский: ""头""
Русский: ""美"" - Русский: ""","[30630, 234]",美,"[915, 367, 289, 29890, 15409, 6562]",beauty,美
"Русский: ""白"" - Русский: ""白""
Русский: ""岩"" - Русский: ""岩""
Русский: ""座"" - Русский: ""座""
Русский: ""人"" - Русский: ""人""
Русский: ""台"" - Русский: ""","[31037, 232]",台,"[18870, 2174, 572, 715, 29886, 282, 7481, 12120, 13974]",platform,台
"Русский: ""果"" - Русский: ""果""
Русский: ""目"" - Русский: ""目""
Русский: ""种"" - Русский: ""种""
Русский: ""阳"" - Русский: ""阳""
Русский: ""屋"" - Русский: ""","[31654, 232]",屋,"[1251, 8697, 3699, 5089, 9261, 10774, 29882, 298]",house,屋
