prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""carré"" - English: ""square""
中文: ""quatre"" - English: ""four""
中文: ""temps"" - English: ""time""
中文: ""fleur"" - English: ""flower""
中文: ""pied"" - English: ""","[285, 29888, 1181, 6661, 7953, 3661, 1701, 5431]",foot,"[285, 29888, 1181, 6661, 7953, 3661, 1701, 5431]",foot,pied
"中文: ""deux"" - English: ""two""
中文: ""carré"" - English: ""square""
中文: ""lumière"" - English: ""light""
中文: ""personne"" - English: ""person""
中文: ""or"" - English: ""","[748, 15192, 1484, 29887, 330, 7684]",gold,"[748, 15192, 1484, 29887, 330, 7684]",gold,or
"中文: ""tête"" - English: ""head""
中文: ""lune"" - English: ""moon""
中文: ""groupe"" - English: ""group""
中文: ""montagne"" - English: ""mountain""
中文: ""porte"" - English: ""","[437, 3050, 270, 29881, 17433, 1867]",door,"[437, 3050, 270, 29881, 17433, 1867]",door,porte
"中文: ""mer"" - English: ""sea""
中文: ""rue"" - English: ""street""
中文: ""cravate"" - English: ""tie""
中文: ""réunion"" - English: ""meeting""
中文: ""neige"" - English: ""","[16586, 15007, 5807, 269, 29879]",snow,"[16586, 15007, 5807, 269, 29879]",snow,neige
"中文: ""mot"" - English: ""word""
中文: ""sol"" - English: ""soil""
中文: ""enfant"" - English: ""child""
中文: ""rue"" - English: ""street""
中文: ""cheval"" - English: ""","[11231, 5089, 29882, 1251, 4029, 2015, 298, 10435]",horse,"[11231, 5089, 29882, 1251, 4029, 2015, 298, 10435]",horse,cheval
"中文: ""école"" - English: ""school""
中文: ""quatre"" - English: ""four""
中文: ""avancer"" - English: ""advance""
中文: ""province"" - English: ""province""
中文: ""un"" - English: ""","[373, 697, 650, 29877, 288, 265]",one,"[373, 697, 650, 29877, 288, 265]",one,un
"中文: ""ville"" - English: ""city""
中文: ""tête"" - English: ""head""
中文: ""filet"" - English: ""net""
中文: ""maison"" - English: ""house""
中文: ""deux"" - English: ""","[1023, 3252, 10184, 260, 7516, 29873]",two,"[1023, 3252, 10184, 260, 7516, 29873]",two,deux
"中文: ""cœur"" - English: ""heart""
中文: ""ménage"" - English: ""household""
中文: ""bande"" - English: ""strip""
中文: ""talent"" - English: ""talent""
中文: ""trois"" - English: ""","[2211, 260, 386, 12455, 266, 1468, 29873, 17536]",three,"[2211, 260, 386, 12455, 266, 1468, 29873, 17536]",three,trois
"中文: ""onde"" - English: ""wave""
中文: ""tête"" - English: ""head""
中文: ""point"" - English: ""point""
中文: ""cheval"" - English: ""horse""
中文: ""quatre"" - English: ""","[285, 3023, 29888, 1181, 12584, 1701, 17823]",four,"[285, 3023, 29888, 1181, 12584, 1701, 17823]",four,quatre
"中文: ""fleur"" - English: ""flower""
中文: ""nord"" - English: ""north""
中文: ""pont"" - English: ""bridge""
中文: ""pouvoir"" - English: ""power""
中文: ""cinq"" - English: ""","[285, 29888, 20818, 7241, 5713, 5320]",five,"[285, 29888, 20818, 7241, 5713, 5320]",five,cinq
"中文: ""ballon"" - English: ""ball""
中文: ""juge"" - English: ""judge""
中文: ""filet"" - English: ""net""
中文: ""hausse"" - English: ""rise""
中文: ""six"" - English: ""","[4832, 1354, 28319, 269, 29879, 1039]",six,"[4832, 1354, 28319, 269, 29879, 1039]",six,six
"中文: ""main"" - English: ""hand""
中文: ""groupe"" - English: ""group""
中文: ""deux"" - English: ""two""
中文: ""beauté"" - English: ""beauty""
中文: ""sept"" - English: ""","[9881, 344, 269, 409, 29879]",seven,"[9881, 344, 269, 409, 29879]",seven,sept
"中文: ""supprimer"" - English: ""delete""
中文: ""vertu"" - English: ""virtue""
中文: ""océan"" - English: ""ocean""
中文: ""point"" - English: ""point""
中文: ""huit"" - English: ""","[29872, 10096, 9475, 15761, 321, 29319]",eight,"[29872, 10096, 9475, 15761, 321, 29319]",eight,huit
"中文: ""hausse"" - English: ""rise""
中文: ""province"" - English: ""province""
中文: ""or"" - English: ""gold""
中文: ""rue"" - English: ""street""
中文: ""neuf"" - English: ""","[1240, 29876, 6836, 14183, 17081, 302]",nine,"[1240, 29876, 6836, 14183, 17081, 302]",nine,neuf
"中文: ""neige"" - English: ""snow""
中文: ""gauche"" - English: ""left""
中文: ""soleil"" - English: ""sun""
中文: ""fruit"" - English: ""fruit""
中文: ""dix"" - English: ""","[841, 260, 3006, 29873, 734, 371]",ten,"[841, 260, 3006, 29873, 734, 371]",ten,dix
"中文: ""fleur"" - English: ""flower""
中文: ""gare"" - English: ""station""
中文: ""sable"" - English: ""sand""
中文: ""couleur"" - English: ""color""
中文: ""tête"" - English: ""","[29882, 2343, 540, 298, 354, 2813]",head,"[29882, 2343, 540, 298, 354, 2813]",head,tête
"中文: ""pied"" - English: ""foot""
中文: ""personne"" - English: ""person""
中文: ""neuf"" - English: ""nine""
中文: ""gare"" - English: ""station""
中文: ""bande"" - English: ""","[10076, 710, 303, 17010, 380, 851, 269, 29879, 17820]",strip,"[10076, 710, 303, 17010, 380, 851, 269, 29879, 17820]",strip,bande
"中文: ""bouche"" - English: ""mouth""
中文: ""genre"" - English: ""kind""
中文: ""maison"" - English: ""house""
中文: ""mot"" - English: ""word""
中文: ""rue"" - English: ""","[710, 13045, 12243, 11952, 380, 851, 29352, 269, 29879, 303]",street,"[710, 13045, 12243, 11952, 380, 851, 29352, 269, 29879, 303]",street,rue
"中文: ""beauté"" - English: ""beauty""
中文: ""neige"" - English: ""snow""
中文: ""neuf"" - English: ""nine""
中文: ""mille"" - English: ""thousand""
中文: ""partie"" - English: ""","[282, 862, 3274, 29886, 1595, 610, 3300, 760]",part,"[282, 862, 3274, 29886, 1595, 610, 3300, 760]",part,partie
"中文: ""ressort"" - English: ""spring""
中文: ""chanson"" - English: ""song""
中文: ""sol"" - English: ""soil""
中文: ""fruit"" - English: ""fruit""
中文: ""œil"" - English: ""","[29872, 1032, 10977, 321]",eye,"[29872, 1032, 10977, 321]",eye,œil
"中文: ""cinq"" - English: ""five""
中文: ""visage"" - English: ""face""
中文: ""pied"" - English: ""foot""
中文: ""machine"" - English: ""machine""
中文: ""champ"" - English: ""","[285, 29888, 2671, 29607, 7241, 1746, 5713]",field,"[285, 29888, 2671, 29607, 7241, 1746, 5713]",field,champ
"中文: ""océan"" - English: ""ocean""
中文: ""trois"" - English: ""three""
中文: ""personne"" - English: ""person""
中文: ""groupe"" - English: ""group""
中文: ""site"" - English: ""","[1354, 3268, 269, 2746, 29879, 7845, 1039]",site,"[1354, 3268, 269, 2746, 29879, 7845, 1039]",site,site
"中文: ""temps"" - English: ""time""
中文: ""deux"" - English: ""two""
中文: ""machine"" - English: ""machine""
中文: ""est"" - English: ""east""
中文: ""danse"" - English: ""","[6025, 1146, 18386, 1388, 270, 29881, 17948]",dance,"[6025, 1146, 18386, 1388, 270, 29881, 17948]",dance,danse
"中文: ""est"" - English: ""east""
中文: ""tentative"" - English: ""attempt""
中文: ""maison"" - English: ""house""
中文: ""cinq"" - English: ""five""
中文: ""mot"" - English: ""","[827, 1742, 8879, 1734, 13762, 6365, 281, 29893]",word,"[827, 1742, 8879, 1734, 13762, 6365, 281, 29893]",word,mot
"中文: ""avancer"" - English: ""advance""
中文: ""jour"" - English: ""day""
中文: ""village"" - English: ""village""
中文: ""genre"" - English: ""kind""
中文: ""paire"" - English: ""","[282, 3274, 29886, 5101, 3300, 18784]",pair,"[282, 3274, 29886, 5101, 3300, 18784]",pair,paire
"中文: ""sud"" - English: ""south""
中文: ""position"" - English: ""position""
中文: ""discours"" - English: ""speech""
中文: ""machine"" - English: ""machine""
中文: ""siège"" - English: ""","[7205, 12949, 344, 269, 409, 29879]",seat,"[7205, 12949, 344, 269, 409, 29879]",seat,siège
"中文: ""porte"" - English: ""door""
中文: ""école"" - English: ""school""
中文: ""discours"" - English: ""speech""
中文: ""un"" - English: ""one""
中文: ""lumière"" - English: ""","[492, 3473, 3578, 301, 29880, 4366, 14172, 619]",light,"[492, 3473, 3578, 301, 29880, 4366, 14172, 619]",light,lumière
"中文: ""fruit"" - English: ""fruit""
中文: ""village"" - English: ""village""
中文: ""position"" - English: ""position""
中文: ""huit"" - English: ""eight""
中文: ""mille"" - English: ""","[10405, 260, 386, 7693, 266, 29873, 12595]",thousand,"[10405, 260, 386, 7693, 266, 29873, 12595]",thousand,mille
"中文: ""chanson"" - English: ""song""
中文: ""génération"" - English: ""generation""
中文: ""partie"" - English: ""part""
中文: ""or"" - English: ""gold""
中文: ""nord"" - English: ""","[6641, 29876, 1217, 694, 15459, 3643, 302]",north,"[6641, 29876, 1217, 694, 15459, 3643, 302]",north,nord
"中文: ""ménage"" - English: ""household""
中文: ""cœur"" - English: ""heart""
中文: ""ligne"" - English: ""line""
中文: ""forêt"" - English: ""forest""
中文: ""machine"" - English: ""","[8628, 7672, 29885, 286, 5825, 23523, 4933, 655, 611]",machine,"[8628, 7672, 29885, 286, 5825, 23523, 4933, 655, 611]",machine,machine
"中文: ""sol"" - English: ""ground""
中文: ""ville"" - English: ""city""
中文: ""lune"" - English: ""moon""
中文: ""position"" - English: ""position""
中文: ""temps"" - English: ""","[2230, 260, 931, 5335, 19538, 29873, 2034, 9346]",time,"[2230, 260, 931, 5335, 19538, 29873, 2034, 9346]",time,temps
"中文: ""bouche"" - English: ""mouth""
中文: ""deux"" - English: ""two""
中文: ""paire"" - English: ""pair""
中文: ""son"" - English: ""sound""
中文: ""position"" - English: ""","[282, 1066, 29886, 926, 3283, 1129, 13686, 2602, 772]",position,"[282, 1066, 29886, 926, 3283, 1129, 13686, 2602, 772]",position,position
"中文: ""beauté"" - English: ""beauty""
中文: ""six"" - English: ""six""
中文: ""sable"" - English: ""sand""
中文: ""grotte"" - English: ""cave""
中文: ""province"" - English: ""","[771, 282, 410, 558, 29886, 8482, 16123, 1326, 12291, 544]",province,"[771, 282, 410, 558, 29886, 8482, 16123, 1326, 12291, 544]",province,province
"中文: ""partie"" - English: ""part""
中文: ""discours"" - English: ""speech""
中文: ""machine"" - English: ""machine""
中文: ""beauté"" - English: ""beauty""
中文: ""bourse"" - English: ""","[5566, 29872, 6543, 14523, 735, 321, 429]",exchange,"[5566, 29872, 6543, 14523, 735, 321, 429]",exchange,bourse
"中文: ""champ"" - English: ""field""
中文: ""fleur"" - English: ""flower""
中文: ""étang"" - English: ""pond""
中文: ""lac"" - English: ""lake""
中文: ""milieu"" - English: ""","[2460, 7256, 6563, 7145, 29885, 286, 17662, 3737]",middle,"[2460, 7256, 6563, 7145, 29885, 286, 17662, 3737]",middle,milieu
"中文: ""grotte"" - English: ""cave""
中文: ""œil"" - English: ""eye""
中文: ""cœur"" - English: ""heart""
中文: ""jour"" - English: ""day""
中文: ""couleur"" - English: ""","[1054, 274, 784, 10965, 1302, 2780, 2927, 1111, 29883]",color,"[1054, 274, 784, 10965, 1302, 2780, 2927, 1111, 29883]",color,couleur
"中文: ""océan"" - English: ""ocean""
中文: ""point"" - English: ""point""
中文: ""bande"" - English: ""strip""
中文: ""mer"" - English: ""sea""
中文: ""genre"" - English: ""","[1984, 413, 19015, 14380, 29895, 2924, 8506, 9089]",kind,"[1984, 413, 19015, 14380, 29895, 2924, 8506, 9089]",kind,genre
"中文: ""pied"" - English: ""foot""
中文: ""discours"" - English: ""speech""
中文: ""filet"" - English: ""net""
中文: ""mère"" - English: ""mother""
中文: ""juge"" - English: ""","[4900, 16833, 3623, 17675, 432, 6577, 29926]",judge,"[4900, 16833, 3623, 17675, 432, 6577, 29926]",judge,juge
"中文: ""village"" - English: ""village""
中文: ""grille"" - English: ""grid""
中文: ""vallée"" - English: ""valley""
中文: ""ligne"" - English: ""line""
中文: ""école"" - English: ""","[27041, 1557, 3762, 816, 269, 29879, 885, 1364]",school,"[27041, 1557, 3762, 816, 269, 29879, 885, 1364]",school,école
"中文: ""tour"" - English: ""tower""
中文: ""œil"" - English: ""eye""
中文: ""défaite"" - English: ""defeat""
中文: ""position"" - English: ""position""
中文: ""structure"" - English: ""","[710, 10582, 4984, 2281, 380, 6220, 851, 3829, 269, 29879, 23905, 303]",structure,"[710, 10582, 4984, 2281, 380, 6220, 851, 3829, 269, 29879, 23905, 303]",structure,structure
"中文: ""grille"" - English: ""grid""
中文: ""ville"" - English: ""city""
中文: ""œil"" - English: ""eye""
中文: ""champ"" - English: ""field""
中文: ""cravate"" - English: ""","[260, 19538, 29873, 22134, 2034]",tie,"[260, 19538, 29873, 22134, 2034]",tie,cravate
"中文: ""grille"" - English: ""grid""
中文: ""nuage"" - English: ""cloud""
中文: ""bureau"" - English: ""office""
中文: ""œil"" - English: ""eye""
中文: ""exemple"" - English: ""","[1342, 29872, 4773, 735, 4392, 321, 429]",example,"[1342, 29872, 4773, 735, 4392, 321, 429]",example,exemple
"中文: ""province"" - English: ""province""
中文: ""étang"" - English: ""pond""
中文: ""deux"" - English: ""two""
中文: ""nord"" - English: ""north""
中文: ""visage"" - English: ""","[285, 3700, 5444, 29888, 4024, 2258, 17470, 2161]",face,"[285, 3700, 5444, 29888, 4024, 2258, 17470, 2161]",face,visage
"中文: ""source"" - English: ""source""
中文: ""neige"" - English: ""snow""
中文: ""sud"" - English: ""south""
中文: ""temps"" - English: ""time""
中文: ""pont"" - English: ""","[1506, 12945, 18419, 19515, 289, 29890, 1182, 28635]",bridge,"[1506, 12945, 18419, 19515, 289, 29890, 1182, 28635]",bridge,pont
"中文: ""gauche"" - English: ""left""
中文: ""partie"" - English: ""part""
中文: ""vertu"" - English: ""virtue""
中文: ""forêt"" - English: ""forest""
中文: ""supprimer"" - English: ""","[6144, 8143, 628, 5217, 316, 270, 29881, 311, 7374]",delete,"[6144, 8143, 628, 5217, 316, 270, 29881, 311, 7374]",delete,supprimer
"中文: ""thé"" - English: ""tea""
中文: ""est"" - English: ""east""
中文: ""mot"" - English: ""word""
中文: ""nord"" - English: ""north""
中文: ""groupe"" - English: ""","[2318, 4071, 2972, 17170, 867, 629, 29887, 330]",group,"[2318, 4071, 2972, 17170, 867, 629, 29887, 330]",group,groupe
"中文: ""ville"" - English: ""city""
中文: ""est"" - English: ""east""
中文: ""structure"" - English: ""structure""
中文: ""porte"" - English: ""door""
中文: ""talent"" - English: ""","[941, 260, 20411, 17694, 29873, 5969, 24242, 11062]",talent,"[941, 260, 20411, 17694, 29873, 5969, 24242, 11062]",talent,talent
"中文: ""genre"" - English: ""kind""
中文: ""danse"" - English: ""dance""
中文: ""lac"" - English: ""lake""
中文: ""neige"" - English: ""snow""
中文: ""beauté"" - English: ""","[15409, 6562, 289, 915, 29890, 367]",beauty,"[15409, 6562, 289, 915, 29890, 367]",beauty,beauté
"中文: ""génération"" - English: ""generation""
中文: ""lune"" - English: ""moon""
中文: ""tête"" - English: ""head""
中文: ""section"" - English: ""section""
中文: ""plate-forme"" - English: ""","[282, 29886, 2174, 572, 13974, 12120, 7481, 715, 18870]",platform,"[282, 29886, 2174, 572, 13974, 12120, 7481, 715, 18870]",platform,plate-forme
"中文: ""ligne"" - English: ""line""
中文: ""thé"" - English: ""tea""
中文: ""œil"" - English: ""eye""
中文: ""grotte"" - English: ""cave""
中文: ""maison"" - English: ""","[5089, 29882, 1251, 9261, 8697, 298, 3699, 10774]",house,"[5089, 29882, 1251, 9261, 8697, 298, 3699, 10774]",house,maison
"中文: ""supprimer"" - English: ""delete""
中文: ""main"" - English: ""hand""
中文: ""vitesse"" - English: ""speed""
中文: ""cœur"" - English: ""heart""
中文: ""soleil"" - English: ""","[2146, 11445, 480, 6575, 269, 29879]",sun,"[2146, 11445, 480, 6575, 269, 29879]",sun,soleil
"中文: ""mot"" - English: ""word""
中文: ""version"" - English: ""version""
中文: ""tentative"" - English: ""attempt""
中文: ""vertu"" - English: ""virtue""
中文: ""réunion"" - English: ""","[5870, 29885, 286, 592, 17897, 1004, 11781]",meeting,"[5870, 29885, 286, 592, 17897, 1004, 11781]",meeting,réunion
"中文: ""carré"" - English: ""square""
中文: ""tête"" - English: ""head""
中文: ""thé"" - English: ""tea""
中文: ""œil"" - English: ""eye""
中文: ""histoire"" - English: ""","[22880, 16211, 3603, 7251, 29882, 2918, 18434, 298, 4955, 9825, 670]",history,"[22880, 16211, 3603, 7251, 29882, 2918, 18434, 298, 4955, 9825, 670]",history,histoire
"中文: ""discours"" - English: ""speech""
中文: ""bande"" - English: ""strip""
中文: ""thé"" - English: ""tea""
中文: ""soleil"" - English: ""sun""
中文: ""vallée"" - English: ""","[325, 1564, 28519, 19599, 791, 22044, 2947, 29894, 659]",valley,"[325, 1564, 28519, 19599, 791, 22044, 2947, 29894, 659]",valley,vallée
