prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""tête"" - Deutsch: ""头""
中文: ""lune"" - Deutsch: ""月""
中文: ""groupe"" - Deutsch: ""群""
中文: ""montagne"" - Deutsch: ""山""
中文: ""porte"" - Deutsch: """,[31649],门,"[282, 2011, 14931, 13732, 1277, 772, 1971, 637, 29886, 1129]",porte,porte
"中文: ""mer"" - Deutsch: ""海""
中文: ""rue"" - Deutsch: ""街""
中文: ""cravate"" - Deutsch: ""结""
中文: ""réunion"" - Deutsch: ""会""
中文: ""neige"" - Deutsch: """,[31731],雪,"[302, 452, 29876, 484, 12106]",neige,neige
"中文: ""mot"" - Deutsch: ""字""
中文: ""sol"" - Deutsch: ""土""
中文: ""enfant"" - Deutsch: ""子""
中文: ""rue"" - Deutsch: ""街""
中文: ""cheval"" - Deutsch: """,[31530],马,"[25042, 274, 29823, 923, 521, 305, 29883, 1173]",cheval,cheval
"中文: ""école"" - Deutsch: ""校""
中文: ""quatre"" - Deutsch: ""四""
中文: ""avancer"" - Deutsch: ""进""
中文: ""province"" - Deutsch: ""省""
中文: ""un"" - Deutsch: """,[30287],一,"[29884, 348, 443, 318]",un,un
"中文: ""ville"" - Deutsch: ""城""
中文: ""tête"" - Deutsch: ""头""
中文: ""filet"" - Deutsch: ""网""
中文: ""maison"" - Deutsch: ""屋""
中文: ""deux"" - Deutsch: """,[30685],二,"[29881, 4239, 316, 311, 270]",deux,deux
"中文: ""cœur"" - Deutsch: ""心""
中文: ""ménage"" - Deutsch: ""户""
中文: ""bande"" - Deutsch: ""条""
中文: ""talent"" - Deutsch: ""才""
中文: ""trois"" - Deutsch: """,[30457],三,"[3147, 260, 7732, 509, 29873, 534]",trois,trois
"中文: ""onde"" - Deutsch: ""波""
中文: ""tête"" - Deutsch: ""头""
中文: ""point"" - Deutsch: ""点""
中文: ""cheval"" - Deutsch: ""马""
中文: ""quatre"" - Deutsch: """,[30928],四,"[12134, 439, 339, 29939, 21408, 3855]",quatre,quatre
"中文: ""fleur"" - Deutsch: ""花""
中文: ""nord"" - Deutsch: ""北""
中文: ""pont"" - Deutsch: ""桥""
中文: ""pouvoir"" - Deutsch: ""力""
中文: ""cinq"" - Deutsch: """,[30904],五,"[455, 274, 4670, 16381, 29883, 4583, 17256]",cinq,cinq
"中文: ""ballon"" - Deutsch: ""球""
中文: ""juge"" - Deutsch: ""判""
中文: ""filet"" - Deutsch: ""网""
中文: ""hausse"" - Deutsch: ""起""
中文: ""six"" - Deutsch: """,[31304],六,"[1039, 1354, 4832, 269, 29879, 28319]",six,six
"中文: ""main"" - Deutsch: ""手""
中文: ""groupe"" - Deutsch: ""群""
中文: ""deux"" - Deutsch: ""二""
中文: ""beauté"" - Deutsch: ""美""
中文: ""sept"" - Deutsch: """,[31425],七,"[4843, 16345, 19570, 269, 29879, 409, 344]",sept,sept
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""vertu"" - Deutsch: ""德""
中文: ""océan"" - Deutsch: ""洋""
中文: ""point"" - Deutsch: ""点""
中文: ""huit"" - Deutsch: """,[31044],八,"[298, 27052, 29882, 22888, 6905, 15669]",huit,huit
"中文: ""hausse"" - Deutsch: ""起""
中文: ""province"" - Deutsch: ""省""
中文: ""or"" - Deutsch: ""金""
中文: ""rue"" - Deutsch: ""街""
中文: ""neuf"" - Deutsch: """,[31321],九,"[17167, 452, 29876, 484, 302]",neuf,neuf
"中文: ""neige"" - Deutsch: ""雪""
中文: ""gauche"" - Deutsch: ""左""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""fruit"" - Deutsch: ""果""
中文: ""dix"" - Deutsch: """,[30802],十,"[29881, 652, 6051, 270, 23386]",dix,dix
"中文: ""fleur"" - Deutsch: ""花""
中文: ""gare"" - Deutsch: ""站""
中文: ""sable"" - Deutsch: ""沙""
中文: ""couleur"" - Deutsch: ""色""
中文: ""tête"" - Deutsch: """,[31584],头,"[260, 17949, 29873]",tête,tête
"中文: ""pied"" - Deutsch: ""足""
中文: ""personne"" - Deutsch: ""人""
中文: ""neuf"" - Deutsch: ""九""
中文: ""gare"" - Deutsch: ""站""
中文: ""bande"" - Deutsch: """,[31217],条,"[9892, 27628, 2291, 29890, 9922, 4980, 3719, 289, 2571]",bande,bande
"中文: ""bouche"" - Deutsch: ""口""
中文: ""genre"" - Deutsch: ""种""
中文: ""maison"" - Deutsch: ""屋""
中文: ""mot"" - Deutsch: ""字""
中文: ""rue"" - Deutsch: """,[30813],街,"[5796, 364, 29878, 16014, 582]",rue,rue
"中文: ""beauté"" - Deutsch: ""美""
中文: ""neige"" - Deutsch: ""雪""
中文: ""neuf"" - Deutsch: ""九""
中文: ""mille"" - Deutsch: ""千""
中文: ""partie"" - Deutsch: """,[30636],部,"[282, 29886, 3274, 760, 17756, 8691, 862, 3300, 1595, 610]",partie,partie
"中文: ""ressort"" - Deutsch: ""春""
中文: ""chanson"" - Deutsch: ""歌""
中文: ""sol"" - Deutsch: ""土""
中文: ""fruit"" - Deutsch: ""果""
中文: ""œil"" - Deutsch: """,[30895],目,[30106],œil,œil
"中文: ""cinq"" - Deutsch: ""五""
中文: ""visage"" - Deutsch: ""面""
中文: ""pied"" - Deutsch: ""足""
中文: ""machine"" - Deutsch: ""机""
中文: ""champ"" - Deutsch: """,[31632],场,"[274, 5815, 18480, 521, 305, 10329, 29883, 11179]",champ,champ
"中文: ""océan"" - Deutsch: ""洋""
中文: ""trois"" - Deutsch: ""三""
中文: ""personne"" - Deutsch: ""人""
中文: ""groupe"" - Deutsch: ""群""
中文: ""site"" - Deutsch: """,[31702],址,"[2746, 1039, 1354, 269, 29879, 7845, 3268]",site,site
"中文: ""temps"" - Deutsch: ""时""
中文: ""deux"" - Deutsch: ""二""
中文: ""machine"" - Deutsch: ""机""
中文: ""est"" - Deutsch: ""东""
中文: ""danse"" - Deutsch: """,[31939],舞,"[1146, 6025, 29881, 18386, 1388, 1465, 270]",danse,danse
"中文: ""est"" - Deutsch: ""东""
中文: ""tentative"" - Deutsch: ""试""
中文: ""maison"" - Deutsch: ""屋""
中文: ""cinq"" - Deutsch: ""五""
中文: ""mot"" - Deutsch: """,[30578],字,"[29885, 3184, 2730, 4346, 286, 14817]",mot,mot
"中文: ""avancer"" - Deutsch: ""进""
中文: ""jour"" - Deutsch: ""日""
中文: ""village"" - Deutsch: ""村""
中文: ""genre"" - Deutsch: ""种""
中文: ""paire"" - Deutsch: """,[31960],双,"[282, 3274, 5101, 3300, 18784, 29886]",paire,paire
"中文: ""sud"" - Deutsch: ""南""
中文: ""position"" - Deutsch: ""位""
中文: ""discours"" - Deutsch: ""话""
中文: ""machine"" - Deutsch: ""机""
中文: ""siège"" - Deutsch: """,[31780],座,"[1039, 1354, 6476, 269, 29879, 27678]",siège,siège
"中文: ""porte"" - Deutsch: ""门""
中文: ""école"" - Deutsch: ""校""
中文: ""discours"" - Deutsch: ""话""
中文: ""un"" - Deutsch: ""一""
中文: ""lumière"" - Deutsch: """,[30867],光,"[301, 8092, 29880, 19703, 6092]",lumière,lumière
"中文: ""fruit"" - Deutsch: ""果""
中文: ""village"" - Deutsch: ""村""
中文: ""position"" - Deutsch: ""位""
中文: ""huit"" - Deutsch: ""八""
中文: ""mille"" - Deutsch: """,[31159],千,"[23853, 29885, 3737, 2316, 286, 3533, 19958, 2460]",mille,mille
"中文: ""chanson"" - Deutsch: ""歌""
中文: ""génération"" - Deutsch: ""代""
中文: ""partie"" - Deutsch: ""部""
中文: ""or"" - Deutsch: ""金""
中文: ""nord"" - Deutsch: """,[30662],北,"[6218, 694, 1217, 302, 29876, 3643, 15459]",nord,nord
"中文: ""ménage"" - Deutsch: ""户""
中文: ""cœur"" - Deutsch: ""心""
中文: ""ligne"" - Deutsch: ""线""
中文: ""forêt"" - Deutsch: ""林""
中文: ""machine"" - Deutsch: """,[31429],机,"[29885, 611, 23523, 286, 5825, 4933, 7672, 655, 8628]",machine,machine
"中文: ""sol"" - Deutsch: ""地""
中文: ""ville"" - Deutsch: ""城""
中文: ""lune"" - Deutsch: ""月""
中文: ""position"" - Deutsch: ""位""
中文: ""temps"" - Deutsch: """,[30594],时,"[7382, 27761, 8714, 1356, 260, 1350, 29873, 371, 5694, 734]",temps,temps
"中文: ""bouche"" - Deutsch: ""口""
中文: ""deux"" - Deutsch: ""二""
中文: ""paire"" - Deutsch: ""双""
中文: ""son"" - Deutsch: ""音""
中文: ""position"" - Deutsch: """,[30956],位,"[282, 2602, 29886, 3283, 926, 772, 1066, 13686, 1129]",position,position
"中文: ""beauté"" - Deutsch: ""美""
中文: ""six"" - Deutsch: ""六""
中文: ""sable"" - Deutsch: ""沙""
中文: ""grotte"" - Deutsch: ""洞""
中文: ""province"" - Deutsch: """,[31600],省,"[282, 8482, 29886, 1326, 558, 410, 544, 16123, 771, 12291]",province,province
"中文: ""partie"" - Deutsch: ""部""
中文: ""discours"" - Deutsch: ""话""
中文: ""machine"" - Deutsch: ""机""
中文: ""beauté"" - Deutsch: ""美""
中文: ""bourse"" - Deutsch: """,[31398],交,"[6526, 1045, 29890, 833, 289, 16380]",bourse,bourse
"中文: ""champ"" - Deutsch: ""场""
中文: ""fleur"" - Deutsch: ""花""
中文: ""étang"" - Deutsch: ""池""
中文: ""lac"" - Deutsch: ""湖""
中文: ""milieu"" - Deutsch: """,[30275],中,"[23853, 22591, 29885, 3737, 2316, 286, 2460]",milieu,milieu
"中文: ""grotte"" - Deutsch: ""洞""
中文: ""œil"" - Deutsch: ""目""
中文: ""cœur"" - Deutsch: ""心""
中文: ""jour"" - Deutsch: ""日""
中文: ""couleur"" - Deutsch: """,[31085],色,"[16589, 274, 1302, 1111, 3581, 29883]",couleur,couleur
"中文: ""océan"" - Deutsch: ""洋""
中文: ""point"" - Deutsch: ""点""
中文: ""bande"" - Deutsch: ""条""
中文: ""mer"" - Deutsch: ""海""
中文: ""genre"" - Deutsch: """,[31893],种,"[16151, 2531, 29887, 479, 1885, 1737, 330]",genre,genre
"中文: ""pied"" - Deutsch: ""足""
中文: ""discours"" - Deutsch: ""话""
中文: ""filet"" - Deutsch: ""网""
中文: ""mère"" - Deutsch: ""母""
中文: ""juge"" - Deutsch: """,[31791],判,"[29926, 4900, 8740, 432, 3623]",juge,juge
"中文: ""village"" - Deutsch: ""村""
中文: ""grille"" - Deutsch: ""格""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""ligne"" - Deutsch: ""线""
中文: ""école"" - Deutsch: """,[31071],校,"[4582, 29948, 24618, 904]",école,école
"中文: ""tour"" - Deutsch: ""塔""
中文: ""œil"" - Deutsch: ""目""
中文: ""défaite"" - Deutsch: ""败""
中文: ""position"" - Deutsch: ""位""
中文: ""structure"" - Deutsch: """,[31901],构,"[4984, 23905, 710, 303, 6220, 380, 269, 29879, 10582, 851, 3829, 2281]",structure,structure
"中文: ""grille"" - Deutsch: ""格""
中文: ""ville"" - Deutsch: ""城""
中文: ""œil"" - Deutsch: ""目""
中文: ""champ"" - Deutsch: ""场""
中文: ""cravate"" - Deutsch: """,[31320],结,"[2181, 274, 12220, 26844, 29883, 7283]",cravate,cravate
"中文: ""grille"" - Deutsch: ""格""
中文: ""nuage"" - Deutsch: ""云""
中文: ""bureau"" - Deutsch: ""局""
中文: ""œil"" - Deutsch: ""目""
中文: ""exemple"" - Deutsch: """,[31507],例,"[29455, 29872, 321, 11875, 429, 17488, 735, 8097]",exemple,exemple
"中文: ""province"" - Deutsch: ""省""
中文: ""étang"" - Deutsch: ""池""
中文: ""deux"" - Deutsch: ""二""
中文: ""nord"" - Deutsch: ""北""
中文: ""visage"" - Deutsch: """,[30806],面,"[1403, 325, 1730, 29894, 1998, 3516]",visage,visage
"中文: ""source"" - Deutsch: ""源""
中文: ""neige"" - Deutsch: ""雪""
中文: ""sud"" - Deutsch: ""南""
中文: ""temps"" - Deutsch: ""时""
中文: ""pont"" - Deutsch: """,[31749],桥,"[282, 29649, 12509, 772, 13185, 1112, 29886, 1129]",pont,pont
"中文: ""gauche"" - Deutsch: ""左""
中文: ""partie"" - Deutsch: ""部""
中文: ""vertu"" - Deutsch: ""德""
中文: ""forêt"" - Deutsch: ""林""
中文: ""supprimer"" - Deutsch: """,[31916],删,"[2146, 12587, 269, 1462, 13159, 29879, 19303, 480]",supprimer,supprimer
"中文: ""thé"" - Deutsch: ""茶""
中文: ""est"" - Deutsch: ""东""
中文: ""mot"" - Deutsch: ""字""
中文: ""nord"" - Deutsch: ""北""
中文: ""groupe"" - Deutsch: """,[31829],群,"[2318, 29887, 2972, 4071, 629, 17170, 11107, 867, 330]",groupe,groupe
"中文: ""ville"" - Deutsch: ""城""
中文: ""est"" - Deutsch: ""东""
中文: ""structure"" - Deutsch: ""构""
中文: ""porte"" - Deutsch: ""门""
中文: ""talent"" - Deutsch: """,[31979],才,"[260, 20411, 5969, 941, 24242, 17694, 29873, 11062]",talent,talent
"中文: ""genre"" - Deutsch: ""种""
中文: ""danse"" - Deutsch: ""舞""
中文: ""lac"" - Deutsch: ""湖""
中文: ""neige"" - Deutsch: ""雪""
中文: ""beauté"" - Deutsch: """,[30630],美,"[29890, 289, 367, 915, 6562]",beauté,beauté
"中文: ""génération"" - Deutsch: ""代""
中文: ""lune"" - Deutsch: ""月""
中文: ""tête"" - Deutsch: ""头""
中文: ""section"" - Deutsch: ""段""
中文: ""plate-forme"" - Deutsch: """,[31037],台,"[29886, 13974, 15284, 2174, 572, 715, 282, 2341, 18870]",plate-forme,plate-forme
"中文: ""ligne"" - Deutsch: ""线""
中文: ""thé"" - Deutsch: ""茶""
中文: ""œil"" - Deutsch: ""目""
中文: ""grotte"" - Deutsch: ""洞""
中文: ""maison"" - Deutsch: """,[31654],屋,"[29885, 611, 286, 24402, 3503, 18234, 5530, 655]",maison,maison
"中文: ""supprimer"" - Deutsch: ""删""
中文: ""main"" - Deutsch: ""手""
中文: ""vitesse"" - Deutsch: ""速""
中文: ""cœur"" - Deutsch: ""心""
中文: ""soleil"" - Deutsch: """,[31430],阳,"[2929, 269, 899, 29879, 578, 577, 14419, 2170]",soleil,soleil
"中文: ""mot"" - Deutsch: ""字""
中文: ""version"" - Deutsch: ""版""
中文: ""tentative"" - Deutsch: ""试""
中文: ""vertu"" - Deutsch: ""德""
中文: ""réunion"" - Deutsch: """,[30437],会,"[1841, 364, 29878, 5606]",réunion,réunion
"中文: ""carré"" - Deutsch: ""方""
中文: ""tête"" - Deutsch: ""头""
中文: ""thé"" - Deutsch: ""茶""
中文: ""œil"" - Deutsch: ""目""
中文: ""histoire"" - Deutsch: """,[30911],史,"[7251, 13624, 670, 298, 9825, 22880, 2918, 29882]",histoire,histoire
"中文: ""discours"" - Deutsch: ""话""
中文: ""bande"" - Deutsch: ""条""
中文: ""thé"" - Deutsch: ""茶""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""vallée"" - Deutsch: """,[31112],谷,"[659, 325, 1564, 22044, 29894, 791, 2947]",vallée,vallée
"中文: ""jour"" - Deutsch: ""日""
中文: ""sable"" - Deutsch: ""沙""
中文: ""un"" - Deutsch: ""一""
中文: ""histoire"" - Deutsch: ""史""
中文: ""carré"" - Deutsch: """,[30525],方,"[274, 1113, 1559, 29883, 4287, 5777]",carré,carré
"中文: ""jour"" - Deutsch: ""日""
中文: ""soleil"" - Deutsch: ""阳""
中文: ""vitesse"" - Deutsch: ""速""
中文: ""or"" - Deutsch: ""金""
中文: ""génération"" - Deutsch: """,[30690],代,"[6094, 10505, 29887, 16805, 330]",génération,génération
"中文: ""forêt"" - Deutsch: ""林""
中文: ""avancer"" - Deutsch: ""进""
中文: ""genre"" - Deutsch: ""种""
中文: ""jour"" - Deutsch: ""日""
中文: ""sud"" - Deutsch: """,[30601],南,"[2146, 5053, 269, 29879, 480]",sud,sud
"中文: ""école"" - Deutsch: ""校""
中文: ""chanson"" - Deutsch: ""歌""
中文: ""sept"" - Deutsch: ""七""
中文: ""section"" - Deutsch: ""段""
中文: ""vertu"" - Deutsch: """,[31169],德,"[369, 325, 4837, 345, 29894, 1147, 2453, 1765]",vertu,vertu
"中文: ""vitesse"" - Deutsch: ""速""
中文: ""danse"" - Deutsch: ""舞""
中文: ""paire"" - Deutsch: ""双""
中文: ""rue"" - Deutsch: ""街""
中文: ""tribu"" - Deutsch: """,[30999],族,"[3367, 9434, 3626, 260, 509, 29873, 534]",tribu,tribu
"中文: ""plate-forme"" - Deutsch: ""台""
中文: ""milieu"" - Deutsch: ""中""
中文: ""six"" - Deutsch: ""六""
中文: ""vallée"" - Deutsch: ""谷""
中文: ""ville"" - Deutsch: """,[30626],城,"[8441, 1403, 325, 4213, 11928, 29894, 4909, 17191, 3516]",ville,ville
"中文: ""lumière"" - Deutsch: ""光""
中文: ""porte"" - Deutsch: ""门""
中文: ""ville"" - Deutsch: ""城""
中文: ""queue"" - Deutsch: ""尾""
中文: ""vitesse"" - Deutsch: """,[31859],速,"[1403, 325, 29894, 13901, 3516]",vitesse,vitesse
