prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""mouth"" - 中文: ""口""
English: ""thousand"" - 中文: ""千""
English: ""household"" - 中文: ""户""
English: ""summer"" - 中文: ""夏""
English: ""wood"" - 中文: ""","[30710, 233]",木,"[8112, 827, 8879, 281, 29893, 6115]",wood,wood
"English: ""forest"" - 中文: ""林""
English: ""tie"" - 中文: ""结""
English: ""six"" - 中文: ""六""
English: ""ten"" - 中文: ""十""
English: ""village"" - 中文: ""","[30402, 233]",村,"[17191, 1403, 28765, 4213, 11928, 5720, 3516, 21031, 325, 29894]",village,village
"English: ""head"" - 中文: ""头""
English: ""generation"" - 中文: ""代""
English: ""ocean"" - 中文: ""洋""
English: ""four"" - 中文: ""四""
English: ""forest"" - 中文: ""","[30853, 233]",林,"[29888, 1701, 285, 26839, 1181, 1079, 1454, 13569, 363]",forest,forest
"English: ""defeat"" - 中文: ""败""
English: ""strip"" - 中文: ""条""
English: ""mouth"" - 中文: ""口""
English: ""south"" - 中文: ""南""
English: ""fruit"" - 中文: ""","[30801, 233]",果,"[29888, 285, 15774, 1341, 1424]",fruit,fruit
"English: ""three"" - 中文: ""三""
English: ""mountain"" - 中文: ""山""
English: ""middle"" - 中文: ""中""
English: ""attempt"" - 中文: ""试""
English: ""grid"" - 中文: ""","[31168, 233]",格,"[29887, 7720, 330, 867, 629, 6856]",grid,grid
"English: ""advance"" - 中文: ""进""
English: ""child"" - 中文: ""子""
English: ""seven"" - 中文: ""七""
English: ""group"" - 中文: ""群""
English: ""song"" - 中文: ""","[31173, 233]",歌,"[4823, 1487, 269, 1100, 577, 578, 21453, 29879]",song,song
"English: ""school"" - 中文: ""校""
English: ""group"" - 中文: ""群""
English: ""grid"" - 中文: ""格""
English: ""power"" - 中文: ""力""
English: ""pond"" - 中文: ""","[31853, 233]",池,"[772, 29886, 1129, 282, 1112, 12509, 2818]",pond,pond
"English: ""rock"" - 中文: ""岩""
English: ""house"" - 中文: ""屋""
English: ""face"" - 中文: ""面""
English: ""horse"" - 中文: ""马""
English: ""sand"" - 中文: ""","[31476, 233]",沙,"[11982, 872, 28455, 269, 4977, 29879, 9753]",sand,sand
"English: ""eye"" - 中文: ""目""
English: ""line"" - 中文: ""线""
English: ""history"" - 中文: ""史""
English: ""door"" - 中文: ""门""
English: ""law"" - 中文: ""","[30545, 233]",法,"[4307, 29880, 301, 10653, 425, 433]",law,law
"English: ""six"" - 中文: ""六""
English: ""spring"" - 中文: ""春""
English: ""hand"" - 中文: ""手""
English: ""school"" - 中文: ""校""
English: ""wave"" - 中文: ""","[31529, 233]",波,"[11324, 2766, 281, 27766, 29893, 10742]",wave,wave
"English: ""cloud"" - 中文: ""云""
English: ""field"" - 中文: ""场""
English: ""nine"" - 中文: ""九""
English: ""four"" - 中文: ""四""
English: ""ocean"" - 中文: ""","[31534, 233]",洋,"[29877, 542, 288, 23474, 12954, 25802]",ocean,ocean
"English: ""forest"" - 中文: ""林""
English: ""summer"" - 中文: ""夏""
English: ""judge"" - 中文: ""判""
English: ""net"" - 中文: ""网""
English: ""cave"" - 中文: ""","[31886, 233]",洞,"[18346, 274, 1113, 5777, 29883, 24230]",cave,cave
"English: ""seat"" - 中文: ""座""
English: ""delete"" - 中文: ""删""
English: ""north"" - 中文: ""北""
English: ""foot"" - 中文: ""足""
English: ""sea"" - 中文: ""","[30581, 233]",海,"[344, 409, 269, 29879, 7205]",sea,sea
"English: ""wood"" - 中文: ""木""
English: ""day"" - 中文: ""日""
English: ""horse"" - 中文: ""马""
English: ""structure"" - 中文: ""构""
English: ""lake"" - 中文: ""","[31496, 233]",湖,"[29880, 301, 24591, 425, 433, 19437, 18170]",lake,lake
"English: ""seat"" - 中文: ""座""
English: ""village"" - 中文: ""村""
English: ""machine"" - 中文: ""机""
English: ""left"" - 中文: ""左""
English: ""source"" - 中文: ""","[31193, 233]",源,"[269, 2752, 4993, 3669, 577, 578, 29879]",source,source
"English: ""delete"" - 中文: ""删""
English: ""field"" - 中文: ""场""
English: ""position"" - 中文: ""位""
English: ""station"" - 中文: ""站""
English: ""point"" - 中文: ""","[30940, 234]",点,"[772, 29886, 3149, 1129, 282, 11899, 1298]",point,point
"English: ""red"" - 中文: ""红""
English: ""bag"" - 中文: ""包""
English: ""face"" - 中文: ""面""
English: ""word"" - 中文: ""字""
English: ""version"" - 中文: ""","[30845, 234]",版,"[1224, 874, 369, 2453, 1147, 3259, 325, 29894, 345, 1873]",version,version
"English: ""nine"" - 中文: ""九""
English: ""mountain"" - 中文: ""山""
English: ""thousand"" - 中文: ""千""
English: ""office"" - 中文: ""局""
English: ""ball"" - 中文: ""","[31539, 234]",球,"[5521, 9922, 8287, 289, 2135, 6411, 2291, 29890]",ball,ball
"English: ""sea"" - 中文: ""海""
English: ""ocean"" - 中文: ""洋""
English: ""mother"" - 中文: ""母""
English: ""machine"" - 中文: ""机""
English: ""station"" - 中文: ""","[31433, 234]",站,"[5073, 5173, 19569, 269, 23436, 303, 380, 6112, 29879, 9523, 1002]",station,station
"English: ""strip"" - 中文: ""条""
English: ""ground"" - 中文: ""地""
English: ""office"" - 中文: ""局""
English: ""cloud"" - 中文: ""云""
English: ""rice"" - 中文: ""","[31902, 234]",米,"[374, 11674, 10107, 29878, 19408, 364, 2200, 9597]",rice,rice
"English: ""structure"" - 中文: ""构""
English: ""flower"" - 中文: ""花""
English: ""exchange"" - 中文: ""交""
English: ""heart"" - 中文: ""心""
English: ""red"" - 中文: ""","[31869, 234]",红,"[1127, 29878, 337, 2654, 364, 276]",red,red
"English: ""child"" - 中文: ""子""
English: ""seven"" - 中文: ""七""
English: ""four"" - 中文: ""四""
English: ""virtue"" - 中文: ""德""
English: ""line"" - 中文: ""","[31532, 234]",线,"[1196, 29880, 492, 301, 1915, 6276, 619, 1220]",line,line
"English: ""household"" - 中文: ""户""
English: ""power"" - 中文: ""力""
English: ""city"" - 中文: ""城""
English: ""law"" - 中文: ""法""
English: ""net"" - 中文: ""","[31222, 234]",网,"[484, 302, 452, 1212, 29876, 7787]",net,net
"English: ""virtue"" - 中文: ""德""
English: ""seat"" - 中文: ""座""
English: ""snow"" - 中文: ""雪""
English: ""delete"" - 中文: ""删""
English: ""flower"" - 中文: ""","[30830, 235]",花,"[29888, 285, 28149, 5685, 1731, 1579, 4972, 1652]",flower,flower
"English: ""thousand"" - 中文: ""千""
English: ""office"" - 中文: ""局""
English: ""flower"" - 中文: ""花""
English: ""valley"" - 中文: ""谷""
English: ""tea"" - 中文: ""","[31954, 235]",茶,"[29873, 260, 371, 734, 23429]",tea,tea
"English: ""square"" - 中文: ""方""
English: ""four"" - 中文: ""四""
English: ""time"" - 中文: ""时""
English: ""flower"" - 中文: ""花""
English: ""foot"" - 中文: ""","[31722, 235]",足,"[29888, 285, 3661, 1181, 5431, 6661, 7953, 1701]",foot,foot
"English: ""two"" - 中文: ""二""
English: ""square"" - 中文: ""方""
English: ""light"" - 中文: ""光""
English: ""person"" - 中文: ""人""
English: ""gold"" - 中文: ""","[30659, 236]",金,"[15192, 1484, 29887, 330, 7684, 748]",gold,gold
"English: ""head"" - 中文: ""头""
English: ""moon"" - 中文: ""月""
English: ""group"" - 中文: ""群""
English: ""mountain"" - 中文: ""山""
English: ""door"" - 中文: ""","[31649, 236]",门,"[1867, 437, 29881, 270, 3050, 17433]",door,door
"English: ""sea"" - 中文: ""海""
English: ""street"" - 中文: ""街""
English: ""tie"" - 中文: ""结""
English: ""meeting"" - 中文: ""会""
English: ""snow"" - 中文: ""","[31731, 236]",雪,"[16586, 15007, 269, 5807, 29879]",snow,snow
"English: ""word"" - 中文: ""字""
English: ""soil"" - 中文: ""土""
English: ""child"" - 中文: ""子""
English: ""street"" - 中文: ""街""
English: ""horse"" - 中文: ""","[31530, 236]",马,"[2015, 29882, 10435, 4029, 1251, 5089, 298, 11231]",horse,horse
"English: ""school"" - 中文: ""校""
English: ""four"" - 中文: ""四""
English: ""advance"" - 中文: ""进""
English: ""province"" - 中文: ""省""
English: ""one"" - 中文: ""","[30287, 231]",一,"[29877, 288, 650, 697, 373, 265]",one,one
"English: ""city"" - 中文: ""城""
English: ""head"" - 中文: ""头""
English: ""net"" - 中文: ""网""
English: ""house"" - 中文: ""屋""
English: ""two"" - 中文: ""","[30685, 231]",二,"[1023, 7516, 29873, 260, 10184, 3252]",two,two
"English: ""heart"" - 中文: ""心""
English: ""household"" - 中文: ""户""
English: ""strip"" - 中文: ""条""
English: ""talent"" - 中文: ""才""
English: ""three"" - 中文: ""","[30457, 231]",三,"[29873, 260, 12455, 17536, 1468, 266, 2211, 386]",three,three
"English: ""wave"" - 中文: ""波""
English: ""head"" - 中文: ""头""
English: ""point"" - 中文: ""点""
English: ""horse"" - 中文: ""马""
English: ""four"" - 中文: ""","[30928, 232]",四,"[29888, 285, 17823, 1181, 12584, 3023, 1701]",four,four
"English: ""flower"" - 中文: ""花""
English: ""north"" - 中文: ""北""
English: ""bridge"" - 中文: ""桥""
English: ""power"" - 中文: ""力""
English: ""five"" - 中文: ""","[30904, 231]",五,"[7241, 29888, 285, 5320, 20818, 5713]",five,five
"English: ""ball"" - 中文: ""球""
English: ""judge"" - 中文: ""判""
English: ""net"" - 中文: ""网""
English: ""rise"" - 中文: ""起""
English: ""six"" - 中文: ""","[31304, 232]",六,"[1354, 269, 4832, 1039, 29879, 28319]",six,six
"English: ""hand"" - 中文: ""手""
English: ""group"" - 中文: ""群""
English: ""two"" - 中文: ""二""
English: ""beauty"" - 中文: ""美""
English: ""seven"" - 中文: ""","[31425, 231]",七,"[344, 409, 269, 9881, 29879]",seven,seven
"English: ""delete"" - 中文: ""删""
English: ""virtue"" - 中文: ""德""
English: ""ocean"" - 中文: ""洋""
English: ""point"" - 中文: ""点""
English: ""eight"" - 中文: ""","[31044, 232]",八,"[29872, 29319, 15761, 321, 9475, 10096]",eight,eight
"English: ""rise"" - 中文: ""起""
English: ""province"" - 中文: ""省""
English: ""gold"" - 中文: ""金""
English: ""street"" - 中文: ""街""
English: ""nine"" - 中文: ""","[31321, 231]",九,"[1240, 6836, 17081, 14183, 29876, 302]",nine,nine
"English: ""snow"" - 中文: ""雪""
English: ""left"" - 中文: ""左""
English: ""sun"" - 中文: ""阳""
English: ""fruit"" - 中文: ""果""
English: ""ten"" - 中文: ""","[30802, 232]",十,"[29873, 260, 3006, 371, 841, 734]",ten,ten
"English: ""flower"" - 中文: ""花""
English: ""station"" - 中文: ""站""
English: ""sand"" - 中文: ""沙""
English: ""color"" - 中文: ""色""
English: ""head"" - 中文: ""","[31584, 232]",头,"[540, 354, 29882, 298, 2343, 2813]",head,head
"English: ""foot"" - 中文: ""足""
English: ""person"" - 中文: ""人""
English: ""nine"" - 中文: ""九""
English: ""station"" - 中文: ""站""
English: ""strip"" - 中文: ""","[31217, 233]",条,"[10076, 851, 269, 17820, 303, 380, 710, 29879, 17010]",strip,strip
"English: ""mouth"" - 中文: ""口""
English: ""kind"" - 中文: ""种""
English: ""house"" - 中文: ""屋""
English: ""word"" - 中文: ""字""
English: ""street"" - 中文: ""","[30813, 235]",街,"[29352, 851, 269, 11952, 303, 380, 710, 12243, 13045, 29879]",street,street
"English: ""beauty"" - 中文: ""美""
English: ""snow"" - 中文: ""雪""
English: ""nine"" - 中文: ""九""
English: ""thousand"" - 中文: ""千""
English: ""part"" - 中文: ""","[30636, 236]",部,"[862, 29886, 3300, 1595, 282, 3274, 760, 610]",part,part
"English: ""spring"" - 中文: ""春""
English: ""song"" - 中文: ""歌""
English: ""soil"" - 中文: ""土""
English: ""fruit"" - 中文: ""果""
English: ""eye"" - 中文: ""","[30895, 234]",目,"[1032, 29872, 321, 10977]",eye,eye
"English: ""five"" - 中文: ""五""
English: ""face"" - 中文: ""面""
English: ""foot"" - 中文: ""足""
English: ""machine"" - 中文: ""机""
English: ""field"" - 中文: ""","[31632, 232]",场,"[7241, 1746, 29888, 285, 29607, 2671, 5713]",field,field
"English: ""ocean"" - 中文: ""洋""
English: ""three"" - 中文: ""三""
English: ""person"" - 中文: ""人""
English: ""group"" - 中文: ""群""
English: ""site"" - 中文: ""","[31702, 232]",址,"[1354, 269, 2746, 1039, 7845, 29879, 3268]",site,site
"English: ""time"" - 中文: ""时""
English: ""two"" - 中文: ""二""
English: ""machine"" - 中文: ""机""
English: ""east"" - 中文: ""东""
English: ""dance"" - 中文: ""","[31939, 235]",舞,"[1388, 6025, 29881, 270, 18386, 1146, 17948]",dance,dance
"English: ""east"" - 中文: ""东""
English: ""attempt"" - 中文: ""试""
English: ""house"" - 中文: ""屋""
English: ""five"" - 中文: ""五""
English: ""word"" - 中文: ""","[30578, 232]",字,"[13762, 827, 1742, 8879, 281, 29893, 1734, 6365]",word,word
"English: ""advance"" - 中文: ""进""
English: ""day"" - 中文: ""日""
English: ""village"" - 中文: ""村""
English: ""kind"" - 中文: ""种""
English: ""pair"" - 中文: ""","[31960, 232]",双,"[29886, 18784, 3300, 282, 5101, 3274]",pair,pair
"English: ""south"" - 中文: ""南""
English: ""position"" - 中文: ""位""
English: ""speech"" - 中文: ""话""
English: ""machine"" - 中文: ""机""
English: ""seat"" - 中文: ""","[31780, 232]",座,"[344, 12949, 409, 269, 29879, 7205]",seat,seat
"English: ""door"" - 中文: ""门""
English: ""school"" - 中文: ""校""
English: ""speech"" - 中文: ""话""
English: ""one"" - 中文: ""一""
English: ""light"" - 中文: ""","[30867, 232]",光,"[14172, 29880, 3473, 492, 301, 3578, 619, 4366]",light,light
"English: ""fruit"" - 中文: ""果""
English: ""village"" - 中文: ""村""
English: ""position"" - 中文: ""位""
English: ""eight"" - 中文: ""八""
English: ""thousand"" - 中文: ""","[31159, 232]",千,"[29873, 260, 266, 7693, 10405, 386, 12595]",thousand,thousand
"English: ""song"" - 中文: ""歌""
English: ""generation"" - 中文: ""代""
English: ""part"" - 中文: ""部""
English: ""gold"" - 中文: ""金""
English: ""north"" - 中文: ""","[30662, 232]",北,"[694, 1217, 15459, 3643, 6641, 29876, 302]",north,north
"English: ""household"" - 中文: ""户""
English: ""heart"" - 中文: ""心""
English: ""line"" - 中文: ""线""
English: ""forest"" - 中文: ""林""
English: ""machine"" - 中文: ""","[31429, 233]",机,"[4933, 611, 8628, 655, 286, 29885, 23523, 7672, 5825]",machine,machine
"English: ""ground"" - 中文: ""地""
English: ""city"" - 中文: ""城""
English: ""moon"" - 中文: ""月""
English: ""position"" - 中文: ""位""
English: ""time"" - 中文: ""","[30594, 233]",时,"[19538, 29873, 931, 260, 2034, 9346, 2230, 5335]",time,time
"English: ""mouth"" - 中文: ""口""
English: ""two"" - 中文: ""二""
English: ""pair"" - 中文: ""双""
English: ""sound"" - 中文: ""音""
English: ""position"" - 中文: ""","[30956, 231]",位,"[772, 29886, 3283, 13686, 1066, 926, 1129, 282, 2602]",position,position
"English: ""beauty"" - 中文: ""美""
English: ""six"" - 中文: ""六""
English: ""sand"" - 中文: ""沙""
English: ""cave"" - 中文: ""洞""
English: ""province"" - 中文: ""","[31600, 234]",省,"[29886, 771, 558, 16123, 544, 410, 282, 1326, 12291, 8482]",province,province
"English: ""part"" - 中文: ""部""
English: ""speech"" - 中文: ""话""
English: ""machine"" - 中文: ""机""
English: ""beauty"" - 中文: ""美""
English: ""exchange"" - 中文: ""","[31398, 231]",交,"[429, 5566, 29872, 735, 6543, 321, 14523]",exchange,exchange
"English: ""field"" - 中文: ""场""
English: ""flower"" - 中文: ""花""
English: ""pond"" - 中文: ""池""
English: ""lake"" - 中文: ""湖""
English: ""middle"" - 中文: ""","[30275, 231]",中,"[2460, 7256, 286, 7145, 29885, 17662, 6563, 3737]",middle,middle
"English: ""cave"" - 中文: ""洞""
English: ""eye"" - 中文: ""目""
English: ""heart"" - 中文: ""心""
English: ""day"" - 中文: ""日""
English: ""color"" - 中文: ""","[31085, 235]",色,"[784, 10965, 2780, 1302, 1054, 274, 2927, 1111, 29883]",color,color
"English: ""ocean"" - 中文: ""洋""
English: ""point"" - 中文: ""点""
English: ""strip"" - 中文: ""条""
English: ""sea"" - 中文: ""海""
English: ""kind"" - 中文: ""","[31893, 234]",种,"[14380, 19015, 2924, 29895, 413, 1984, 8506, 9089]",kind,kind
"English: ""foot"" - 中文: ""足""
English: ""speech"" - 中文: ""话""
English: ""net"" - 中文: ""网""
English: ""mother"" - 中文: ""母""
English: ""judge"" - 中文: ""","[31791, 232]",判,"[432, 16833, 29926, 6577, 3623, 17675, 4900]",judge,judge
"English: ""village"" - 中文: ""村""
English: ""grid"" - 中文: ""格""
English: ""valley"" - 中文: ""谷""
English: ""line"" - 中文: ""线""
English: ""school"" - 中文: ""","[31071, 233]",校,"[885, 269, 816, 1364, 27041, 1557, 3762, 29879]",school,school
"English: ""tower"" - 中文: ""塔""
English: ""eye"" - 中文: ""目""
English: ""defeat"" - 中文: ""败""
English: ""position"" - 中文: ""位""
English: ""structure"" - 中文: ""","[31901, 233]",构,"[10582, 6220, 851, 269, 303, 380, 3829, 710, 4984, 29879, 2281, 23905]",structure,structure
"English: ""grid"" - 中文: ""格""
English: ""city"" - 中文: ""城""
English: ""eye"" - 中文: ""目""
English: ""field"" - 中文: ""场""
English: ""tie"" - 中文: ""","[31320, 234]",结,"[19538, 22134, 29873, 260, 2034]",tie,tie
"English: ""grid"" - 中文: ""格""
English: ""cloud"" - 中文: ""云""
English: ""office"" - 中文: ""局""
English: ""eye"" - 中文: ""目""
English: ""example"" - 中文: ""","[31507, 231]",例,"[429, 29872, 735, 1342, 4773, 321, 4392]",example,example
"English: ""province"" - 中文: ""省""
English: ""pond"" - 中文: ""池""
English: ""two"" - 中文: ""二""
English: ""north"" - 中文: ""北""
English: ""face"" - 中文: ""","[30806, 236]",面,"[4024, 29888, 5444, 2161, 285, 3700, 2258, 17470]",face,face
"English: ""source"" - 中文: ""源""
English: ""snow"" - 中文: ""雪""
English: ""south"" - 中文: ""南""
English: ""time"" - 中文: ""时""
English: ""bridge"" - 中文: ""","[31749, 233]",桥,"[28635, 12945, 1182, 19515, 18419, 289, 1506, 29890]",bridge,bridge
"English: ""left"" - 中文: ""左""
English: ""part"" - 中文: ""部""
English: ""virtue"" - 中文: ""德""
English: ""forest"" - 中文: ""林""
English: ""delete"" - 中文: ""","[31916, 232]",删,"[6144, 7374, 311, 5217, 29881, 628, 270, 8143, 316]",delete,delete
"English: ""tea"" - 中文: ""茶""
English: ""east"" - 中文: ""东""
English: ""word"" - 中文: ""字""
English: ""north"" - 中文: ""北""
English: ""group"" - 中文: ""","[31829, 234]",群,"[29887, 4071, 330, 17170, 867, 2318, 629, 2972]",group,group
"English: ""city"" - 中文: ""城""
English: ""east"" - 中文: ""东""
English: ""structure"" - 中文: ""构""
English: ""door"" - 中文: ""门""
English: ""talent"" - 中文: ""","[31979, 233]",才,"[29873, 24242, 260, 17694, 941, 20411, 11062, 5969]",talent,talent
"English: ""kind"" - 中文: ""种""
English: ""dance"" - 中文: ""舞""
English: ""lake"" - 中文: ""湖""
English: ""snow"" - 中文: ""雪""
English: ""beauty"" - 中文: ""","[30630, 234]",美,"[6562, 15409, 915, 289, 367, 29890]",beauty,beauty
"English: ""generation"" - 中文: ""代""
English: ""moon"" - 中文: ""月""
English: ""head"" - 中文: ""头""
English: ""section"" - 中文: ""段""
English: ""platform"" - 中文: ""","[31037, 232]",台,"[29886, 7481, 12120, 18870, 715, 282, 572, 13974, 2174]",platform,platform
"English: ""line"" - 中文: ""线""
English: ""tea"" - 中文: ""茶""
English: ""eye"" - 中文: ""目""
English: ""cave"" - 中文: ""洞""
English: ""house"" - 中文: ""","[31654, 232]",屋,"[3699, 29882, 8697, 1251, 5089, 298, 9261, 10774]",house,house
"English: ""delete"" - 中文: ""删""
English: ""hand"" - 中文: ""手""
English: ""speed"" - 中文: ""速""
English: ""heart"" - 中文: ""心""
English: ""sun"" - 中文: ""","[31430, 236]",阳,"[11445, 269, 480, 2146, 6575, 29879]",sun,sun
"English: ""word"" - 中文: ""字""
English: ""version"" - 中文: ""版""
English: ""attempt"" - 中文: ""试""
English: ""virtue"" - 中文: ""德""
English: ""meeting"" - 中文: ""","[30437, 231]",会,"[11781, 286, 1004, 29885, 592, 17897, 5870]",meeting,meeting
"English: ""square"" - 中文: ""方""
English: ""head"" - 中文: ""头""
English: ""tea"" - 中文: ""茶""
English: ""eye"" - 中文: ""目""
English: ""history"" - 中文: ""","[30911, 232]",史,"[7251, 22880, 4955, 29882, 16211, 18434, 670, 3603, 2918, 9825, 298]",history,history
"English: ""speech"" - 中文: ""话""
English: ""strip"" - 中文: ""条""
English: ""tea"" - 中文: ""茶""
English: ""sun"" - 中文: ""阳""
English: ""valley"" - 中文: ""","[31112, 235]",谷,"[22044, 791, 28519, 2947, 1564, 19599, 659, 325, 29894]",valley,valley
"English: ""day"" - 中文: ""日""
English: ""sand"" - 中文: ""沙""
English: ""one"" - 中文: ""一""
English: ""history"" - 中文: ""史""
English: ""square"" - 中文: ""","[30525, 233]",方,"[10674, 18074, 269, 3044, 26613, 6862, 29879, 17619]",square,square
"English: ""day"" - 中文: ""日""
English: ""sun"" - 中文: ""阳""
English: ""speed"" - 中文: ""速""
English: ""gold"" - 中文: ""金""
English: ""generation"" - 中文: ""","[30690, 231]",代,"[1737, 18530, 12623, 29887, 1885, 330, 479, 4738, 1176, 2531]",generation,generation
"English: ""forest"" - 中文: ""林""
English: ""advance"" - 中文: ""进""
English: ""kind"" - 中文: ""种""
English: ""day"" - 中文: ""日""
English: ""south"" - 中文: ""","[30601, 232]",南,"[7062, 269, 13267, 3669, 577, 578, 29879]",south,south
"English: ""school"" - 中文: ""校""
English: ""song"" - 中文: ""歌""
English: ""seven"" - 中文: ""七""
English: ""section"" - 中文: ""段""
English: ""virtue"" - 中文: ""","[31169, 232]",德,"[27935, 2405, 4610, 1403, 10636, 3516, 15389, 325, 29894]",virtue,virtue
"English: ""speed"" - 中文: ""速""
English: ""dance"" - 中文: ""舞""
English: ""pair"" - 中文: ""双""
English: ""street"" - 中文: ""街""
English: ""tribe"" - 中文: ""","[30999, 233]",族,"[29873, 3626, 260, 3367, 509, 29563, 9434, 534]",tribe,tribe
"English: ""platform"" - 中文: ""台""
English: ""middle"" - 中文: ""中""
English: ""six"" - 中文: ""六""
English: ""valley"" - 中文: ""谷""
English: ""city"" - 中文: ""","[30626, 232]",城,"[12690, 4272, 4583, 274, 455, 7537, 29883, 20752]",city,city
"English: ""light"" - 中文: ""光""
English: ""door"" - 中文: ""门""
English: ""city"" - 中文: ""城""
English: ""tail"" - 中文: ""尾""
English: ""speed"" - 中文: ""","[31859, 236]",速,"[1028, 961, 269, 19322, 29879, 6210, 5965, 805]",speed,speed
"English: ""delete"" - 中文: ""删""
English: ""group"" - 中文: ""群""
English: ""eye"" - 中文: ""目""
English: ""dance"" - 中文: ""舞""
English: ""ground"" - 中文: ""","[30533, 232]",地,"[5962, 2057, 4071, 29887, 330, 17170, 867, 629]",ground,ground
"English: ""province"" - 中文: ""省""
English: ""structure"" - 中文: ""构""
English: ""middle"" - 中文: ""中""
English: ""office"" - 中文: ""局""
English: ""advance"" - 中文: ""","[31174, 235]",进,"[29874, 328, 594, 3061, 263, 17263, 6564]",advance,advance
"English: ""time"" - 中文: ""时""
English: ""house"" - 中文: ""屋""
English: ""word"" - 中文: ""字""
English: ""east"" - 中文: ""东""
English: ""attempt"" - 中文: ""","[31787, 235]",试,"[29874, 271, 263, 21609, 1131, 15127, 4218, 472, 1098]",attempt,attempt
"English: ""street"" - 中文: ""街""
English: ""eight"" - 中文: ""八""
English: ""school"" - 中文: ""校""
English: ""sea"" - 中文: ""海""
English: ""defeat"" - 中文: ""","[31955, 235]",败,"[8686, 311, 29881, 822, 270, 1753, 316, 20653]",defeat,defeat
"English: ""return"" - 中文: ""回""
English: ""village"" - 中文: ""村""
English: ""child"" - 中文: ""子""
English: ""tie"" - 中文: ""结""
English: ""tail"" - 中文: ""","[31631, 232]",尾,"[29873, 12464, 260, 941, 18237, 11062]",tail,tail
"English: ""structure"" - 中文: ""构""
English: ""rock"" - 中文: ""岩""
English: ""power"" - 中文: ""力""
English: ""forest"" - 中文: ""林""
English: ""mother"" - 中文: ""","[31763, 233]",母,"[5637, 286, 29885, 2730, 25550, 4346, 3184, 14817]",mother,mother
"English: ""delete"" - 中文: ""删""
English: ""time"" - 中文: ""时""
English: ""ten"" - 中文: ""十""
English: ""strip"" - 中文: ""条""
English: ""east"" - 中文: ""","[30979, 231]",东,"[11248, 29872, 23027, 321, 9755, 2240]",east,east
"English: ""bag"" - 中文: ""包""
English: ""kind"" - 中文: ""种""
English: ""five"" - 中文: ""五""
English: ""eye"" - 中文: ""目""
English: ""return"" - 中文: ""","[30742, 232]",回,"[3240, 2267, 29878, 337, 276, 364, 2457, 736]",return,return
