prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""strip"" - Français: ""条""
English: ""ground"" - Français: ""地""
English: ""office"" - Français: ""局""
English: ""cloud"" - Français: ""云""
English: ""rice"" - Français: """,[31902],米,"[374, 19408, 364, 10107, 2200, 29878, 9597, 11674]",rice,rice
"English: ""structure"" - Français: ""构""
English: ""flower"" - Français: ""花""
English: ""exchange"" - Français: ""交""
English: ""heart"" - Français: ""心""
English: ""red"" - Français: """,[31869],红,"[1127, 364, 2654, 337, 276, 29878]",red,red
"English: ""child"" - Français: ""子""
English: ""seven"" - Français: ""七""
English: ""four"" - Français: ""四""
English: ""virtue"" - Français: ""德""
English: ""line"" - Français: """,[31532],线,"[301, 619, 29880, 1196, 1220, 6276, 492, 1915]",line,line
"English: ""household"" - Français: ""户""
English: ""power"" - Français: ""力""
English: ""city"" - Français: ""城""
English: ""law"" - Français: ""法""
English: ""net"" - Français: """,[31222],网,"[29876, 302, 7787, 1212, 452, 484]",net,net
"English: ""virtue"" - Français: ""德""
English: ""seat"" - Français: ""座""
English: ""snow"" - Français: ""雪""
English: ""delete"" - Français: ""删""
English: ""flower"" - Français: """,[30830],花,"[1579, 4972, 5685, 1652, 28149, 285, 29888, 1731]",flower,flower
"English: ""thousand"" - Français: ""千""
English: ""office"" - Français: ""局""
English: ""flower"" - Français: ""花""
English: ""valley"" - Français: ""谷""
English: ""tea"" - Français: """,[31954],茶,"[23429, 371, 260, 29873, 734]",tea,tea
"English: ""square"" - Français: ""方""
English: ""four"" - Français: ""四""
English: ""time"" - Français: ""时""
English: ""flower"" - Français: ""花""
English: ""foot"" - Français: """,[31722],足,"[5431, 6661, 3661, 7953, 1701, 1181, 285, 29888]",foot,foot
"English: ""two"" - Français: ""二""
English: ""square"" - Français: ""方""
English: ""light"" - Français: ""光""
English: ""person"" - Français: ""人""
English: ""gold"" - Français: """,[30659],金,"[7684, 15192, 748, 1484, 330, 29887]",gold,gold
"English: ""head"" - Français: ""头""
English: ""moon"" - Français: ""月""
English: ""group"" - Français: ""群""
English: ""mountain"" - Français: ""山""
English: ""door"" - Français: """,[31649],门,"[29881, 270, 1867, 17433, 437, 3050]",door,door
"English: ""sea"" - Français: ""海""
English: ""street"" - Français: ""街""
English: ""tie"" - Français: ""结""
English: ""meeting"" - Français: ""会""
English: ""snow"" - Français: """,[31731],雪,"[15007, 16586, 5807, 29879, 269]",snow,snow
"English: ""word"" - Français: ""字""
English: ""soil"" - Français: ""土""
English: ""child"" - Français: ""子""
English: ""street"" - Français: ""街""
English: ""horse"" - Français: """,[31530],马,"[298, 11231, 4029, 5089, 2015, 10435, 1251, 29882]",horse,horse
"English: ""school"" - Français: ""校""
English: ""four"" - Français: ""四""
English: ""advance"" - Français: ""进""
English: ""province"" - Français: ""省""
English: ""one"" - Français: """,[30287],一,"[373, 650, 288, 29877, 697, 265]",one,one
"English: ""city"" - Français: ""城""
English: ""head"" - Français: ""头""
English: ""net"" - Français: ""网""
English: ""house"" - Français: ""屋""
English: ""two"" - Français: """,[30685],二,"[7516, 1023, 10184, 3252, 260, 29873]",two,two
"English: ""heart"" - Français: ""心""
English: ""household"" - Français: ""户""
English: ""strip"" - Français: ""条""
English: ""talent"" - Français: ""才""
English: ""three"" - Français: """,[30457],三,"[2211, 12455, 1468, 386, 17536, 260, 29873, 266]",three,three
"English: ""wave"" - Français: ""波""
English: ""head"" - Français: ""头""
English: ""point"" - Français: ""点""
English: ""horse"" - Français: ""马""
English: ""four"" - Français: """,[30928],四,"[12584, 3023, 1701, 17823, 1181, 285, 29888]",four,four
"English: ""flower"" - Français: ""花""
English: ""north"" - Français: ""北""
English: ""bridge"" - Français: ""桥""
English: ""power"" - Français: ""力""
English: ""five"" - Français: """,[30904],五,"[5320, 5713, 20818, 7241, 285, 29888]",five,five
"English: ""ball"" - Français: ""球""
English: ""judge"" - Français: ""判""
English: ""net"" - Français: ""网""
English: ""rise"" - Français: ""起""
English: ""six"" - Français: """,[31304],六,"[4832, 28319, 1039, 1354, 29879, 269]",six,six
"English: ""hand"" - Français: ""手""
English: ""group"" - Français: ""群""
English: ""two"" - Français: ""二""
English: ""beauty"" - Français: ""美""
English: ""seven"" - Français: """,[31425],七,"[29879, 344, 409, 269, 9881]",seven,seven
"English: ""delete"" - Français: ""删""
English: ""virtue"" - Français: ""德""
English: ""ocean"" - Français: ""洋""
English: ""point"" - Français: ""点""
English: ""eight"" - Français: """,[31044],八,"[10096, 15761, 9475, 29319, 321, 29872]",eight,eight
"English: ""rise"" - Français: ""起""
English: ""province"" - Français: ""省""
English: ""gold"" - Français: ""金""
English: ""street"" - Français: ""街""
English: ""nine"" - Français: """,[31321],九,"[29876, 17081, 302, 6836, 1240, 14183]",nine,nine
"English: ""snow"" - Français: ""雪""
English: ""left"" - Français: ""左""
English: ""sun"" - Français: ""阳""
English: ""fruit"" - Français: ""果""
English: ""ten"" - Français: """,[30802],十,"[841, 371, 260, 3006, 29873, 734]",ten,ten
"English: ""flower"" - Français: ""花""
English: ""station"" - Français: ""站""
English: ""sand"" - Français: ""沙""
English: ""color"" - Français: ""色""
English: ""head"" - Français: """,[31584],头,"[540, 354, 298, 2343, 2813, 29882]",head,head
"English: ""foot"" - Français: ""足""
English: ""person"" - Français: ""人""
English: ""nine"" - Français: ""九""
English: ""station"" - Français: ""站""
English: ""strip"" - Français: """,[31217],条,"[303, 710, 17820, 380, 10076, 29879, 17010, 851, 269]",strip,strip
"English: ""mouth"" - Français: ""口""
English: ""kind"" - Français: ""种""
English: ""house"" - Français: ""屋""
English: ""word"" - Français: ""字""
English: ""street"" - Français: """,[30813],街,"[303, 12243, 11952, 710, 380, 13045, 29879, 29352, 851, 269]",street,street
"English: ""beauty"" - Français: ""美""
English: ""snow"" - Français: ""雪""
English: ""nine"" - Français: ""九""
English: ""thousand"" - Français: ""千""
English: ""part"" - Français: """,[30636],部,"[282, 29886, 760, 610, 1595, 3274, 3300, 862]",part,part
"English: ""spring"" - Français: ""春""
English: ""song"" - Français: ""歌""
English: ""soil"" - Français: ""土""
English: ""fruit"" - Français: ""果""
English: ""eye"" - Français: """,[30895],目,"[1032, 10977, 321, 29872]",eye,eye
"English: ""five"" - Français: ""五""
English: ""face"" - Français: ""面""
English: ""foot"" - Français: ""足""
English: ""machine"" - Français: ""机""
English: ""field"" - Français: """,[31632],场,"[5713, 1746, 7241, 285, 29607, 29888, 2671]",field,field
"English: ""ocean"" - Français: ""洋""
English: ""three"" - Français: ""三""
English: ""person"" - Français: ""人""
English: ""group"" - Français: ""群""
English: ""site"" - Français: """,[31702],址,"[7845, 3268, 1039, 1354, 2746, 29879, 269]",site,site
"English: ""time"" - Français: ""时""
English: ""two"" - Français: ""二""
English: ""machine"" - Français: ""机""
English: ""east"" - Français: ""东""
English: ""dance"" - Français: """,[31939],舞,"[17948, 18386, 29881, 270, 6025, 1388, 1146]",dance,dance
"English: ""east"" - Français: ""东""
English: ""attempt"" - Français: ""试""
English: ""house"" - Français: ""屋""
English: ""five"" - Français: ""五""
English: ""word"" - Français: """,[30578],字,"[8879, 1734, 6365, 281, 827, 1742, 13762, 29893]",word,word
"English: ""advance"" - Français: ""进""
English: ""day"" - Français: ""日""
English: ""village"" - Français: ""村""
English: ""kind"" - Français: ""种""
English: ""pair"" - Français: """,[31960],双,"[282, 29886, 18784, 3274, 3300, 5101]",pair,pair
"English: ""south"" - Français: ""南""
English: ""position"" - Français: ""位""
English: ""speech"" - Français: ""话""
English: ""machine"" - Français: ""机""
English: ""seat"" - Français: """,[31780],座,"[12949, 29879, 344, 7205, 409, 269]",seat,seat
"English: ""door"" - Français: ""门""
English: ""school"" - Français: ""校""
English: ""speech"" - Français: ""话""
English: ""one"" - Français: ""一""
English: ""light"" - Français: """,[30867],光,"[4366, 301, 619, 3578, 29880, 3473, 14172, 492]",light,light
"English: ""fruit"" - Français: ""果""
English: ""village"" - Français: ""村""
English: ""position"" - Français: ""位""
English: ""eight"" - Français: ""八""
English: ""thousand"" - Français: """,[31159],千,"[12595, 10405, 386, 260, 7693, 29873, 266]",thousand,thousand
"English: ""song"" - Français: ""歌""
English: ""generation"" - Français: ""代""
English: ""part"" - Français: ""部""
English: ""gold"" - Français: ""金""
English: ""north"" - Français: """,[30662],北,"[1217, 29876, 302, 3643, 15459, 6641, 694]",north,north
"English: ""household"" - Français: ""户""
English: ""heart"" - Français: ""心""
English: ""line"" - Français: ""线""
English: ""forest"" - Français: ""林""
English: ""machine"" - Français: """,[31429],机,"[611, 23523, 29885, 8628, 286, 655, 4933, 7672, 5825]",machine,machine
"English: ""ground"" - Français: ""地""
English: ""city"" - Français: ""城""
English: ""moon"" - Français: ""月""
English: ""position"" - Français: ""位""
English: ""time"" - Français: """,[30594],时,"[2230, 931, 19538, 5335, 2034, 260, 29873, 9346]",time,time
"English: ""mouth"" - Français: ""口""
English: ""two"" - Français: ""二""
English: ""pair"" - Français: ""双""
English: ""sound"" - Français: ""音""
English: ""position"" - Français: """,[30956],位,"[282, 29886, 3283, 13686, 1129, 2602, 772, 1066, 926]",position,position
"English: ""beauty"" - Français: ""美""
English: ""six"" - Français: ""六""
English: ""sand"" - Français: ""沙""
English: ""cave"" - Français: ""洞""
English: ""province"" - Français: """,[31600],省,"[282, 29886, 544, 8482, 16123, 771, 558, 12291, 1326, 410]",province,province
"English: ""part"" - Français: ""部""
English: ""speech"" - Français: ""话""
English: ""machine"" - Français: ""机""
English: ""beauty"" - Français: ""美""
English: ""exchange"" - Français: """,[31398],交,"[429, 14523, 6543, 5566, 735, 321, 29872]",exchange,exchange
"English: ""field"" - Français: ""场""
English: ""flower"" - Français: ""花""
English: ""pond"" - Français: ""池""
English: ""lake"" - Français: ""湖""
English: ""middle"" - Français: """,[30275],中,"[7256, 7145, 3737, 29885, 17662, 286, 2460, 6563]",middle,middle
"English: ""cave"" - Français: ""洞""
English: ""eye"" - Français: ""目""
English: ""heart"" - Français: ""心""
English: ""day"" - Français: ""日""
English: ""color"" - Français: """,[31085],色,"[29883, 274, 784, 1302, 1054, 2927, 1111, 10965, 2780]",color,color
"English: ""ocean"" - Français: ""洋""
English: ""point"" - Français: ""点""
English: ""strip"" - Français: ""条""
English: ""sea"" - Français: ""海""
English: ""kind"" - Français: """,[31893],种,"[19015, 2924, 14380, 413, 1984, 29895, 9089, 8506]",kind,kind
"English: ""foot"" - Français: ""足""
English: ""speech"" - Français: ""话""
English: ""net"" - Français: ""网""
English: ""mother"" - Français: ""母""
English: ""judge"" - Français: """,[31791],判,"[6577, 3623, 29926, 17675, 16833, 432, 4900]",judge,judge
"English: ""village"" - Français: ""村""
English: ""grid"" - Français: ""格""
English: ""valley"" - Français: ""谷""
English: ""line"" - Français: ""线""
English: ""school"" - Français: """,[31071],校,"[816, 885, 1364, 1557, 3762, 29879, 27041, 269]",school,school
"English: ""tower"" - Français: ""塔""
English: ""eye"" - Français: ""目""
English: ""defeat"" - Français: ""败""
English: ""position"" - Français: ""位""
English: ""structure"" - Français: """,[31901],构,"[23905, 303, 6220, 710, 380, 4984, 2281, 29879, 10582, 851, 3829, 269]",structure,structure
"English: ""grid"" - Français: ""格""
English: ""city"" - Français: ""城""
English: ""eye"" - Français: ""目""
English: ""field"" - Français: ""场""
English: ""tie"" - Français: """,[31320],结,"[19538, 2034, 260, 22134, 29873]",tie,tie
"English: ""grid"" - Français: ""格""
English: ""cloud"" - Français: ""云""
English: ""office"" - Français: ""局""
English: ""eye"" - Français: ""目""
English: ""example"" - Français: """,[31507],例,"[429, 4773, 4392, 735, 321, 29872, 1342]",example,example
"English: ""province"" - Français: ""省""
English: ""pond"" - Français: ""池""
English: ""two"" - Français: ""二""
English: ""north"" - Français: ""北""
English: ""face"" - Français: """,[30806],面,"[2161, 4024, 2258, 3700, 17470, 285, 5444, 29888]",face,face
"English: ""source"" - Français: ""源""
English: ""snow"" - Français: ""雪""
English: ""south"" - Français: ""南""
English: ""time"" - Français: ""时""
English: ""bridge"" - Français: """,[31749],桥,"[289, 12945, 28635, 29890, 19515, 18419, 1506, 1182]",bridge,bridge
"English: ""left"" - Français: ""左""
English: ""part"" - Français: ""部""
English: ""virtue"" - Français: ""德""
English: ""forest"" - Français: ""林""
English: ""delete"" - Français: """,[31916],删,"[8143, 6144, 316, 5217, 29881, 270, 7374, 628, 311]",delete,delete
"English: ""tea"" - Français: ""茶""
English: ""east"" - Français: ""东""
English: ""word"" - Français: ""字""
English: ""north"" - Français: ""北""
English: ""group"" - Français: """,[31829],群,"[629, 4071, 867, 330, 2318, 17170, 2972, 29887]",group,group
"English: ""city"" - Français: ""城""
English: ""east"" - Français: ""东""
English: ""structure"" - Français: ""构""
English: ""door"" - Français: ""门""
English: ""talent"" - Français: """,[31979],才,"[11062, 941, 260, 24242, 20411, 5969, 29873, 17694]",talent,talent
"English: ""kind"" - Français: ""种""
English: ""dance"" - Français: ""舞""
English: ""lake"" - Français: ""湖""
English: ""snow"" - Français: ""雪""
English: ""beauty"" - Français: """,[30630],美,"[289, 15409, 29890, 367, 915, 6562]",beauty,beauty
"English: ""generation"" - Français: ""代""
English: ""moon"" - Français: ""月""
English: ""head"" - Français: ""头""
English: ""section"" - Français: ""段""
English: ""platform"" - Français: """,[31037],台,"[282, 715, 29886, 18870, 12120, 2174, 572, 7481, 13974]",platform,platform
"English: ""line"" - Français: ""线""
English: ""tea"" - Français: ""茶""
English: ""eye"" - Français: ""目""
English: ""cave"" - Français: ""洞""
English: ""house"" - Français: """,[31654],屋,"[298, 3699, 5089, 9261, 8697, 1251, 10774, 29882]",house,house
"English: ""delete"" - Français: ""删""
English: ""hand"" - Français: ""手""
English: ""speed"" - Français: ""速""
English: ""heart"" - Français: ""心""
English: ""sun"" - Français: """,[31430],阳,"[11445, 29879, 6575, 480, 269, 2146]",sun,sun
"English: ""word"" - Français: ""字""
English: ""version"" - Français: ""版""
English: ""attempt"" - Français: ""试""
English: ""virtue"" - Français: ""德""
English: ""meeting"" - Français: """,[30437],会,"[17897, 592, 29885, 286, 11781, 1004, 5870]",meeting,meeting
"English: ""square"" - Français: ""方""
English: ""head"" - Français: ""头""
English: ""tea"" - Français: ""茶""
English: ""eye"" - Français: ""目""
English: ""history"" - Français: """,[30911],史,"[670, 18434, 16211, 298, 2918, 22880, 9825, 4955, 7251, 3603, 29882]",history,history
"English: ""speech"" - Français: ""话""
English: ""strip"" - Français: ""条""
English: ""tea"" - Français: ""茶""
English: ""sun"" - Français: ""阳""
English: ""valley"" - Français: """,[31112],谷,"[22044, 2947, 29894, 1564, 659, 791, 28519, 19599, 325]",valley,valley
"English: ""day"" - Français: ""日""
English: ""sand"" - Français: ""沙""
English: ""one"" - Français: ""一""
English: ""history"" - Français: ""史""
English: ""square"" - Français: """,[30525],方,"[3044, 18074, 10674, 17619, 26613, 6862, 29879, 269]",square,square
"English: ""day"" - Français: ""日""
English: ""sun"" - Français: ""阳""
English: ""speed"" - Français: ""速""
English: ""gold"" - Français: ""金""
English: ""generation"" - Français: """,[30690],代,"[12623, 1176, 2531, 479, 29887, 1885, 18530, 1737, 4738, 330]",generation,generation
"English: ""forest"" - Français: ""林""
English: ""advance"" - Français: ""进""
English: ""kind"" - Français: ""种""
English: ""day"" - Français: ""日""
English: ""south"" - Français: """,[30601],南,"[578, 577, 7062, 29879, 3669, 13267, 269]",south,south
"English: ""school"" - Français: ""校""
English: ""song"" - Français: ""歌""
English: ""seven"" - Français: ""七""
English: ""section"" - Français: ""段""
English: ""virtue"" - Français: """,[31169],德,"[4610, 2405, 29894, 10636, 1403, 27935, 15389, 3516, 325]",virtue,virtue
"English: ""speed"" - Français: ""速""
English: ""dance"" - Français: ""舞""
English: ""pair"" - Français: ""双""
English: ""street"" - Français: ""街""
English: ""tribe"" - Français: """,[30999],族,"[509, 3367, 9434, 534, 3626, 260, 29563, 29873]",tribe,tribe
"English: ""platform"" - Français: ""台""
English: ""middle"" - Français: ""中""
English: ""six"" - Français: ""六""
English: ""valley"" - Français: ""谷""
English: ""city"" - Français: """,[30626],城,"[29883, 4583, 274, 7537, 455, 4272, 12690, 20752]",city,city
"English: ""light"" - Français: ""光""
English: ""door"" - Français: ""门""
English: ""city"" - Français: ""城""
English: ""tail"" - Français: ""尾""
English: ""speed"" - Français: """,[31859],速,"[5965, 805, 19322, 6210, 29879, 1028, 269, 961]",speed,speed
"English: ""delete"" - Français: ""删""
English: ""group"" - Français: ""群""
English: ""eye"" - Français: ""目""
English: ""dance"" - Français: ""舞""
English: ""ground"" - Français: """,[30533],地,"[5962, 629, 4071, 867, 330, 17170, 2057, 29887]",ground,ground
"English: ""province"" - Français: ""省""
English: ""structure"" - Français: ""构""
English: ""middle"" - Français: ""中""
English: ""office"" - Français: ""局""
English: ""advance"" - Français: """,[31174],进,"[17263, 594, 328, 263, 29874, 6564, 3061]",advance,advance
"English: ""time"" - Français: ""时""
English: ""house"" - Français: ""屋""
English: ""word"" - Français: ""字""
English: ""east"" - Français: ""东""
English: ""attempt"" - Français: """,[31787],试,"[1098, 472, 21609, 271, 1131, 4218, 263, 29874, 15127]",attempt,attempt
"English: ""street"" - Français: ""街""
English: ""eight"" - Français: ""八""
English: ""school"" - Français: ""校""
English: ""sea"" - Français: ""海""
English: ""defeat"" - Français: """,[31955],败,"[311, 316, 29881, 270, 8686, 20653, 1753, 822]",defeat,defeat
"English: ""return"" - Français: ""回""
English: ""village"" - Français: ""村""
English: ""child"" - Français: ""子""
English: ""tie"" - Français: ""结""
English: ""tail"" - Français: """,[31631],尾,"[11062, 941, 12464, 260, 29873, 18237]",tail,tail
"English: ""structure"" - Français: ""构""
English: ""rock"" - Français: ""岩""
English: ""power"" - Français: ""力""
English: ""forest"" - Français: ""林""
English: ""mother"" - Français: """,[31763],母,"[3184, 14817, 29885, 4346, 286, 5637, 2730, 25550]",mother,mother
"English: ""delete"" - Français: ""删""
English: ""time"" - Français: ""时""
English: ""ten"" - Français: ""十""
English: ""strip"" - Français: ""条""
English: ""east"" - Français: """,[30979],东,"[23027, 9755, 2240, 321, 29872, 11248]",east,east
"English: ""bag"" - Français: ""包""
English: ""kind"" - Français: ""种""
English: ""five"" - Français: ""五""
English: ""eye"" - Français: ""目""
English: ""return"" - Français: """,[30742],回,"[3240, 364, 2457, 2267, 337, 276, 29878, 736]",return,return
"English: ""tower"" - Français: ""塔""
English: ""summer"" - Français: ""夏""
English: ""exchange"" - Français: ""交""
English: ""version"" - Français: ""版""
English: ""speech"" - Français: """,[31852],话,"[5965, 805, 29879, 1028, 12032, 269, 961]",speech,speech
"English: ""attempt"" - Français: ""试""
English: ""spring"" - Français: ""春""
English: ""dance"" - Français: ""舞""
English: ""color"" - Français: ""色""
English: ""child"" - Français: """,[30319],子,"[29883, 274, 18558, 4161, 521, 305, 5145, 2278]",child,child
"English: ""house"" - Français: ""屋""
English: ""tail"" - Français: ""尾""
English: ""tea"" - Français: ""茶""
English: ""version"" - Français: ""版""
English: ""tower"" - Français: """,[31831],塔,"[19372, 517, 29873, 260, 304]",tower,tower
"English: ""mother"" - Français: ""母""
English: ""summer"" - Français: ""夏""
English: ""heart"" - Français: ""心""
English: ""strip"" - Français: ""条""
English: ""household"" - Français: """,[31229],户,"[1251, 298, 3699, 5089, 9261, 22329, 8697, 10774, 29882]",household,household
"English: ""virtue"" - Français: ""德""
English: ""line"" - Français: ""线""
English: ""moon"" - Français: ""月""
English: ""city"" - Français: ""城""
English: ""person"" - Français: """,[30313],人,"[282, 29886, 1236, 6774, 10532, 412, 3736, 546, 2022, 639]",person,person
"English: ""ocean"" - Français: ""洋""
English: ""sun"" - Français: ""阳""
English: ""street"" - Français: ""街""
English: ""child"" - Français: ""子""
English: ""section"" - Français: """,[31559],段,"[5226, 2042, 29879, 21149, 344, 409, 3471, 4004, 269, 8803]",section,section
"English: ""school"" - Français: ""校""
English: ""south"" - Français: ""南""
English: ""tie"" - Français: ""结""
English: ""bag"" - Français: ""包""
English: ""office"" - Français: """,[31655],局,"[974, 3344, 288, 29877, 20205, 8034, 2696, 310, 1283]",office,office
"English: ""color"" - Français: ""色""
English: ""two"" - Français: ""二""
English: ""speech"" - Français: ""话""
English: ""platform"" - Français: ""台""
English: ""rock"" - Français: """,[31753],岩,"[20821, 307, 364, 7679, 696, 29878, 10198]",rock,rock
