prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""supprimer"" - English: ""delete""
Русский: ""champ"" - English: ""field""
Русский: ""position"" - English: ""position""
Русский: ""gare"" - English: ""station""
Русский: ""point"" - English: ""","[3149, 1129, 11899, 29886, 282, 772, 1298]",point,"[3149, 1129, 11899, 29886, 282, 772, 1298]",point,point
"Русский: ""rouge"" - English: ""red""
Русский: ""sac"" - English: ""bag""
Русский: ""visage"" - English: ""face""
Русский: ""mot"" - English: ""word""
Русский: ""version"" - English: ""","[369, 874, 1224, 3259, 325, 29894, 345, 2453, 1873, 1147]",version,"[369, 874, 1224, 3259, 325, 29894, 345, 2453, 1873, 1147]",version,version
"Русский: ""neuf"" - English: ""nine""
Русский: ""montagne"" - English: ""mountain""
Русский: ""mille"" - English: ""thousand""
Русский: ""bureau"" - English: ""office""
Русский: ""ballon"" - English: ""","[29890, 8287, 289, 5521, 9922, 6411, 2135, 2291]",ball,"[29890, 8287, 289, 5521, 9922, 6411, 2135, 2291]",ball,ballon
"Русский: ""mer"" - English: ""sea""
Русский: ""océan"" - English: ""ocean""
Русский: ""mère"" - English: ""mother""
Русский: ""machine"" - English: ""machine""
Русский: ""gare"" - English: ""","[9523, 6112, 1002, 5173, 23436, 29879, 303, 5073, 380, 269, 19569]",station,"[9523, 6112, 1002, 5173, 23436, 29879, 303, 5073, 380, 269, 19569]",station,gare
"Русский: ""bande"" - English: ""strip""
Русский: ""sol"" - English: ""ground""
Русский: ""bureau"" - English: ""office""
Русский: ""nuage"" - English: ""cloud""
Русский: ""riz"" - English: ""","[9597, 29878, 364, 19408, 10107, 2200, 11674, 374]",rice,"[9597, 29878, 364, 19408, 10107, 2200, 11674, 374]",rice,riz
"Русский: ""structure"" - English: ""structure""
Русский: ""fleur"" - English: ""flower""
Русский: ""bourse"" - English: ""exchange""
Русский: ""cœur"" - English: ""heart""
Русский: ""rouge"" - English: ""","[29878, 364, 276, 1127, 2654, 337]",red,"[29878, 364, 276, 1127, 2654, 337]",red,rouge
"Русский: ""enfant"" - English: ""child""
Русский: ""sept"" - English: ""seven""
Русский: ""quatre"" - English: ""four""
Русский: ""vertu"" - English: ""virtue""
Русский: ""ligne"" - English: ""","[1196, 1220, 1915, 29880, 6276, 619, 492, 301]",line,"[1196, 1220, 1915, 29880, 6276, 619, 492, 301]",line,ligne
"Русский: ""ménage"" - English: ""household""
Русский: ""pouvoir"" - English: ""power""
Русский: ""ville"" - English: ""city""
Русский: ""loi"" - English: ""law""
Русский: ""filet"" - English: ""","[29876, 7787, 452, 302, 1212, 484]",net,"[29876, 7787, 452, 302, 1212, 484]",net,filet
"Русский: ""vertu"" - English: ""virtue""
Русский: ""siège"" - English: ""seat""
Русский: ""neige"" - English: ""snow""
Русский: ""supprimer"" - English: ""delete""
Русский: ""fleur"" - English: ""","[4972, 28149, 1731, 285, 1579, 29888, 5685, 1652]",flower,"[4972, 28149, 1731, 285, 1579, 29888, 5685, 1652]",flower,fleur
"Русский: ""mille"" - English: ""thousand""
Русский: ""bureau"" - English: ""office""
Русский: ""fleur"" - English: ""flower""
Русский: ""vallée"" - English: ""valley""
Русский: ""thé"" - English: ""","[260, 23429, 371, 29873, 734]",tea,"[260, 23429, 371, 29873, 734]",tea,thé
"Русский: ""carré"" - English: ""square""
Русский: ""quatre"" - English: ""four""
Русский: ""temps"" - English: ""time""
Русский: ""fleur"" - English: ""flower""
Русский: ""pied"" - English: ""","[285, 6661, 1701, 29888, 5431, 7953, 3661, 1181]",foot,"[285, 6661, 1701, 29888, 5431, 7953, 3661, 1181]",foot,pied
"Русский: ""deux"" - English: ""two""
Русский: ""carré"" - English: ""square""
Русский: ""lumière"" - English: ""light""
Русский: ""personne"" - English: ""person""
Русский: ""or"" - English: ""","[7684, 1484, 330, 29887, 748, 15192]",gold,"[7684, 1484, 330, 29887, 748, 15192]",gold,or
"Русский: ""tête"" - English: ""head""
Русский: ""lune"" - English: ""moon""
Русский: ""groupe"" - English: ""group""
Русский: ""montagne"" - English: ""mountain""
Русский: ""porte"" - English: ""","[270, 437, 29881, 3050, 17433, 1867]",door,"[270, 437, 29881, 3050, 17433, 1867]",door,porte
"Русский: ""mer"" - English: ""sea""
Русский: ""rue"" - English: ""street""
Русский: ""cravate"" - English: ""tie""
Русский: ""réunion"" - English: ""meeting""
Русский: ""neige"" - English: ""","[15007, 29879, 269, 5807, 16586]",snow,"[15007, 29879, 269, 5807, 16586]",snow,neige
"Русский: ""mot"" - English: ""word""
Русский: ""sol"" - English: ""soil""
Русский: ""enfant"" - English: ""child""
Русский: ""rue"" - English: ""street""
Русский: ""cheval"" - English: ""","[298, 29882, 2015, 10435, 1251, 4029, 11231, 5089]",horse,"[298, 29882, 2015, 10435, 1251, 4029, 11231, 5089]",horse,cheval
"Русский: ""école"" - English: ""school""
Русский: ""quatre"" - English: ""four""
Русский: ""avancer"" - English: ""advance""
Русский: ""province"" - English: ""province""
Русский: ""un"" - English: ""","[697, 265, 650, 373, 29877, 288]",one,"[697, 265, 650, 373, 29877, 288]",one,un
"Русский: ""ville"" - English: ""city""
Русский: ""tête"" - English: ""head""
Русский: ""filet"" - English: ""net""
Русский: ""maison"" - English: ""house""
Русский: ""deux"" - English: ""","[3252, 260, 10184, 1023, 29873, 7516]",two,"[3252, 260, 10184, 1023, 29873, 7516]",two,deux
"Русский: ""cœur"" - English: ""heart""
Русский: ""ménage"" - English: ""household""
Русский: ""bande"" - English: ""strip""
Русский: ""talent"" - English: ""talent""
Русский: ""trois"" - English: ""","[386, 260, 12455, 17536, 2211, 29873, 266, 1468]",three,"[386, 260, 12455, 17536, 2211, 29873, 266, 1468]",three,trois
"Русский: ""onde"" - English: ""wave""
Русский: ""tête"" - English: ""head""
Русский: ""point"" - English: ""point""
Русский: ""cheval"" - English: ""horse""
Русский: ""quatre"" - English: ""","[12584, 285, 1701, 29888, 17823, 3023, 1181]",four,"[12584, 285, 1701, 29888, 17823, 3023, 1181]",four,quatre
"Русский: ""fleur"" - English: ""flower""
Русский: ""nord"" - English: ""north""
Русский: ""pont"" - English: ""bridge""
Русский: ""pouvoir"" - English: ""power""
Русский: ""cinq"" - English: ""","[285, 5320, 29888, 5713, 7241, 20818]",five,"[285, 5320, 29888, 5713, 7241, 20818]",five,cinq
"Русский: ""ballon"" - English: ""ball""
Русский: ""juge"" - English: ""judge""
Русский: ""filet"" - English: ""net""
Русский: ""hausse"" - English: ""rise""
Русский: ""six"" - English: ""","[4832, 29879, 28319, 269, 1039, 1354]",six,"[4832, 29879, 28319, 269, 1039, 1354]",six,six
"Русский: ""main"" - English: ""hand""
Русский: ""groupe"" - English: ""group""
Русский: ""deux"" - English: ""two""
Русский: ""beauté"" - English: ""beauty""
Русский: ""sept"" - English: ""","[409, 29879, 344, 269, 9881]",seven,"[409, 29879, 344, 269, 9881]",seven,sept
"Русский: ""supprimer"" - English: ""delete""
Русский: ""vertu"" - English: ""virtue""
Русский: ""océan"" - English: ""ocean""
Русский: ""point"" - English: ""point""
Русский: ""huit"" - English: ""","[15761, 29872, 9475, 321, 10096, 29319]",eight,"[15761, 29872, 9475, 321, 10096, 29319]",eight,huit
"Русский: ""hausse"" - English: ""rise""
Русский: ""province"" - English: ""province""
Русский: ""or"" - English: ""gold""
Русский: ""rue"" - English: ""street""
Русский: ""neuf"" - English: ""","[17081, 14183, 29876, 302, 1240, 6836]",nine,"[17081, 14183, 29876, 302, 1240, 6836]",nine,neuf
"Русский: ""neige"" - English: ""snow""
Русский: ""gauche"" - English: ""left""
Русский: ""soleil"" - English: ""sun""
Русский: ""fruit"" - English: ""fruit""
Русский: ""dix"" - English: ""","[260, 3006, 371, 29873, 841, 734]",ten,"[260, 3006, 371, 29873, 841, 734]",ten,dix
"Русский: ""fleur"" - English: ""flower""
Русский: ""gare"" - English: ""station""
Русский: ""sable"" - English: ""sand""
Русский: ""couleur"" - English: ""color""
Русский: ""tête"" - English: ""","[298, 2343, 354, 540, 29882, 2813]",head,"[298, 2343, 354, 540, 29882, 2813]",head,tête
"Русский: ""pied"" - English: ""foot""
Русский: ""personne"" - English: ""person""
Русский: ""neuf"" - English: ""nine""
Русский: ""gare"" - English: ""station""
Русский: ""bande"" - English: ""","[851, 17010, 17820, 29879, 303, 380, 269, 710, 10076]",strip,"[851, 17010, 17820, 29879, 303, 380, 269, 710, 10076]",strip,bande
"Русский: ""bouche"" - English: ""mouth""
Русский: ""genre"" - English: ""kind""
Русский: ""maison"" - English: ""house""
Русский: ""mot"" - English: ""word""
Русский: ""rue"" - English: ""","[851, 13045, 12243, 29879, 11952, 303, 29352, 380, 269, 710]",street,"[851, 13045, 12243, 29879, 11952, 303, 29352, 380, 269, 710]",street,rue
"Русский: ""beauté"" - English: ""beauty""
Русский: ""neige"" - English: ""snow""
Русский: ""neuf"" - English: ""nine""
Русский: ""mille"" - English: ""thousand""
Русский: ""partie"" - English: ""","[610, 1595, 862, 760, 29886, 282, 3300, 3274]",part,"[610, 1595, 862, 760, 29886, 282, 3300, 3274]",part,partie
"Русский: ""ressort"" - English: ""spring""
Русский: ""chanson"" - English: ""song""
Русский: ""sol"" - English: ""soil""
Русский: ""fruit"" - English: ""fruit""
Русский: ""œil"" - English: ""","[29872, 321, 1032, 10977]",eye,"[29872, 321, 1032, 10977]",eye,œil
"Русский: ""cinq"" - English: ""five""
Русский: ""visage"" - English: ""face""
Русский: ""pied"" - English: ""foot""
Русский: ""machine"" - English: ""machine""
Русский: ""champ"" - English: ""","[285, 1746, 5713, 29888, 7241, 29607, 2671]",field,"[285, 1746, 5713, 29888, 7241, 29607, 2671]",field,champ
"Русский: ""océan"" - English: ""ocean""
Русский: ""trois"" - English: ""three""
Русский: ""personne"" - English: ""person""
Русский: ""groupe"" - English: ""group""
Русский: ""site"" - English: ""","[2746, 29879, 3268, 269, 1039, 7845, 1354]",site,"[2746, 29879, 3268, 269, 1039, 7845, 1354]",site,site
"Русский: ""temps"" - English: ""time""
Русский: ""deux"" - English: ""two""
Русский: ""machine"" - English: ""machine""
Русский: ""est"" - English: ""east""
Русский: ""danse"" - English: ""","[6025, 270, 18386, 29881, 17948, 1146, 1388]",dance,"[6025, 270, 18386, 29881, 17948, 1146, 1388]",dance,danse
"Русский: ""est"" - English: ""east""
Русский: ""tentative"" - English: ""attempt""
Русский: ""maison"" - English: ""house""
Русский: ""cinq"" - English: ""five""
Русский: ""mot"" - English: ""","[281, 6365, 8879, 1742, 827, 1734, 29893, 13762]",word,"[281, 6365, 8879, 1742, 827, 1734, 29893, 13762]",word,mot
"Русский: ""avancer"" - English: ""advance""
Русский: ""jour"" - English: ""day""
Русский: ""village"" - English: ""village""
Русский: ""genre"" - English: ""kind""
Русский: ""paire"" - English: ""","[5101, 18784, 29886, 282, 3300, 3274]",pair,"[5101, 18784, 29886, 282, 3300, 3274]",pair,paire
"Русский: ""sud"" - English: ""south""
Русский: ""position"" - English: ""position""
Русский: ""discours"" - English: ""speech""
Русский: ""machine"" - English: ""machine""
Русский: ""siège"" - English: ""","[409, 29879, 7205, 344, 269, 12949]",seat,"[409, 29879, 7205, 344, 269, 12949]",seat,siège
"Русский: ""porte"" - English: ""door""
Русский: ""école"" - English: ""school""
Русский: ""discours"" - English: ""speech""
Русский: ""un"" - English: ""one""
Русский: ""lumière"" - English: ""","[4366, 3473, 301, 14172, 29880, 3578, 619, 492]",light,"[4366, 3473, 301, 14172, 29880, 3578, 619, 492]",light,lumière
"Русский: ""fruit"" - English: ""fruit""
Русский: ""village"" - English: ""village""
Русский: ""position"" - English: ""position""
Русский: ""huit"" - English: ""eight""
Русский: ""mille"" - English: ""","[386, 260, 7693, 12595, 29873, 266, 10405]",thousand,"[386, 260, 7693, 12595, 29873, 266, 10405]",thousand,mille
"Русский: ""chanson"" - English: ""song""
Русский: ""génération"" - English: ""generation""
Русский: ""partie"" - English: ""part""
Русский: ""or"" - English: ""gold""
Русский: ""nord"" - English: ""","[694, 6641, 3643, 1217, 29876, 15459, 302]",north,"[694, 6641, 3643, 1217, 29876, 15459, 302]",north,nord
"Русский: ""ménage"" - English: ""household""
Русский: ""cœur"" - English: ""heart""
Русский: ""ligne"" - English: ""line""
Русский: ""forêt"" - English: ""forest""
Русский: ""machine"" - English: ""","[23523, 29885, 5825, 655, 611, 8628, 286, 4933, 7672]",machine,"[23523, 29885, 5825, 655, 611, 8628, 286, 4933, 7672]",machine,machine
"Русский: ""sol"" - English: ""ground""
Русский: ""ville"" - English: ""city""
Русский: ""lune"" - English: ""moon""
Русский: ""position"" - English: ""position""
Русский: ""temps"" - English: ""","[260, 9346, 19538, 2034, 931, 29873, 2230, 5335]",time,"[260, 9346, 19538, 2034, 931, 29873, 2230, 5335]",time,temps
"Русский: ""bouche"" - English: ""mouth""
Русский: ""deux"" - English: ""two""
Русский: ""paire"" - English: ""pair""
Русский: ""son"" - English: ""sound""
Русский: ""position"" - English: ""","[926, 1066, 1129, 29886, 772, 282, 3283, 13686, 2602]",position,"[926, 1066, 1129, 29886, 772, 282, 3283, 13686, 2602]",position,position
"Русский: ""beauté"" - English: ""beauty""
Русский: ""six"" - English: ""six""
Русский: ""sable"" - English: ""sand""
Русский: ""grotte"" - English: ""cave""
Русский: ""province"" - English: ""","[771, 544, 8482, 558, 410, 12291, 29886, 16123, 282, 1326]",province,"[771, 544, 8482, 558, 410, 12291, 29886, 16123, 282, 1326]",province,province
"Русский: ""partie"" - English: ""part""
Русский: ""discours"" - English: ""speech""
Русский: ""machine"" - English: ""machine""
Русский: ""beauté"" - English: ""beauty""
Русский: ""bourse"" - English: ""","[14523, 5566, 29872, 321, 6543, 429, 735]",exchange,"[14523, 5566, 29872, 321, 6543, 429, 735]",exchange,bourse
"Русский: ""champ"" - English: ""field""
Русский: ""fleur"" - English: ""flower""
Русский: ""étang"" - English: ""pond""
Русский: ""lac"" - English: ""lake""
Русский: ""milieu"" - English: ""","[29885, 17662, 2460, 6563, 286, 7256, 7145, 3737]",middle,"[29885, 17662, 2460, 6563, 286, 7256, 7145, 3737]",middle,milieu
"Русский: ""grotte"" - English: ""cave""
Русский: ""œil"" - English: ""eye""
Русский: ""cœur"" - English: ""heart""
Русский: ""jour"" - English: ""day""
Русский: ""couleur"" - English: ""","[2927, 10965, 1054, 784, 1302, 1111, 274, 2780, 29883]",color,"[2927, 10965, 1054, 784, 1302, 1111, 274, 2780, 29883]",color,couleur
"Русский: ""océan"" - English: ""ocean""
Русский: ""point"" - English: ""point""
Русский: ""bande"" - English: ""strip""
Русский: ""mer"" - English: ""sea""
Русский: ""genre"" - English: ""","[1984, 14380, 9089, 19015, 2924, 8506, 29895, 413]",kind,"[1984, 14380, 9089, 19015, 2924, 8506, 29895, 413]",kind,genre
"Русский: ""pied"" - English: ""foot""
Русский: ""discours"" - English: ""speech""
Русский: ""filet"" - English: ""net""
Русский: ""mère"" - English: ""mother""
Русский: ""juge"" - English: ""","[6577, 17675, 432, 29926, 16833, 4900, 3623]",judge,"[6577, 17675, 432, 29926, 16833, 4900, 3623]",judge,juge
"Русский: ""village"" - English: ""village""
Русский: ""grille"" - English: ""grid""
Русский: ""vallée"" - English: ""valley""
Русский: ""ligne"" - English: ""line""
Русский: ""école"" - English: ""","[1364, 29879, 1557, 816, 27041, 269, 885, 3762]",school,"[1364, 29879, 1557, 816, 27041, 269, 885, 3762]",school,école
"Русский: ""tour"" - English: ""tower""
Русский: ""œil"" - English: ""eye""
Русский: ""défaite"" - English: ""defeat""
Русский: ""position"" - English: ""position""
Русский: ""structure"" - English: ""","[6220, 851, 4984, 23905, 10582, 29879, 303, 380, 269, 3829, 710, 2281]",structure,"[6220, 851, 4984, 23905, 10582, 29879, 303, 380, 269, 3829, 710, 2281]",structure,structure
"Русский: ""grille"" - English: ""grid""
Русский: ""ville"" - English: ""city""
Русский: ""œil"" - English: ""eye""
Русский: ""champ"" - English: ""field""
Русский: ""cravate"" - English: ""","[260, 22134, 19538, 2034, 29873]",tie,"[260, 22134, 19538, 2034, 29873]",tie,cravate
"Русский: ""grille"" - English: ""grid""
Русский: ""nuage"" - English: ""cloud""
Русский: ""bureau"" - English: ""office""
Русский: ""œil"" - English: ""eye""
Русский: ""exemple"" - English: ""","[4773, 4392, 29872, 321, 429, 1342, 735]",example,"[4773, 4392, 29872, 321, 429, 1342, 735]",example,exemple
"Русский: ""province"" - English: ""province""
Русский: ""étang"" - English: ""pond""
Русский: ""deux"" - English: ""two""
Русский: ""nord"" - English: ""north""
Русский: ""visage"" - English: ""","[17470, 285, 2161, 3700, 29888, 2258, 4024, 5444]",face,"[17470, 285, 2161, 3700, 29888, 2258, 4024, 5444]",face,visage
"Русский: ""source"" - English: ""source""
Русский: ""neige"" - English: ""snow""
Русский: ""sud"" - English: ""south""
Русский: ""temps"" - English: ""time""
Русский: ""pont"" - English: ""","[29890, 19515, 1506, 1182, 289, 18419, 28635, 12945]",bridge,"[29890, 19515, 1506, 1182, 289, 18419, 28635, 12945]",bridge,pont
"Русский: ""gauche"" - English: ""left""
Русский: ""partie"" - English: ""part""
Русский: ""vertu"" - English: ""virtue""
Русский: ""forêt"" - English: ""forest""
Русский: ""supprimer"" - English: ""","[311, 628, 270, 6144, 29881, 8143, 7374, 5217, 316]",delete,"[311, 628, 270, 6144, 29881, 8143, 7374, 5217, 316]",delete,supprimer
"Русский: ""thé"" - English: ""tea""
Русский: ""est"" - English: ""east""
Русский: ""mot"" - English: ""word""
Русский: ""nord"" - English: ""north""
Русский: ""groupe"" - English: ""","[629, 4071, 867, 2972, 330, 2318, 29887, 17170]",group,"[629, 4071, 867, 2972, 330, 2318, 29887, 17170]",group,groupe
"Русский: ""ville"" - English: ""city""
Русский: ""est"" - English: ""east""
Русский: ""structure"" - English: ""structure""
Русский: ""porte"" - English: ""door""
Русский: ""talent"" - English: ""","[260, 24242, 20411, 29873, 941, 11062, 17694, 5969]",talent,"[260, 24242, 20411, 29873, 941, 11062, 17694, 5969]",talent,talent
"Русский: ""genre"" - English: ""kind""
Русский: ""danse"" - English: ""dance""
Русский: ""lac"" - English: ""lake""
Русский: ""neige"" - English: ""snow""
Русский: ""beauté"" - English: ""","[29890, 6562, 915, 367, 289, 15409]",beauty,"[29890, 6562, 915, 367, 289, 15409]",beauty,beauté
"Русский: ""génération"" - English: ""generation""
Русский: ""lune"" - English: ""moon""
Русский: ""tête"" - English: ""head""
Русский: ""section"" - English: ""section""
Русский: ""plate-forme"" - English: ""","[18870, 12120, 572, 715, 7481, 29886, 2174, 282, 13974]",platform,"[18870, 12120, 572, 715, 7481, 29886, 2174, 282, 13974]",platform,plate-forme
"Русский: ""ligne"" - English: ""line""
Русский: ""thé"" - English: ""tea""
Русский: ""œil"" - English: ""eye""
Русский: ""grotte"" - English: ""cave""
Русский: ""maison"" - English: ""","[298, 29882, 9261, 3699, 1251, 8697, 10774, 5089]",house,"[298, 29882, 9261, 3699, 1251, 8697, 10774, 5089]",house,maison
"Русский: ""supprimer"" - English: ""delete""
Русский: ""main"" - English: ""hand""
Русский: ""vitesse"" - English: ""speed""
Русский: ""cœur"" - English: ""heart""
Русский: ""soleil"" - English: ""","[2146, 11445, 29879, 6575, 269, 480]",sun,"[2146, 11445, 29879, 6575, 269, 480]",sun,soleil
"Русский: ""mot"" - English: ""word""
Русский: ""version"" - English: ""version""
Русский: ""tentative"" - English: ""attempt""
Русский: ""vertu"" - English: ""virtue""
Русский: ""réunion"" - English: ""","[29885, 5870, 286, 11781, 592, 17897, 1004]",meeting,"[29885, 5870, 286, 11781, 592, 17897, 1004]",meeting,réunion
