prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""tête"" - Français: ""头""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""montagne"" - Français: ""山""
Deutsch: ""porte"" - Français: """,[31649],门,"[1867, 3050, 29881, 437, 270, 17433]",door,porte
"Deutsch: ""mer"" - Français: ""海""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""cravate"" - Français: ""结""
Deutsch: ""réunion"" - Français: ""会""
Deutsch: ""neige"" - Français: """,[31731],雪,"[269, 5807, 15007, 29879, 16586]",snow,neige
"Deutsch: ""mot"" - Français: ""字""
Deutsch: ""sol"" - Français: ""土""
Deutsch: ""enfant"" - Français: ""子""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""cheval"" - Français: """,[31530],马,"[2015, 11231, 29882, 4029, 1251, 298, 5089, 10435]",horse,cheval
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""quatre"" - Français: ""四""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""province"" - Français: ""省""
Deutsch: ""un"" - Français: """,[30287],一,"[265, 650, 29877, 373, 288, 697]",one,un
"Deutsch: ""ville"" - Français: ""城""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""deux"" - Français: """,[30685],二,"[260, 3252, 10184, 1023, 29873, 7516]",two,deux
"Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""ménage"" - Français: ""户""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""talent"" - Français: ""才""
Deutsch: ""trois"" - Français: """,[30457],三,"[260, 1468, 266, 17536, 29873, 12455, 386, 2211]",three,trois
"Deutsch: ""onde"" - Français: ""波""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""cheval"" - Français: ""马""
Deutsch: ""quatre"" - Français: """,[30928],四,"[17823, 1181, 29888, 12584, 3023, 285, 1701]",four,quatre
"Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""pont"" - Français: ""桥""
Deutsch: ""pouvoir"" - Français: ""力""
Deutsch: ""cinq"" - Français: """,[30904],五,"[7241, 20818, 5320, 5713, 29888, 285]",five,cinq
"Deutsch: ""ballon"" - Français: ""球""
Deutsch: ""juge"" - Français: ""判""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""hausse"" - Français: ""起""
Deutsch: ""six"" - Français: """,[31304],六,"[269, 4832, 29879, 1039, 28319, 1354]",six,six
"Deutsch: ""main"" - Français: ""手""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""sept"" - Français: """,[31425],七,"[269, 9881, 29879, 409, 344]",seven,sept
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""huit"" - Français: """,[31044],八,"[10096, 9475, 29872, 15761, 321, 29319]",eight,huit
"Deutsch: ""hausse"" - Français: ""起""
Deutsch: ""province"" - Français: ""省""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""neuf"" - Français: """,[31321],九,"[17081, 29876, 6836, 302, 14183, 1240]",nine,neuf
"Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""gauche"" - Français: ""左""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""dix"" - Français: """,[30802],十,"[260, 734, 29873, 371, 3006, 841]",ten,dix
"Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""gare"" - Français: ""站""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""couleur"" - Français: ""色""
Deutsch: ""tête"" - Français: """,[31584],头,"[2343, 29882, 540, 298, 2813, 354]",head,tête
"Deutsch: ""pied"" - Français: ""足""
Deutsch: ""personne"" - Français: ""人""
Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""gare"" - Français: ""站""
Deutsch: ""bande"" - Français: """,[31217],条,"[269, 851, 380, 17010, 10076, 29879, 710, 17820, 303]",strip,bande
"Deutsch: ""bouche"" - Français: ""口""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""rue"" - Français: """,[30813],街,"[269, 851, 29352, 380, 29879, 710, 13045, 12243, 11952, 303]",street,rue
"Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""neuf"" - Français: ""九""
Deutsch: ""mille"" - Français: ""千""
Deutsch: ""partie"" - Français: """,[30636],部,"[862, 760, 3274, 29886, 610, 282, 3300, 1595]",part,partie
"Deutsch: ""ressort"" - Français: ""春""
Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""sol"" - Français: ""土""
Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""œil"" - Français: """,[30895],目,"[29872, 10977, 321, 1032]",eye,œil
"Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""visage"" - Français: ""面""
Deutsch: ""pied"" - Français: ""足""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""champ"" - Français: """,[31632],场,"[7241, 2671, 5713, 29607, 29888, 1746, 285]",field,champ
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""trois"" - Français: ""三""
Deutsch: ""personne"" - Français: ""人""
Deutsch: ""groupe"" - Français: ""群""
Deutsch: ""site"" - Français: """,[31702],址,"[269, 3268, 7845, 29879, 1039, 2746, 1354]",site,site
"Deutsch: ""temps"" - Français: ""时""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""danse"" - Français: """,[31939],舞,"[18386, 1146, 17948, 29881, 6025, 1388, 270]",dance,danse
"Deutsch: ""est"" - Français: ""东""
Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""maison"" - Français: ""屋""
Deutsch: ""cinq"" - Français: ""五""
Deutsch: ""mot"" - Français: """,[30578],字,"[13762, 1734, 827, 29893, 281, 6365, 1742, 8879]",word,mot
"Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""paire"" - Français: """,[31960],双,"[5101, 18784, 3274, 29886, 282, 3300]",pair,paire
"Deutsch: ""sud"" - Français: ""南""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""siège"" - Français: """,[31780],座,"[269, 7205, 29879, 409, 12949, 344]",seat,siège
"Deutsch: ""porte"" - Français: ""门""
Deutsch: ""école"" - Français: ""校""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""un"" - Français: ""一""
Deutsch: ""lumière"" - Français: """,[30867],光,"[619, 492, 4366, 3578, 3473, 301, 14172, 29880]",light,lumière
"Deutsch: ""fruit"" - Français: ""果""
Deutsch: ""village"" - Français: ""村""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""huit"" - Français: ""八""
Deutsch: ""mille"" - Français: """,[31159],千,"[260, 266, 12595, 10405, 29873, 7693, 386]",thousand,mille
"Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""génération"" - Français: ""代""
Deutsch: ""partie"" - Français: ""部""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""nord"" - Français: """,[30662],北,"[694, 6641, 29876, 3643, 1217, 302, 15459]",north,nord
"Deutsch: ""ménage"" - Français: ""户""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""machine"" - Français: """,[31429],机,"[655, 23523, 611, 5825, 29885, 8628, 4933, 7672, 286]",machine,machine
"Deutsch: ""sol"" - Français: ""地""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""temps"" - Français: """,[30594],时,"[260, 5335, 19538, 9346, 2230, 29873, 2034, 931]",time,temps
"Deutsch: ""bouche"" - Français: ""口""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""paire"" - Français: ""双""
Deutsch: ""son"" - Français: ""音""
Deutsch: ""position"" - Français: """,[30956],位,"[926, 1129, 1066, 3283, 2602, 29886, 772, 282, 13686]",position,position
"Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""six"" - Français: ""六""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""province"" - Français: """,[31600],省,"[410, 12291, 1326, 16123, 544, 29886, 771, 558, 282, 8482]",province,province
"Deutsch: ""partie"" - Français: ""部""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""machine"" - Français: ""机""
Deutsch: ""beauté"" - Français: ""美""
Deutsch: ""bourse"" - Français: """,[31398],交,"[5566, 735, 14523, 29872, 6543, 429, 321]",exchange,bourse
"Deutsch: ""champ"" - Français: ""场""
Deutsch: ""fleur"" - Français: ""花""
Deutsch: ""étang"" - Français: ""池""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""milieu"" - Français: """,[30275],中,"[2460, 286, 7145, 29885, 6563, 7256, 3737, 17662]",middle,milieu
"Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""couleur"" - Français: """,[31085],色,"[1302, 1054, 2927, 784, 1111, 10965, 274, 29883, 2780]",color,couleur
"Deutsch: ""océan"" - Français: ""洋""
Deutsch: ""point"" - Français: ""点""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""mer"" - Français: ""海""
Deutsch: ""genre"" - Français: """,[31893],种,"[1984, 413, 19015, 9089, 29895, 14380, 2924, 8506]",kind,genre
"Deutsch: ""pied"" - Français: ""足""
Deutsch: ""discours"" - Français: ""话""
Deutsch: ""filet"" - Français: ""网""
Deutsch: ""mère"" - Français: ""母""
Deutsch: ""juge"" - Français: """,[31791],判,"[29926, 3623, 17675, 6577, 16833, 432, 4900]",judge,juge
"Deutsch: ""village"" - Français: ""村""
Deutsch: ""grille"" - Français: ""格""
Deutsch: ""vallée"" - Français: ""谷""
Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""école"" - Français: """,[31071],校,"[269, 816, 29879, 1557, 1364, 885, 3762, 27041]",school,école
"Deutsch: ""tour"" - Français: ""塔""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""défaite"" - Français: ""败""
Deutsch: ""position"" - Français: ""位""
Deutsch: ""structure"" - Français: """,[31901],构,"[269, 851, 2281, 380, 10582, 6220, 29879, 710, 4984, 23905, 3829, 303]",structure,structure
"Deutsch: ""grille"" - Français: ""格""
Deutsch: ""ville"" - Français: ""城""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""champ"" - Français: ""场""
Deutsch: ""cravate"" - Français: """,[31320],结,"[260, 22134, 19538, 29873, 2034]",tie,cravate
"Deutsch: ""grille"" - Français: ""格""
Deutsch: ""nuage"" - Français: ""云""
Deutsch: ""bureau"" - Français: ""局""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""exemple"" - Français: """,[31507],例,"[735, 4392, 1342, 4773, 29872, 429, 321]",example,exemple
"Deutsch: ""province"" - Français: ""省""
Deutsch: ""étang"" - Français: ""池""
Deutsch: ""deux"" - Français: ""二""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""visage"" - Français: """,[30806],面,"[4024, 5444, 3700, 2258, 17470, 29888, 2161, 285]",face,visage
"Deutsch: ""source"" - Français: ""源""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""sud"" - Français: ""南""
Deutsch: ""temps"" - Français: ""时""
Deutsch: ""pont"" - Français: """,[31749],桥,"[1182, 289, 1506, 12945, 29890, 19515, 28635, 18419]",bridge,pont
"Deutsch: ""gauche"" - Français: ""左""
Deutsch: ""partie"" - Français: ""部""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""supprimer"" - Français: """,[31916],删,"[311, 5217, 29881, 8143, 6144, 270, 7374, 316, 628]",delete,supprimer
"Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""mot"" - Français: ""字""
Deutsch: ""nord"" - Français: ""北""
Deutsch: ""groupe"" - Français: """,[31829],群,"[2318, 2972, 629, 4071, 867, 330, 29887, 17170]",group,groupe
"Deutsch: ""ville"" - Français: ""城""
Deutsch: ""est"" - Français: ""东""
Deutsch: ""structure"" - Français: ""构""
Deutsch: ""porte"" - Français: ""门""
Deutsch: ""talent"" - Français: """,[31979],才,"[260, 941, 5969, 17694, 29873, 24242, 11062, 20411]",talent,talent
"Deutsch: ""genre"" - Français: ""种""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""lac"" - Français: ""湖""
Deutsch: ""neige"" - Français: ""雪""
Deutsch: ""beauté"" - Français: """,[30630],美,"[915, 289, 367, 6562, 15409, 29890]",beauty,beauté
"Deutsch: ""génération"" - Français: ""代""
Deutsch: ""lune"" - Français: ""月""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""section"" - Français: ""段""
Deutsch: ""plate-forme"" - Français: """,[31037],台,"[13974, 18870, 29886, 715, 572, 12120, 2174, 7481, 282]",platform,plate-forme
"Deutsch: ""ligne"" - Français: ""线""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""grotte"" - Français: ""洞""
Deutsch: ""maison"" - Français: """,[31654],屋,"[5089, 29882, 9261, 10774, 1251, 298, 8697, 3699]",house,maison
"Deutsch: ""supprimer"" - Français: ""删""
Deutsch: ""main"" - Français: ""手""
Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""cœur"" - Français: ""心""
Deutsch: ""soleil"" - Français: """,[31430],阳,"[2146, 269, 29879, 6575, 480, 11445]",sun,soleil
"Deutsch: ""mot"" - Français: ""字""
Deutsch: ""version"" - Français: ""版""
Deutsch: ""tentative"" - Français: ""试""
Deutsch: ""vertu"" - Français: ""德""
Deutsch: ""réunion"" - Français: """,[30437],会,"[17897, 592, 5870, 29885, 1004, 11781, 286]",meeting,réunion
"Deutsch: ""carré"" - Français: ""方""
Deutsch: ""tête"" - Français: ""头""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""œil"" - Français: ""目""
Deutsch: ""histoire"" - Français: """,[30911],史,"[4955, 22880, 29882, 9825, 7251, 2918, 18434, 298, 3603, 16211, 670]",history,histoire
"Deutsch: ""discours"" - Français: ""话""
Deutsch: ""bande"" - Français: ""条""
Deutsch: ""thé"" - Français: ""茶""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""vallée"" - Français: """,[31112],谷,"[28519, 29894, 19599, 325, 659, 2947, 1564, 22044, 791]",valley,vallée
"Deutsch: ""jour"" - Français: ""日""
Deutsch: ""sable"" - Français: ""沙""
Deutsch: ""un"" - Français: ""一""
Deutsch: ""histoire"" - Français: ""史""
Deutsch: ""carré"" - Français: """,[30525],方,"[6862, 269, 3044, 26613, 29879, 17619, 10674, 18074]",square,carré
"Deutsch: ""jour"" - Français: ""日""
Deutsch: ""soleil"" - Français: ""阳""
Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""or"" - Français: ""金""
Deutsch: ""génération"" - Français: """,[30690],代,"[1176, 18530, 4738, 1737, 330, 479, 12623, 1885, 2531, 29887]",generation,génération
"Deutsch: ""forêt"" - Français: ""林""
Deutsch: ""avancer"" - Français: ""进""
Deutsch: ""genre"" - Français: ""种""
Deutsch: ""jour"" - Français: ""日""
Deutsch: ""sud"" - Français: """,[30601],南,"[269, 13267, 7062, 29879, 3669, 578, 577]",south,sud
"Deutsch: ""école"" - Français: ""校""
Deutsch: ""chanson"" - Français: ""歌""
Deutsch: ""sept"" - Français: ""七""
Deutsch: ""section"" - Français: ""段""
Deutsch: ""vertu"" - Français: """,[31169],德,"[1403, 29894, 2405, 325, 3516, 4610, 15389, 10636, 27935]",virtue,vertu
"Deutsch: ""vitesse"" - Français: ""速""
Deutsch: ""danse"" - Français: ""舞""
Deutsch: ""paire"" - Français: ""双""
Deutsch: ""rue"" - Français: ""街""
Deutsch: ""tribu"" - Français: """,[30999],族,"[260, 9434, 29563, 534, 3626, 29873, 3367, 509]",tribe,tribu
