prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""siège"" - English: ""seat""
Deutsch: ""sud"" - English: ""south""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""or"" - English: ""gold""
Deutsch: ""lune"" - English: ""","[4346, 2730, 18786, 286, 29885]",moon,"[4346, 2730, 18786, 286, 29885]",moon,lune
"Deutsch: ""bouche"" - English: ""mouth""
Deutsch: ""mille"" - English: ""thousand""
Deutsch: ""ménage"" - English: ""household""
Deutsch: ""été"" - English: ""summer""
Deutsch: ""bois"" - English: ""","[281, 8112, 29893, 827, 8879, 6115]",wood,"[281, 8112, 29893, 827, 8879, 6115]",wood,bois
"Deutsch: ""forêt"" - English: ""forest""
Deutsch: ""cravate"" - English: ""tie""
Deutsch: ""six"" - English: ""six""
Deutsch: ""dix"" - English: ""ten""
Deutsch: ""village"" - English: ""","[11928, 325, 28765, 5720, 21031, 17191, 3516, 4213, 29894, 1403]",village,"[11928, 325, 28765, 5720, 21031, 17191, 3516, 4213, 29894, 1403]",village,village
"Deutsch: ""tête"" - English: ""head""
Deutsch: ""génération"" - English: ""generation""
Deutsch: ""océan"" - English: ""ocean""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""forêt"" - English: ""","[26839, 29888, 1701, 1454, 1181, 1079, 13569, 285, 363]",forest,"[26839, 29888, 1701, 1454, 1181, 1079, 13569, 285, 363]",forest,forêt
"Deutsch: ""défaite"" - English: ""defeat""
Deutsch: ""bande"" - English: ""strip""
Deutsch: ""bouche"" - English: ""mouth""
Deutsch: ""sud"" - English: ""south""
Deutsch: ""fruit"" - English: ""","[29888, 1424, 1341, 285, 15774]",fruit,"[29888, 1424, 1341, 285, 15774]",fruit,fruit
"Deutsch: ""trois"" - English: ""three""
Deutsch: ""montagne"" - English: ""mountain""
Deutsch: ""milieu"" - English: ""middle""
Deutsch: ""tentative"" - English: ""attempt""
Deutsch: ""grille"" - English: ""","[330, 629, 867, 29887, 6856, 7720]",grid,"[330, 629, 867, 29887, 6856, 7720]",grid,grille
"Deutsch: ""avancer"" - English: ""advance""
Deutsch: ""enfant"" - English: ""child""
Deutsch: ""sept"" - English: ""seven""
Deutsch: ""groupe"" - English: ""group""
Deutsch: ""chanson"" - English: ""","[269, 577, 4823, 29879, 1100, 578, 1487, 21453]",song,"[269, 577, 4823, 29879, 1100, 578, 1487, 21453]",song,chanson
"Deutsch: ""école"" - English: ""school""
Deutsch: ""groupe"" - English: ""group""
Deutsch: ""grille"" - English: ""grid""
Deutsch: ""pouvoir"" - English: ""power""
Deutsch: ""étang"" - English: ""","[772, 2818, 29886, 282, 12509, 1112, 1129]",pond,"[772, 2818, 29886, 282, 12509, 1112, 1129]",pond,étang
"Deutsch: ""roche"" - English: ""rock""
Deutsch: ""maison"" - English: ""house""
Deutsch: ""visage"" - English: ""face""
Deutsch: ""cheval"" - English: ""horse""
Deutsch: ""sable"" - English: ""","[28455, 872, 269, 9753, 29879, 4977, 11982]",sand,"[28455, 872, 269, 9753, 29879, 4977, 11982]",sand,sable
"Deutsch: ""œil"" - English: ""eye""
Deutsch: ""ligne"" - English: ""line""
Deutsch: ""histoire"" - English: ""history""
Deutsch: ""porte"" - English: ""door""
Deutsch: ""loi"" - English: ""","[10653, 433, 29880, 4307, 301, 425]",law,"[10653, 433, 29880, 4307, 301, 425]",law,loi
"Deutsch: ""six"" - English: ""six""
Deutsch: ""ressort"" - English: ""spring""
Deutsch: ""main"" - English: ""hand""
Deutsch: ""école"" - English: ""school""
Deutsch: ""onde"" - English: ""","[281, 29893, 11324, 27766, 10742, 2766]",wave,"[281, 29893, 11324, 27766, 10742, 2766]",wave,onde
"Deutsch: ""nuage"" - English: ""cloud""
Deutsch: ""champ"" - English: ""field""
Deutsch: ""neuf"" - English: ""nine""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""océan"" - English: ""","[12954, 25802, 288, 23474, 542, 29877]",ocean,"[12954, 25802, 288, 23474, 542, 29877]",ocean,océan
"Deutsch: ""forêt"" - English: ""forest""
Deutsch: ""été"" - English: ""summer""
Deutsch: ""juge"" - English: ""judge""
Deutsch: ""filet"" - English: ""net""
Deutsch: ""grotte"" - English: ""","[18346, 1113, 29883, 274, 5777, 24230]",cave,"[18346, 1113, 29883, 274, 5777, 24230]",cave,grotte
"Deutsch: ""siège"" - English: ""seat""
Deutsch: ""supprimer"" - English: ""delete""
Deutsch: ""nord"" - English: ""north""
Deutsch: ""pied"" - English: ""foot""
Deutsch: ""mer"" - English: ""","[269, 29879, 344, 7205, 409]",sea,"[269, 29879, 344, 7205, 409]",sea,mer
"Deutsch: ""bois"" - English: ""wood""
Deutsch: ""jour"" - English: ""day""
Deutsch: ""cheval"" - English: ""horse""
Deutsch: ""structure"" - English: ""structure""
Deutsch: ""lac"" - English: ""","[433, 19437, 29880, 301, 425, 18170, 24591]",lake,"[433, 19437, 29880, 301, 425, 18170, 24591]",lake,lac
"Deutsch: ""siège"" - English: ""seat""
Deutsch: ""village"" - English: ""village""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""gauche"" - English: ""left""
Deutsch: ""source"" - English: ""","[269, 577, 4993, 29879, 2752, 578, 3669]",source,"[269, 577, 4993, 29879, 2752, 578, 3669]",source,source
"Deutsch: ""supprimer"" - English: ""delete""
Deutsch: ""champ"" - English: ""field""
Deutsch: ""position"" - English: ""position""
Deutsch: ""gare"" - English: ""station""
Deutsch: ""point"" - English: ""","[772, 1298, 29886, 11899, 282, 3149, 1129]",point,"[772, 1298, 29886, 11899, 282, 3149, 1129]",point,point
"Deutsch: ""rouge"" - English: ""red""
Deutsch: ""sac"" - English: ""bag""
Deutsch: ""visage"" - English: ""face""
Deutsch: ""mot"" - English: ""word""
Deutsch: ""version"" - English: ""","[3259, 325, 369, 874, 2453, 1873, 1224, 345, 29894, 1147]",version,"[3259, 325, 369, 874, 2453, 1873, 1224, 345, 29894, 1147]",version,version
"Deutsch: ""neuf"" - English: ""nine""
Deutsch: ""montagne"" - English: ""mountain""
Deutsch: ""mille"" - English: ""thousand""
Deutsch: ""bureau"" - English: ""office""
Deutsch: ""ballon"" - English: ""","[8287, 6411, 5521, 2135, 289, 29890, 2291, 9922]",ball,"[8287, 6411, 5521, 2135, 289, 29890, 2291, 9922]",ball,ballon
"Deutsch: ""mer"" - English: ""sea""
Deutsch: ""océan"" - English: ""ocean""
Deutsch: ""mère"" - English: ""mother""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""gare"" - English: ""","[9523, 269, 380, 1002, 29879, 303, 5073, 6112, 23436, 5173, 19569]",station,"[9523, 269, 380, 1002, 29879, 303, 5073, 6112, 23436, 5173, 19569]",station,gare
"Deutsch: ""bande"" - English: ""strip""
Deutsch: ""sol"" - English: ""ground""
Deutsch: ""bureau"" - English: ""office""
Deutsch: ""nuage"" - English: ""cloud""
Deutsch: ""riz"" - English: ""","[9597, 2200, 10107, 29878, 19408, 11674, 374, 364]",rice,"[9597, 2200, 10107, 29878, 19408, 11674, 374, 364]",rice,riz
"Deutsch: ""structure"" - English: ""structure""
Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""bourse"" - English: ""exchange""
Deutsch: ""cœur"" - English: ""heart""
Deutsch: ""rouge"" - English: ""","[29878, 1127, 2654, 337, 364, 276]",red,"[29878, 1127, 2654, 337, 364, 276]",red,rouge
"Deutsch: ""enfant"" - English: ""child""
Deutsch: ""sept"" - English: ""seven""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""vertu"" - English: ""virtue""
Deutsch: ""ligne"" - English: ""","[6276, 1196, 29880, 1220, 492, 301, 1915, 619]",line,"[6276, 1196, 29880, 1220, 492, 301, 1915, 619]",line,ligne
"Deutsch: ""ménage"" - English: ""household""
Deutsch: ""pouvoir"" - English: ""power""
Deutsch: ""ville"" - English: ""city""
Deutsch: ""loi"" - English: ""law""
Deutsch: ""filet"" - English: ""","[29876, 484, 302, 7787, 452, 1212]",net,"[29876, 484, 302, 7787, 452, 1212]",net,filet
"Deutsch: ""vertu"" - English: ""virtue""
Deutsch: ""siège"" - English: ""seat""
Deutsch: ""neige"" - English: ""snow""
Deutsch: ""supprimer"" - English: ""delete""
Deutsch: ""fleur"" - English: ""","[29888, 1579, 1731, 1652, 285, 5685, 4972, 28149]",flower,"[29888, 1579, 1731, 1652, 285, 5685, 4972, 28149]",flower,fleur
"Deutsch: ""mille"" - English: ""thousand""
Deutsch: ""bureau"" - English: ""office""
Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""vallée"" - English: ""valley""
Deutsch: ""thé"" - English: ""","[29873, 734, 260, 23429, 371]",tea,"[29873, 734, 260, 23429, 371]",tea,thé
"Deutsch: ""carré"" - English: ""square""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""temps"" - English: ""time""
Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""pied"" - English: ""","[29888, 7953, 1701, 6661, 1181, 285, 3661, 5431]",foot,"[29888, 7953, 1701, 6661, 1181, 285, 3661, 5431]",foot,pied
"Deutsch: ""deux"" - English: ""two""
Deutsch: ""carré"" - English: ""square""
Deutsch: ""lumière"" - English: ""light""
Deutsch: ""personne"" - English: ""person""
Deutsch: ""or"" - English: ""","[330, 15192, 7684, 29887, 1484, 748]",gold,"[330, 15192, 7684, 29887, 1484, 748]",gold,or
"Deutsch: ""tête"" - English: ""head""
Deutsch: ""lune"" - English: ""moon""
Deutsch: ""groupe"" - English: ""group""
Deutsch: ""montagne"" - English: ""mountain""
Deutsch: ""porte"" - English: ""","[3050, 437, 17433, 1867, 270, 29881]",door,"[3050, 437, 17433, 1867, 270, 29881]",door,porte
"Deutsch: ""mer"" - English: ""sea""
Deutsch: ""rue"" - English: ""street""
Deutsch: ""cravate"" - English: ""tie""
Deutsch: ""réunion"" - English: ""meeting""
Deutsch: ""neige"" - English: ""","[269, 15007, 29879, 5807, 16586]",snow,"[269, 15007, 29879, 5807, 16586]",snow,neige
"Deutsch: ""mot"" - English: ""word""
Deutsch: ""sol"" - English: ""soil""
Deutsch: ""enfant"" - English: ""child""
Deutsch: ""rue"" - English: ""street""
Deutsch: ""cheval"" - English: ""","[2015, 4029, 10435, 298, 1251, 11231, 5089, 29882]",horse,"[2015, 4029, 10435, 298, 1251, 11231, 5089, 29882]",horse,cheval
"Deutsch: ""école"" - English: ""school""
Deutsch: ""quatre"" - English: ""four""
Deutsch: ""avancer"" - English: ""advance""
Deutsch: ""province"" - English: ""province""
Deutsch: ""un"" - English: ""","[650, 265, 288, 697, 29877, 373]",one,"[650, 265, 288, 697, 29877, 373]",one,un
"Deutsch: ""ville"" - English: ""city""
Deutsch: ""tête"" - English: ""head""
Deutsch: ""filet"" - English: ""net""
Deutsch: ""maison"" - English: ""house""
Deutsch: ""deux"" - English: ""","[7516, 10184, 29873, 3252, 260, 1023]",two,"[7516, 10184, 29873, 3252, 260, 1023]",two,deux
"Deutsch: ""cœur"" - English: ""heart""
Deutsch: ""ménage"" - English: ""household""
Deutsch: ""bande"" - English: ""strip""
Deutsch: ""talent"" - English: ""talent""
Deutsch: ""trois"" - English: ""","[386, 2211, 29873, 266, 17536, 12455, 1468, 260]",three,"[386, 2211, 29873, 266, 17536, 12455, 1468, 260]",three,trois
"Deutsch: ""onde"" - English: ""wave""
Deutsch: ""tête"" - English: ""head""
Deutsch: ""point"" - English: ""point""
Deutsch: ""cheval"" - English: ""horse""
Deutsch: ""quatre"" - English: ""","[29888, 12584, 1701, 1181, 285, 3023, 17823]",four,"[29888, 12584, 1701, 1181, 285, 3023, 17823]",four,quatre
"Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""nord"" - English: ""north""
Deutsch: ""pont"" - English: ""bridge""
Deutsch: ""pouvoir"" - English: ""power""
Deutsch: ""cinq"" - English: ""","[5320, 29888, 7241, 285, 20818, 5713]",five,"[5320, 29888, 7241, 285, 20818, 5713]",five,cinq
"Deutsch: ""ballon"" - English: ""ball""
Deutsch: ""juge"" - English: ""judge""
Deutsch: ""filet"" - English: ""net""
Deutsch: ""hausse"" - English: ""rise""
Deutsch: ""six"" - English: ""","[269, 29879, 28319, 4832, 1354, 1039]",six,"[269, 29879, 28319, 4832, 1354, 1039]",six,six
"Deutsch: ""main"" - English: ""hand""
Deutsch: ""groupe"" - English: ""group""
Deutsch: ""deux"" - English: ""two""
Deutsch: ""beauté"" - English: ""beauty""
Deutsch: ""sept"" - English: ""","[269, 9881, 29879, 344, 409]",seven,"[269, 9881, 29879, 344, 409]",seven,sept
"Deutsch: ""supprimer"" - English: ""delete""
Deutsch: ""vertu"" - English: ""virtue""
Deutsch: ""océan"" - English: ""ocean""
Deutsch: ""point"" - English: ""point""
Deutsch: ""huit"" - English: ""","[10096, 29872, 15761, 321, 9475, 29319]",eight,"[10096, 29872, 15761, 321, 9475, 29319]",eight,huit
"Deutsch: ""hausse"" - English: ""rise""
Deutsch: ""province"" - English: ""province""
Deutsch: ""or"" - English: ""gold""
Deutsch: ""rue"" - English: ""street""
Deutsch: ""neuf"" - English: ""","[29876, 302, 1240, 6836, 14183, 17081]",nine,"[29876, 302, 1240, 6836, 14183, 17081]",nine,neuf
"Deutsch: ""neige"" - English: ""snow""
Deutsch: ""gauche"" - English: ""left""
Deutsch: ""soleil"" - English: ""sun""
Deutsch: ""fruit"" - English: ""fruit""
Deutsch: ""dix"" - English: ""","[841, 29873, 3006, 734, 260, 371]",ten,"[841, 29873, 3006, 734, 260, 371]",ten,dix
"Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""gare"" - English: ""station""
Deutsch: ""sable"" - English: ""sand""
Deutsch: ""couleur"" - English: ""color""
Deutsch: ""tête"" - English: ""","[354, 2813, 540, 298, 2343, 29882]",head,"[354, 2813, 540, 298, 2343, 29882]",head,tête
"Deutsch: ""pied"" - English: ""foot""
Deutsch: ""personne"" - English: ""person""
Deutsch: ""neuf"" - English: ""nine""
Deutsch: ""gare"" - English: ""station""
Deutsch: ""bande"" - English: ""","[269, 17820, 380, 303, 29879, 710, 17010, 851, 10076]",strip,"[269, 17820, 380, 303, 29879, 710, 17010, 851, 10076]",strip,bande
"Deutsch: ""bouche"" - English: ""mouth""
Deutsch: ""genre"" - English: ""kind""
Deutsch: ""maison"" - English: ""house""
Deutsch: ""mot"" - English: ""word""
Deutsch: ""rue"" - English: ""","[29352, 269, 12243, 380, 303, 29879, 851, 13045, 710, 11952]",street,"[29352, 269, 12243, 380, 303, 29879, 851, 13045, 710, 11952]",street,rue
"Deutsch: ""beauté"" - English: ""beauty""
Deutsch: ""neige"" - English: ""snow""
Deutsch: ""neuf"" - English: ""nine""
Deutsch: ""mille"" - English: ""thousand""
Deutsch: ""partie"" - English: ""","[760, 3274, 29886, 610, 3300, 282, 862, 1595]",part,"[760, 3274, 29886, 610, 3300, 282, 862, 1595]",part,partie
"Deutsch: ""ressort"" - English: ""spring""
Deutsch: ""chanson"" - English: ""song""
Deutsch: ""sol"" - English: ""soil""
Deutsch: ""fruit"" - English: ""fruit""
Deutsch: ""œil"" - English: ""","[1032, 29872, 10977, 321]",eye,"[1032, 29872, 10977, 321]",eye,œil
"Deutsch: ""cinq"" - English: ""five""
Deutsch: ""visage"" - English: ""face""
Deutsch: ""pied"" - English: ""foot""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""champ"" - English: ""","[29888, 7241, 285, 29607, 1746, 2671, 5713]",field,"[29888, 7241, 285, 29607, 1746, 2671, 5713]",field,champ
"Deutsch: ""océan"" - English: ""ocean""
Deutsch: ""trois"" - English: ""three""
Deutsch: ""personne"" - English: ""person""
Deutsch: ""groupe"" - English: ""group""
Deutsch: ""site"" - English: ""","[7845, 2746, 269, 3268, 29879, 1354, 1039]",site,"[7845, 2746, 269, 3268, 29879, 1354, 1039]",site,site
"Deutsch: ""temps"" - English: ""time""
Deutsch: ""deux"" - English: ""two""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""est"" - English: ""east""
Deutsch: ""danse"" - English: ""","[1388, 17948, 18386, 6025, 270, 1146, 29881]",dance,"[1388, 17948, 18386, 6025, 270, 1146, 29881]",dance,danse
"Deutsch: ""est"" - English: ""east""
Deutsch: ""tentative"" - English: ""attempt""
Deutsch: ""maison"" - English: ""house""
Deutsch: ""cinq"" - English: ""five""
Deutsch: ""mot"" - English: ""","[281, 1742, 6365, 29893, 1734, 827, 8879, 13762]",word,"[281, 1742, 6365, 29893, 1734, 827, 8879, 13762]",word,mot
"Deutsch: ""avancer"" - English: ""advance""
Deutsch: ""jour"" - English: ""day""
Deutsch: ""village"" - English: ""village""
Deutsch: ""genre"" - English: ""kind""
Deutsch: ""paire"" - English: ""","[3274, 29886, 3300, 282, 18784, 5101]",pair,"[3274, 29886, 3300, 282, 18784, 5101]",pair,paire
"Deutsch: ""sud"" - English: ""south""
Deutsch: ""position"" - English: ""position""
Deutsch: ""discours"" - English: ""speech""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""siège"" - English: ""","[269, 29879, 344, 7205, 409, 12949]",seat,"[269, 29879, 344, 7205, 409, 12949]",seat,siège
"Deutsch: ""porte"" - English: ""door""
Deutsch: ""école"" - English: ""school""
Deutsch: ""discours"" - English: ""speech""
Deutsch: ""un"" - English: ""one""
Deutsch: ""lumière"" - English: ""","[3473, 3578, 14172, 29880, 4366, 492, 301, 619]",light,"[3473, 3578, 14172, 29880, 4366, 492, 301, 619]",light,lumière
"Deutsch: ""fruit"" - English: ""fruit""
Deutsch: ""village"" - English: ""village""
Deutsch: ""position"" - English: ""position""
Deutsch: ""huit"" - English: ""eight""
Deutsch: ""mille"" - English: ""","[386, 29873, 266, 12595, 7693, 260, 10405]",thousand,"[386, 29873, 266, 12595, 7693, 260, 10405]",thousand,mille
"Deutsch: ""chanson"" - English: ""song""
Deutsch: ""génération"" - English: ""generation""
Deutsch: ""partie"" - English: ""part""
Deutsch: ""or"" - English: ""gold""
Deutsch: ""nord"" - English: ""","[29876, 694, 302, 1217, 3643, 15459, 6641]",north,"[29876, 694, 302, 1217, 3643, 15459, 6641]",north,nord
"Deutsch: ""ménage"" - English: ""household""
Deutsch: ""cœur"" - English: ""heart""
Deutsch: ""ligne"" - English: ""line""
Deutsch: ""forêt"" - English: ""forest""
Deutsch: ""machine"" - English: ""","[655, 23523, 5825, 8628, 4933, 286, 29885, 611, 7672]",machine,"[655, 23523, 5825, 8628, 4933, 286, 29885, 611, 7672]",machine,machine
"Deutsch: ""sol"" - English: ""ground""
Deutsch: ""ville"" - English: ""city""
Deutsch: ""lune"" - English: ""moon""
Deutsch: ""position"" - English: ""position""
Deutsch: ""temps"" - English: ""","[2034, 5335, 19538, 29873, 2230, 931, 260, 9346]",time,"[2034, 5335, 19538, 29873, 2230, 931, 260, 9346]",time,temps
"Deutsch: ""bouche"" - English: ""mouth""
Deutsch: ""deux"" - English: ""two""
Deutsch: ""paire"" - English: ""pair""
Deutsch: ""son"" - English: ""sound""
Deutsch: ""position"" - English: ""","[772, 926, 29886, 1066, 282, 3283, 1129, 13686, 2602]",position,"[772, 926, 29886, 1066, 282, 3283, 1129, 13686, 2602]",position,position
"Deutsch: ""beauté"" - English: ""beauty""
Deutsch: ""six"" - English: ""six""
Deutsch: ""sable"" - English: ""sand""
Deutsch: ""grotte"" - English: ""cave""
Deutsch: ""province"" - English: ""","[12291, 544, 29886, 282, 410, 558, 16123, 1326, 771, 8482]",province,"[12291, 544, 29886, 282, 410, 558, 16123, 1326, 771, 8482]",province,province
"Deutsch: ""partie"" - English: ""part""
Deutsch: ""discours"" - English: ""speech""
Deutsch: ""machine"" - English: ""machine""
Deutsch: ""beauté"" - English: ""beauty""
Deutsch: ""bourse"" - English: ""","[735, 429, 29872, 14523, 5566, 321, 6543]",exchange,"[735, 429, 29872, 14523, 5566, 321, 6543]",exchange,bourse
"Deutsch: ""champ"" - English: ""field""
Deutsch: ""fleur"" - English: ""flower""
Deutsch: ""étang"" - English: ""pond""
Deutsch: ""lac"" - English: ""lake""
Deutsch: ""milieu"" - English: ""","[7256, 7145, 6563, 17662, 2460, 3737, 286, 29885]",middle,"[7256, 7145, 6563, 17662, 2460, 3737, 286, 29885]",middle,milieu
"Deutsch: ""grotte"" - English: ""cave""
Deutsch: ""œil"" - English: ""eye""
Deutsch: ""cœur"" - English: ""heart""
Deutsch: ""jour"" - English: ""day""
Deutsch: ""couleur"" - English: ""","[1111, 1302, 2780, 29883, 784, 274, 1054, 10965, 2927]",color,"[1111, 1302, 2780, 29883, 784, 274, 1054, 10965, 2927]",color,couleur
"Deutsch: ""océan"" - English: ""ocean""
Deutsch: ""point"" - English: ""point""
Deutsch: ""bande"" - English: ""strip""
Deutsch: ""mer"" - English: ""sea""
Deutsch: ""genre"" - English: ""","[2924, 8506, 1984, 413, 14380, 29895, 19015, 9089]",kind,"[2924, 8506, 1984, 413, 14380, 29895, 19015, 9089]",kind,genre
"Deutsch: ""pied"" - English: ""foot""
Deutsch: ""discours"" - English: ""speech""
Deutsch: ""filet"" - English: ""net""
Deutsch: ""mère"" - English: ""mother""
Deutsch: ""juge"" - English: ""","[29926, 3623, 432, 17675, 4900, 6577, 16833]",judge,"[29926, 3623, 432, 17675, 4900, 6577, 16833]",judge,juge
"Deutsch: ""village"" - English: ""village""
Deutsch: ""grille"" - English: ""grid""
Deutsch: ""vallée"" - English: ""valley""
Deutsch: ""ligne"" - English: ""line""
Deutsch: ""école"" - English: ""","[1557, 269, 816, 29879, 27041, 3762, 1364, 885]",school,"[1557, 269, 816, 29879, 27041, 3762, 1364, 885]",school,école
"Deutsch: ""tour"" - English: ""tower""
Deutsch: ""œil"" - English: ""eye""
Deutsch: ""défaite"" - English: ""defeat""
Deutsch: ""position"" - English: ""position""
Deutsch: ""structure"" - English: ""","[269, 6220, 380, 10582, 303, 29879, 710, 851, 3829, 4984, 23905, 2281]",structure,"[269, 6220, 380, 10582, 303, 29879, 710, 851, 3829, 4984, 23905, 2281]",structure,structure
"Deutsch: ""grille"" - English: ""grid""
Deutsch: ""ville"" - English: ""city""
Deutsch: ""œil"" - English: ""eye""
Deutsch: ""champ"" - English: ""field""
Deutsch: ""cravate"" - English: ""","[2034, 19538, 29873, 22134, 260]",tie,"[2034, 19538, 29873, 22134, 260]",tie,cravate
"Deutsch: ""grille"" - English: ""grid""
Deutsch: ""nuage"" - English: ""cloud""
Deutsch: ""bureau"" - English: ""office""
Deutsch: ""œil"" - English: ""eye""
Deutsch: ""exemple"" - English: ""","[735, 4392, 429, 4773, 29872, 321, 1342]",example,"[735, 4392, 429, 4773, 29872, 321, 1342]",example,exemple
"Deutsch: ""province"" - English: ""province""
Deutsch: ""étang"" - English: ""pond""
Deutsch: ""deux"" - English: ""two""
Deutsch: ""nord"" - English: ""north""
Deutsch: ""visage"" - English: ""","[29888, 2258, 3700, 17470, 2161, 285, 4024, 5444]",face,"[29888, 2258, 3700, 17470, 2161, 285, 4024, 5444]",face,visage
"Deutsch: ""source"" - English: ""source""
Deutsch: ""neige"" - English: ""snow""
Deutsch: ""sud"" - English: ""south""
Deutsch: ""temps"" - English: ""time""
Deutsch: ""pont"" - English: ""","[1506, 18419, 28635, 1182, 19515, 289, 29890, 12945]",bridge,"[1506, 18419, 28635, 1182, 19515, 289, 29890, 12945]",bridge,pont
"Deutsch: ""gauche"" - English: ""left""
Deutsch: ""partie"" - English: ""part""
Deutsch: ""vertu"" - English: ""virtue""
Deutsch: ""forêt"" - English: ""forest""
Deutsch: ""supprimer"" - English: ""","[628, 7374, 8143, 316, 5217, 311, 270, 6144, 29881]",delete,"[628, 7374, 8143, 316, 5217, 311, 270, 6144, 29881]",delete,supprimer
"Deutsch: ""thé"" - English: ""tea""
Deutsch: ""est"" - English: ""east""
Deutsch: ""mot"" - English: ""word""
Deutsch: ""nord"" - English: ""north""
Deutsch: ""groupe"" - English: ""","[330, 17170, 629, 2318, 867, 29887, 2972, 4071]",group,"[330, 17170, 629, 2318, 867, 29887, 2972, 4071]",group,groupe
"Deutsch: ""ville"" - English: ""city""
Deutsch: ""est"" - English: ""east""
Deutsch: ""structure"" - English: ""structure""
Deutsch: ""porte"" - English: ""door""
Deutsch: ""talent"" - English: ""","[11062, 20411, 29873, 17694, 24242, 941, 260, 5969]",talent,"[11062, 20411, 29873, 17694, 24242, 941, 260, 5969]",talent,talent
