prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""tête"" - English: ""head""
Français: ""génération"" - English: ""generation""
Français: ""océan"" - English: ""ocean""
Français: ""quatre"" - English: ""four""
Français: ""forêt"" - English: ""","[285, 1701, 363, 1079, 1181, 29888, 26839, 13569, 1454]",forest,"[285, 1701, 363, 1079, 1181, 29888, 26839, 13569, 1454]",forest,forêt
"Français: ""défaite"" - English: ""defeat""
Français: ""bande"" - English: ""strip""
Français: ""bouche"" - English: ""mouth""
Français: ""sud"" - English: ""south""
Français: ""fruit"" - English: ""","[1341, 285, 15774, 1424, 29888]",fruit,"[1341, 285, 15774, 1424, 29888]",fruit,fruit
"Français: ""trois"" - English: ""three""
Français: ""montagne"" - English: ""mountain""
Français: ""milieu"" - English: ""middle""
Français: ""tentative"" - English: ""attempt""
Français: ""grille"" - English: ""","[867, 7720, 6856, 629, 29887, 330]",grid,"[867, 7720, 6856, 629, 29887, 330]",grid,grille
"Français: ""avancer"" - English: ""advance""
Français: ""enfant"" - English: ""child""
Français: ""sept"" - English: ""seven""
Français: ""groupe"" - English: ""group""
Français: ""chanson"" - English: ""","[29879, 4823, 269, 1487, 21453, 578, 577, 1100]",song,"[29879, 4823, 269, 1487, 21453, 578, 577, 1100]",song,chanson
"Français: ""école"" - English: ""school""
Français: ""groupe"" - English: ""group""
Français: ""grille"" - English: ""grid""
Français: ""pouvoir"" - English: ""power""
Français: ""étang"" - English: ""","[772, 2818, 1112, 282, 29886, 1129, 12509]",pond,"[772, 2818, 1112, 282, 29886, 1129, 12509]",pond,étang
"Français: ""roche"" - English: ""rock""
Français: ""maison"" - English: ""house""
Français: ""visage"" - English: ""face""
Français: ""cheval"" - English: ""horse""
Français: ""sable"" - English: ""","[29879, 28455, 11982, 9753, 872, 269, 4977]",sand,"[29879, 28455, 11982, 9753, 872, 269, 4977]",sand,sable
"Français: ""œil"" - English: ""eye""
Français: ""ligne"" - English: ""line""
Français: ""histoire"" - English: ""history""
Français: ""porte"" - English: ""door""
Français: ""loi"" - English: ""","[29880, 433, 10653, 425, 4307, 301]",law,"[29880, 433, 10653, 425, 4307, 301]",law,loi
"Français: ""six"" - English: ""six""
Français: ""ressort"" - English: ""spring""
Français: ""main"" - English: ""hand""
Français: ""école"" - English: ""school""
Français: ""onde"" - English: ""","[29893, 10742, 2766, 11324, 281, 27766]",wave,"[29893, 10742, 2766, 11324, 281, 27766]",wave,onde
"Français: ""nuage"" - English: ""cloud""
Français: ""champ"" - English: ""field""
Français: ""neuf"" - English: ""nine""
Français: ""quatre"" - English: ""four""
Français: ""océan"" - English: ""","[23474, 29877, 12954, 25802, 542, 288]",ocean,"[23474, 29877, 12954, 25802, 542, 288]",ocean,océan
"Français: ""forêt"" - English: ""forest""
Français: ""été"" - English: ""summer""
Français: ""juge"" - English: ""judge""
Français: ""filet"" - English: ""net""
Français: ""grotte"" - English: ""","[1113, 18346, 5777, 274, 29883, 24230]",cave,"[1113, 18346, 5777, 274, 29883, 24230]",cave,grotte
"Français: ""siège"" - English: ""seat""
Français: ""supprimer"" - English: ""delete""
Français: ""nord"" - English: ""north""
Français: ""pied"" - English: ""foot""
Français: ""mer"" - English: ""","[29879, 7205, 409, 344, 269]",sea,"[29879, 7205, 409, 344, 269]",sea,mer
"Français: ""bois"" - English: ""wood""
Français: ""jour"" - English: ""day""
Français: ""cheval"" - English: ""horse""
Français: ""structure"" - English: ""structure""
Français: ""lac"" - English: ""","[24591, 19437, 29880, 433, 18170, 425, 301]",lake,"[24591, 19437, 29880, 433, 18170, 425, 301]",lake,lac
"Français: ""siège"" - English: ""seat""
Français: ""village"" - English: ""village""
Français: ""machine"" - English: ""machine""
Français: ""gauche"" - English: ""left""
Français: ""source"" - English: ""","[29879, 269, 578, 4993, 2752, 3669, 577]",source,"[29879, 269, 578, 4993, 2752, 3669, 577]",source,source
"Français: ""supprimer"" - English: ""delete""
Français: ""champ"" - English: ""field""
Français: ""position"" - English: ""position""
Français: ""gare"" - English: ""station""
Français: ""point"" - English: ""","[1298, 11899, 772, 3149, 282, 29886, 1129]",point,"[1298, 11899, 772, 3149, 282, 29886, 1129]",point,point
"Français: ""rouge"" - English: ""red""
Français: ""sac"" - English: ""bag""
Français: ""visage"" - English: ""face""
Français: ""mot"" - English: ""word""
Français: ""version"" - English: ""","[2453, 325, 369, 345, 1224, 874, 1873, 29894, 1147, 3259]",version,"[2453, 325, 369, 345, 1224, 874, 1873, 29894, 1147, 3259]",version,version
"Français: ""neuf"" - English: ""nine""
Français: ""montagne"" - English: ""mountain""
Français: ""mille"" - English: ""thousand""
Français: ""bureau"" - English: ""office""
Français: ""ballon"" - English: ""","[5521, 9922, 2291, 2135, 29890, 8287, 289, 6411]",ball,"[5521, 9922, 2291, 2135, 29890, 8287, 289, 6411]",ball,ballon
"Français: ""mer"" - English: ""sea""
Français: ""océan"" - English: ""ocean""
Français: ""mère"" - English: ""mother""
Français: ""machine"" - English: ""machine""
Français: ""gare"" - English: ""","[29879, 303, 19569, 23436, 6112, 1002, 9523, 380, 269, 5073, 5173]",station,"[29879, 303, 19569, 23436, 6112, 1002, 9523, 380, 269, 5073, 5173]",station,gare
"Français: ""bande"" - English: ""strip""
Français: ""sol"" - English: ""ground""
Français: ""bureau"" - English: ""office""
Français: ""nuage"" - English: ""cloud""
Français: ""riz"" - English: ""","[374, 11674, 2200, 9597, 29878, 364, 19408, 10107]",rice,"[374, 11674, 2200, 9597, 29878, 364, 19408, 10107]",rice,riz
"Français: ""structure"" - English: ""structure""
Français: ""fleur"" - English: ""flower""
Français: ""bourse"" - English: ""exchange""
Français: ""cœur"" - English: ""heart""
Français: ""rouge"" - English: ""","[276, 337, 1127, 2654, 29878, 364]",red,"[276, 337, 1127, 2654, 29878, 364]",red,rouge
"Français: ""enfant"" - English: ""child""
Français: ""sept"" - English: ""seven""
Français: ""quatre"" - English: ""four""
Français: ""vertu"" - English: ""virtue""
Français: ""ligne"" - English: ""","[619, 29880, 492, 1220, 6276, 301, 1915, 1196]",line,"[619, 29880, 492, 1220, 6276, 301, 1915, 1196]",line,ligne
"Français: ""ménage"" - English: ""household""
Français: ""pouvoir"" - English: ""power""
Français: ""ville"" - English: ""city""
Français: ""loi"" - English: ""law""
Français: ""filet"" - English: ""","[1212, 484, 29876, 452, 302, 7787]",net,"[1212, 484, 29876, 452, 302, 7787]",net,filet
"Français: ""vertu"" - English: ""virtue""
Français: ""siège"" - English: ""seat""
Français: ""neige"" - English: ""snow""
Français: ""supprimer"" - English: ""delete""
Français: ""fleur"" - English: ""","[5685, 1731, 285, 1579, 29888, 28149, 4972, 1652]",flower,"[5685, 1731, 285, 1579, 29888, 28149, 4972, 1652]",flower,fleur
"Français: ""mille"" - English: ""thousand""
Français: ""bureau"" - English: ""office""
Français: ""fleur"" - English: ""flower""
Français: ""vallée"" - English: ""valley""
Français: ""thé"" - English: ""","[29873, 260, 23429, 734, 371]",tea,"[29873, 260, 23429, 734, 371]",tea,thé
"Français: ""carré"" - English: ""square""
Français: ""quatre"" - English: ""four""
Français: ""temps"" - English: ""time""
Français: ""fleur"" - English: ""flower""
Français: ""pied"" - English: ""","[285, 1701, 5431, 7953, 1181, 29888, 3661, 6661]",foot,"[285, 1701, 5431, 7953, 1181, 29888, 3661, 6661]",foot,pied
"Français: ""deux"" - English: ""two""
Français: ""carré"" - English: ""square""
Français: ""lumière"" - English: ""light""
Français: ""personne"" - English: ""person""
Français: ""or"" - English: ""","[7684, 29887, 748, 330, 15192, 1484]",gold,"[7684, 29887, 748, 330, 15192, 1484]",gold,or
"Français: ""tête"" - English: ""head""
Français: ""lune"" - English: ""moon""
Français: ""groupe"" - English: ""group""
Français: ""montagne"" - English: ""mountain""
Français: ""porte"" - English: ""","[3050, 270, 17433, 437, 29881, 1867]",door,"[3050, 270, 17433, 437, 29881, 1867]",door,porte
"Français: ""mer"" - English: ""sea""
Français: ""rue"" - English: ""street""
Français: ""cravate"" - English: ""tie""
Français: ""réunion"" - English: ""meeting""
Français: ""neige"" - English: ""","[5807, 29879, 15007, 269, 16586]",snow,"[5807, 29879, 15007, 269, 16586]",snow,neige
"Français: ""mot"" - English: ""word""
Français: ""sol"" - English: ""soil""
Français: ""enfant"" - English: ""child""
Français: ""rue"" - English: ""street""
Français: ""cheval"" - English: ""","[4029, 1251, 2015, 11231, 298, 10435, 29882, 5089]",horse,"[4029, 1251, 2015, 11231, 298, 10435, 29882, 5089]",horse,cheval
"Français: ""école"" - English: ""school""
Français: ""quatre"" - English: ""four""
Français: ""avancer"" - English: ""advance""
Français: ""province"" - English: ""province""
Français: ""un"" - English: ""","[265, 29877, 650, 373, 697, 288]",one,"[265, 29877, 650, 373, 697, 288]",one,un
"Français: ""ville"" - English: ""city""
Français: ""tête"" - English: ""head""
Français: ""filet"" - English: ""net""
Français: ""maison"" - English: ""house""
Français: ""deux"" - English: ""","[29873, 260, 3252, 1023, 10184, 7516]",two,"[29873, 260, 3252, 1023, 10184, 7516]",two,deux
"Français: ""cœur"" - English: ""heart""
Français: ""ménage"" - English: ""household""
Français: ""bande"" - English: ""strip""
Français: ""talent"" - English: ""talent""
Français: ""trois"" - English: ""","[29873, 386, 266, 2211, 260, 12455, 1468, 17536]",three,"[29873, 386, 266, 2211, 260, 12455, 1468, 17536]",three,trois
"Français: ""onde"" - English: ""wave""
Français: ""tête"" - English: ""head""
Français: ""point"" - English: ""point""
Français: ""cheval"" - English: ""horse""
Français: ""quatre"" - English: ""","[285, 1701, 12584, 1181, 29888, 17823, 3023]",four,"[285, 1701, 12584, 1181, 29888, 17823, 3023]",four,quatre
"Français: ""fleur"" - English: ""flower""
Français: ""nord"" - English: ""north""
Français: ""pont"" - English: ""bridge""
Français: ""pouvoir"" - English: ""power""
Français: ""cinq"" - English: ""","[5320, 285, 5713, 29888, 20818, 7241]",five,"[5320, 285, 5713, 29888, 20818, 7241]",five,cinq
"Français: ""ballon"" - English: ""ball""
Français: ""juge"" - English: ""judge""
Français: ""filet"" - English: ""net""
Français: ""hausse"" - English: ""rise""
Français: ""six"" - English: ""","[29879, 28319, 4832, 1354, 1039, 269]",six,"[29879, 28319, 4832, 1354, 1039, 269]",six,six
"Français: ""main"" - English: ""hand""
Français: ""groupe"" - English: ""group""
Français: ""deux"" - English: ""two""
Français: ""beauté"" - English: ""beauty""
Français: ""sept"" - English: ""","[29879, 9881, 409, 344, 269]",seven,"[29879, 9881, 409, 344, 269]",seven,sept
"Français: ""supprimer"" - English: ""delete""
Français: ""vertu"" - English: ""virtue""
Français: ""océan"" - English: ""ocean""
Français: ""point"" - English: ""point""
Français: ""huit"" - English: ""","[15761, 29319, 9475, 29872, 10096, 321]",eight,"[15761, 29319, 9475, 29872, 10096, 321]",eight,huit
"Français: ""hausse"" - English: ""rise""
Français: ""province"" - English: ""province""
Français: ""or"" - English: ""gold""
Français: ""rue"" - English: ""street""
Français: ""neuf"" - English: ""","[17081, 14183, 29876, 1240, 302, 6836]",nine,"[17081, 14183, 29876, 1240, 302, 6836]",nine,neuf
"Français: ""neige"" - English: ""snow""
Français: ""gauche"" - English: ""left""
Français: ""soleil"" - English: ""sun""
Français: ""fruit"" - English: ""fruit""
Français: ""dix"" - English: ""","[29873, 260, 3006, 841, 734, 371]",ten,"[29873, 260, 3006, 841, 734, 371]",ten,dix
"Français: ""fleur"" - English: ""flower""
Français: ""gare"" - English: ""station""
Français: ""sable"" - English: ""sand""
Français: ""couleur"" - English: ""color""
Français: ""tête"" - English: ""","[354, 298, 2343, 540, 29882, 2813]",head,"[354, 298, 2343, 540, 29882, 2813]",head,tête
"Français: ""pied"" - English: ""foot""
Français: ""personne"" - English: ""person""
Français: ""neuf"" - English: ""nine""
Français: ""gare"" - English: ""station""
Français: ""bande"" - English: ""","[17010, 10076, 29879, 303, 710, 851, 380, 17820, 269]",strip,"[17010, 10076, 29879, 303, 710, 851, 380, 17820, 269]",strip,bande
"Français: ""bouche"" - English: ""mouth""
Français: ""genre"" - English: ""kind""
Français: ""maison"" - English: ""house""
Français: ""mot"" - English: ""word""
Français: ""rue"" - English: ""","[29879, 303, 710, 11952, 851, 13045, 12243, 380, 269, 29352]",street,"[29879, 303, 710, 11952, 851, 13045, 12243, 380, 269, 29352]",street,rue
"Français: ""beauté"" - English: ""beauty""
Français: ""neige"" - English: ""snow""
Français: ""neuf"" - English: ""nine""
Français: ""mille"" - English: ""thousand""
Français: ""partie"" - English: ""","[3300, 610, 862, 3274, 29886, 282, 760, 1595]",part,"[3300, 610, 862, 3274, 29886, 282, 760, 1595]",part,partie
"Français: ""ressort"" - English: ""spring""
Français: ""chanson"" - English: ""song""
Français: ""sol"" - English: ""soil""
Français: ""fruit"" - English: ""fruit""
Français: ""œil"" - English: ""","[10977, 1032, 29872, 321]",eye,"[10977, 1032, 29872, 321]",eye,œil
"Français: ""cinq"" - English: ""five""
Français: ""visage"" - English: ""face""
Français: ""pied"" - English: ""foot""
Français: ""machine"" - English: ""machine""
Français: ""champ"" - English: ""","[285, 5713, 1746, 29888, 2671, 29607, 7241]",field,"[285, 5713, 1746, 29888, 2671, 29607, 7241]",field,champ
"Français: ""océan"" - English: ""ocean""
Français: ""trois"" - English: ""three""
Français: ""personne"" - English: ""person""
Français: ""groupe"" - English: ""group""
Français: ""site"" - English: ""","[29879, 2746, 1354, 7845, 3268, 1039, 269]",site,"[29879, 2746, 1354, 7845, 3268, 1039, 269]",site,site
"Français: ""temps"" - English: ""time""
Français: ""deux"" - English: ""two""
Français: ""machine"" - English: ""machine""
Français: ""est"" - English: ""east""
Français: ""danse"" - English: ""","[6025, 18386, 17948, 270, 1146, 29881, 1388]",dance,"[6025, 18386, 17948, 270, 1146, 29881, 1388]",dance,danse
"Français: ""est"" - English: ""east""
Français: ""tentative"" - English: ""attempt""
Français: ""maison"" - English: ""house""
Français: ""cinq"" - English: ""five""
Français: ""mot"" - English: ""","[29893, 13762, 281, 1742, 6365, 1734, 827, 8879]",word,"[29893, 13762, 281, 1742, 6365, 1734, 827, 8879]",word,mot
"Français: ""avancer"" - English: ""advance""
Français: ""jour"" - English: ""day""
Français: ""village"" - English: ""village""
Français: ""genre"" - English: ""kind""
Français: ""paire"" - English: ""","[3300, 3274, 5101, 282, 29886, 18784]",pair,"[3300, 3274, 5101, 282, 29886, 18784]",pair,paire
"Français: ""sud"" - English: ""south""
Français: ""position"" - English: ""position""
Français: ""discours"" - English: ""speech""
Français: ""machine"" - English: ""machine""
Français: ""siège"" - English: ""","[29879, 12949, 7205, 409, 344, 269]",seat,"[29879, 12949, 7205, 409, 344, 269]",seat,siège
"Français: ""porte"" - English: ""door""
Français: ""école"" - English: ""school""
Français: ""discours"" - English: ""speech""
Français: ""un"" - English: ""one""
Français: ""lumière"" - English: ""","[619, 29880, 3578, 492, 4366, 14172, 3473, 301]",light,"[619, 29880, 3578, 492, 4366, 14172, 3473, 301]",light,lumière
"Français: ""fruit"" - English: ""fruit""
Français: ""village"" - English: ""village""
Français: ""position"" - English: ""position""
Français: ""huit"" - English: ""eight""
Français: ""mille"" - English: ""","[29873, 386, 266, 260, 10405, 12595, 7693]",thousand,"[29873, 386, 266, 260, 10405, 12595, 7693]",thousand,mille
"Français: ""chanson"" - English: ""song""
Français: ""génération"" - English: ""generation""
Français: ""partie"" - English: ""part""
Français: ""or"" - English: ""gold""
Français: ""nord"" - English: ""","[15459, 1217, 29876, 694, 6641, 302, 3643]",north,"[15459, 1217, 29876, 694, 6641, 302, 3643]",north,nord
"Français: ""ménage"" - English: ""household""
Français: ""cœur"" - English: ""heart""
Français: ""ligne"" - English: ""line""
Français: ""forêt"" - English: ""forest""
Français: ""machine"" - English: ""","[5825, 611, 286, 7672, 23523, 655, 29885, 8628, 4933]",machine,"[5825, 611, 286, 7672, 23523, 655, 29885, 8628, 4933]",machine,machine
"Français: ""sol"" - English: ""ground""
Français: ""ville"" - English: ""city""
Français: ""lune"" - English: ""moon""
Français: ""position"" - English: ""position""
Français: ""temps"" - English: ""","[29873, 260, 2034, 19538, 931, 2230, 9346, 5335]",time,"[29873, 260, 2034, 19538, 931, 2230, 9346, 5335]",time,temps
"Français: ""bouche"" - English: ""mouth""
Français: ""deux"" - English: ""two""
Français: ""paire"" - English: ""pair""
Français: ""son"" - English: ""sound""
Français: ""position"" - English: ""","[2602, 926, 3283, 772, 13686, 282, 29886, 1129, 1066]",position,"[2602, 926, 3283, 772, 13686, 282, 29886, 1129, 1066]",position,position
"Français: ""beauté"" - English: ""beauty""
Français: ""six"" - English: ""six""
Français: ""sable"" - English: ""sand""
Français: ""grotte"" - English: ""cave""
Français: ""province"" - English: ""","[12291, 8482, 544, 558, 771, 16123, 282, 29886, 1326, 410]",province,"[12291, 8482, 544, 558, 771, 16123, 282, 29886, 1326, 410]",province,province
"Français: ""partie"" - English: ""part""
Français: ""discours"" - English: ""speech""
Français: ""machine"" - English: ""machine""
Français: ""beauté"" - English: ""beauty""
Français: ""bourse"" - English: ""","[14523, 429, 6543, 5566, 735, 29872, 321]",exchange,"[14523, 429, 6543, 5566, 735, 29872, 321]",exchange,bourse
"Français: ""champ"" - English: ""field""
Français: ""fleur"" - English: ""flower""
Français: ""étang"" - English: ""pond""
Français: ""lac"" - English: ""lake""
Français: ""milieu"" - English: ""","[6563, 286, 17662, 3737, 7145, 7256, 29885, 2460]",middle,"[6563, 286, 17662, 3737, 7145, 7256, 29885, 2460]",middle,milieu
"Français: ""grotte"" - English: ""cave""
Français: ""œil"" - English: ""eye""
Français: ""cœur"" - English: ""heart""
Français: ""jour"" - English: ""day""
Français: ""couleur"" - English: ""","[10965, 2927, 1111, 29883, 2780, 1302, 274, 784, 1054]",color,"[10965, 2927, 1111, 29883, 2780, 1302, 274, 784, 1054]",color,couleur
"Français: ""océan"" - English: ""ocean""
Français: ""point"" - English: ""point""
Français: ""bande"" - English: ""strip""
Français: ""mer"" - English: ""sea""
Français: ""genre"" - English: ""","[19015, 1984, 14380, 2924, 9089, 8506, 29895, 413]",kind,"[19015, 1984, 14380, 2924, 9089, 8506, 29895, 413]",kind,genre
"Français: ""pied"" - English: ""foot""
Français: ""discours"" - English: ""speech""
Français: ""filet"" - English: ""net""
Français: ""mère"" - English: ""mother""
Français: ""juge"" - English: ""","[16833, 432, 29926, 4900, 3623, 17675, 6577]",judge,"[16833, 432, 29926, 4900, 3623, 17675, 6577]",judge,juge
"Français: ""village"" - English: ""village""
Français: ""grille"" - English: ""grid""
Français: ""vallée"" - English: ""valley""
Français: ""ligne"" - English: ""line""
Français: ""école"" - English: ""","[1557, 29879, 816, 885, 1364, 27041, 3762, 269]",school,"[1557, 29879, 816, 885, 1364, 27041, 3762, 269]",school,école
"Français: ""tour"" - English: ""tower""
Français: ""œil"" - English: ""eye""
Français: ""défaite"" - English: ""defeat""
Français: ""position"" - English: ""position""
Français: ""structure"" - English: ""","[6220, 29879, 303, 710, 851, 4984, 23905, 10582, 3829, 380, 2281, 269]",structure,"[6220, 29879, 303, 710, 851, 4984, 23905, 10582, 3829, 380, 2281, 269]",structure,structure
"Français: ""grille"" - English: ""grid""
Français: ""ville"" - English: ""city""
Français: ""œil"" - English: ""eye""
Français: ""champ"" - English: ""field""
Français: ""cravate"" - English: ""","[29873, 260, 2034, 19538, 22134]",tie,"[29873, 260, 2034, 19538, 22134]",tie,cravate
"Français: ""grille"" - English: ""grid""
Français: ""nuage"" - English: ""cloud""
Français: ""bureau"" - English: ""office""
Français: ""œil"" - English: ""eye""
Français: ""exemple"" - English: ""","[4392, 4773, 735, 1342, 29872, 429, 321]",example,"[4392, 4773, 735, 1342, 29872, 429, 321]",example,exemple
"Français: ""province"" - English: ""province""
Français: ""étang"" - English: ""pond""
Français: ""deux"" - English: ""two""
Français: ""nord"" - English: ""north""
Français: ""visage"" - English: ""","[285, 5444, 29888, 4024, 2258, 17470, 2161, 3700]",face,"[285, 5444, 29888, 4024, 2258, 17470, 2161, 3700]",face,visage
"Français: ""source"" - English: ""source""
Français: ""neige"" - English: ""snow""
Français: ""sud"" - English: ""south""
Français: ""temps"" - English: ""time""
Français: ""pont"" - English: ""","[1182, 12945, 28635, 18419, 1506, 29890, 19515, 289]",bridge,"[1182, 12945, 28635, 18419, 1506, 29890, 19515, 289]",bridge,pont
"Français: ""gauche"" - English: ""left""
Français: ""partie"" - English: ""part""
Français: ""vertu"" - English: ""virtue""
Français: ""forêt"" - English: ""forest""
Français: ""supprimer"" - English: ""","[628, 5217, 7374, 311, 8143, 270, 316, 6144, 29881]",delete,"[628, 5217, 7374, 311, 8143, 270, 316, 6144, 29881]",delete,supprimer
"Français: ""thé"" - English: ""tea""
Français: ""est"" - English: ""east""
Français: ""mot"" - English: ""word""
Français: ""nord"" - English: ""north""
Français: ""groupe"" - English: ""","[867, 2972, 4071, 629, 29887, 17170, 330, 2318]",group,"[867, 2972, 4071, 629, 29887, 17170, 330, 2318]",group,groupe
"Français: ""ville"" - English: ""city""
Français: ""est"" - English: ""east""
Français: ""structure"" - English: ""structure""
Français: ""porte"" - English: ""door""
Français: ""talent"" - English: ""","[17694, 29873, 11062, 260, 941, 24242, 5969, 20411]",talent,"[17694, 29873, 11062, 260, 941, 24242, 5969, 20411]",talent,talent
"Français: ""genre"" - English: ""kind""
Français: ""danse"" - English: ""dance""
Français: ""lac"" - English: ""lake""
Français: ""neige"" - English: ""snow""
Français: ""beauté"" - English: ""","[6562, 915, 29890, 289, 15409, 367]",beauty,"[6562, 915, 29890, 289, 15409, 367]",beauty,beauté
"Français: ""génération"" - English: ""generation""
Français: ""lune"" - English: ""moon""
Français: ""tête"" - English: ""head""
Français: ""section"" - English: ""section""
Français: ""plate-forme"" - English: ""","[12120, 2174, 13974, 572, 7481, 29886, 282, 18870, 715]",platform,"[12120, 2174, 13974, 572, 7481, 29886, 282, 18870, 715]",platform,plate-forme
"Français: ""ligne"" - English: ""line""
Français: ""thé"" - English: ""tea""
Français: ""œil"" - English: ""eye""
Français: ""grotte"" - English: ""cave""
Français: ""maison"" - English: ""","[1251, 8697, 298, 9261, 5089, 29882, 3699, 10774]",house,"[1251, 8697, 298, 9261, 5089, 29882, 3699, 10774]",house,maison
"Français: ""supprimer"" - English: ""delete""
Français: ""main"" - English: ""hand""
Français: ""vitesse"" - English: ""speed""
Français: ""cœur"" - English: ""heart""
Français: ""soleil"" - English: ""","[6575, 29879, 11445, 480, 269, 2146]",sun,"[6575, 29879, 11445, 480, 269, 2146]",sun,soleil
"Français: ""mot"" - English: ""word""
Français: ""version"" - English: ""version""
Français: ""tentative"" - English: ""attempt""
Français: ""vertu"" - English: ""virtue""
Français: ""réunion"" - English: ""","[1004, 592, 286, 29885, 11781, 5870, 17897]",meeting,"[1004, 592, 286, 29885, 11781, 5870, 17897]",meeting,réunion
"Français: ""carré"" - English: ""square""
Français: ""tête"" - English: ""head""
Français: ""thé"" - English: ""tea""
Français: ""œil"" - English: ""eye""
Français: ""histoire"" - English: ""","[2918, 9825, 16211, 7251, 670, 298, 22880, 18434, 4955, 29882, 3603]",history,"[2918, 9825, 16211, 7251, 670, 298, 22880, 18434, 4955, 29882, 3603]",history,histoire
"Français: ""discours"" - English: ""speech""
Français: ""bande"" - English: ""strip""
Français: ""thé"" - English: ""tea""
Français: ""soleil"" - English: ""sun""
Français: ""vallée"" - English: ""","[28519, 325, 2947, 659, 22044, 791, 19599, 1564, 29894]",valley,"[28519, 325, 2947, 659, 22044, 791, 19599, 1564, 29894]",valley,vallée
