prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""œil"" - Deutsch: ""Auge""
Français: ""lune"" - Deutsch: ""","[12125, 4546, 2598, 7185, 29924, 341, 22638]",Mond,"[30900, 233]",星,lune
"Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""tour"" - Deutsch: ""Turm""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""plate-forme"" - Deutsch: ""Plattform""
Français: ""bois"" - Deutsch: ""","[379, 26211, 29950, 8335, 19984, 4168]",Holz,"[31031, 233]",春,bois
"Français: ""jour"" - Deutsch: ""Tag""
Français: ""un"" - Deutsch: ""eins""
Français: ""ligne"" - Deutsch: ""Linie""
Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""village"" - Deutsch: ""","[17207, 6132, 360, 9579, 1938, 29928]",Dorf,"[30534, 233]",月,village
"Français: ""champ"" - Deutsch: ""Feld""
Français: ""lac"" - Deutsch: ""See""
Français: ""genre"" - Deutsch: ""Art""
Français: ""montagne"" - Deutsch: ""Berg""
Français: ""forêt"" - Deutsch: ""","[399, 17721, 5260, 29956, 22552]",Wald,"[30710, 233]",木,forêt
"Français: ""sable"" - Deutsch: ""Sand""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""école"" - Deutsch: ""Schule""
Français: ""grille"" - Deutsch: ""","[29954, 402, 4406, 26074, 28712, 11786]",Gitter,"[30402, 233]",村,grille
"Français: ""pont"" - Deutsch: ""Brücke""
Français: ""rouge"" - Deutsch: ""rot""
Français: ""main"" - Deutsch: ""Hand""
Français: ""discours"" - Deutsch: ""Rede""
Français: ""chanson"" - Deutsch: ""","[2718, 23410, 365, 7326, 29931, 29382]",Lied,"[30853, 233]",林,chanson
"Français: ""tête"" - Deutsch: ""Kopf""
Français: ""maison"" - Deutsch: ""Haus""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""main"" - Deutsch: ""Hand""
Français: ""étang"" - Deutsch: ""","[1920, 7141, 323, 29911]",Teich,"[30801, 233]",果,étang
"Français: ""paire"" - Deutsch: ""Paar""
Français: ""est"" - Deutsch: ""Osten""
Français: ""rue"" - Deutsch: ""Straße""
Français: ""chanson"" - Deutsch: ""Lied""
Français: ""sable"" - Deutsch: ""","[22509, 3087, 5701, 29903, 17618, 317, 8564]",Sand,"[31168, 233]",格,sable
"Français: ""ville"" - Deutsch: ""Stadt""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""siège"" - Deutsch: ""Sitz""
Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""loi"" - Deutsch: ""","[6328, 29954, 7999, 402, 1879]",Gesetz,"[31173, 233]",歌,loi
"Français: ""ville"" - Deutsch: ""Stadt""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""temps"" - Deutsch: ""Zeit""
Français: ""rouge"" - Deutsch: ""rot""
Français: ""onde"" - Deutsch: ""","[1334, 4806, 10458, 28862, 11284, 29956, 399, 5674]",Welle,"[30716, 233]",水,onde
"Français: ""version"" - Deutsch: ""Version""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""été"" - Deutsch: ""Sommer""
Français: ""océan"" - Deutsch: ""","[438, 29949]",Ozean,"[31593, 233]",汉,océan
"Français: ""gare"" - Deutsch: ""Bahnhof""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""grotte"" - Deutsch: ""","[379, 11623, 29950]",Höhle,"[31853, 233]",池,grotte
"Français: ""lac"" - Deutsch: ""See""
Français: ""deux"" - Deutsch: ""zwei""
Français: ""gauche"" - Deutsch: ""links""
Français: ""groupe"" - Deutsch: ""Gruppe""
Français: ""mer"" - Deutsch: ""","[2191, 6816, 29924, 341]",Meer,"[31476, 233]",沙,mer
"Français: ""tentative"" - Deutsch: ""Versuch""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""école"" - Deutsch: ""Schule""
Français: ""soleil"" - Deutsch: ""Sonne""
Français: ""lac"" - Deutsch: ""","[2823, 2008, 13393, 922, 29903, 317]",See,"[30828, 233]",河,lac
"Français: ""étang"" - Deutsch: ""Teich""
Français: ""tour"" - Deutsch: ""Turm""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""temps"" - Deutsch: ""Zeit""
Français: ""source"" - Deutsch: ""","[5462, 2182, 660, 29984, 8654, 751]",Quelle,"[30545, 233]",法,source
"Français: ""version"" - Deutsch: ""Version""
Français: ""sac"" - Deutsch: ""Tasche""
Français: ""beauté"" - Deutsch: ""Schönheit""
Français: ""machine"" - Deutsch: ""Maschine""
Français: ""point"" - Deutsch: ""","[12129, 22723, 349, 29925]",Punkt,"[31529, 233]",波,point
"Français: ""thé"" - Deutsch: ""Tee""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""quatre"" - Deutsch: ""vier""
Français: ""groupe"" - Deutsch: ""Gruppe""
Français: ""version"" - Deutsch: ""","[10138, 10079, 8980, 6565, 29963, 478, 6594, 1798]",Version,"[31534, 233]",洋,version
"Français: ""thé"" - Deutsch: ""Tee""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""machine"" - Deutsch: ""Maschine""
Français: ""filet"" - Deutsch: ""Netz""
Français: ""ballon"" - Deutsch: ""","[13402, 7392, 29933, 22031, 350, 6000]",Ball,"[31886, 233]",洞,ballon
"Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""un"" - Deutsch: ""eins""
Français: ""forêt"" - Deutsch: ""Wald""
Français: ""sac"" - Deutsch: ""Tasche""
Français: ""gare"" - Deutsch: ""","[15131, 28701, 29933, 15174, 350, 6000]",Bahnhof,"[30581, 233]",海,gare
"Français: ""pied"" - Deutsch: ""Fuß""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""histoire"" - Deutsch: ""Geschichte""
Français: ""nord"" - Deutsch: ""Norden""
Français: ""riz"" - Deutsch: ""","[29934, 830, 1123, 390]",Reis,"[31496, 233]",湖,riz
"Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""cœur"" - Deutsch: ""Herz""
Français: ""tentative"" - Deutsch: ""Versuch""
Français: ""filet"" - Deutsch: ""Netz""
Français: ""rouge"" - Deutsch: ""","[307, 5731, 696, 5450, 364, 29878]",rot,"[31193, 233]",源,rouge
"Français: ""rouge"" - Deutsch: ""rot""
Français: ""plate-forme"" - Deutsch: ""Plattform""
Français: ""bourse"" - Deutsch: ""Börse""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""ligne"" - Deutsch: ""","[2718, 23410, 365, 4342, 29931, 11667]",Linie,"[31313, 234]",火,ligne
"Français: ""mille"" - Deutsch: ""tausend""
Français: ""onde"" - Deutsch: ""Welle""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""filet"" - Deutsch: ""","[12670, 29940, 2448, 405, 6779, 8139]",Netz,"[30940, 234]",点,filet
"Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""étoile"" - Deutsch: ""Stern""
Français: ""or"" - Deutsch: ""Gold""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""fleur"" - Deutsch: ""","[3164, 10358, 29933, 350]",Blume,"[30845, 234]",版,fleur
"Français: ""rouge"" - Deutsch: ""rot""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""thé"" - Deutsch: ""","[1920, 7141, 323, 29911]",Tee,"[31539, 234]",球,thé
"Français: ""montagne"" - Deutsch: ""Berg""
Français: ""rue"" - Deutsch: ""Straße""
Français: ""forêt"" - Deutsch: ""Wald""
Français: ""hausse"" - Deutsch: ""Anstieg""
Français: ""pied"" - Deutsch: ""","[29943, 11871, 383, 11212]",Fuß,"[31046, 234]",画,pied
"Français: ""pied"" - Deutsch: ""Fuß""
Français: ""ville"" - Deutsch: ""Stadt""
Français: ""rue"" - Deutsch: ""Straße""
Français: ""neige"" - Deutsch: ""Schnee""
Français: ""or"" - Deutsch: ""","[29954, 402, 2921, 20268, 8120, 6650]",Gold,"[31433, 234]",站,or
"Français: ""mille"" - Deutsch: ""tausend""
Français: ""bois"" - Deutsch: ""Holz""
Français: ""tour"" - Deutsch: ""Turm""
Français: ""filet"" - Deutsch: ""Netz""
Français: ""porte"" - Deutsch: ""","[323, 25424, 29911]",Tür,"[31902, 234]",米,porte
"Français: ""juge"" - Deutsch: ""Richter""
Français: ""bourse"" - Deutsch: ""Börse""
Français: ""supprimer"" - Deutsch: ""löschen""
Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""neige"" - Deutsch: ""","[4504, 4421, 2522, 29903, 317, 21129, 1102]",Schnee,"[31869, 234]",红,neige
"Français: ""jour"" - Deutsch: ""Tag""
Français: ""onde"" - Deutsch: ""Welle""
Français: ""rouge"" - Deutsch: ""rot""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""cheval"" - Deutsch: ""","[10022, 349, 29925]",Pferd,"[31532, 234]",线,cheval
"Français: ""montagne"" - Deutsch: ""Berg""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""discours"" - Deutsch: ""Rede""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""un"" - Deutsch: ""","[1011, 21084, 29872, 321, 10096]",eins,"[31222, 234]",网,un
"Français: ""pied"" - Deutsch: ""Fuß""
Français: ""gauche"" - Deutsch: ""links""
Français: ""maison"" - Deutsch: ""Haus""
Français: ""champ"" - Deutsch: ""Feld""
Français: ""deux"" - Deutsch: ""","[7325, 7659, 503, 4753, 5263, 29920]",zwei,"[30830, 235]",花,deux
"Français: ""cœur"" - Deutsch: ""Herz""
Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""lumière"" - Deutsch: ""Licht""
Français: ""paire"" - Deutsch: ""Paar""
Français: ""trois"" - Deutsch: ""","[270, 4192, 14724, 7707, 29881, 9697]",drei,"[31954, 235]",茶,trois
"Français: ""personne"" - Deutsch: ""Person""
Français: ""talent"" - Deutsch: ""Talent""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""huit"" - Deutsch: ""acht""
Français: ""quatre"" - Deutsch: ""","[325, 7214, 3516, 8545, 29894, 25965, 1403, 6316]",vier,"[31722, 235]",足,quatre
"Français: ""fleur"" - Deutsch: ""Blume""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""discours"" - Deutsch: ""Rede""
Français: ""quatre"" - Deutsch: ""vier""
Français: ""cinq"" - Deutsch: ""","[285, 17054, 29888, 14753]",fünf,"[30659, 236]",金,cinq
"Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""riz"" - Deutsch: ""Reis""
Français: ""main"" - Deutsch: ""Hand""
Français: ""neige"" - Deutsch: ""Schnee""
Français: ""six"" - Deutsch: ""","[409, 23320, 29879, 344, 3471, 269, 5226]",sechs,"[31649, 236]",门,six
"Français: ""main"" - Deutsch: ""Hand""
Français: ""hausse"" - Deutsch: ""Anstieg""
Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""genre"" - Deutsch: ""Art""
Français: ""sept"" - Deutsch: ""","[29879, 29447, 1354, 1039, 2686, 269]",sieben,"[31731, 236]",雪,sept
"Français: ""un"" - Deutsch: ""eins""
Français: ""soleil"" - Deutsch: ""Sonne""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""site"" - Deutsch: ""Standort""
Français: ""huit"" - Deutsch: ""","[5860, 29874, 496, 263, 22019, 3657, 562, 1274]",acht,"[31530, 236]",马,huit
"Français: ""carré"" - Deutsch: ""Quadrat""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""est"" - Deutsch: ""Osten""
Français: ""neuf"" - Deutsch: ""","[452, 17167, 302, 484, 29876]",neun,"[31491, 236]",黄,neuf
"Français: ""quatre"" - Deutsch: ""vier""
Français: ""juge"" - Deutsch: ""Richter""
Français: ""nord"" - Deutsch: ""Norden""
Français: ""site"" - Deutsch: ""Standort""
Français: ""dix"" - Deutsch: ""","[911, 503, 29920, 3777]",zehn,"[30868, 234]",白,dix
"Français: ""bouche"" - Deutsch: ""Mund""
Français: ""bureau"" - Deutsch: ""Büro""
Français: ""pied"" - Deutsch: ""Fuß""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""tête"" - Deutsch: ""","[476, 29968, 27476, 8224]",Kopf,"[30287, 231]",一,tête
"Français: ""tour"" - Deutsch: ""Turm""
Français: ""deux"" - Deutsch: ""zwei""
Français: ""champ"" - Deutsch: ""Feld""
Français: ""fleur"" - Deutsch: ""Blume""
Français: ""bande"" - Deutsch: ""","[624, 855, 3767, 5015, 29903, 317, 11738]",Streifen,"[30685, 231]",二,bande
"Français: ""vallée"" - Deutsch: ""Tal""
Français: ""jour"" - Deutsch: ""Tag""
Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""rue"" - Deutsch: ""","[624, 855, 22667, 7357, 3767, 5015, 29903, 317]",Straße,"[30457, 231]",三,rue
"Français: ""paire"" - Deutsch: ""Paar""
Français: ""village"" - Deutsch: ""Dorf""
Français: ""plate-forme"" - Deutsch: ""Plattform""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""partie"" - Deutsch: ""","[7770, 1920, 7141, 323, 29911]",Teil,"[30928, 232]",四,partie
"Français: ""personne"" - Deutsch: ""Person""
Français: ""rouge"" - Deutsch: ""rot""
Français: ""nord"" - Deutsch: ""Norden""
Français: ""est"" - Deutsch: ""Osten""
Français: ""œil"" - Deutsch: ""","[29909, 319, 22333, 8407]",Auge,"[30904, 231]",五,œil
"Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""tour"" - Deutsch: ""Turm""
Français: ""enfant"" - Deutsch: ""Kind""
Français: ""exemple"" - Deutsch: ""Beispiel""
Français: ""champ"" - Deutsch: ""","[29943, 8263, 383, 11961, 21113, 5169]",Feld,"[31304, 232]",六,champ
"Français: ""bois"" - Deutsch: ""Holz""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""juge"" - Deutsch: ""Richter""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""site"" - Deutsch: ""","[624, 7813, 855, 6679, 7434, 11042, 29903, 317]",Standort,"[31425, 231]",七,site
"Français: ""or"" - Deutsch: ""Gold""
Français: ""vitesse"" - Deutsch: ""Geschwindigkeit""
Français: ""six"" - Deutsch: ""sechs""
Français: ""groupe"" - Deutsch: ""Gruppe""
Français: ""mot"" - Deutsch: ""","[19662, 14962, 13824, 29956, 399]",Wort,"[31044, 232]",八,mot
"Français: ""bourse"" - Deutsch: ""Börse""
Français: ""trois"" - Deutsch: ""drei""
Français: ""province"" - Deutsch: ""Provinz""
Français: ""bureau"" - Deutsch: ""Büro""
Français: ""paire"" - Deutsch: ""","[2621, 11868, 349, 29925]",Paar,"[31321, 231]",九,paire
"Français: ""site"" - Deutsch: ""Standort""
Français: ""or"" - Deutsch: ""Gold""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""ressort"" - Deutsch: ""Feder""
Français: ""siège"" - Deutsch: ""","[6101, 25598, 29903, 317, 21988, 23628]",Sitz,"[30802, 232]",十,siège
"Français: ""lac"" - Deutsch: ""See""
Français: ""machine"" - Deutsch: ""Maschine""
Français: ""riz"" - Deutsch: ""Reis""
Français: ""bande"" - Deutsch: ""Streifen""
Français: ""lumière"" - Deutsch: ""","[2718, 23410, 365, 29931, 10413]",Licht,"[31584, 232]",头,lumière
"Français: ""ressort"" - Deutsch: ""Feder""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""ménage"" - Deutsch: ""Haushalt""
Français: ""mille"" - Deutsch: ""","[29873, 260, 4722, 941, 11062]",tausend,"[31758, 232]",店,mille
"Français: ""sol"" - Deutsch: ""Boden""
Français: ""rouge"" - Deutsch: ""rot""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""dix"" - Deutsch: ""zehn""
Français: ""nord"" - Deutsch: ""","[23899, 1939, 3782, 29940, 4186, 405, 5245]",Norden,"[31217, 233]",条,nord
"Français: ""mère"" - Deutsch: ""Mutter""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""trois"" - Deutsch: ""drei""
Français: ""machine"" - Deutsch: ""","[21870, 8622, 29924, 341, 3219]",Maschine,"[30813, 235]",街,machine
"Français: ""trois"" - Deutsch: ""drei""
Français: ""huit"" - Deutsch: ""acht""
Français: ""juge"" - Deutsch: ""Richter""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""temps"" - Deutsch: ""","[5347, 24625, 29999, 796, 3091]",Zeit,"[30636, 236]",部,temps
"Français: ""temps"" - Deutsch: ""Zeit""
Français: ""site"" - Deutsch: ""Standort""
Français: ""est"" - Deutsch: ""Osten""
Français: ""pouvoir"" - Deutsch: ""Macht""
Français: ""province"" - Deutsch: ""","[4040, 1588, 9133, 1184, 11127, 1019, 23114, 349, 29925]",Provinz,"[30895, 234]",目,province
"Français: ""sol"" - Deutsch: ""Boden""
Français: ""sac"" - Deutsch: ""Tasche""
Français: ""supprimer"" - Deutsch: ""löschen""
Français: ""six"" - Deutsch: ""sechs""
Français: ""bourse"" - Deutsch: ""","[29933, 350]",Börse,"[31632, 232]",场,bourse
"Français: ""bande"" - Deutsch: ""Streifen""
Français: ""point"" - Deutsch: ""Punkt""
Français: ""machine"" - Deutsch: ""Maschine""
Français: ""trois"" - Deutsch: ""drei""
Français: ""milieu"" - Deutsch: ""","[24532, 5493, 29924, 341, 23115, 4573]",Mitte,"[31702, 232]",址,milieu
"Français: ""plate-forme"" - Deutsch: ""Plattform""
Français: ""bourse"" - Deutsch: ""Börse""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""couleur"" - Deutsch: ""","[29943, 383, 7748, 14206, 8413]",Farbe,"[31474, 233]",意,couleur
"Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""ballon"" - Deutsch: ""Ball""
Français: ""temps"" - Deutsch: ""Zeit""
Français: ""point"" - Deutsch: ""Punkt""
Français: ""genre"" - Deutsch: ""","[29909, 9986, 319, 1433, 3012, 826]",Art,"[31939, 235]",舞,genre
"Français: ""vallée"" - Deutsch: ""Tal""
Français: ""soleil"" - Deutsch: ""Sonne""
Français: ""grotte"" - Deutsch: ""Höhle""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""juge"" - Deutsch: ""","[29934, 21710, 25627, 390, 4385, 13675]",Richter,"[30578, 232]",字,juge
"Français: ""siège"" - Deutsch: ""Sitz""
Français: ""sept"" - Deutsch: ""sieben""
Français: ""paire"" - Deutsch: ""Paar""
Français: ""temps"" - Deutsch: ""Zeit""
Français: ""école"" - Deutsch: ""","[12988, 4504, 27223, 2522, 4421, 29903, 317, 1102]",Schule,"[31960, 232]",双,école
"Français: ""cheval"" - Deutsch: ""Pferd""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""version"" - Deutsch: ""Version""
Français: ""site"" - Deutsch: ""Standort""
Français: ""cravate"" - Deutsch: ""","[476, 29968, 7365, 19387]",Krawatte,"[31780, 232]",座,cravate
"Français: ""loi"" - Deutsch: ""Gesetz""
Français: ""beauté"" - Deutsch: ""Schönheit""
Français: ""nuage"" - Deutsch: ""Wolke""
Français: ""partie"" - Deutsch: ""Teil""
Français: ""exemple"" - Deutsch: ""","[10632, 29933, 3629, 1522, 22621, 350]",Beispiel,"[30867, 232]",光,exemple
"Français: ""partie"" - Deutsch: ""Teil""
Français: ""juge"" - Deutsch: ""Richter""
Français: ""personne"" - Deutsch: ""Person""
Français: ""cinq"" - Deutsch: ""fünf""
Français: ""visage"" - Deutsch: ""","[6328, 29954, 7999, 402, 1879]",Gesicht,"[31159, 232]",千,visage
"Français: ""riz"" - Deutsch: ""Reis""
Français: ""sol"" - Deutsch: ""Boden""
Français: ""village"" - Deutsch: ""Dorf""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""pont"" - Deutsch: ""","[12432, 1771, 29933, 350]",Brücke,"[30662, 232]",北,pont
"Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""trois"" - Deutsch: ""drei""
Français: ""supprimer"" - Deutsch: ""","[301, 27575, 29880]",löschen,"[31429, 233]",机,supprimer
"Français: ""école"" - Deutsch: ""Schule""
Français: ""neuf"" - Deutsch: ""neun""
Français: ""site"" - Deutsch: ""Standort""
Français: ""bureau"" - Deutsch: ""Büro""
Français: ""groupe"" - Deutsch: ""","[3338, 29954, 5430, 402, 21757, 1632]",Gruppe,"[30594, 233]",时,groupe
"Français: ""bande"" - Deutsch: ""Streifen""
Français: ""chanson"" - Deutsch: ""Lied""
Français: ""filet"" - Deutsch: ""Netz""
Français: ""sept"" - Deutsch: ""sieben""
Français: ""talent"" - Deutsch: ""","[10288, 323, 10523, 29911]",Talent,"[31107, 232]",利,talent
"Français: ""lac"" - Deutsch: ""See""
Français: ""partie"" - Deutsch: ""Teil""
Français: ""vallée"" - Deutsch: ""Tal""
Français: ""plate-forme"" - Deutsch: ""Plattform""
Français: ""beauté"" - Deutsch: ""","[4504, 4421, 2522, 28565, 29903, 317, 1102]",Schönheit,"[30956, 231]",位,beauté
"Français: ""visage"" - Deutsch: ""Gesicht""
Français: ""juge"" - Deutsch: ""Richter""
Français: ""été"" - Deutsch: ""Sommer""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""plate-forme"" - Deutsch: ""","[27201, 3247, 1858, 13494, 349, 29925]",Plattform,"[31600, 234]",省,plate-forme
"Français: ""site"" - Deutsch: ""Standort""
Français: ""défaite"" - Deutsch: ""Niederlage""
Français: ""sud"" - Deutsch: ""Süden""
Français: ""tribu"" - Deutsch: ""Stamm""
Français: ""maison"" - Deutsch: ""","[5952, 379, 24704, 29950, 10727]",Haus,"[31398, 231]",交,maison
"Français: ""province"" - Deutsch: ""Provinz""
Français: ""milieu"" - Deutsch: ""Mitte""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""version"" - Deutsch: ""Version""
Français: ""soleil"" - Deutsch: ""","[5791, 6295, 1105, 29903, 317]",Sonne,"[30275, 231]",中,soleil
"Français: ""fleur"" - Deutsch: ""Blume""
Français: ""ligne"" - Deutsch: ""Linie""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""tête"" - Deutsch: ""Kopf""
Français: ""histoire"" - Deutsch: ""","[7376, 7999, 5009, 1879, 6328, 29954, 402]",Geschichte,"[31373, 232]",友,histoire
"Français: ""chanson"" - Deutsch: ""Lied""
Français: ""génération"" - Deutsch: ""Generation""
Français: ""section"" - Deutsch: ""Abschnitt""
Français: ""thé"" - Deutsch: ""Tee""
Français: ""vallée"" - Deutsch: ""","[10288, 323, 10523, 29911]",Tal,"[31085, 235]",色,vallée
"Français: ""village"" - Deutsch: ""Dorf""
Français: ""cravate"" - Deutsch: ""Krawatte""
Français: ""huit"" - Deutsch: ""acht""
Français: ""océan"" - Deutsch: ""Ozean""
Français: ""carré"" - Deutsch: ""","[2182, 660, 29984, 751]",Quadrat,"[31893, 234]",种,carré
"Français: ""bande"" - Deutsch: ""Streifen""
Français: ""maison"" - Deutsch: ""Haus""
Français: ""queue"" - Deutsch: ""Schwanz""
Français: ""est"" - Deutsch: ""Osten""
Français: ""génération"" - Deutsch: ""","[7999, 1879, 15350, 5631, 15462, 3251, 29954, 402, 5739, 28203]",Generation,"[31791, 232]",判,génération
"Français: ""paire"" - Deutsch: ""Paar""
Français: ""pied"" - Deutsch: ""Fuß""
Français: ""filet"" - Deutsch: ""Netz""
Français: ""mot"" - Deutsch: ""Wort""
Français: ""sud"" - Deutsch: ""","[29903, 17110, 26585, 11711, 317]",Süden,"[31071, 233]",校,sud
"Français: ""sol"" - Deutsch: ""Boden""
Français: ""montagne"" - Deutsch: ""Berg""
Français: ""mer"" - Deutsch: ""Meer""
Français: ""pont"" - Deutsch: ""Brücke""
Français: ""vertu"" - Deutsch: ""","[323, 23215, 12603, 29911]",Tugend,"[31901, 233]",构,vertu
