prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Deutsch: ""bouche"" - Русский: ""口""
Deutsch: ""mille"" - Русский: ""千""
Deutsch: ""ménage"" - Русский: ""户""
Deutsch: ""été"" - Русский: ""夏""
Deutsch: ""bois"" - Русский: ""","[30710, 233]",木,"[6115, 29893, 827, 281, 8879, 8112]",wood,bois
"Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""cravate"" - Русский: ""结""
Deutsch: ""six"" - Русский: ""六""
Deutsch: ""dix"" - Русский: ""十""
Deutsch: ""village"" - Русский: ""","[30402, 233]",村,"[5720, 1403, 3516, 17191, 21031, 325, 11928, 4213, 29894, 28765]",village,village
"Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""génération"" - Русский: ""代""
Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""quatre"" - Русский: ""四""
Deutsch: ""forêt"" - Русский: ""","[30853, 233]",林,"[1701, 1454, 26839, 363, 285, 13569, 1079, 1181, 29888]",forest,forêt
"Deutsch: ""défaite"" - Русский: ""败""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""bouche"" - Русский: ""口""
Deutsch: ""sud"" - Русский: ""南""
Deutsch: ""fruit"" - Русский: ""","[30801, 233]",果,"[285, 1424, 15774, 1341, 29888]",fruit,fruit
"Deutsch: ""trois"" - Русский: ""三""
Deutsch: ""montagne"" - Русский: ""山""
Deutsch: ""milieu"" - Русский: ""中""
Deutsch: ""tentative"" - Русский: ""试""
Deutsch: ""grille"" - Русский: ""","[31168, 233]",格,"[29887, 629, 330, 6856, 7720, 867]",grid,grille
"Deutsch: ""avancer"" - Русский: ""进""
Deutsch: ""enfant"" - Русский: ""子""
Deutsch: ""sept"" - Русский: ""七""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""chanson"" - Русский: ""","[31173, 233]",歌,"[29879, 578, 4823, 1487, 1100, 577, 21453, 269]",song,chanson
"Deutsch: ""école"" - Русский: ""校""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""grille"" - Русский: ""格""
Deutsch: ""pouvoir"" - Русский: ""力""
Deutsch: ""étang"" - Русский: ""","[31853, 233]",池,"[2818, 1112, 12509, 772, 29886, 1129, 282]",pond,étang
"Deutsch: ""roche"" - Русский: ""岩""
Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""visage"" - Русский: ""面""
Deutsch: ""cheval"" - Русский: ""马""
Deutsch: ""sable"" - Русский: ""","[31476, 233]",沙,"[29879, 4977, 11982, 9753, 28455, 872, 269]",sand,sable
"Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""ligne"" - Русский: ""线""
Deutsch: ""histoire"" - Русский: ""史""
Deutsch: ""porte"" - Русский: ""门""
Deutsch: ""loi"" - Русский: ""","[30545, 233]",法,"[29880, 433, 4307, 10653, 425, 301]",law,loi
"Deutsch: ""six"" - Русский: ""六""
Deutsch: ""ressort"" - Русский: ""春""
Deutsch: ""main"" - Русский: ""手""
Deutsch: ""école"" - Русский: ""校""
Deutsch: ""onde"" - Русский: ""","[31529, 233]",波,"[2766, 10742, 27766, 29893, 281, 11324]",wave,onde
"Deutsch: ""nuage"" - Русский: ""云""
Deutsch: ""champ"" - Русский: ""场""
Deutsch: ""neuf"" - Русский: ""九""
Deutsch: ""quatre"" - Русский: ""四""
Deutsch: ""océan"" - Русский: ""","[31534, 233]",洋,"[12954, 288, 29877, 542, 25802, 23474]",ocean,océan
"Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""été"" - Русский: ""夏""
Deutsch: ""juge"" - Русский: ""判""
Deutsch: ""filet"" - Русский: ""网""
Deutsch: ""grotte"" - Русский: ""","[31886, 233]",洞,"[24230, 1113, 18346, 5777, 29883, 274]",cave,grotte
"Deutsch: ""siège"" - Русский: ""座""
Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""nord"" - Русский: ""北""
Deutsch: ""pied"" - Русский: ""足""
Deutsch: ""mer"" - Русский: ""","[30581, 233]",海,"[29879, 7205, 409, 344, 269]",sea,mer
"Deutsch: ""bois"" - Русский: ""木""
Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""cheval"" - Русский: ""马""
Deutsch: ""structure"" - Русский: ""构""
Deutsch: ""lac"" - Русский: ""","[31496, 233]",湖,"[19437, 24591, 29880, 433, 18170, 425, 301]",lake,lac
"Deutsch: ""siège"" - Русский: ""座""
Deutsch: ""village"" - Русский: ""村""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""gauche"" - Русский: ""左""
Deutsch: ""source"" - Русский: ""","[31193, 233]",源,"[29879, 4993, 578, 3669, 2752, 577, 269]",source,source
"Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""champ"" - Русский: ""场""
Deutsch: ""position"" - Русский: ""位""
Deutsch: ""gare"" - Русский: ""站""
Deutsch: ""point"" - Русский: ""","[30940, 234]",点,"[3149, 1298, 772, 11899, 29886, 1129, 282]",point,point
"Deutsch: ""rouge"" - Русский: ""红""
Deutsch: ""sac"" - Русский: ""包""
Deutsch: ""visage"" - Русский: ""面""
Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""version"" - Русский: ""","[30845, 234]",版,"[1224, 3259, 874, 1873, 369, 325, 29894, 345, 2453, 1147]",version,version
"Deutsch: ""neuf"" - Русский: ""九""
Deutsch: ""montagne"" - Русский: ""山""
Deutsch: ""mille"" - Русский: ""千""
Deutsch: ""bureau"" - Русский: ""局""
Deutsch: ""ballon"" - Русский: ""","[31539, 234]",球,"[9922, 5521, 2291, 289, 8287, 29890, 2135, 6411]",ball,ballon
"Deutsch: ""mer"" - Русский: ""海""
Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""mère"" - Русский: ""母""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""gare"" - Русский: ""","[31433, 234]",站,"[29879, 1002, 380, 303, 6112, 5073, 19569, 5173, 269, 9523, 23436]",station,gare
"Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""sol"" - Русский: ""地""
Deutsch: ""bureau"" - Русский: ""局""
Deutsch: ""nuage"" - Русский: ""云""
Deutsch: ""riz"" - Русский: ""","[31902, 234]",米,"[11674, 29878, 10107, 19408, 364, 9597, 374, 2200]",rice,riz
"Deutsch: ""structure"" - Русский: ""构""
Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""bourse"" - Русский: ""交""
Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""rouge"" - Русский: ""","[31869, 234]",红,"[29878, 276, 364, 337, 1127, 2654]",red,rouge
"Deutsch: ""enfant"" - Русский: ""子""
Deutsch: ""sept"" - Русский: ""七""
Deutsch: ""quatre"" - Русский: ""四""
Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""ligne"" - Русский: ""","[31532, 234]",线,"[619, 1196, 492, 29880, 1915, 301, 6276, 1220]",line,ligne
"Deutsch: ""ménage"" - Русский: ""户""
Deutsch: ""pouvoir"" - Русский: ""力""
Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""loi"" - Русский: ""法""
Deutsch: ""filet"" - Русский: ""","[31222, 234]",网,"[1212, 302, 484, 452, 7787, 29876]",net,filet
"Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""siège"" - Русский: ""座""
Deutsch: ""neige"" - Русский: ""雪""
Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""fleur"" - Русский: ""","[30830, 235]",花,"[1579, 1731, 1652, 285, 5685, 4972, 29888, 28149]",flower,fleur
"Deutsch: ""mille"" - Русский: ""千""
Deutsch: ""bureau"" - Русский: ""局""
Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""vallée"" - Русский: ""谷""
Deutsch: ""thé"" - Русский: ""","[31954, 235]",茶,"[734, 260, 29873, 371, 23429]",tea,thé
"Deutsch: ""carré"" - Русский: ""方""
Deutsch: ""quatre"" - Русский: ""四""
Deutsch: ""temps"" - Русский: ""时""
Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""pied"" - Русский: ""","[31722, 235]",足,"[1701, 285, 5431, 7953, 6661, 1181, 29888, 3661]",foot,pied
"Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""carré"" - Русский: ""方""
Deutsch: ""lumière"" - Русский: ""光""
Deutsch: ""personne"" - Русский: ""人""
Deutsch: ""or"" - Русский: ""","[30659, 236]",金,"[7684, 748, 29887, 330, 1484, 15192]",gold,or
"Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""lune"" - Русский: ""月""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""montagne"" - Русский: ""山""
Deutsch: ""porte"" - Русский: ""","[31649, 236]",门,"[270, 3050, 437, 17433, 1867, 29881]",door,porte
"Deutsch: ""mer"" - Русский: ""海""
Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""cravate"" - Русский: ""结""
Deutsch: ""réunion"" - Русский: ""会""
Deutsch: ""neige"" - Русский: ""","[31731, 236]",雪,"[29879, 15007, 16586, 5807, 269]",snow,neige
"Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""sol"" - Русский: ""土""
Deutsch: ""enfant"" - Русский: ""子""
Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""cheval"" - Русский: ""","[31530, 236]",马,"[4029, 5089, 298, 2015, 29882, 11231, 10435, 1251]",horse,cheval
"Deutsch: ""école"" - Русский: ""校""
Deutsch: ""quatre"" - Русский: ""四""
Deutsch: ""avancer"" - Русский: ""进""
Deutsch: ""province"" - Русский: ""省""
Deutsch: ""un"" - Русский: ""","[30287, 231]",一,"[650, 288, 697, 373, 29877, 265]",one,un
"Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""filet"" - Русский: ""网""
Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""deux"" - Русский: ""","[30685, 231]",二,"[10184, 260, 1023, 3252, 29873, 7516]",two,deux
"Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""ménage"" - Русский: ""户""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""talent"" - Русский: ""才""
Deutsch: ""trois"" - Русский: ""","[30457, 231]",三,"[1468, 12455, 2211, 386, 266, 260, 17536, 29873]",three,trois
"Deutsch: ""onde"" - Русский: ""波""
Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""point"" - Русский: ""点""
Deutsch: ""cheval"" - Русский: ""马""
Deutsch: ""quatre"" - Русский: ""","[30928, 232]",四,"[17823, 1701, 285, 12584, 3023, 1181, 29888]",four,quatre
"Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""nord"" - Русский: ""北""
Deutsch: ""pont"" - Русский: ""桥""
Deutsch: ""pouvoir"" - Русский: ""力""
Deutsch: ""cinq"" - Русский: ""","[30904, 231]",五,"[285, 20818, 7241, 5320, 5713, 29888]",five,cinq
"Deutsch: ""ballon"" - Русский: ""球""
Deutsch: ""juge"" - Русский: ""判""
Deutsch: ""filet"" - Русский: ""网""
Deutsch: ""hausse"" - Русский: ""起""
Deutsch: ""six"" - Русский: ""","[31304, 232]",六,"[29879, 1354, 4832, 28319, 1039, 269]",six,six
"Deutsch: ""main"" - Русский: ""手""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""beauté"" - Русский: ""美""
Deutsch: ""sept"" - Русский: ""","[31425, 231]",七,"[344, 29879, 409, 9881, 269]",seven,sept
"Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""point"" - Русский: ""点""
Deutsch: ""huit"" - Русский: ""","[31044, 232]",八,"[321, 29319, 10096, 15761, 29872, 9475]",eight,huit
"Deutsch: ""hausse"" - Русский: ""起""
Deutsch: ""province"" - Русский: ""省""
Deutsch: ""or"" - Русский: ""金""
Deutsch: ""rue"" - Русский: ""街""
Deutsch: ""neuf"" - Русский: ""","[31321, 231]",九,"[14183, 302, 6836, 17081, 1240, 29876]",nine,neuf
"Deutsch: ""neige"" - Русский: ""雪""
Deutsch: ""gauche"" - Русский: ""左""
Deutsch: ""soleil"" - Русский: ""阳""
Deutsch: ""fruit"" - Русский: ""果""
Deutsch: ""dix"" - Русский: ""","[30802, 232]",十,"[841, 260, 3006, 29873, 371, 734]",ten,dix
"Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""gare"" - Русский: ""站""
Deutsch: ""sable"" - Русский: ""沙""
Deutsch: ""couleur"" - Русский: ""色""
Deutsch: ""tête"" - Русский: ""","[31584, 232]",头,"[298, 29882, 540, 2343, 354, 2813]",head,tête
"Deutsch: ""pied"" - Русский: ""足""
Deutsch: ""personne"" - Русский: ""人""
Deutsch: ""neuf"" - Русский: ""九""
Deutsch: ""gare"" - Русский: ""站""
Deutsch: ""bande"" - Русский: ""","[31217, 233]",条,"[29879, 17820, 851, 380, 303, 710, 10076, 17010, 269]",strip,bande
"Deutsch: ""bouche"" - Русский: ""口""
Deutsch: ""genre"" - Русский: ""种""
Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""rue"" - Русский: ""","[30813, 235]",街,"[29879, 851, 29352, 380, 11952, 303, 710, 13045, 12243, 269]",street,rue
"Deutsch: ""beauté"" - Русский: ""美""
Deutsch: ""neige"" - Русский: ""雪""
Deutsch: ""neuf"" - Русский: ""九""
Deutsch: ""mille"" - Русский: ""千""
Deutsch: ""partie"" - Русский: ""","[30636, 236]",部,"[610, 760, 1595, 3300, 3274, 29886, 862, 282]",part,partie
"Deutsch: ""ressort"" - Русский: ""春""
Deutsch: ""chanson"" - Русский: ""歌""
Deutsch: ""sol"" - Русский: ""土""
Deutsch: ""fruit"" - Русский: ""果""
Deutsch: ""œil"" - Русский: ""","[30895, 234]",目,"[10977, 1032, 321, 29872]",eye,œil
"Deutsch: ""cinq"" - Русский: ""五""
Deutsch: ""visage"" - Русский: ""面""
Deutsch: ""pied"" - Русский: ""足""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""champ"" - Русский: ""","[31632, 232]",场,"[1746, 285, 7241, 29607, 2671, 5713, 29888]",field,champ
"Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""trois"" - Русский: ""三""
Deutsch: ""personne"" - Русский: ""人""
Deutsch: ""groupe"" - Русский: ""群""
Deutsch: ""site"" - Русский: ""","[31702, 232]",址,"[29879, 2746, 1354, 7845, 3268, 1039, 269]",site,site
"Deutsch: ""temps"" - Русский: ""时""
Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""est"" - Русский: ""东""
Deutsch: ""danse"" - Русский: ""","[31939, 235]",舞,"[1388, 270, 18386, 17948, 1146, 6025, 29881]",dance,danse
"Deutsch: ""est"" - Русский: ""东""
Deutsch: ""tentative"" - Русский: ""试""
Deutsch: ""maison"" - Русский: ""屋""
Deutsch: ""cinq"" - Русский: ""五""
Deutsch: ""mot"" - Русский: ""","[30578, 232]",字,"[6365, 1734, 29893, 827, 13762, 1742, 281, 8879]",word,mot
"Deutsch: ""avancer"" - Русский: ""进""
Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""village"" - Русский: ""村""
Deutsch: ""genre"" - Русский: ""种""
Deutsch: ""paire"" - Русский: ""","[31960, 232]",双,"[3300, 5101, 3274, 29886, 282, 18784]",pair,paire
"Deutsch: ""sud"" - Русский: ""南""
Deutsch: ""position"" - Русский: ""位""
Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""siège"" - Русский: ""","[31780, 232]",座,"[12949, 7205, 29879, 409, 344, 269]",seat,siège
"Deutsch: ""porte"" - Русский: ""门""
Deutsch: ""école"" - Русский: ""校""
Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""un"" - Русский: ""一""
Deutsch: ""lumière"" - Русский: ""","[30867, 232]",光,"[4366, 3473, 619, 492, 29880, 14172, 301, 3578]",light,lumière
"Deutsch: ""fruit"" - Русский: ""果""
Deutsch: ""village"" - Русский: ""村""
Deutsch: ""position"" - Русский: ""位""
Deutsch: ""huit"" - Русский: ""八""
Deutsch: ""mille"" - Русский: ""","[31159, 232]",千,"[7693, 386, 12595, 266, 260, 10405, 29873]",thousand,mille
"Deutsch: ""chanson"" - Русский: ""歌""
Deutsch: ""génération"" - Русский: ""代""
Deutsch: ""partie"" - Русский: ""部""
Deutsch: ""or"" - Русский: ""金""
Deutsch: ""nord"" - Русский: ""","[30662, 232]",北,"[3643, 1217, 302, 694, 15459, 6641, 29876]",north,nord
"Deutsch: ""ménage"" - Русский: ""户""
Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""ligne"" - Русский: ""线""
Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""machine"" - Русский: ""","[31429, 233]",机,"[655, 23523, 611, 29885, 8628, 4933, 286, 7672, 5825]",machine,machine
"Deutsch: ""sol"" - Русский: ""地""
Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""lune"" - Русский: ""月""
Deutsch: ""position"" - Русский: ""位""
Deutsch: ""temps"" - Русский: ""","[30594, 233]",时,"[2034, 931, 5335, 260, 29873, 19538, 9346, 2230]",time,temps
"Deutsch: ""bouche"" - Русский: ""口""
Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""paire"" - Русский: ""双""
Deutsch: ""son"" - Русский: ""音""
Deutsch: ""position"" - Русский: ""","[30956, 231]",位,"[1066, 2602, 772, 3283, 926, 29886, 1129, 13686, 282]",position,position
"Deutsch: ""beauté"" - Русский: ""美""
Deutsch: ""six"" - Русский: ""六""
Deutsch: ""sable"" - Русский: ""沙""
Deutsch: ""grotte"" - Русский: ""洞""
Deutsch: ""province"" - Русский: ""","[31600, 234]",省,"[410, 16123, 771, 1326, 544, 8482, 29886, 12291, 558, 282]",province,province
"Deutsch: ""partie"" - Русский: ""部""
Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""machine"" - Русский: ""机""
Deutsch: ""beauté"" - Русский: ""美""
Deutsch: ""bourse"" - Русский: ""","[31398, 231]",交,"[5566, 429, 29872, 735, 321, 14523, 6543]",exchange,bourse
"Deutsch: ""champ"" - Русский: ""场""
Deutsch: ""fleur"" - Русский: ""花""
Deutsch: ""étang"" - Русский: ""池""
Deutsch: ""lac"" - Русский: ""湖""
Deutsch: ""milieu"" - Русский: ""","[30275, 231]",中,"[17662, 6563, 2460, 3737, 29885, 7256, 7145, 286]",middle,milieu
"Deutsch: ""grotte"" - Русский: ""洞""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""jour"" - Русский: ""日""
Deutsch: ""couleur"" - Русский: ""","[31085, 235]",色,"[784, 1054, 10965, 1111, 29883, 1302, 274, 2927, 2780]",color,couleur
"Deutsch: ""océan"" - Русский: ""洋""
Deutsch: ""point"" - Русский: ""点""
Deutsch: ""bande"" - Русский: ""条""
Deutsch: ""mer"" - Русский: ""海""
Deutsch: ""genre"" - Русский: ""","[31893, 234]",种,"[9089, 29895, 1984, 8506, 2924, 14380, 413, 19015]",kind,genre
"Deutsch: ""pied"" - Русский: ""足""
Deutsch: ""discours"" - Русский: ""话""
Deutsch: ""filet"" - Русский: ""网""
Deutsch: ""mère"" - Русский: ""母""
Deutsch: ""juge"" - Русский: ""","[31791, 232]",判,"[17675, 432, 29926, 16833, 3623, 6577, 4900]",judge,juge
"Deutsch: ""village"" - Русский: ""村""
Deutsch: ""grille"" - Русский: ""格""
Deutsch: ""vallée"" - Русский: ""谷""
Deutsch: ""ligne"" - Русский: ""线""
Deutsch: ""école"" - Русский: ""","[31071, 233]",校,"[29879, 27041, 885, 1557, 3762, 816, 1364, 269]",school,école
"Deutsch: ""tour"" - Русский: ""塔""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""défaite"" - Русский: ""败""
Deutsch: ""position"" - Русский: ""位""
Deutsch: ""structure"" - Русский: ""","[31901, 233]",构,"[29879, 10582, 851, 380, 2281, 3829, 303, 4984, 710, 6220, 23905, 269]",structure,structure
"Deutsch: ""grille"" - Русский: ""格""
Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""champ"" - Русский: ""场""
Deutsch: ""cravate"" - Русский: ""","[31320, 234]",结,"[2034, 260, 22134, 29873, 19538]",tie,cravate
"Deutsch: ""grille"" - Русский: ""格""
Deutsch: ""nuage"" - Русский: ""云""
Deutsch: ""bureau"" - Русский: ""局""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""exemple"" - Русский: ""","[31507, 231]",例,"[429, 735, 321, 4392, 1342, 4773, 29872]",example,exemple
"Deutsch: ""province"" - Русский: ""省""
Deutsch: ""étang"" - Русский: ""池""
Deutsch: ""deux"" - Русский: ""二""
Deutsch: ""nord"" - Русский: ""北""
Deutsch: ""visage"" - Русский: ""","[30806, 236]",面,"[285, 2258, 2161, 4024, 17470, 5444, 29888, 3700]",face,visage
"Deutsch: ""source"" - Русский: ""源""
Deutsch: ""neige"" - Русский: ""雪""
Deutsch: ""sud"" - Русский: ""南""
Deutsch: ""temps"" - Русский: ""时""
Deutsch: ""pont"" - Русский: ""","[31749, 233]",桥,"[19515, 289, 1182, 18419, 28635, 12945, 1506, 29890]",bridge,pont
"Deutsch: ""gauche"" - Русский: ""左""
Deutsch: ""partie"" - Русский: ""部""
Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""forêt"" - Русский: ""林""
Deutsch: ""supprimer"" - Русский: ""","[31916, 232]",删,"[7374, 270, 628, 8143, 311, 6144, 5217, 316, 29881]",delete,supprimer
"Deutsch: ""thé"" - Русский: ""茶""
Deutsch: ""est"" - Русский: ""东""
Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""nord"" - Русский: ""北""
Deutsch: ""groupe"" - Русский: ""","[31829, 234]",群,"[2972, 4071, 29887, 629, 330, 2318, 17170, 867]",group,groupe
"Deutsch: ""ville"" - Русский: ""城""
Deutsch: ""est"" - Русский: ""东""
Deutsch: ""structure"" - Русский: ""构""
Deutsch: ""porte"" - Русский: ""门""
Deutsch: ""talent"" - Русский: ""","[31979, 233]",才,"[5969, 11062, 17694, 260, 20411, 29873, 941, 24242]",talent,talent
"Deutsch: ""genre"" - Русский: ""种""
Deutsch: ""danse"" - Русский: ""舞""
Deutsch: ""lac"" - Русский: ""湖""
Deutsch: ""neige"" - Русский: ""雪""
Deutsch: ""beauté"" - Русский: ""","[30630, 234]",美,"[15409, 367, 289, 915, 6562, 29890]",beauty,beauté
"Deutsch: ""génération"" - Русский: ""代""
Deutsch: ""lune"" - Русский: ""月""
Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""section"" - Русский: ""段""
Deutsch: ""plate-forme"" - Русский: ""","[31037, 232]",台,"[572, 12120, 2174, 7481, 29886, 13974, 18870, 715, 282]",platform,plate-forme
"Deutsch: ""ligne"" - Русский: ""线""
Deutsch: ""thé"" - Русский: ""茶""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""grotte"" - Русский: ""洞""
Deutsch: ""maison"" - Русский: ""","[31654, 232]",屋,"[10774, 3699, 5089, 298, 29882, 9261, 8697, 1251]",house,maison
"Deutsch: ""supprimer"" - Русский: ""删""
Deutsch: ""main"" - Русский: ""手""
Deutsch: ""vitesse"" - Русский: ""速""
Deutsch: ""cœur"" - Русский: ""心""
Deutsch: ""soleil"" - Русский: ""","[31430, 236]",阳,"[29879, 11445, 6575, 480, 2146, 269]",sun,soleil
"Deutsch: ""mot"" - Русский: ""字""
Deutsch: ""version"" - Русский: ""版""
Deutsch: ""tentative"" - Русский: ""试""
Deutsch: ""vertu"" - Русский: ""德""
Deutsch: ""réunion"" - Русский: ""","[30437, 231]",会,"[17897, 5870, 29885, 1004, 11781, 592, 286]",meeting,réunion
"Deutsch: ""carré"" - Русский: ""方""
Deutsch: ""tête"" - Русский: ""头""
Deutsch: ""thé"" - Русский: ""茶""
Deutsch: ""œil"" - Русский: ""目""
Deutsch: ""histoire"" - Русский: ""","[30911, 232]",史,"[22880, 2918, 4955, 3603, 298, 29882, 7251, 670, 16211, 18434, 9825]",history,histoire
