prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""cœur"" - Français: ""心""
Русский: ""ménage"" - Français: ""户""
Русский: ""bande"" - Français: ""条""
Русский: ""talent"" - Français: ""才""
Русский: ""trois"" - Français: """,[30457],三,"[12455, 29873, 17536, 1468, 2211, 260, 386, 266]",three,trois
"Русский: ""onde"" - Français: ""波""
Русский: ""tête"" - Français: ""头""
Русский: ""point"" - Français: ""点""
Русский: ""cheval"" - Français: ""马""
Русский: ""quatre"" - Français: """,[30928],四,"[29888, 1181, 12584, 17823, 1701, 285, 3023]",four,quatre
"Русский: ""fleur"" - Français: ""花""
Русский: ""nord"" - Français: ""北""
Русский: ""pont"" - Français: ""桥""
Русский: ""pouvoir"" - Français: ""力""
Русский: ""cinq"" - Français: """,[30904],五,"[29888, 7241, 5320, 285, 20818, 5713]",five,cinq
"Русский: ""ballon"" - Français: ""球""
Русский: ""juge"" - Français: ""判""
Русский: ""filet"" - Français: ""网""
Русский: ""hausse"" - Français: ""起""
Русский: ""six"" - Français: """,[31304],六,"[29879, 4832, 1039, 28319, 1354, 269]",six,six
"Русский: ""main"" - Français: ""手""
Русский: ""groupe"" - Français: ""群""
Русский: ""deux"" - Français: ""二""
Русский: ""beauté"" - Français: ""美""
Русский: ""sept"" - Français: """,[31425],七,"[344, 29879, 9881, 409, 269]",seven,sept
"Русский: ""supprimer"" - Français: ""删""
Русский: ""vertu"" - Français: ""德""
Русский: ""océan"" - Français: ""洋""
Русский: ""point"" - Français: ""点""
Русский: ""huit"" - Français: """,[31044],八,"[29319, 321, 29872, 15761, 10096, 9475]",eight,huit
"Русский: ""hausse"" - Français: ""起""
Русский: ""province"" - Français: ""省""
Русский: ""or"" - Français: ""金""
Русский: ""rue"" - Français: ""街""
Русский: ""neuf"" - Français: """,[31321],九,"[29876, 1240, 6836, 14183, 17081, 302]",nine,neuf
"Русский: ""neige"" - Français: ""雪""
Русский: ""gauche"" - Français: ""左""
Русский: ""soleil"" - Français: ""阳""
Русский: ""fruit"" - Français: ""果""
Русский: ""dix"" - Français: """,[30802],十,"[734, 29873, 260, 841, 3006, 371]",ten,dix
"Русский: ""fleur"" - Français: ""花""
Русский: ""gare"" - Français: ""站""
Русский: ""sable"" - Français: ""沙""
Русский: ""couleur"" - Français: ""色""
Русский: ""tête"" - Français: """,[31584],头,"[540, 298, 354, 29882, 2343, 2813]",head,tête
"Русский: ""pied"" - Français: ""足""
Русский: ""personne"" - Français: ""人""
Русский: ""neuf"" - Français: ""九""
Русский: ""gare"" - Français: ""站""
Русский: ""bande"" - Français: """,[31217],条,"[851, 29879, 17010, 10076, 380, 17820, 269, 303, 710]",strip,bande
"Русский: ""bouche"" - Français: ""口""
Русский: ""genre"" - Français: ""种""
Русский: ""maison"" - Français: ""屋""
Русский: ""mot"" - Français: ""字""
Русский: ""rue"" - Français: """,[30813],街,"[851, 12243, 11952, 29879, 29352, 380, 269, 303, 13045, 710]",street,rue
"Русский: ""beauté"" - Français: ""美""
Русский: ""neige"" - Français: ""雪""
Русский: ""neuf"" - Français: ""九""
Русский: ""mille"" - Français: ""千""
Русский: ""partie"" - Français: """,[30636],部,"[760, 29886, 282, 3300, 3274, 862, 610, 1595]",part,partie
"Русский: ""ressort"" - Français: ""春""
Русский: ""chanson"" - Français: ""歌""
Русский: ""sol"" - Français: ""土""
Русский: ""fruit"" - Français: ""果""
Русский: ""œil"" - Français: """,[30895],目,"[10977, 321, 1032, 29872]",eye,œil
"Русский: ""cinq"" - Français: ""五""
Русский: ""visage"" - Français: ""面""
Русский: ""pied"" - Français: ""足""
Русский: ""machine"" - Français: ""机""
Русский: ""champ"" - Français: """,[31632],场,"[29888, 1746, 7241, 285, 29607, 2671, 5713]",field,champ
"Русский: ""océan"" - Français: ""洋""
Русский: ""trois"" - Français: ""三""
Русский: ""personne"" - Français: ""人""
Русский: ""groupe"" - Français: ""群""
Русский: ""site"" - Français: """,[31702],址,"[2746, 7845, 29879, 1039, 1354, 3268, 269]",site,site
"Русский: ""temps"" - Français: ""时""
Русский: ""deux"" - Français: ""二""
Русский: ""machine"" - Français: ""机""
Русский: ""est"" - Français: ""东""
Русский: ""danse"" - Français: """,[31939],舞,"[17948, 1388, 29881, 6025, 270, 1146, 18386]",dance,danse
"Русский: ""est"" - Français: ""东""
Русский: ""tentative"" - Français: ""试""
Русский: ""maison"" - Français: ""屋""
Русский: ""cinq"" - Français: ""五""
Русский: ""mot"" - Français: """,[30578],字,"[8879, 1742, 827, 281, 29893, 1734, 13762, 6365]",word,mot
"Русский: ""avancer"" - Français: ""进""
Русский: ""jour"" - Français: ""日""
Русский: ""village"" - Français: ""村""
Русский: ""genre"" - Français: ""种""
Русский: ""paire"" - Français: """,[31960],双,"[18784, 29886, 282, 3300, 3274, 5101]",pair,paire
"Русский: ""sud"" - Français: ""南""
Русский: ""position"" - Français: ""位""
Русский: ""discours"" - Français: ""话""
Русский: ""machine"" - Français: ""机""
Русский: ""siège"" - Français: """,[31780],座,"[7205, 344, 29879, 12949, 409, 269]",seat,siège
"Русский: ""porte"" - Français: ""门""
Русский: ""école"" - Français: ""校""
Русский: ""discours"" - Français: ""话""
Русский: ""un"" - Français: ""一""
Русский: ""lumière"" - Français: """,[30867],光,"[619, 492, 301, 3473, 4366, 3578, 29880, 14172]",light,lumière
"Русский: ""fruit"" - Français: ""果""
Русский: ""village"" - Français: ""村""
Русский: ""position"" - Français: ""位""
Русский: ""huit"" - Français: ""八""
Русский: ""mille"" - Français: """,[31159],千,"[7693, 29873, 10405, 12595, 260, 386, 266]",thousand,mille
"Русский: ""chanson"" - Français: ""歌""
Русский: ""génération"" - Français: ""代""
Русский: ""partie"" - Français: ""部""
Русский: ""or"" - Français: ""金""
Русский: ""nord"" - Français: """,[30662],北,"[29876, 1217, 3643, 302, 15459, 6641, 694]",north,nord
"Русский: ""ménage"" - Français: ""户""
Русский: ""cœur"" - Français: ""心""
Русский: ""ligne"" - Français: ""线""
Русский: ""forêt"" - Français: ""林""
Русский: ""machine"" - Français: """,[31429],机,"[23523, 655, 8628, 7672, 611, 4933, 5825, 29885, 286]",machine,machine
"Русский: ""sol"" - Français: ""地""
Русский: ""ville"" - Français: ""城""
Русский: ""lune"" - Français: ""月""
Русский: ""position"" - Français: ""位""
Русский: ""temps"" - Français: """,[30594],时,"[9346, 2034, 5335, 29873, 2230, 260, 931, 19538]",time,temps
"Русский: ""bouche"" - Français: ""口""
Русский: ""deux"" - Français: ""二""
Русский: ""paire"" - Français: ""双""
Русский: ""son"" - Français: ""音""
Русский: ""position"" - Français: """,[30956],位,"[926, 29886, 3283, 282, 1066, 1129, 13686, 772, 2602]",position,position
"Русский: ""beauté"" - Français: ""美""
Русский: ""six"" - Français: ""六""
Русский: ""sable"" - Français: ""沙""
Русский: ""grotte"" - Français: ""洞""
Русский: ""province"" - Français: """,[31600],省,"[29886, 771, 410, 544, 282, 8482, 1326, 16123, 12291, 558]",province,province
"Русский: ""partie"" - Français: ""部""
Русский: ""discours"" - Français: ""话""
Русский: ""machine"" - Français: ""机""
Русский: ""beauté"" - Français: ""美""
Русский: ""bourse"" - Français: """,[31398],交,"[5566, 6543, 14523, 429, 321, 29872, 735]",exchange,bourse
"Русский: ""champ"" - Français: ""场""
Русский: ""fleur"" - Français: ""花""
Русский: ""étang"" - Français: ""池""
Русский: ""lac"" - Français: ""湖""
Русский: ""milieu"" - Français: """,[30275],中,"[17662, 6563, 7256, 2460, 3737, 7145, 29885, 286]",middle,milieu
"Русский: ""grotte"" - Français: ""洞""
Русский: ""œil"" - Français: ""目""
Русский: ""cœur"" - Français: ""心""
Русский: ""jour"" - Français: ""日""
Русский: ""couleur"" - Français: """,[31085],色,"[274, 1054, 1111, 10965, 2927, 784, 2780, 29883, 1302]",color,couleur
"Русский: ""océan"" - Français: ""洋""
Русский: ""point"" - Français: ""点""
Русский: ""bande"" - Français: ""条""
Русский: ""mer"" - Français: ""海""
Русский: ""genre"" - Français: """,[31893],种,"[19015, 14380, 8506, 413, 1984, 9089, 29895, 2924]",kind,genre
"Русский: ""pied"" - Français: ""足""
Русский: ""discours"" - Français: ""话""
Русский: ""filet"" - Français: ""网""
Русский: ""mère"" - Français: ""母""
Русский: ""juge"" - Français: """,[31791],判,"[3623, 4900, 29926, 432, 17675, 6577, 16833]",judge,juge
"Русский: ""village"" - Français: ""村""
Русский: ""grille"" - Français: ""格""
Русский: ""vallée"" - Français: ""谷""
Русский: ""ligne"" - Français: ""线""
Русский: ""école"" - Français: """,[31071],校,"[1364, 29879, 885, 816, 3762, 269, 27041, 1557]",school,école
"Русский: ""tour"" - Français: ""塔""
Русский: ""œil"" - Français: ""目""
Русский: ""défaite"" - Français: ""败""
Русский: ""position"" - Français: ""位""
Русский: ""structure"" - Français: """,[31901],构,"[851, 6220, 303, 23905, 29879, 10582, 4984, 380, 3829, 269, 2281, 710]",structure,structure
"Русский: ""grille"" - Français: ""格""
Русский: ""ville"" - Français: ""城""
Русский: ""œil"" - Français: ""目""
Русский: ""champ"" - Français: ""场""
Русский: ""cravate"" - Français: """,[31320],结,"[2034, 22134, 29873, 260, 19538]",tie,cravate
"Русский: ""grille"" - Français: ""格""
Русский: ""nuage"" - Français: ""云""
Русский: ""bureau"" - Français: ""局""
Русский: ""œil"" - Français: ""目""
Русский: ""exemple"" - Français: """,[31507],例,"[1342, 429, 321, 4773, 29872, 4392, 735]",example,exemple
"Русский: ""province"" - Français: ""省""
Русский: ""étang"" - Français: ""池""
Русский: ""deux"" - Français: ""二""
Русский: ""nord"" - Français: ""北""
Русский: ""visage"" - Français: """,[30806],面,"[5444, 2258, 29888, 17470, 4024, 2161, 3700, 285]",face,visage
"Русский: ""source"" - Français: ""源""
Русский: ""neige"" - Français: ""雪""
Русский: ""sud"" - Français: ""南""
Русский: ""temps"" - Français: ""时""
Русский: ""pont"" - Français: """,[31749],桥,"[18419, 12945, 1506, 19515, 29890, 28635, 289, 1182]",bridge,pont
"Русский: ""gauche"" - Français: ""左""
Русский: ""partie"" - Français: ""部""
Русский: ""vertu"" - Français: ""德""
Русский: ""forêt"" - Français: ""林""
Русский: ""supprimer"" - Français: """,[31916],删,"[8143, 316, 628, 29881, 7374, 270, 6144, 311, 5217]",delete,supprimer
"Русский: ""thé"" - Français: ""茶""
Русский: ""est"" - Français: ""东""
Русский: ""mot"" - Français: ""字""
Русский: ""nord"" - Français: ""北""
Русский: ""groupe"" - Français: """,[31829],群,"[4071, 867, 17170, 2318, 2972, 29887, 629, 330]",group,groupe
"Русский: ""ville"" - Français: ""城""
Русский: ""est"" - Français: ""东""
Русский: ""structure"" - Français: ""构""
Русский: ""porte"" - Français: ""门""
Русский: ""talent"" - Français: """,[31979],才,"[941, 29873, 11062, 20411, 260, 24242, 5969, 17694]",talent,talent
"Русский: ""genre"" - Français: ""种""
Русский: ""danse"" - Français: ""舞""
Русский: ""lac"" - Français: ""湖""
Русский: ""neige"" - Français: ""雪""
Русский: ""beauté"" - Français: """,[30630],美,"[915, 6562, 29890, 15409, 367, 289]",beauty,beauté
"Русский: ""génération"" - Français: ""代""
Русский: ""lune"" - Français: ""月""
Русский: ""tête"" - Français: ""头""
Русский: ""section"" - Français: ""段""
Русский: ""plate-forme"" - Français: """,[31037],台,"[29886, 12120, 282, 572, 7481, 13974, 18870, 2174, 715]",platform,plate-forme
"Русский: ""ligne"" - Français: ""线""
Русский: ""thé"" - Français: ""茶""
Русский: ""œil"" - Français: ""目""
Русский: ""grotte"" - Français: ""洞""
Русский: ""maison"" - Français: """,[31654],屋,"[298, 8697, 29882, 5089, 9261, 10774, 3699, 1251]",house,maison
"Русский: ""supprimer"" - Français: ""删""
Русский: ""main"" - Français: ""手""
Русский: ""vitesse"" - Français: ""速""
Русский: ""cœur"" - Français: ""心""
Русский: ""soleil"" - Français: """,[31430],阳,"[29879, 6575, 11445, 480, 269, 2146]",sun,soleil
"Русский: ""mot"" - Français: ""字""
Русский: ""version"" - Français: ""版""
Русский: ""tentative"" - Français: ""试""
Русский: ""vertu"" - Français: ""德""
Русский: ""réunion"" - Français: """,[30437],会,"[17897, 29885, 1004, 5870, 592, 11781, 286]",meeting,réunion
"Русский: ""carré"" - Français: ""方""
Русский: ""tête"" - Français: ""头""
Русский: ""thé"" - Français: ""茶""
Русский: ""œil"" - Français: ""目""
Русский: ""histoire"" - Français: """,[30911],史,"[2918, 298, 9825, 16211, 29882, 18434, 22880, 7251, 3603, 670, 4955]",history,histoire
"Русский: ""discours"" - Français: ""话""
Русский: ""bande"" - Français: ""条""
Русский: ""thé"" - Français: ""茶""
Русский: ""soleil"" - Français: ""阳""
Русский: ""vallée"" - Français: """,[31112],谷,"[28519, 19599, 2947, 22044, 791, 1564, 29894, 325, 659]",valley,vallée
"Русский: ""jour"" - Français: ""日""
Русский: ""sable"" - Français: ""沙""
Русский: ""un"" - Français: ""一""
Русский: ""histoire"" - Français: ""史""
Русский: ""carré"" - Français: """,[30525],方,"[18074, 17619, 26613, 6862, 29879, 3044, 10674, 269]",square,carré
"Русский: ""jour"" - Français: ""日""
Русский: ""soleil"" - Français: ""阳""
Русский: ""vitesse"" - Français: ""速""
Русский: ""or"" - Français: ""金""
Русский: ""génération"" - Français: """,[30690],代,"[18530, 1737, 4738, 1885, 479, 12623, 330, 2531, 29887, 1176]",generation,génération
"Русский: ""forêt"" - Français: ""林""
Русский: ""avancer"" - Français: ""进""
Русский: ""genre"" - Français: ""种""
Русский: ""jour"" - Français: ""日""
Русский: ""sud"" - Français: """,[30601],南,"[578, 7062, 13267, 577, 29879, 269, 3669]",south,sud
"Русский: ""école"" - Français: ""校""
Русский: ""chanson"" - Français: ""歌""
Русский: ""sept"" - Français: ""七""
Русский: ""section"" - Français: ""段""
Русский: ""vertu"" - Français: """,[31169],德,"[1403, 2405, 4610, 15389, 29894, 325, 27935, 10636, 3516]",virtue,vertu
"Русский: ""vitesse"" - Français: ""速""
Русский: ""danse"" - Français: ""舞""
Русский: ""paire"" - Français: ""双""
Русский: ""rue"" - Français: ""街""
Русский: ""tribu"" - Français: """,[30999],族,"[29563, 534, 3626, 29873, 509, 260, 9434, 3367]",tribe,tribu
"Русский: ""plate-forme"" - Français: ""台""
Русский: ""milieu"" - Français: ""中""
Русский: ""six"" - Français: ""六""
Русский: ""vallée"" - Français: ""谷""
Русский: ""ville"" - Français: """,[30626],城,"[274, 20752, 4272, 7537, 455, 4583, 12690, 29883]",city,ville
"Русский: ""lumière"" - Français: ""光""
Русский: ""porte"" - Français: ""门""
Русский: ""ville"" - Français: ""城""
Русский: ""queue"" - Français: ""尾""
Русский: ""vitesse"" - Français: """,[31859],速,"[5965, 19322, 29879, 805, 1028, 961, 269, 6210]",speed,vitesse
"Русский: ""supprimer"" - Français: ""删""
Русский: ""groupe"" - Français: ""群""
Русский: ""œil"" - Français: ""目""
Русский: ""danse"" - Français: ""舞""
Русский: ""sol"" - Français: """,[30533],地,"[4071, 5962, 867, 17170, 2057, 29887, 629, 330]",ground,sol
"Русский: ""province"" - Français: ""省""
Русский: ""structure"" - Français: ""构""
Русский: ""milieu"" - Français: ""中""
Русский: ""bureau"" - Français: ""局""
Русский: ""avancer"" - Français: """,[31174],进,"[328, 3061, 6564, 263, 594, 29874, 17263]",advance,avancer
"Русский: ""temps"" - Français: ""时""
Русский: ""maison"" - Français: ""屋""
Русский: ""mot"" - Français: ""字""
Русский: ""est"" - Français: ""东""
Русский: ""tentative"" - Français: """,[31787],试,"[21609, 15127, 1098, 472, 271, 263, 1131, 29874, 4218]",attempt,tentative
"Русский: ""rue"" - Français: ""街""
Русский: ""huit"" - Français: ""八""
Русский: ""école"" - Français: ""校""
Русский: ""mer"" - Français: ""海""
Русский: ""défaite"" - Français: """,[31955],败,"[822, 316, 29881, 270, 1753, 311, 8686, 20653]",defeat,défaite
"Русский: ""retour"" - Français: ""回""
Русский: ""village"" - Français: ""村""
Русский: ""enfant"" - Français: ""子""
Русский: ""cravate"" - Français: ""结""
Русский: ""queue"" - Français: """,[31631],尾,"[941, 29873, 11062, 18237, 12464, 260]",tail,queue
