prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"中文: ""河"" - Русский: ""река""
中文: ""线"" - Русский: ""линия""
中文: ""百"" - Русский: ""сотня""
中文: ""云"" - Русский: ""облако""
中文: ""局"" - Русский: ""","[29904, 614, 211]",офис,"[31655, 232]",局,局
"中文: ""校"" - Русский: ""школа""
中文: ""十"" - Русский: ""десять""
中文: ""歌"" - Русский: ""песня""
中文: ""友"" - Русский: ""друг""
中文: ""画"" - Русский: ""","[15266, 10766, 1787, 29951, 642, 1186, 211]",картина,"[31046, 234]",画,画
"中文: ""池"" - Русский: ""пруд""
中文: ""米"" - Русский: ""рис""
中文: ""马"" - Русский: ""лошадь""
中文: ""星"" - Русский: ""звезда""
中文: ""双"" - Русский: ""","[20691, 29964, 11396, 1843, 7596, 4554, 469, 19714, 211]",пара,"[31960, 232]",双,双
"中文: ""星"" - Русский: ""звезда""
中文: ""红"" - Русский: ""красный""
中文: ""条"" - Русский: ""полоса""
中文: ""版"" - Русский: ""версия""
中文: ""部"" - Русский: ""","[17265, 12978, 3655, 2493, 29981, 1282, 15267, 19829, 212]",часть,"[30636, 236]",部,部
"中文: ""沙"" - Русский: ""песок""
中文: ""部"" - Русский: ""часть""
中文: ""心"" - Русский: ""сердце""
中文: ""条"" - Русский: ""полоса""
中文: ""人"" - Русский: ""","[14347, 1093, 9831, 19084, 2950, 2493, 29981, 212]",человек,"[30313, 231]",人,人
"中文: ""语"" - Русский: ""язык""
中文: ""塔"" - Русский: ""башня""
中文: ""红"" - Русский: ""красный""
中文: ""力"" - Русский: ""власть""
中文: ""台"" - Русский: ""","[29964, 18478, 8433, 469, 211]",платформа,"[31037, 232]",台,台
"中文: ""塔"" - Русский: ""башня""
中文: ""桥"" - Русский: ""мост""
中文: ""地"" - Русский: ""земля""
中文: ""删"" - Русский: ""удалить""
中文: ""点"" - Русский: ""","[1937, 702, 29932, 2721, 212]",точка,"[30940, 234]",点,点
"中文: ""构"" - Русский: ""структура""
中文: ""湖"" - Русский: ""озеро""
中文: ""红"" - Русский: ""красный""
中文: ""法"" - Русский: ""закон""
中文: ""池"" - Русский: ""","[29964, 12781, 21550, 469, 211]",пруд,"[31853, 233]",池,池
"中文: ""球"" - Русский: ""мяч""
中文: ""判"" - Русский: ""судья""
中文: ""海"" - Русский: ""море""
中文: ""水"" - Русский: ""вода""
中文: ""位"" - Русский: ""","[15884, 29964, 733, 21527, 1268, 469, 211]",позиция,"[30956, 231]",位,位
"中文: ""阳"" - Русский: ""солнце""
中文: ""十"" - Русский: ""десять""
中文: ""网"" - Русский: ""сетка""
中文: ""月"" - Русский: ""луна""
中文: ""力"" - Русский: ""","[29942, 8672, 490, 211]",власть,"[31074, 232]",力,力
"中文: ""星"" - Русский: ""звезда""
中文: ""子"" - Русский: ""ребенок""
中文: ""土"" - Русский: ""почва""
中文: ""十"" - Русский: ""десять""
中文: ""省"" - Русский: ""","[12781, 29964, 5945, 21550, 1471, 469, 10613, 211]",провинция,"[31600, 234]",省,省
"中文: ""三"" - Русский: ""три""
中文: ""手"" - Русский: ""рука""
中文: ""足"" - Русский: ""нога""
中文: ""项"" - Русский: ""предмет""
中文: ""红"" - Русский: ""","[29951, 6697, 1186, 3360, 211]",красный,"[31869, 234]",红,红
"中文: ""屋"" - Русский: ""дом""
中文: ""八"" - Русский: ""восемь""
中文: ""子"" - Русский: ""ребенок""
中文: ""删"" - Русский: ""удалить""
中文: ""回"" - Русский: ""","[29942, 490, 1786, 984, 6849, 211]",возврат,"[30742, 232]",回,回
"中文: ""源"" - Русский: ""источник""
中文: ""四"" - Русский: ""четыре""
中文: ""色"" - Русский: ""цвет""
中文: ""星"" - Русский: ""звезда""
中文: ""米"" - Русский: ""","[8201, 19625, 12591, 641, 29927, 212]",рис,"[31902, 234]",米,米
"中文: ""米"" - Русский: ""рис""
中文: ""美"" - Русский: ""красота""
中文: ""位"" - Русский: ""позиция""
中文: ""波"" - Русский: ""волна""
中文: ""河"" - Русский: ""","[8201, 1909, 587, 29927, 212]",река,"[30828, 233]",河,河
"中文: ""美"" - Русский: ""красота""
中文: ""云"" - Русский: ""облако""
中文: ""代"" - Русский: ""поколение""
中文: ""东"" - Русский: ""восток""
中文: ""沙"" - Русский: ""","[29964, 6414, 2100, 469, 15536, 211]",песок,"[31476, 233]",沙,沙
"中文: ""山"" - Русский: ""гора""
中文: ""代"" - Русский: ""поколение""
中文: ""店"" - Русский: ""магазин""
中文: ""塔"" - Русский: ""башня""
中文: ""校"" - Русский: ""","[30002, 3354, 28567, 12351, 28231, 212]",школа,"[31071, 233]",校,校
"中文: ""七"" - Русский: ""семь""
中文: ""群"" - Русский: ""группа""
中文: ""点"" - Русский: ""точка""
中文: ""千"" - Русский: ""тысяча""
中文: ""海"" - Русский: ""","[757, 29959, 1630, 15256, 2569, 12434, 211]",море,"[30581, 233]",海,海
"中文: ""地"" - Русский: ""земля""
中文: ""局"" - Русский: ""офис""
中文: ""网"" - Русский: ""сетка""
中文: ""速"" - Русский: ""скорость""
中文: ""座"" - Русский: ""","[531, 1325, 29935, 3485, 212]",сиденье,"[31780, 232]",座,座
"中文: ""舞"" - Русский: ""танец""
中文: ""会"" - Русский: ""собрание""
中文: ""沙"" - Русский: ""песок""
中文: ""史"" - Русский: ""история""
中文: ""七"" - Русский: ""","[1586, 18534, 1502, 531, 29935, 212]",семь,"[31425, 231]",七,七
"中文: ""速"" - Русский: ""скорость""
中文: ""交"" - Русский: ""биржа""
中文: ""红"" - Русский: ""красный""
中文: ""男"" - Русский: ""мужчина""
中文: ""店"" - Русский: ""","[1155, 757, 29959, 2394, 211]",магазин,"[31758, 232]",店,店
"中文: ""点"" - Русский: ""точка""
中文: ""村"" - Русский: ""деревня""
中文: ""局"" - Русский: ""офис""
中文: ""法"" - Русский: ""закон""
中文: ""六"" - Русский: ""","[30002, 3354, 20116, 2237, 212]",шесть,"[31304, 232]",六,六
"中文: ""海"" - Русский: ""море""
中文: ""人"" - Русский: ""человек""
中文: ""四"" - Русский: ""четыре""
中文: ""屋"" - Русский: ""дом""
中文: ""雪"" - Русский: ""","[531, 29935, 212]",снег,"[31731, 236]",雪,雪
"中文: ""回"" - Русский: ""возврат""
中文: ""法"" - Русский: ""закон""
中文: ""金"" - Русский: ""золото""
中文: ""源"" - Русский: ""источник""
中文: ""土"" - Русский: ""","[29964, 18752, 733, 1268, 469, 211]",почва,"[31181, 232]",土,土
"中文: ""结"" - Русский: ""галстук""
中文: ""画"" - Русский: ""картина""
中文: ""足"" - Русский: ""нога""
中文: ""十"" - Русский: ""десять""
中文: ""歌"" - Русский: ""","[29964, 6414, 2100, 469, 15536, 211]",песня,"[31173, 233]",歌,歌
"中文: ""十"" - Русский: ""десять""
中文: ""北"" - Русский: ""север""
中文: ""法"" - Русский: ""закон""
中文: ""夏"" - Русский: ""лето""
中文: ""音"" - Русский: ""","[27643, 29972, 754, 29351, 211]",звук,"[30941, 236]",音,音
"中文: ""四"" - Русский: ""четыре""
中文: ""南"" - Русский: ""юг""
中文: ""九"" - Русский: ""девять""
中文: ""地"" - Русский: ""земля""
中文: ""源"" - Русский: ""","[29917, 606, 7874, 11452, 9971, 211]",источник,"[31193, 233]",源,源
"中文: ""格"" - Русский: ""сетка""
中文: ""洞"" - Русский: ""пещера""
中文: ""马"" - Русский: ""лошадь""
中文: ""桥"" - Русский: ""мост""
中文: ""南"" - Русский: ""","[30005, 8053, 212]",юг,"[30601, 232]",南,南
"中文: ""月"" - Русский: ""луна""
中文: ""判"" - Русский: ""судья""
中文: ""源"" - Русский: ""источник""
中文: ""男"" - Русский: ""мужчина""
中文: ""话"" - Русский: ""","[8201, 1909, 587, 29927, 212]",речь,"[31852, 235]",话,话
"中文: ""沙"" - Русский: ""песок""
中文: ""会"" - Русский: ""собрание""
中文: ""头"" - Русский: ""голова""
中文: ""线"" - Русский: ""линия""
中文: ""速"" - Русский: ""","[6231, 18924, 1130, 531, 29935, 212]",скорость,"[31859, 236]",速,速
"中文: ""男"" - Русский: ""мужчина""
中文: ""洞"" - Русский: ""пещера""
中文: ""色"" - Русский: ""цвет""
中文: ""书"" - Русский: ""книга""
中文: ""春"" - Русский: ""","[12781, 29964, 21550, 469, 211]",пружина,"[31031, 233]",春,春
"中文: ""局"" - Русский: ""офис""
中文: ""部"" - Русский: ""часть""
中文: ""种"" - Русский: ""вид""
中文: ""舞"" - Русский: ""танец""
中文: ""方"" - Русский: ""","[11691, 29951, 1186, 211]",квадрат,"[30525, 233]",方,方
"中文: ""九"" - Русский: ""девять""
中文: ""子"" - Русский: ""ребенок""
中文: ""沙"" - Русский: ""песок""
中文: ""五"" - Русский: ""пять""
中文: ""星"" - Русский: ""","[27643, 29972, 754, 211]",звезда,"[30900, 233]",星,星
"中文: ""格"" - Русский: ""сетка""
中文: ""方"" - Русский: ""квадрат""
中文: ""条"" - Русский: ""полоса""
中文: ""月"" - Русский: ""луна""
中文: ""街"" - Русский: ""","[29960, 863, 16756, 212]",улица,"[30813, 235]",街,街
"中文: ""字"" - Русский: ""слово""
中文: ""河"" - Русский: ""река""
中文: ""回"" - Русский: ""возврат""
中文: ""面"" - Русский: ""лицо""
中文: ""条"" - Русский: ""","[24141, 29964, 733, 9518, 15960, 7372, 1268, 469, 211]",полоса,"[31217, 233]",条,条
"中文: ""十"" - Русский: ""десять""
中文: ""网"" - Русский: ""сетка""
中文: ""门"" - Русский: ""дверь""
中文: ""语"" - Русский: ""язык""
中文: ""构"" - Русский: ""","[464, 25819, 20361, 2091, 18212, 22675, 531, 29935, 212]",структура,"[31901, 233]",构,构
"中文: ""门"" - Русский: ""дверь""
中文: ""校"" - Русский: ""школа""
中文: ""交"" - Русский: ""биржа""
中文: ""版"" - Русский: ""версия""
中文: ""夏"" - Русский: ""","[10975, 13174, 29944, 753, 4674, 211]",лето,"[31241, 232]",夏,夏
"中文: ""力"" - Русский: ""власть""
中文: ""洞"" - Русский: ""пещера""
中文: ""口"" - Русский: ""рот""
中文: ""机"" - Русский: ""машина""
中文: ""阳"" - Русский: ""","[2223, 531, 1778, 29935, 212]",солнце,"[31430, 236]",阳,阳
"中文: ""心"" - Русский: ""сердце""
中文: ""点"" - Русский: ""точка""
中文: ""马"" - Русский: ""лошадь""
中文: ""代"" - Русский: ""поколение""
中文: ""尾"" - Русский: ""","[4354, 29988, 212]",хвост,"[31631, 232]",尾,尾
"中文: ""男"" - Русский: ""мужчина""
中文: ""台"" - Русский: ""платформа""
中文: ""座"" - Русский: ""сиденье""
中文: ""舞"" - Русский: ""танец""
中文: ""才"" - Русский: ""","[1937, 29932, 1710, 676, 9829, 212]",талант,"[31979, 233]",才,才
"中文: ""画"" - Русский: ""картина""
中文: ""火"" - Русский: ""костер""
中文: ""男"" - Русский: ""мужчина""
中文: ""子"" - Русский: ""ребенок""
中文: ""茶"" - Русский: ""","[29981, 3655, 19424, 2493, 1282, 212]",чай,"[31954, 235]",茶,茶
"中文: ""山"" - Русский: ""гора""
中文: ""力"" - Русский: ""власть""
中文: ""点"" - Русский: ""точка""
中文: ""删"" - Русский: ""удалить""
中文: ""十"" - Русский: ""","[29957, 2263, 662, 1216, 26661, 211]",десять,"[30802, 232]",十,十
"中文: ""果"" - Русский: ""фрукт""
中文: ""试"" - Русский: ""попытка""
中文: ""村"" - Русский: ""деревня""
中文: ""部"" - Русский: ""часть""
中文: ""千"" - Русский: ""","[1937, 19506, 3327, 29932, 212]",тысяча,"[31159, 232]",千,千
"中文: ""城"" - Русский: ""город""
中文: ""洋"" - Русский: ""океан""
中文: ""沙"" - Русский: ""песок""
中文: ""波"" - Русский: ""волна""
中文: ""三"" - Русский: ""","[1937, 7678, 10357, 29932, 212]",три,"[30457, 231]",三,三
