prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""источник"" - 中文: ""源""
Русский: ""вода"" - 中文: ""水""
Русский: ""юг"" - 中文: ""南""
Русский: ""восток"" - 中文: ""东""
Русский: ""поколение"" - 中文: ""","[30690, 231]",代,"[30690, 231]",代,поколение
"Русский: ""песня"" - 中文: ""歌""
Русский: ""восток"" - 中文: ""东""
Русский: ""магазин"" - 中文: ""店""
Русский: ""закон"" - 中文: ""法""
Русский: ""золото"" - 中文: ""","[30659, 236]",金,"[30659, 236]",金,золото
"Русский: ""голова"" - 中文: ""头""
Русский: ""собрание"" - 中文: ""会""
Русский: ""почва"" - 中文: ""土""
Русский: ""пара"" - 中文: ""双""
Русский: ""сетка"" - 中文: ""","[31168, 233]",格,"[31168, 233]",格,сетка
"Русский: ""север"" - 中文: ""北""
Русский: ""цвет"" - 中文: ""色""
Русский: ""хвост"" - 中文: ""尾""
Русский: ""улица"" - 中文: ""街""
Русский: ""земля"" - 中文: ""","[30533, 232]",地,"[30533, 232]",地,земля
"Русский: ""скорость"" - 中文: ""速""
Русский: ""луна"" - 中文: ""月""
Русский: ""звезда"" - 中文: ""星""
Русский: ""рис"" - 中文: ""米""
Русский: ""группа"" - 中文: ""","[31829, 234]",群,"[31829, 234]",群,группа
"Русский: ""долина"" - 中文: ""谷""
Русский: ""сиденье"" - 中文: ""座""
Русский: ""песок"" - 中文: ""沙""
Русский: ""красный"" - 中文: ""红""
Русский: ""рука"" - 中文: ""","[30880, 233]",手,"[30880, 233]",手,рука
"Русский: ""квадрат"" - 中文: ""方""
Русский: ""пружина"" - 中文: ""春""
Русский: ""вид"" - 中文: ""种""
Русский: ""язык"" - 中文: ""语""
Русский: ""голова"" - 中文: ""","[31584, 232]",头,"[31584, 232]",头,голова
"Русский: ""машина"" - 中文: ""机""
Русский: ""озеро"" - 中文: ""湖""
Русский: ""возврат"" - 中文: ""回""
Русский: ""башня"" - 中文: ""塔""
Русский: ""сердце"" - 中文: ""","[30869, 232]",心,"[30869, 232]",心,сердце
"Русский: ""рис"" - 中文: ""米""
Русский: ""офис"" - 中文: ""局""
Русский: ""речь"" - 中文: ""话""
Русский: ""друг"" - 中文: ""友""
Русский: ""история"" - 中文: ""","[30911, 232]",史,"[30911, 232]",史,история
"Русский: ""квадрат"" - 中文: ""方""
Русский: ""красота"" - 中文: ""美""
Русский: ""часть"" - 中文: ""部""
Русский: ""провинция"" - 中文: ""省""
Русский: ""лошадь"" - 中文: ""","[31530, 236]",马,"[31530, 236]",马,лошадь
"Русский: ""офис"" - 中文: ""局""
Русский: ""человек"" - 中文: ""人""
Русский: ""добродетель"" - 中文: ""德""
Русский: ""талант"" - 中文: ""才""
Русский: ""дом"" - 中文: ""","[31654, 232]",屋,"[31654, 232]",屋,дом
"Русский: ""группа"" - 中文: ""群""
Русский: ""улица"" - 中文: ""街""
Русский: ""золото"" - 中文: ""金""
Русский: ""облако"" - 中文: ""云""
Русский: ""сотня"" - 中文: ""","[31047, 234]",百,"[31047, 234]",百,сотня
"Русский: ""четыре"" - 中文: ""四""
Русский: ""провинция"" - 中文: ""省""
Русский: ""история"" - 中文: ""史""
Русский: ""вода"" - 中文: ""水""
Русский: ""предмет"" - 中文: ""","[31888, 236]",项,"[31888, 236]",项,предмет
"Русский: ""сотня"" - 中文: ""百""
Русский: ""группа"" - 中文: ""群""
Русский: ""цветок"" - 中文: ""花""
Русский: ""три"" - 中文: ""三""
Русский: ""судья"" - 中文: ""","[31791, 232]",判,"[31791, 232]",判,судья
"Русский: ""девять"" - 中文: ""九""
Русский: ""школа"" - 中文: ""校""
Русский: ""речь"" - 中文: ""话""
Русский: ""попытка"" - 中文: ""试""
Русский: ""вид"" - 中文: ""","[31893, 234]",种,"[31893, 234]",种,вид
"Русский: ""слово"" - 中文: ""字""
Русский: ""снег"" - 中文: ""雪""
Русский: ""сумка"" - 中文: ""包""
Русский: ""пруд"" - 中文: ""池""
Русский: ""озеро"" - 中文: ""","[31496, 233]",湖,"[31496, 233]",湖,озеро
"Русский: ""север"" - 中文: ""北""
Русский: ""линия"" - 中文: ""线""
Русский: ""океан"" - 中文: ""洋""
Русский: ""четыре"" - 中文: ""四""
Русский: ""язык"" - 中文: ""","[31505, 235]",语,"[31505, 235]",语,язык
"Русский: ""лес"" - 中文: ""林""
Русский: ""собрание"" - 中文: ""会""
Русский: ""улица"" - 中文: ""街""
Русский: ""звук"" - 中文: ""音""
Русский: ""закон"" - 中文: ""","[30545, 233]",法,"[30545, 233]",法,закон
"Русский: ""звезда"" - 中文: ""星""
Русский: ""пример"" - 中文: ""例""
Русский: ""середина"" - 中文: ""中""
Русский: ""деревня"" - 中文: ""村""
Русский: ""линия"" - 中文: ""","[31532, 234]",线,"[31532, 234]",线,линия
"Русский: ""почва"" - 中文: ""土""
Русский: ""позиция"" - 中文: ""位""
Русский: ""пруд"" - 中文: ""池""
Русский: ""биржа"" - 中文: ""交""
Русский: ""машина"" - 中文: ""","[31429, 233]",机,"[31429, 233]",机,машина
"Русский: ""четыре"" - 中文: ""四""
Русский: ""хвост"" - 中文: ""尾""
Русский: ""сумка"" - 中文: ""包""
Русский: ""машина"" - 中文: ""机""
Русский: ""мужчина"" - 中文: ""","[31203, 234]",男,"[31203, 234]",男,мужчина
"Русский: ""версия"" - 中文: ""版""
Русский: ""группа"" - 中文: ""群""
Русский: ""город"" - 中文: ""城""
Русский: ""золото"" - 中文: ""金""
Русский: ""собрание"" - 中文: ""","[30437, 231]",会,"[30437, 231]",会,собрание
"Русский: ""голова"" - 中文: ""头""
Русский: ""пример"" - 中文: ""例""
Русский: ""судья"" - 中文: ""判""
Русский: ""солнце"" - 中文: ""阳""
Русский: ""середина"" - 中文: ""","[30275, 231]",中,"[30275, 231]",中,середина
"Русский: ""семь"" - 中文: ""七""
Русский: ""полоса"" - 中文: ""条""
Русский: ""юг"" - 中文: ""南""
Русский: ""поколение"" - 中文: ""代""
Русский: ""луна"" - 中文: ""","[30534, 233]",月,"[30534, 233]",月,луна
"Русский: ""книга"" - 中文: ""书""
Русский: ""сумка"" - 中文: ""包""
Русский: ""сердце"" - 中文: ""心""
Русский: ""поле"" - 中文: ""场""
Русский: ""мать"" - 中文: ""","[31763, 233]",母,"[31763, 233]",母,мать
"Русский: ""океан"" - 中文: ""洋""
Русский: ""дом"" - 中文: ""屋""
Русский: ""мяч"" - 中文: ""球""
Русский: ""север"" - 中文: ""北""
Русский: ""гора"" - 中文: ""","[30329, 232]",山,"[30329, 232]",山,гора
"Русский: ""сиденье"" - 中文: ""座""
Русский: ""группа"" - 中文: ""群""
Русский: ""золото"" - 中文: ""金""
Русский: ""поколение"" - 中文: ""代""
Русский: ""рот"" - 中文: ""","[30856, 232]",口,"[30856, 232]",口,рот
"Русский: ""предмет"" - 中文: ""项""
Русский: ""красота"" - 中文: ""美""
Русский: ""восемь"" - 中文: ""八""
Русский: ""чай"" - 中文: ""茶""
Русский: ""сетка"" - 中文: ""","[31222, 234]",网,"[31222, 234]",网,сетка
"Русский: ""слово"" - 中文: ""字""
Русский: ""цвет"" - 中文: ""色""
Русский: ""костер"" - 中文: ""火""
Русский: ""лето"" - 中文: ""夏""
Русский: ""девять"" - 中文: ""","[31321, 231]",九,"[31321, 231]",九,девять
"Русский: ""сетка"" - 中文: ""格""
Русский: ""сотня"" - 中文: ""百""
Русский: ""море"" - 中文: ""海""
Русский: ""вид"" - 中文: ""种""
Русский: ""север"" - 中文: ""","[30662, 232]",北,"[30662, 232]",北,север
"Русский: ""человек"" - 中文: ""人""
Русский: ""волна"" - 中文: ""波""
Русский: ""точка"" - 中文: ""点""
Русский: ""возврат"" - 中文: ""回""
Русский: ""океан"" - 中文: ""","[31534, 233]",洋,"[31534, 233]",洋,океан
"Русский: ""река"" - 中文: ""河""
Русский: ""линия"" - 中文: ""线""
Русский: ""сотня"" - 中文: ""百""
Русский: ""облако"" - 中文: ""云""
Русский: ""офис"" - 中文: ""","[31655, 232]",局,"[31655, 232]",局,офис
"Русский: ""школа"" - 中文: ""校""
Русский: ""десять"" - 中文: ""十""
Русский: ""песня"" - 中文: ""歌""
Русский: ""друг"" - 中文: ""友""
Русский: ""картина"" - 中文: ""","[31046, 234]",画,"[31046, 234]",画,картина
"Русский: ""пруд"" - 中文: ""池""
Русский: ""рис"" - 中文: ""米""
Русский: ""лошадь"" - 中文: ""马""
Русский: ""звезда"" - 中文: ""星""
Русский: ""пара"" - 中文: ""","[31960, 232]",双,"[31960, 232]",双,пара
"Русский: ""звезда"" - 中文: ""星""
Русский: ""красный"" - 中文: ""红""
Русский: ""полоса"" - 中文: ""条""
Русский: ""версия"" - 中文: ""版""
Русский: ""часть"" - 中文: ""","[30636, 236]",部,"[30636, 236]",部,часть
"Русский: ""песок"" - 中文: ""沙""
Русский: ""часть"" - 中文: ""部""
Русский: ""сердце"" - 中文: ""心""
Русский: ""полоса"" - 中文: ""条""
Русский: ""человек"" - 中文: ""","[30313, 231]",人,"[30313, 231]",人,человек
"Русский: ""язык"" - 中文: ""语""
Русский: ""башня"" - 中文: ""塔""
Русский: ""красный"" - 中文: ""红""
Русский: ""власть"" - 中文: ""力""
Русский: ""платформа"" - 中文: ""","[31037, 232]",台,"[31037, 232]",台,платформа
"Русский: ""башня"" - 中文: ""塔""
Русский: ""мост"" - 中文: ""桥""
Русский: ""земля"" - 中文: ""地""
Русский: ""удалить"" - 中文: ""删""
Русский: ""точка"" - 中文: ""","[30940, 234]",点,"[30940, 234]",点,точка
"Русский: ""структура"" - 中文: ""构""
Русский: ""озеро"" - 中文: ""湖""
Русский: ""красный"" - 中文: ""红""
Русский: ""закон"" - 中文: ""法""
Русский: ""пруд"" - 中文: ""","[31853, 233]",池,"[31853, 233]",池,пруд
"Русский: ""мяч"" - 中文: ""球""
Русский: ""судья"" - 中文: ""判""
Русский: ""море"" - 中文: ""海""
Русский: ""вода"" - 中文: ""水""
Русский: ""позиция"" - 中文: ""","[30956, 231]",位,"[30956, 231]",位,позиция
"Русский: ""солнце"" - 中文: ""阳""
Русский: ""десять"" - 中文: ""十""
Русский: ""сетка"" - 中文: ""网""
Русский: ""луна"" - 中文: ""月""
Русский: ""власть"" - 中文: ""","[31074, 232]",力,"[31074, 232]",力,власть
"Русский: ""звезда"" - 中文: ""星""
Русский: ""ребенок"" - 中文: ""子""
Русский: ""почва"" - 中文: ""土""
Русский: ""десять"" - 中文: ""十""
Русский: ""провинция"" - 中文: ""","[31600, 234]",省,"[31600, 234]",省,провинция
"Русский: ""три"" - 中文: ""三""
Русский: ""рука"" - 中文: ""手""
Русский: ""нога"" - 中文: ""足""
Русский: ""предмет"" - 中文: ""项""
Русский: ""красный"" - 中文: ""","[31869, 234]",红,"[31869, 234]",红,красный
"Русский: ""дом"" - 中文: ""屋""
Русский: ""восемь"" - 中文: ""八""
Русский: ""ребенок"" - 中文: ""子""
Русский: ""удалить"" - 中文: ""删""
Русский: ""возврат"" - 中文: ""","[30742, 232]",回,"[30742, 232]",回,возврат
"Русский: ""источник"" - 中文: ""源""
Русский: ""четыре"" - 中文: ""四""
Русский: ""цвет"" - 中文: ""色""
Русский: ""звезда"" - 中文: ""星""
Русский: ""рис"" - 中文: ""","[31902, 234]",米,"[31902, 234]",米,рис
"Русский: ""рис"" - 中文: ""米""
Русский: ""красота"" - 中文: ""美""
Русский: ""позиция"" - 中文: ""位""
Русский: ""волна"" - 中文: ""波""
Русский: ""река"" - 中文: ""","[30828, 233]",河,"[30828, 233]",河,река
"Русский: ""красота"" - 中文: ""美""
Русский: ""облако"" - 中文: ""云""
Русский: ""поколение"" - 中文: ""代""
Русский: ""восток"" - 中文: ""东""
Русский: ""песок"" - 中文: ""","[31476, 233]",沙,"[31476, 233]",沙,песок
"Русский: ""гора"" - 中文: ""山""
Русский: ""поколение"" - 中文: ""代""
Русский: ""магазин"" - 中文: ""店""
Русский: ""башня"" - 中文: ""塔""
Русский: ""школа"" - 中文: ""","[31071, 233]",校,"[31071, 233]",校,школа
"Русский: ""семь"" - 中文: ""七""
Русский: ""группа"" - 中文: ""群""
Русский: ""точка"" - 中文: ""点""
Русский: ""тысяча"" - 中文: ""千""
Русский: ""море"" - 中文: ""","[30581, 233]",海,"[30581, 233]",海,море
"Русский: ""земля"" - 中文: ""地""
Русский: ""офис"" - 中文: ""局""
Русский: ""сетка"" - 中文: ""网""
Русский: ""скорость"" - 中文: ""速""
Русский: ""сиденье"" - 中文: ""","[31780, 232]",座,"[31780, 232]",座,сиденье
"Русский: ""танец"" - 中文: ""舞""
Русский: ""собрание"" - 中文: ""会""
Русский: ""песок"" - 中文: ""沙""
Русский: ""история"" - 中文: ""史""
Русский: ""семь"" - 中文: ""","[31425, 231]",七,"[31425, 231]",七,семь
"Русский: ""скорость"" - 中文: ""速""
Русский: ""биржа"" - 中文: ""交""
Русский: ""красный"" - 中文: ""红""
Русский: ""мужчина"" - 中文: ""男""
Русский: ""магазин"" - 中文: ""","[31758, 232]",店,"[31758, 232]",店,магазин
"Русский: ""точка"" - 中文: ""点""
Русский: ""деревня"" - 中文: ""村""
Русский: ""офис"" - 中文: ""局""
Русский: ""закон"" - 中文: ""法""
Русский: ""шесть"" - 中文: ""","[31304, 232]",六,"[31304, 232]",六,шесть
"Русский: ""море"" - 中文: ""海""
Русский: ""человек"" - 中文: ""人""
Русский: ""четыре"" - 中文: ""四""
Русский: ""дом"" - 中文: ""屋""
Русский: ""снег"" - 中文: ""","[31731, 236]",雪,"[31731, 236]",雪,снег
"Русский: ""возврат"" - 中文: ""回""
Русский: ""закон"" - 中文: ""法""
Русский: ""золото"" - 中文: ""金""
Русский: ""источник"" - 中文: ""源""
Русский: ""почва"" - 中文: ""","[31181, 232]",土,"[31181, 232]",土,почва
"Русский: ""галстук"" - 中文: ""结""
Русский: ""картина"" - 中文: ""画""
Русский: ""нога"" - 中文: ""足""
Русский: ""десять"" - 中文: ""十""
Русский: ""песня"" - 中文: ""","[31173, 233]",歌,"[31173, 233]",歌,песня
"Русский: ""десять"" - 中文: ""十""
Русский: ""север"" - 中文: ""北""
Русский: ""закон"" - 中文: ""法""
Русский: ""лето"" - 中文: ""夏""
Русский: ""звук"" - 中文: ""","[30941, 236]",音,"[30941, 236]",音,звук
"Русский: ""четыре"" - 中文: ""四""
Русский: ""юг"" - 中文: ""南""
Русский: ""девять"" - 中文: ""九""
Русский: ""земля"" - 中文: ""地""
Русский: ""источник"" - 中文: ""","[31193, 233]",源,"[31193, 233]",源,источник
"Русский: ""сетка"" - 中文: ""格""
Русский: ""пещера"" - 中文: ""洞""
Русский: ""лошадь"" - 中文: ""马""
Русский: ""мост"" - 中文: ""桥""
Русский: ""юг"" - 中文: ""","[30601, 232]",南,"[30601, 232]",南,юг
"Русский: ""луна"" - 中文: ""月""
Русский: ""судья"" - 中文: ""判""
Русский: ""источник"" - 中文: ""源""
Русский: ""мужчина"" - 中文: ""男""
Русский: ""речь"" - 中文: ""","[31852, 235]",话,"[31852, 235]",话,речь
"Русский: ""песок"" - 中文: ""沙""
Русский: ""собрание"" - 中文: ""会""
Русский: ""голова"" - 中文: ""头""
Русский: ""линия"" - 中文: ""线""
Русский: ""скорость"" - 中文: ""","[31859, 236]",速,"[31859, 236]",速,скорость
"Русский: ""мужчина"" - 中文: ""男""
Русский: ""пещера"" - 中文: ""洞""
Русский: ""цвет"" - 中文: ""色""
Русский: ""книга"" - 中文: ""书""
Русский: ""пружина"" - 中文: ""","[31031, 233]",春,"[31031, 233]",春,пружина
"Русский: ""офис"" - 中文: ""局""
Русский: ""часть"" - 中文: ""部""
Русский: ""вид"" - 中文: ""种""
Русский: ""танец"" - 中文: ""舞""
Русский: ""квадрат"" - 中文: ""","[30525, 233]",方,"[30525, 233]",方,квадрат
"Русский: ""девять"" - 中文: ""九""
Русский: ""ребенок"" - 中文: ""子""
Русский: ""песок"" - 中文: ""沙""
Русский: ""пять"" - 中文: ""五""
Русский: ""звезда"" - 中文: ""","[30900, 233]",星,"[30900, 233]",星,звезда
"Русский: ""сетка"" - 中文: ""格""
Русский: ""квадрат"" - 中文: ""方""
Русский: ""полоса"" - 中文: ""条""
Русский: ""луна"" - 中文: ""月""
Русский: ""улица"" - 中文: ""","[30813, 235]",街,"[30813, 235]",街,улица
"Русский: ""слово"" - 中文: ""字""
Русский: ""река"" - 中文: ""河""
Русский: ""возврат"" - 中文: ""回""
Русский: ""лицо"" - 中文: ""面""
Русский: ""полоса"" - 中文: ""","[31217, 233]",条,"[31217, 233]",条,полоса
"Русский: ""десять"" - 中文: ""十""
Русский: ""сетка"" - 中文: ""网""
Русский: ""дверь"" - 中文: ""门""
Русский: ""язык"" - 中文: ""语""
Русский: ""структура"" - 中文: ""","[31901, 233]",构,"[31901, 233]",构,структура
"Русский: ""дверь"" - 中文: ""门""
Русский: ""школа"" - 中文: ""校""
Русский: ""биржа"" - 中文: ""交""
Русский: ""версия"" - 中文: ""版""
Русский: ""лето"" - 中文: ""","[31241, 232]",夏,"[31241, 232]",夏,лето
"Русский: ""власть"" - 中文: ""力""
Русский: ""пещера"" - 中文: ""洞""
Русский: ""рот"" - 中文: ""口""
Русский: ""машина"" - 中文: ""机""
Русский: ""солнце"" - 中文: ""","[31430, 236]",阳,"[31430, 236]",阳,солнце
"Русский: ""сердце"" - 中文: ""心""
Русский: ""точка"" - 中文: ""点""
Русский: ""лошадь"" - 中文: ""马""
Русский: ""поколение"" - 中文: ""代""
Русский: ""хвост"" - 中文: ""","[31631, 232]",尾,"[31631, 232]",尾,хвост
"Русский: ""мужчина"" - 中文: ""男""
Русский: ""платформа"" - 中文: ""台""
Русский: ""сиденье"" - 中文: ""座""
Русский: ""танец"" - 中文: ""舞""
Русский: ""талант"" - 中文: ""","[31979, 233]",才,"[31979, 233]",才,талант
"Русский: ""картина"" - 中文: ""画""
Русский: ""костер"" - 中文: ""火""
Русский: ""мужчина"" - 中文: ""男""
Русский: ""ребенок"" - 中文: ""子""
Русский: ""чай"" - 中文: ""","[31954, 235]",茶,"[31954, 235]",茶,чай
"Русский: ""гора"" - 中文: ""山""
Русский: ""власть"" - 中文: ""力""
Русский: ""точка"" - 中文: ""点""
Русский: ""удалить"" - 中文: ""删""
Русский: ""десять"" - 中文: ""","[30802, 232]",十,"[30802, 232]",十,десять
"Русский: ""фрукт"" - 中文: ""果""
Русский: ""попытка"" - 中文: ""试""
Русский: ""деревня"" - 中文: ""村""
Русский: ""часть"" - 中文: ""部""
Русский: ""тысяча"" - 中文: ""","[31159, 232]",千,"[31159, 232]",千,тысяча
"Русский: ""город"" - 中文: ""城""
Русский: ""океан"" - 中文: ""洋""
Русский: ""песок"" - 中文: ""沙""
Русский: ""волна"" - 中文: ""波""
Русский: ""три"" - 中文: ""","[30457, 231]",三,"[30457, 231]",三,три
"Русский: ""рис"" - 中文: ""米""
Русский: ""девять"" - 中文: ""九""
Русский: ""язык"" - 中文: ""语""
Русский: ""озеро"" - 中文: ""湖""
Русский: ""галстук"" - 中文: ""","[31320, 234]",结,"[31320, 234]",结,галстук
"Русский: ""сиденье"" - 中文: ""座""
Русский: ""река"" - 中文: ""河""
Русский: ""лето"" - 中文: ""夏""
Русский: ""океан"" - 中文: ""洋""
Русский: ""башня"" - 中文: ""","[31831, 232]",塔,"[31831, 232]",塔,башня
"Русский: ""группа"" - 中文: ""群""
Русский: ""платформа"" - 中文: ""台""
Русский: ""пруд"" - 中文: ""池""
Русский: ""звук"" - 中文: ""音""
Русский: ""племя"" - 中文: ""","[30999, 233]",族,"[30999, 233]",族,племя
"Русский: ""почва"" - 中文: ""土""
Русский: ""биржа"" - 中文: ""交""
Русский: ""человек"" - 中文: ""人""
Русский: ""друг"" - 中文: ""友""
Русский: ""два"" - 中文: ""","[30685, 231]",二,"[30685, 231]",二,два
"Русский: ""дом"" - 中文: ""屋""
Русский: ""восток"" - 中文: ""东""
Русский: ""слово"" - 中文: ""字""
Русский: ""море"" - 中文: ""海""
Русский: ""долина"" - 中文: ""","[31112, 235]",谷,"[31112, 235]",谷,долина
"Русский: ""полоса"" - 中文: ""条""
Русский: ""лето"" - 中文: ""夏""
Русский: ""город"" - 中文: ""城""
Русский: ""сетка"" - 中文: ""格""
Русский: ""версия"" - 中文: ""","[30845, 234]",版,"[30845, 234]",版,версия
