prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""lune"" - English: ""moon""
Français: ""ressort"" - English: ""spring""
Français: ""visage"" - English: ""face""
Français: ""loi"" - English: ""law""
Français: ""défaite"" - English: ""","[29881, 20653, 1753, 270, 316, 8686, 311, 822]",defeat,"[31955, 235]",败,défaite
"Français: ""queue"" - English: ""tail""
Français: ""mère"" - English: ""mother""
Français: ""sac"" - English: ""bag""
Français: ""carré"" - English: ""square""
Français: ""supprimer"" - English: ""","[7374, 29881, 8143, 270, 6144, 316, 628, 311, 5217]",delete,"[31916, 232]",删,supprimer
"Français: ""lac"" - English: ""lake""
Français: ""beauté"" - English: ""beauty""
Français: ""rouge"" - English: ""red""
Français: ""soleil"" - English: ""sun""
Français: ""porte"" - English: ""","[29881, 437, 270, 1867, 17433, 3050]",door,"[31649, 236]",门,porte
"Français: ""été"" - English: ""summer""
Français: ""cravate"" - English: ""tie""
Français: ""ligne"" - English: ""line""
Français: ""site"" - English: ""site""
Français: ""est"" - English: ""","[2240, 23027, 9755, 321, 29872, 11248]",east,"[30979, 231]",东,est
"Français: ""roche"" - English: ""rock""
Français: ""site"" - English: ""site""
Français: ""porte"" - English: ""door""
Français: ""bois"" - English: ""wood""
Français: ""huit"" - English: ""","[9475, 29319, 10096, 321, 29872, 15761]",eight,"[31044, 232]",八,huit
"Français: ""version"" - English: ""version""
Français: ""chanson"" - English: ""song""
Français: ""siège"" - English: ""seat""
Français: ""ménage"" - English: ""household""
Français: ""exemple"" - English: ""","[4773, 429, 1342, 735, 4392, 321, 29872]",example,"[31507, 231]",例,exemple
"Français: ""filet"" - English: ""net""
Français: ""sol"" - English: ""ground""
Français: ""sud"" - English: ""south""
Français: ""cheval"" - English: ""horse""
Français: ""bourse"" - English: ""","[5566, 429, 735, 14523, 6543, 321, 29872]",exchange,"[31398, 231]",交,bourse
"Français: ""lumière"" - English: ""light""
Français: ""nuage"" - English: ""cloud""
Français: ""grotte"" - English: ""cave""
Français: ""roche"" - English: ""rock""
Français: ""œil"" - English: ""","[10977, 1032, 321, 29872]",eye,"[30895, 234]",目,œil
"Français: ""avancer"" - English: ""advance""
Français: ""neuf"" - English: ""nine""
Français: ""réunion"" - English: ""meeting""
Français: ""loi"" - English: ""law""
Français: ""visage"" - English: ""","[3700, 5444, 4024, 2161, 17470, 2258, 285, 29888]",face,"[30806, 236]",面,visage
"Français: ""défaite"" - English: ""defeat""
Français: ""mot"" - English: ""word""
Français: ""hausse"" - English: ""rise""
Français: ""groupe"" - English: ""group""
Français: ""champ"" - English: ""","[1746, 7241, 2671, 5713, 29607, 285, 29888]",field,"[31632, 232]",场,champ
"Français: ""paire"" - English: ""pair""
Français: ""sept"" - English: ""seven""
Français: ""plate-forme"" - English: ""platform""
Français: ""cœur"" - English: ""heart""
Français: ""cinq"" - English: ""","[7241, 20818, 5320, 5713, 285, 29888]",five,"[30904, 231]",五,cinq
"Français: ""danse"" - English: ""dance""
Français: ""enfant"" - English: ""child""
Français: ""ménage"" - English: ""household""
Français: ""sable"" - English: ""sand""
Français: ""fleur"" - English: ""","[1731, 28149, 4972, 1652, 5685, 1579, 285, 29888]",flower,"[30830, 235]",花,fleur
"Français: ""paire"" - English: ""pair""
Français: ""jour"" - English: ""day""
Français: ""point"" - English: ""point""
Français: ""vertu"" - English: ""virtue""
Français: ""pied"" - English: ""","[1701, 6661, 5431, 7953, 1181, 285, 29888, 3661]",foot,"[31722, 235]",足,pied
"Français: ""sept"" - English: ""seven""
Français: ""neuf"" - English: ""nine""
Français: ""position"" - English: ""position""
Français: ""génération"" - English: ""generation""
Français: ""forêt"" - English: ""","[363, 1701, 26839, 13569, 1181, 1454, 285, 29888, 1079]",forest,"[30853, 233]",林,forêt
"Français: ""grille"" - English: ""grid""
Français: ""tentative"" - English: ""attempt""
Français: ""siège"" - English: ""seat""
Français: ""bureau"" - English: ""office""
Français: ""quatre"" - English: ""","[1701, 17823, 3023, 12584, 1181, 285, 29888]",four,"[30928, 232]",四,quatre
"Français: ""réunion"" - English: ""meeting""
Français: ""beauté"" - English: ""beauty""
Français: ""personne"" - English: ""person""
Français: ""vallée"" - English: ""valley""
Français: ""fruit"" - English: ""","[1424, 1341, 29888, 285, 15774]",fruit,"[30801, 233]",果,fruit
"Français: ""cinq"" - English: ""five""
Français: ""visage"" - English: ""face""
Français: ""thé"" - English: ""tea""
Français: ""point"" - English: ""point""
Français: ""génération"" - English: ""","[330, 29887, 479, 1737, 2531, 12623, 1885, 1176, 18530, 4738]",generation,"[30690, 231]",代,génération
"Français: ""mère"" - English: ""mother""
Français: ""structure"" - English: ""structure""
Français: ""vallée"" - English: ""valley""
Français: ""avancer"" - English: ""advance""
Français: ""or"" - English: ""","[29887, 748, 1484, 15192, 330, 7684]",gold,"[30659, 236]",金,or
"Français: ""sable"" - English: ""sand""
Français: ""main"" - English: ""hand""
Français: ""province"" - English: ""province""
Français: ""pont"" - English: ""bridge""
Français: ""grille"" - English: ""","[7720, 29887, 330, 629, 867, 6856]",grid,"[31168, 233]",格,grille
"Français: ""cravate"" - English: ""tie""
Français: ""ligne"" - English: ""line""
Français: ""loi"" - English: ""law""
Français: ""étoile"" - English: ""star""
Français: ""sol"" - English: ""","[29887, 5962, 330, 2057, 629, 867, 17170, 4071]",ground,"[30533, 232]",地,sol
"Français: ""tour"" - English: ""tower""
Français: ""bois"" - English: ""wood""
Français: ""rue"" - English: ""street""
Français: ""bourse"" - English: ""exchange""
Français: ""groupe"" - English: ""","[29887, 330, 629, 867, 2972, 2318, 17170, 4071]",group,"[31829, 234]",群,groupe
"Français: ""étoile"" - English: ""star""
Français: ""paire"" - English: ""pair""
Français: ""maison"" - English: ""house""
Français: ""sept"" - English: ""seven""
Français: ""main"" - English: ""","[3179, 5905, 447, 5403, 1361, 29882, 298, 2350]",hand,"[30880, 233]",手,main
"Français: ""personne"" - English: ""person""
Français: ""vallée"" - English: ""valley""
Français: ""main"" - English: ""hand""
Français: ""discours"" - English: ""speech""
Français: ""tête"" - English: ""","[29882, 298, 354, 2343, 2813, 540]",head,"[31584, 232]",头,tête
"Français: ""vitesse"" - English: ""speed""
Français: ""loi"" - English: ""law""
Français: ""étang"" - English: ""pond""
Français: ""main"" - English: ""hand""
Français: ""cœur"" - English: ""","[5192, 29882, 8293, 298, 23057, 354, 540]",heart,"[30869, 232]",心,cœur
"Français: ""genre"" - English: ""kind""
Français: ""vitesse"" - English: ""speed""
Français: ""partie"" - English: ""part""
Français: ""tribu"" - English: ""tribe""
Français: ""histoire"" - English: ""","[9825, 4955, 2918, 670, 7251, 29882, 18434, 298, 22880, 16211, 3603]",history,"[30911, 232]",史,histoire
"Français: ""lune"" - English: ""moon""
Français: ""couleur"" - English: ""color""
Français: ""site"" - English: ""site""
Français: ""beauté"" - English: ""beauty""
Français: ""cheval"" - English: ""","[5089, 29882, 2015, 298, 11231, 10435, 1251, 4029]",horse,"[31530, 236]",马,cheval
"Français: ""cinq"" - English: ""five""
Français: ""montagne"" - English: ""mountain""
Français: ""école"" - English: ""school""
Français: ""source"" - English: ""source""
Français: ""maison"" - English: ""","[3699, 5089, 29882, 10774, 298, 8697, 1251, 9261]",house,"[31654, 232]",屋,maison
"Français: ""bureau"" - English: ""office""
Français: ""ballon"" - English: ""ball""
Français: ""cravate"" - English: ""tie""
Français: ""montagne"" - English: ""mountain""
Français: ""ménage"" - English: ""","[3699, 22329, 5089, 29882, 10774, 298, 8697, 1251, 9261]",household,"[31229, 233]",户,ménage
"Français: ""roche"" - English: ""rock""
Français: ""loi"" - English: ""law""
Français: ""été"" - English: ""summer""
Français: ""pouvoir"" - English: ""power""
Français: ""juge"" - English: ""","[16833, 6577, 3623, 17675, 432, 29926, 4900]",judge,"[31791, 232]",判,juge
"Français: ""rue"" - English: ""street""
Français: ""lune"" - English: ""moon""
Français: ""groupe"" - English: ""group""
Français: ""chanson"" - English: ""song""
Français: ""genre"" - English: ""","[1984, 19015, 14380, 413, 8506, 2924, 29895, 9089]",kind,"[31893, 234]",种,genre
"Français: ""pont"" - English: ""bridge""
Français: ""tour"" - English: ""tower""
Français: ""mère"" - English: ""mother""
Français: ""six"" - English: ""six""
Français: ""lac"" - English: ""","[301, 18170, 24591, 19437, 29880, 433, 425]",lake,"[31496, 233]",湖,lac
"Français: ""œil"" - English: ""eye""
Français: ""lune"" - English: ""moon""
Français: ""forêt"" - English: ""forest""
Français: ""ménage"" - English: ""household""
Français: ""loi"" - English: ""","[301, 4307, 29880, 10653, 433, 425]",law,"[30545, 233]",法,loi
"Français: ""main"" - English: ""hand""
Français: ""plate-forme"" - English: ""platform""
Français: ""section"" - English: ""section""
Français: ""bois"" - English: ""wood""
Français: ""gauche"" - English: ""","[301, 25874, 29880, 1563, 454, 2175, 280]",left,"[31651, 232]",左,gauche
"Français: ""fruit"" - English: ""fruit""
Français: ""hausse"" - English: ""rise""
Français: ""groupe"" - English: ""group""
Français: ""village"" - English: ""village""
Français: ""lumière"" - English: ""","[301, 14172, 619, 29880, 3578, 3473, 492, 4366]",light,"[30867, 232]",光,lumière
"Français: ""grotte"" - English: ""cave""
Français: ""site"" - English: ""site""
Français: ""genre"" - English: ""kind""
Français: ""neige"" - English: ""snow""
Français: ""ligne"" - English: ""","[301, 1196, 619, 29880, 6276, 1220, 1915, 492]",line,"[31532, 234]",线,ligne
"Français: ""sept"" - English: ""seven""
Français: ""étoile"" - English: ""star""
Français: ""visage"" - English: ""face""
Français: ""forêt"" - English: ""forest""
Français: ""machine"" - English: ""","[8628, 5825, 611, 7672, 655, 23523, 4933, 286, 29885]",machine,"[31429, 233]",机,machine
"Français: ""village"" - English: ""village""
Français: ""pouvoir"" - English: ""power""
Français: ""histoire"" - English: ""history""
Français: ""montagne"" - English: ""mountain""
Français: ""réunion"" - English: ""","[1004, 11781, 286, 5870, 592, 17897, 29885]",meeting,"[30437, 231]",会,réunion
"Français: ""maison"" - English: ""house""
Français: ""vertu"" - English: ""virtue""
Français: ""son"" - English: ""sound""
Français: ""supprimer"" - English: ""delete""
Français: ""milieu"" - English: ""","[2460, 3737, 7145, 7256, 6563, 286, 17662, 29885]",middle,"[30275, 231]",中,milieu
"Français: ""main"" - English: ""hand""
Français: ""génération"" - English: ""generation""
Français: ""exemple"" - English: ""example""
Français: ""retour"" - English: ""return""
Français: ""lune"" - English: ""","[18786, 4346, 2730, 286, 29885]",moon,"[30534, 233]",月,lune
"Français: ""cœur"" - English: ""heart""
Français: ""tribu"" - English: ""tribe""
Français: ""réunion"" - English: ""meeting""
Français: ""génération"" - English: ""generation""
Français: ""mère"" - English: ""","[14817, 25550, 3184, 4346, 2730, 5637, 286, 29885]",mother,"[31763, 233]",母,mère
"Français: ""sac"" - English: ""bag""
Français: ""riz"" - English: ""rice""
Français: ""chanson"" - English: ""song""
Français: ""bureau"" - English: ""office""
Français: ""montagne"" - English: ""","[14378, 2730, 4346, 16476, 5766, 286, 29442, 29885]",mountain,"[30329, 232]",山,montagne
"Français: ""neige"" - English: ""snow""
Français: ""maison"" - English: ""house""
Français: ""réunion"" - English: ""meeting""
Français: ""personne"" - English: ""person""
Français: ""bouche"" - English: ""","[4346, 2730, 21026, 286, 13394, 29442, 29885]",mouth,"[30856, 232]",口,bouche
"Français: ""nuage"" - English: ""cloud""
Français: ""est"" - English: ""east""
Français: ""ballon"" - English: ""ball""
Français: ""supprimer"" - English: ""delete""
Français: ""filet"" - English: ""","[7787, 484, 452, 302, 29876, 1212]",net,"[31222, 234]",网,filet
"Français: ""gauche"" - English: ""left""
Français: ""siège"" - English: ""seat""
Français: ""cœur"" - English: ""heart""
Français: ""point"" - English: ""point""
Français: ""neuf"" - English: ""","[6836, 14183, 302, 29876, 1240, 17081]",nine,"[31321, 231]",九,neuf
"Français: ""visage"" - English: ""face""
Français: ""lac"" - English: ""lake""
Français: ""tribu"" - English: ""tribe""
Français: ""site"" - English: ""site""
Français: ""nord"" - English: ""","[15459, 6641, 3643, 302, 694, 1217, 29876]",north,"[30662, 232]",北,nord
"Français: ""étang"" - English: ""pond""
Français: ""genre"" - English: ""kind""
Français: ""point"" - English: ""point""
Français: ""dix"" - English: ""ten""
Français: ""océan"" - English: ""","[542, 12954, 25802, 23474, 29877, 288]",ocean,"[31534, 233]",洋,océan
"Français: ""dix"" - English: ""ten""
Français: ""soleil"" - English: ""sun""
Français: ""chanson"" - English: ""song""
Français: ""gauche"" - English: ""left""
Français: ""bureau"" - English: ""","[1283, 974, 20205, 8034, 3344, 29877, 2696, 288, 310]",office,"[31655, 232]",局,bureau
"Français: ""été"" - English: ""summer""
Français: ""enfant"" - English: ""child""
Français: ""jour"" - English: ""day""
Français: ""riz"" - English: ""rice""
Français: ""un"" - English: ""","[265, 373, 697, 29877, 650, 288]",one,"[30287, 231]",一,un
"Français: ""carré"" - English: ""square""
Français: ""position"" - English: ""position""
Français: ""trois"" - English: ""three""
Français: ""point"" - English: ""point""
Français: ""paire"" - English: ""","[3274, 282, 29886, 18784, 3300, 5101]",pair,"[31960, 232]",双,paire
"Français: ""cheval"" - English: ""horse""
Français: ""roche"" - English: ""rock""
Français: ""trois"" - English: ""three""
Français: ""juge"" - English: ""judge""
Français: ""partie"" - English: ""","[3274, 760, 862, 610, 282, 29886, 1595, 3300]",part,"[30636, 236]",部,partie
"Français: ""supprimer"" - English: ""delete""
Français: ""jour"" - English: ""day""
Français: ""position"" - English: ""position""
Français: ""machine"" - English: ""machine""
Français: ""personne"" - English: ""","[546, 1236, 3736, 639, 412, 282, 29886, 6774, 2022, 10532]",person,"[30313, 231]",人,personne
"Français: ""est"" - English: ""east""
Français: ""ressort"" - English: ""spring""
Français: ""bouche"" - English: ""mouth""
Français: ""histoire"" - English: ""history""
Français: ""plate-forme"" - English: ""","[13974, 18870, 7481, 282, 2174, 715, 29886, 572, 12120]",platform,"[31037, 232]",台,plate-forme
"Français: ""tour"" - English: ""tower""
Français: ""pont"" - English: ""bridge""
Français: ""sol"" - English: ""ground""
Français: ""défaite"" - English: ""defeat""
Français: ""point"" - English: ""","[3149, 1298, 282, 29886, 11899, 1129, 772]",point,"[30940, 234]",点,point
"Français: ""structure"" - English: ""structure""
Français: ""rue"" - English: ""street""
Français: ""couleur"" - English: ""color""
Français: ""position"" - English: ""position""
Français: ""étang"" - English: ""","[12509, 1112, 2818, 282, 29886, 1129, 772]",pond,"[31853, 233]",池,étang
"Français: ""sac"" - English: ""bag""
Français: ""genre"" - English: ""kind""
Français: ""un"" - English: ""one""
Français: ""onde"" - English: ""wave""
Français: ""position"" - English: ""","[13686, 2602, 3283, 282, 926, 29886, 1129, 772, 1066]",position,"[30956, 231]",位,position
"Français: ""neige"" - English: ""snow""
Français: ""lumière"" - English: ""light""
Français: ""exemple"" - English: ""example""
Français: ""champ"" - English: ""field""
Français: ""pouvoir"" - English: ""","[12248, 3081, 282, 29886, 1129, 772, 13519, 4764]",power,"[31074, 232]",力,pouvoir
"Français: ""bouche"" - English: ""mouth""
Français: ""trois"" - English: ""three""
Français: ""point"" - English: ""point""
Français: ""neige"" - English: ""snow""
Français: ""province"" - English: ""","[410, 8482, 771, 282, 29886, 558, 16123, 12291, 1326, 544]",province,"[31600, 234]",省,province
"Français: ""neuf"" - English: ""nine""
Français: ""main"" - English: ""hand""
Français: ""huit"" - English: ""eight""
Français: ""fleur"" - English: ""flower""
Français: ""rouge"" - English: ""","[29878, 364, 2654, 276, 1127, 337]",red,"[31869, 234]",红,rouge
"Français: ""champ"" - English: ""field""
Français: ""filet"" - English: ""net""
Français: ""pont"" - English: ""bridge""
Français: ""enfant"" - English: ""child""
Français: ""retour"" - English: ""","[2457, 29878, 364, 736, 2267, 3240, 276, 337]",return,"[30742, 232]",回,retour
"Français: ""visage"" - English: ""face""
Français: ""forêt"" - English: ""forest""
Français: ""mère"" - English: ""mother""
Français: ""cinq"" - English: ""five""
Français: ""riz"" - English: ""","[374, 29878, 19408, 364, 2200, 9597, 11674, 10107]",rice,"[31902, 234]",米,riz
"Français: ""cœur"" - English: ""heart""
Français: ""trois"" - English: ""three""
Français: ""groupe"" - English: ""group""
Français: ""thé"" - English: ""tea""
Français: ""hausse"" - English: ""","[374, 29878, 5161, 14451, 364, 3780, 10107]",rise,"[31558, 235]",起,hausse
"Français: ""jour"" - English: ""day""
Français: ""porte"" - English: ""door""
Français: ""discours"" - English: ""speech""
Français: ""sol"" - English: ""ground""
Français: ""roche"" - English: ""","[7679, 307, 20821, 29878, 364, 696, 10198]",rock,"[31753, 232]",岩,roche
"Français: ""temps"" - English: ""time""
Français: ""filet"" - English: ""net""
Français: ""queue"" - English: ""tail""
Français: ""position"" - English: ""position""
Français: ""sable"" - English: ""","[29879, 9753, 269, 28455, 4977, 872, 11982]",sand,"[31476, 233]",沙,sable
"Français: ""porte"" - English: ""door""
Français: ""rue"" - English: ""street""
Français: ""filet"" - English: ""net""
Français: ""neuf"" - English: ""nine""
Français: ""école"" - English: ""","[816, 29879, 27041, 269, 1557, 3762, 885, 1364]",school,"[31071, 233]",校,école
"Français: ""porte"" - English: ""door""
Français: ""avancer"" - English: ""advance""
Français: ""vallée"" - English: ""valley""
Français: ""filet"" - English: ""net""
Français: ""mer"" - English: ""","[29879, 269, 344, 7205, 409]",sea,"[30581, 233]",海,mer
"Français: ""pouvoir"" - English: ""power""
Français: ""huit"" - English: ""eight""
Français: ""genre"" - English: ""kind""
Français: ""plate-forme"" - English: ""platform""
Français: ""siège"" - English: ""","[29879, 269, 12949, 344, 7205, 409]",seat,"[31780, 232]",座,siège
"Français: ""pied"" - English: ""foot""
Français: ""maison"" - English: ""house""
Français: ""carré"" - English: ""square""
Français: ""étang"" - English: ""pond""
Français: ""section"" - English: ""","[29879, 2042, 269, 344, 5226, 8803, 21149, 409, 4004, 3471]",section,"[31559, 233]",段,section
"Français: ""vertu"" - English: ""virtue""
Français: ""bouche"" - English: ""mouth""
Français: ""étoile"" - English: ""star""
Français: ""défaite"" - English: ""defeat""
Français: ""sept"" - English: ""","[29879, 269, 344, 9881, 409]",seven,"[31425, 231]",七,sept
"Français: ""tête"" - English: ""head""
Français: ""dix"" - English: ""ten""
Français: ""bureau"" - English: ""office""
Français: ""plate-forme"" - English: ""platform""
Français: ""site"" - English: ""","[29879, 7845, 1354, 269, 2746, 3268, 1039]",site,"[31702, 232]",址,site
"Français: ""rue"" - English: ""street""
Français: ""dix"" - English: ""ten""
Français: ""sable"" - English: ""sand""
Français: ""cheval"" - English: ""horse""
Français: ""six"" - English: ""","[28319, 29879, 1354, 269, 4832, 1039]",six,"[31304, 232]",六,six
"Français: ""riz"" - English: ""rice""
Français: ""océan"" - English: ""ocean""
Français: ""fleur"" - English: ""flower""
Français: ""maison"" - English: ""house""
Français: ""neige"" - English: ""","[29879, 15007, 269, 16586, 5807]",snow,"[31731, 236]",雪,neige
"Français: ""ressort"" - English: ""spring""
Français: ""couleur"" - English: ""color""
Français: ""lune"" - English: ""moon""
Français: ""deux"" - English: ""two""
Français: ""sol"" - English: ""","[29879, 578, 269, 577, 22473]",soil,"[31181, 232]",土,sol
"Français: ""sol"" - English: ""ground""
Français: ""tête"" - English: ""head""
Français: ""filet"" - English: ""net""
Français: ""champ"" - English: ""field""
Français: ""chanson"" - English: ""","[29879, 578, 1100, 269, 577, 21453, 1487, 4823]",song,"[31173, 233]",歌,chanson
"Français: ""sept"" - English: ""seven""
Français: ""grotte"" - English: ""cave""
Français: ""bande"" - English: ""strip""
Français: ""pont"" - English: ""bridge""
Français: ""son"" - English: ""","[29802, 6047, 29879, 578, 269, 577, 3669]",sound,"[30941, 236]",音,son
"Français: ""bureau"" - English: ""office""
Français: ""quatre"" - English: ""four""
Français: ""soleil"" - English: ""sun""
Français: ""étoile"" - English: ""star""
Français: ""source"" - English: ""","[29879, 578, 4993, 269, 577, 2752, 3669]",source,"[31193, 233]",源,source
"Français: ""vitesse"" - English: ""speed""
Français: ""lune"" - English: ""moon""
Français: ""tête"" - English: ""head""
Français: ""filet"" - English: ""net""
Français: ""sud"" - English: ""","[29879, 578, 269, 577, 7062, 3669, 13267]",south,"[30601, 232]",南,sud
"Français: ""trois"" - English: ""three""
Français: ""mère"" - English: ""mother""
Français: ""tête"" - English: ""head""
Français: ""son"" - English: ""sound""
Français: ""discours"" - English: ""","[5965, 29879, 12032, 269, 1028, 961, 805]",speech,"[31852, 235]",话,discours
"Français: ""enfant"" - English: ""child""
Français: ""exemple"" - English: ""example""
Français: ""juge"" - English: ""judge""
Français: ""sud"" - English: ""south""
Français: ""vitesse"" - English: ""","[5965, 29879, 269, 6210, 1028, 961, 805, 19322]",speed,"[31859, 236]",速,vitesse
"Français: ""enfant"" - English: ""child""
Français: ""son"" - English: ""sound""
Français: ""bande"" - English: ""strip""
Français: ""histoire"" - English: ""history""
Français: ""ressort"" - English: ""","[29879, 15099, 6709, 269, 1028, 4278, 805, 7689]",spring,"[31031, 233]",春,ressort
"Français: ""défaite"" - English: ""defeat""
Français: ""été"" - English: ""summer""
Français: ""riz"" - English: ""rice""
Français: ""enfant"" - English: ""child""
Français: ""carré"" - English: ""","[10674, 29879, 269, 17619, 26613, 3044, 6862, 18074]",square,"[30525, 233]",方,carré
"Français: ""roche"" - English: ""rock""
Français: ""est"" - English: ""east""
Français: ""ligne"" - English: ""line""
Français: ""deux"" - English: ""two""
Français: ""étoile"" - English: ""","[29879, 380, 303, 8508, 269, 9523, 5810, 5173]",star,"[30900, 233]",星,étoile
"Français: ""bande"" - English: ""strip""
Français: ""océan"" - English: ""ocean""
Français: ""un"" - English: ""one""
Français: ""montagne"" - English: ""mountain""
Français: ""gare"" - English: ""","[29879, 380, 19569, 303, 1002, 269, 9523, 5073, 5173, 6112, 23436]",station,"[31433, 234]",站,gare
"Français: ""sol"" - English: ""soil""
Français: ""rouge"" - English: ""red""
Français: ""lumière"" - English: ""light""
Français: ""discours"" - English: ""speech""
Français: ""rue"" - English: ""","[29879, 380, 303, 851, 269, 710, 12243, 29352, 11952, 13045]",street,"[30813, 235]",街,rue
"Français: ""partie"" - English: ""part""
Français: ""cheval"" - English: ""horse""
Français: ""rue"" - English: ""street""
Français: ""talent"" - English: ""talent""
Français: ""bande"" - English: ""","[10076, 380, 17820, 29879, 303, 851, 710, 269, 17010]",strip,"[31217, 233]",条,bande
"Français: ""sept"" - English: ""seven""
Français: ""site"" - English: ""site""
Français: ""filet"" - English: ""net""
Français: ""océan"" - English: ""ocean""
Français: ""structure"" - English: ""","[29879, 380, 2281, 6220, 303, 851, 710, 269, 3829, 4984, 10582, 23905]",structure,"[31901, 233]",构,structure
"Français: ""pouvoir"" - English: ""power""
Français: ""sable"" - English: ""sand""
Français: ""rouge"" - English: ""red""
Français: ""vallée"" - English: ""valley""
Français: ""été"" - English: ""","[2083, 480, 29879, 2146, 269, 2533, 11801, 22792]",summer,"[31241, 232]",夏,été
"Français: ""étang"" - English: ""pond""
Français: ""chanson"" - English: ""song""
Français: ""bureau"" - English: ""office""
Français: ""dix"" - English: ""ten""
Français: ""soleil"" - English: ""","[29879, 480, 11445, 2146, 269, 6575]",sun,"[31430, 236]",阳,soleil
"Français: ""montagne"" - English: ""mountain""
Français: ""machine"" - English: ""machine""
Français: ""roche"" - English: ""rock""
Français: ""cinq"" - English: ""five""
Français: ""queue"" - English: ""","[12464, 941, 18237, 260, 11062, 29873]",tail,"[31631, 232]",尾,queue
"Français: ""mille"" - English: ""thousand""
Français: ""jour"" - English: ""day""
Français: ""cravate"" - English: ""tie""
Français: ""école"" - English: ""school""
Français: ""talent"" - English: ""","[941, 5969, 260, 20411, 11062, 17694, 29873, 24242]",talent,"[31979, 233]",才,talent
"Français: ""sable"" - English: ""sand""
Français: ""version"" - English: ""version""
Français: ""bois"" - English: ""wood""
Français: ""défaite"" - English: ""defeat""
Français: ""thé"" - English: ""","[23429, 371, 260, 734, 29873]",tea,"[31954, 235]",茶,thé
"Français: ""sept"" - English: ""seven""
Français: ""étang"" - English: ""pond""
Français: ""milieu"" - English: ""middle""
Français: ""mère"" - English: ""mother""
Français: ""dix"" - English: ""","[841, 371, 260, 734, 3006, 29873]",ten,"[30802, 232]",十,dix
