prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Русский: ""танец"" - Français: ""danse""
Русский: ""речь"" - Français: ""discours""
Русский: ""источник"" - Français: ""source""
Русский: ""лето"" - Français: ""été""
Русский: ""лицо"" - Français: ""","[3516, 29894, 1403, 325, 1730, 1998]",visage,"[30806, 236]",面,лицо
"Русский: ""пара"" - Français: ""paire""
Русский: ""структура"" - Français: ""structure""
Русский: ""ребенок"" - Français: ""enfant""
Русский: ""мяч"" - Français: ""ballon""
Русский: ""поле"" - Français: ""","[274, 11179, 305, 5815, 10329, 18480, 521, 29883]",champ,"[31632, 232]",场,поле
"Русский: ""источник"" - Français: ""source""
Русский: ""полоса"" - Français: ""bande""
Русский: ""север"" - Français: ""nord""
Русский: ""ребенок"" - Français: ""enfant""
Русский: ""пять"" - Français: ""","[274, 4583, 17256, 16381, 455, 4670, 29883]",cinq,"[30904, 231]",五,пять
"Русский: ""часть"" - Français: ""partie""
Русский: ""голова"" - Français: ""tête""
Русский: ""хвост"" - Français: ""queue""
Русский: ""вид"" - Français: ""genre""
Русский: ""цветок"" - Français: ""","[285, 1652, 9115, 29888, 1579]",fleur,"[30830, 235]",花,цветок
"Русский: ""скорость"" - Français: ""vitesse""
Русский: ""собрание"" - Français: ""réunion""
Русский: ""цвет"" - Français: ""couleur""
Русский: ""полоса"" - Français: ""bande""
Русский: ""нога"" - Français: ""","[2930, 12343, 15957, 282, 5036, 1631, 29886]",pied,"[31722, 235]",足,нога
"Русский: ""племя"" - Français: ""tribu""
Русский: ""судья"" - Français: ""juge""
Русский: ""девять"" - Français: ""neuf""
Русский: ""золото"" - Français: ""or""
Русский: ""лес"" - Français: ""","[1181, 285, 363, 1701, 29888, 1454]",forêt,"[30853, 233]",林,лес
"Русский: ""пара"" - Français: ""paire""
Русский: ""пещера"" - Français: ""grotte""
Русский: ""школа"" - Français: ""école""
Русский: ""талант"" - Français: ""talent""
Русский: ""четыре"" - Français: ""","[3855, 21408, 339, 29939, 439, 12134]",quatre,"[30928, 232]",四,четыре
"Русский: ""красота"" - Français: ""beauté""
Русский: ""лицо"" - Français: ""visage""
Русский: ""человек"" - Français: ""personne""
Русский: ""власть"" - Français: ""pouvoir""
Русский: ""фрукт"" - Français: ""","[285, 15774, 1341, 29888, 1424]",fruit,"[30801, 233]",果,фрукт
"Русский: ""два"" - Français: ""deux""
Русский: ""деревня"" - Français: ""village""
Русский: ""провинция"" - Français: ""province""
Русский: ""башня"" - Français: ""tour""
Русский: ""поколение"" - Français: ""","[29887, 6094, 16805, 330, 10505]",génération,"[30690, 231]",代,поколение
"Русский: ""полоса"" - Français: ""bande""
Русский: ""скорость"" - Français: ""vitesse""
Русский: ""добродетель"" - Français: ""vertu""
Русский: ""вид"" - Français: ""genre""
Русский: ""золото"" - Français: ""","[272, 288, 29877, 470]",or,"[30659, 236]",金,золото
"Русский: ""племя"" - Français: ""tribu""
Русский: ""группа"" - Français: ""groupe""
Русский: ""океан"" - Français: ""océan""
Русский: ""башня"" - Français: ""tour""
Русский: ""сетка"" - Français: ""","[29887, 629, 867, 330]",grille,"[31168, 233]",格,сетка
"Русский: ""биржа"" - Français: ""bourse""
Русский: ""власть"" - Français: ""pouvoir""
Русский: ""улица"" - Français: ""rue""
Русский: ""цвет"" - Français: ""couleur""
Русский: ""земля"" - Français: ""","[577, 2929, 269, 899, 29879, 578]",sol,"[30533, 232]",地,земля
"Русский: ""чай"" - Français: ""thé""
Русский: ""сетка"" - Français: ""grille""
Русский: ""позиция"" - Français: ""position""
Русский: ""речь"" - Français: ""discours""
Русский: ""группа"" - Français: ""","[29887, 629, 867, 17170, 11107, 2318, 2972, 4071, 330]",groupe,"[31829, 234]",群,группа
"Русский: ""дом"" - Français: ""maison""
Русский: ""сумка"" - Français: ""sac""
Русский: ""звезда"" - Français: ""étoile""
Русский: ""середина"" - Français: ""milieu""
Русский: ""рука"" - Français: ""","[1667, 29885, 24402, 655, 5530, 3396, 611, 286]",main,"[30880, 233]",手,рука
"Русский: ""удалить"" - Français: ""supprimer""
Русский: ""хвост"" - Français: ""queue""
Русский: ""позиция"" - Français: ""position""
Русский: ""шесть"" - Français: ""six""
Русский: ""голова"" - Français: ""","[29873, 260, 17949]",tête,"[31584, 232]",头,голова
"Русский: ""талант"" - Français: ""talent""
Русский: ""речь"" - Français: ""discours""
Русский: ""цвет"" - Français: ""couleur""
Русский: ""офис"" - Français: ""bureau""
Русский: ""сердце"" - Français: ""","[274, 29883]",cœur,"[30869, 232]",心,сердце
"Русский: ""пещера"" - Français: ""grotte""
Русский: ""машина"" - Français: ""machine""
Русский: ""лето"" - Français: ""été""
Русский: ""девять"" - Français: ""neuf""
Русский: ""история"" - Français: ""","[13624, 29882, 670, 298, 22880, 9825, 2918, 7251]",histoire,"[30911, 232]",史,история
"Русский: ""десять"" - Français: ""dix""
Русский: ""источник"" - Français: ""source""
Русский: ""мост"" - Français: ""pont""
Русский: ""добродетель"" - Français: ""vertu""
Русский: ""лошадь"" - Français: ""","[274, 29823, 521, 305, 1173, 25042, 923, 29883]",cheval,"[31530, 236]",马,лошадь
"Русский: ""десять"" - Français: ""dix""
Русский: ""полоса"" - Français: ""bande""
Русский: ""мать"" - Français: ""mère""
Русский: ""звук"" - Français: ""son""
Русский: ""дом"" - Français: ""","[3503, 29885, 24402, 18234, 655, 5530, 611, 286]",maison,"[31654, 232]",屋,дом
"Русский: ""галстук"" - Français: ""cravate""
Русский: ""поле"" - Français: ""champ""
Русский: ""озеро"" - Français: ""lac""
Русский: ""хвост"" - Français: ""queue""
Русский: ""судья"" - Français: ""","[432, 4900, 3623, 8740, 29926]",juge,"[31791, 232]",判,судья
"Русский: ""пружина"" - Français: ""ressort""
Русский: ""звезда"" - Français: ""étoile""
Русский: ""часть"" - Français: ""partie""
Русский: ""лес"" - Français: ""forêt""
Русский: ""вид"" - Français: ""","[29887, 1885, 1737, 479, 16151, 2531, 330]",genre,"[31893, 234]",种,вид
"Русский: ""сумка"" - Français: ""sac""
Русский: ""возврат"" - Français: ""retour""
Русский: ""сетка"" - Français: ""filet""
Русский: ""волна"" - Français: ""onde""
Русский: ""озеро"" - Français: ""","[425, 301, 24011, 29880, 4620, 433]",lac,"[31496, 233]",湖,озеро
"Русский: ""золото"" - Français: ""or""
Русский: ""луна"" - Français: ""lune""
Русский: ""источник"" - Français: ""source""
Русский: ""биржа"" - Français: ""bourse""
Русский: ""закон"" - Français: ""","[301, 29880, 417, 658, 24228]",loi,"[30545, 233]",法,закон
"Русский: ""лес"" - Français: ""forêt""
Русский: ""долина"" - Français: ""vallée""
Русский: ""офис"" - Français: ""bureau""
Русский: ""песня"" - Français: ""chanson""
Русский: ""линия"" - Français: ""","[301, 7330, 14172, 29880, 492, 3473, 619]",ligne,"[31532, 234]",线,линия
"Русский: ""племя"" - Français: ""tribu""
Русский: ""танец"" - Français: ""danse""
Русский: ""дом"" - Français: ""maison""
Русский: ""биржа"" - Français: ""bourse""
Русский: ""машина"" - Français: ""","[4933, 29885, 5825, 7672, 23523, 8628, 655, 611, 286]",machine,"[31429, 233]",机,машина
"Русский: ""рис"" - Français: ""riz""
Русский: ""десять"" - Français: ""dix""
Русский: ""середина"" - Français: ""milieu""
Русский: ""платформа"" - Français: ""plate-forme""
Русский: ""собрание"" - Français: ""","[1841, 5606, 29878, 364]",réunion,"[30437, 231]",会,собрание
"Русский: ""два"" - Français: ""deux""
Русский: ""фрукт"" - Français: ""fruit""
Русский: ""снег"" - Français: ""neige""
Русский: ""озеро"" - Français: ""lac""
Русский: ""середина"" - Français: ""","[3737, 23853, 22591, 29885, 2316, 2460, 286]",milieu,"[30275, 231]",中,середина
"Русский: ""звук"" - Français: ""son""
Русский: ""хвост"" - Français: ""queue""
Русский: ""башня"" - Français: ""tour""
Русский: ""мост"" - Français: ""pont""
Русский: ""луна"" - Français: ""","[301, 29880, 6092, 25081, 8092]",lune,"[30534, 233]",月,луна
"Русский: ""голова"" - Français: ""tête""
Русский: ""снег"" - Français: ""neige""
Русский: ""красный"" - Français: ""rouge""
Русский: ""лес"" - Français: ""forêt""
Русский: ""мать"" - Français: ""","[29885, 21428, 286]",mère,"[31763, 233]",母,мать
"Русский: ""часть"" - Français: ""partie""
Русский: ""песок"" - Français: ""sable""
Русский: ""звезда"" - Français: ""étoile""
Русский: ""структура"" - Français: ""structure""
Русский: ""гора"" - Français: ""","[4346, 7629, 2730, 29885, 3712, 14132, 1601, 286]",montagne,"[30329, 232]",山,гора
"Русский: ""часть"" - Français: ""partie""
Русский: ""пружина"" - Français: ""ressort""
Русский: ""линия"" - Français: ""ligne""
Русский: ""биржа"" - Français: ""bourse""
Русский: ""рот"" - Français: ""","[833, 16380, 289, 1045, 29890]",bouche,"[30856, 232]",口,рот
"Русский: ""сетка"" - Français: ""grille""
Русский: ""дверь"" - Français: ""porte""
Русский: ""племя"" - Français: ""tribu""
Русский: ""почва"" - Français: ""sol""
Русский: ""сетка"" - Français: ""","[977, 285, 7241, 1777, 29888, 5713, 1445, 934]",filet,"[31222, 234]",网,сетка
"Русский: ""сердце"" - Français: ""cœur""
Русский: ""гора"" - Français: ""montagne""
Русский: ""долина"" - Français: ""vallée""
Русский: ""собрание"" - Français: ""réunion""
Русский: ""девять"" - Français: ""","[17167, 302, 29876, 452, 484]",neuf,"[31321, 231]",九,девять
"Русский: ""луна"" - Français: ""lune""
Русский: ""ребенок"" - Français: ""enfant""
Русский: ""точка"" - Français: ""point""
Русский: ""земля"" - Français: ""sol""
Русский: ""север"" - Français: ""","[302, 1217, 15459, 6218, 29876, 694, 3643]",nord,"[30662, 232]",北,север
"Русский: ""тысяча"" - Français: ""mille""
Русский: ""ребенок"" - Français: ""enfant""
Русский: ""лошадь"" - Français: ""cheval""
Русский: ""голова"" - Français: ""tête""
Русский: ""океан"" - Français: ""","[12954, 288, 29877, 542]",océan,"[31534, 233]",洋,океан
"Русский: ""звезда"" - Français: ""étoile""
Русский: ""пять"" - Français: ""cinq""
Русский: ""хвост"" - Français: ""queue""
Русский: ""юг"" - Français: ""sud""
Русский: ""офис"" - Français: ""","[29890, 8399, 1321, 2423, 6866, 289]",bureau,"[31655, 232]",局,офис
"Русский: ""север"" - Français: ""nord""
Русский: ""речь"" - Français: ""discours""
Русский: ""город"" - Français: ""ville""
Русский: ""дом"" - Français: ""maison""
Русский: ""пара"" - Français: ""","[5101, 282, 3274, 18784, 3300, 29886]",paire,"[31960, 232]",双,пара
"Русский: ""власть"" - Français: ""pouvoir""
Русский: ""хвост"" - Français: ""queue""
Русский: ""полоса"" - Français: ""bande""
Русский: ""голова"" - Français: ""tête""
Русский: ""часть"" - Français: ""","[8691, 610, 862, 760, 1595, 282, 3274, 17756, 3300, 29886]",partie,"[30636, 236]",部,часть
"Русский: ""нога"" - Français: ""pied""
Русский: ""мяч"" - Français: ""ballon""
Русский: ""власть"" - Français: ""pouvoir""
Русский: ""пещера"" - Français: ""grotte""
Русский: ""человек"" - Français: ""","[412, 6774, 29886, 639, 2022, 546, 10532, 3736, 26744, 282, 1236, 15001]",personne,"[30313, 231]",人,человек
"Русский: ""провинция"" - Français: ""province""
Русский: ""хвост"" - Français: ""queue""
Русский: ""фрукт"" - Français: ""fruit""
Русский: ""дом"" - Français: ""maison""
Русский: ""платформа"" - Français: ""","[572, 2174, 282, 29886, 18870, 15284, 715, 2341, 13974]",plate-forme,"[31037, 232]",台,платформа
"Русский: ""мост"" - Français: ""pont""
Русский: ""сумка"" - Français: ""sac""
Русский: ""племя"" - Français: ""tribu""
Русский: ""красный"" - Français: ""rouge""
Русский: ""точка"" - Français: ""","[1129, 1298, 3149, 11899, 772, 282, 29886]",point,"[30940, 234]",点,точка
"Русский: ""источник"" - Français: ""source""
Русский: ""восток"" - Français: ""est""
Русский: ""поле"" - Français: ""champ""
Русский: ""мяч"" - Français: ""ballon""
Русский: ""пруд"" - Français: ""","[29948, 28899, 904, 2852, 1893]",étang,"[31853, 233]",池,пруд
"Русский: ""квадрат"" - Français: ""carré""
Русский: ""поколение"" - Français: ""génération""
Русский: ""лошадь"" - Français: ""cheval""
Русский: ""луна"" - Français: ""lune""
Русский: ""позиция"" - Français: ""","[2602, 1129, 3283, 1066, 13686, 926, 772, 282, 29886]",position,"[30956, 231]",位,позиция
"Русский: ""группа"" - Français: ""groupe""
Русский: ""структура"" - Français: ""structure""
Русский: ""красота"" - Français: ""beauté""
Русский: ""юг"" - Français: ""sud""
Русский: ""власть"" - Français: ""","[19397, 1129, 772, 24684, 282, 7446, 29886]",pouvoir,"[31074, 232]",力,власть
"Русский: ""пара"" - Français: ""paire""
Русский: ""север"" - Français: ""nord""
Русский: ""восток"" - Français: ""est""
Русский: ""луна"" - Français: ""lune""
Русский: ""провинция"" - Français: ""","[1326, 410, 544, 558, 12291, 16123, 282, 8482, 29886, 771]",province,"[31600, 234]",省,провинция
"Русский: ""машина"" - Français: ""machine""
Русский: ""рот"" - Français: ""bouche""
Русский: ""десять"" - Français: ""dix""
Русский: ""песок"" - Français: ""sable""
Русский: ""красный"" - Français: ""","[307, 16053, 29878, 364, 27537, 696]",rouge,"[31869, 234]",红,красный
"Русский: ""мать"" - Français: ""mère""
Русский: ""семь"" - Français: ""sept""
Русский: ""сетка"" - Français: ""filet""
Русский: ""север"" - Français: ""nord""
Русский: ""возврат"" - Français: ""","[18948, 337, 276, 29878, 2267, 364, 3240]",retour,"[30742, 232]",回,возврат
"Русский: ""чай"" - Français: ""thé""
Русский: ""поражение"" - Français: ""défaite""
Русский: ""галстук"" - Français: ""cravate""
Русский: ""лицо"" - Français: ""visage""
Русский: ""рис"" - Français: ""","[10107, 7485, 29878, 364, 374]",riz,"[31902, 234]",米,рис
"Русский: ""версия"" - Français: ""version""
Русский: ""лошадь"" - Français: ""cheval""
Русский: ""машина"" - Français: ""machine""
Русский: ""три"" - Français: ""trois""
Русский: ""песок"" - Français: ""","[15296, 269, 4977, 29879, 872]",sable,"[31476, 233]",沙,песок
"Русский: ""рис"" - Français: ""riz""
Русский: ""власть"" - Français: ""pouvoir""
Русский: ""лицо"" - Français: ""visage""
Русский: ""хвост"" - Français: ""queue""
Русский: ""школа"" - Français: ""","[29948, 4582, 24618, 904]",école,"[31071, 233]",校,школа
"Русский: ""племя"" - Français: ""tribu""
Русский: ""башня"" - Français: ""tour""
Русский: ""мост"" - Français: ""pont""
Русский: ""хвост"" - Français: ""queue""
Русский: ""море"" - Français: ""","[1004, 592, 2778, 29885, 1050, 286]",mer,"[30581, 233]",海,море
"Русский: ""звезда"" - Français: ""étoile""
Русский: ""структура"" - Français: ""structure""
Русский: ""звук"" - Français: ""son""
Русский: ""середина"" - Français: ""milieu""
Русский: ""сиденье"" - Français: ""","[6476, 269, 1354, 27678, 29879, 1039]",siège,"[31780, 232]",座,сиденье
"Русский: ""восток"" - Français: ""est""
Русский: ""удалить"" - Français: ""supprimer""
Русский: ""рис"" - Français: ""riz""
Русский: ""рот"" - Français: ""bouche""
Русский: ""семь"" - Français: ""","[344, 4843, 269, 16345, 29879, 409, 19570]",sept,"[31425, 231]",七,семь
"Русский: ""лицо"" - Français: ""visage""
Русский: ""чай"" - Français: ""thé""
Русский: ""версия"" - Français: ""version""
Русский: ""племя"" - Français: ""tribu""
Русский: ""шесть"" - Français: ""","[4832, 269, 1354, 28319, 29879, 1039]",six,"[31304, 232]",六,шесть
"Русский: ""тысяча"" - Français: ""mille""
Русский: ""пещера"" - Français: ""grotte""
Русский: ""лицо"" - Français: ""visage""
Русский: ""дверь"" - Français: ""porte""
Русский: ""снег"" - Français: ""","[302, 29876, 452, 12106, 484]",neige,"[31731, 236]",雪,снег
"Русский: ""сиденье"" - Français: ""siège""
Русский: ""красота"" - Français: ""beauté""
Русский: ""дверь"" - Français: ""porte""
Русский: ""талант"" - Français: ""talent""
Русский: ""почва"" - Français: ""","[577, 2929, 269, 899, 29879, 578]",sol,"[31181, 232]",土,почва
"Русский: ""удалить"" - Français: ""supprimer""
Русский: ""гора"" - Français: ""montagne""
Русский: ""речь"" - Français: ""discours""
Русский: ""собрание"" - Français: ""réunion""
Русский: ""песня"" - Français: ""","[274, 25875, 305, 5815, 5083, 10329, 521, 29883]",chanson,"[31173, 233]",歌,песня
"Русский: ""источник"" - Français: ""source""
Русский: ""солнце"" - Français: ""soleil""
Русский: ""юг"" - Français: ""sud""
Русский: ""часть"" - Français: ""partie""
Русский: ""звук"" - Français: ""","[577, 1100, 269, 29879, 1487, 578]",son,"[30941, 236]",音,звук
"Русский: ""красота"" - Français: ""beauté""
Русский: ""попытка"" - Français: ""tentative""
Русский: ""лето"" - Français: ""été""
Русский: ""позиция"" - Français: ""position""
Русский: ""источник"" - Français: ""","[577, 2752, 269, 4993, 29879, 3669, 578]",source,"[31193, 233]",源,источник
"Русский: ""три"" - Français: ""trois""
Русский: ""поражение"" - Français: ""défaite""
Русский: ""цветок"" - Français: ""fleur""
Русский: ""точка"" - Français: ""point""
Русский: ""юг"" - Français: ""","[5053, 269, 480, 29879, 2146]",sud,"[30601, 232]",南,юг
"Русский: ""галстук"" - Français: ""cravate""
Русский: ""красный"" - Français: ""rouge""
Русский: ""школа"" - Français: ""école""
Русский: ""часть"" - Français: ""partie""
Русский: ""речь"" - Français: ""","[17021, 270, 766, 6051, 2313, 652, 29881, 2218]",discours,"[31852, 235]",话,речь
"Русский: ""пружина"" - Français: ""ressort""
Русский: ""поколение"" - Français: ""génération""
Русский: ""пещера"" - Français: ""grotte""
Русский: ""песок"" - Français: ""sable""
Русский: ""скорость"" - Français: ""","[3516, 29894, 1403, 325, 13901]",vitesse,"[31859, 236]",速,скорость
"Русский: ""мать"" - Français: ""mère""
Русский: ""точка"" - Français: ""point""
Русский: ""попытка"" - Français: ""tentative""
Русский: ""тысяча"" - Français: ""mille""
Русский: ""пружина"" - Français: ""","[620, 337, 276, 29878, 690, 1253, 364, 18475]",ressort,"[31031, 233]",春,пружина
"Русский: ""дом"" - Français: ""maison""
Русский: ""источник"" - Français: ""source""
Русский: ""сердце"" - Français: ""cœur""
Русский: ""племя"" - Français: ""tribu""
Русский: ""квадрат"" - Français: ""","[274, 1113, 4287, 1559, 29883, 5777]",carré,"[30525, 233]",方,квадрат
"Русский: ""два"" - Français: ""deux""
Русский: ""солнце"" - Français: ""soleil""
Русский: ""структура"" - Français: ""structure""
Русский: ""почва"" - Français: ""sol""
Русский: ""звезда"" - Français: ""","[29948, 904, 2852, 1893]",étoile,"[30900, 233]",星,звезда
"Русский: ""пруд"" - Français: ""étang""
Русский: ""рис"" - Français: ""riz""
Русский: ""рот"" - Français: ""bouche""
Русский: ""хвост"" - Français: ""queue""
Русский: ""улица"" - Français: ""","[5796, 16014, 29878, 364, 582]",rue,"[30813, 235]",街,улица
"Русский: ""речь"" - Français: ""discours""
Русский: ""нога"" - Français: ""pied""
Русский: ""удалить"" - Français: ""supprimer""
Русский: ""север"" - Français: ""nord""
Русский: ""полоса"" - Français: ""","[2291, 4980, 2571, 3719, 9892, 9922, 27628, 289, 29890]",bande,"[31217, 233]",条,полоса
"Русский: ""человек"" - Français: ""personne""
Русский: ""поколение"" - Français: ""génération""
Русский: ""поле"" - Français: ""champ""
Русский: ""луна"" - Français: ""lune""
Русский: ""структура"" - Français: ""","[851, 2281, 10582, 269, 303, 6220, 3829, 4984, 29879, 23905, 380, 710]",structure,"[31901, 233]",构,структура
"Русский: ""школа"" - Français: ""école""
Русский: ""пример"" - Français: ""exemple""
Русский: ""лошадь"" - Français: ""cheval""
Русский: ""группа"" - Français: ""groupe""
Русский: ""лето"" - Français: ""","[29948, 904, 2852, 7342, 1893, 4370]",été,"[31241, 232]",夏,лето
"Русский: ""структура"" - Français: ""structure""
Русский: ""сумка"" - Français: ""sac""
Русский: ""слово"" - Français: ""mot""
Русский: ""точка"" - Français: ""point""
Русский: ""солнце"" - Français: ""","[577, 2929, 269, 899, 14419, 29879, 2170, 578]",soleil,"[31430, 236]",阳,солнце
"Русский: ""слово"" - Français: ""mot""
Русский: ""школа"" - Français: ""école""
Русский: ""озеро"" - Français: ""lac""
Русский: ""звук"" - Français: ""son""
Русский: ""хвост"" - Français: ""","[712, 3855, 802, 339, 29939, 439, 9521, 9990]",queue,"[31631, 232]",尾,хвост
"Русский: ""почва"" - Français: ""sol""
Русский: ""сумка"" - Français: ""sac""
Русский: ""гора"" - Français: ""montagne""
Русский: ""долина"" - Français: ""vallée""
Русский: ""талант"" - Français: ""","[941, 20411, 24242, 17694, 29873, 5969, 260, 11062]",talent,"[31979, 233]",才,талант
"Русский: ""улица"" - Français: ""rue""
Русский: ""море"" - Français: ""mer""
Русский: ""возврат"" - Français: ""retour""
Русский: ""середина"" - Français: ""milieu""
Русский: ""чай"" - Français: ""","[266, 29873, 13219, 386, 260]",thé,"[31954, 235]",茶,чай
"Русский: ""песня"" - Français: ""chanson""
Русский: ""океан"" - Français: ""océan""
Русский: ""красный"" - Français: ""rouge""
Русский: ""башня"" - Français: ""tour""
Русский: ""десять"" - Français: ""","[23386, 652, 270, 29881, 6051]",dix,"[30802, 232]",十,десять
"Русский: ""рис"" - Français: ""riz""
Русский: ""пружина"" - Français: ""ressort""
Русский: ""красный"" - Français: ""rouge""
Русский: ""почва"" - Français: ""sol""
Русский: ""тысяча"" - Français: ""","[3737, 23853, 3533, 29885, 19958, 2316, 2460, 286]",mille,"[31159, 232]",千,тысяча
"Русский: ""башня"" - Français: ""tour""
Русский: ""сиденье"" - Français: ""siège""
Русский: ""слово"" - Français: ""mot""
Русский: ""мяч"" - Français: ""ballon""
Русский: ""три"" - Français: ""","[3147, 509, 29873, 260, 7732, 534]",trois,"[30457, 231]",三,три
"Русский: ""закон"" - Français: ""loi""
Русский: ""луна"" - Français: ""lune""
Русский: ""пруд"" - Français: ""étang""
Русский: ""провинция"" - Français: ""province""
Русский: ""галстук"" - Français: ""","[274, 2181, 12220, 26844, 7283, 29883]",cravate,"[31320, 234]",结,галстук
"Русский: ""рот"" - Français: ""bouche""
Русский: ""попытка"" - Français: ""tentative""
Русский: ""сиденье"" - Français: ""siège""
Русский: ""девять"" - Français: ""neuf""
Русский: ""башня"" - Français: ""","[11943, 29873, 517, 304, 6282, 260]",tour,"[31831, 232]",塔,башня
