prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""point"" - Русский: ""точка""
English: ""foot"" - Русский: ""нога""
English: ""north"" - Русский: ""север""
English: ""three"" - Русский: ""три""
English: ""grid"" - Русский: ""","[531, 1586, 1502, 29935, 212]",сетка,"[31168, 233]",格,grid
"English: ""seven"" - Русский: ""семь""
English: ""mother"" - Русский: ""мать""
English: ""middle"" - Русский: ""середина""
English: ""two"" - Русский: ""два""
English: ""ground"" - Русский: ""","[20117, 12639, 4791, 24263, 754, 29972, 211]",земля,"[30533, 232]",地,ground
"English: ""platform"" - Русский: ""платформа""
English: ""seven"" - Русский: ""семь""
English: ""cave"" - Русский: ""пещера""
English: ""judge"" - Русский: ""судья""
English: ""group"" - Русский: ""","[6148, 29969, 10841, 1214, 211]",группа,"[31829, 234]",群,group
"English: ""painting"" - Русский: ""картина""
English: ""village"" - Русский: ""деревня""
English: ""hundred"" - Русский: ""сотня""
English: ""grid"" - Русский: ""сетка""
English: ""hand"" - Русский: ""","[11218, 5368, 29927, 1086, 8201, 212]",рука,"[30880, 233]",手,hand
"English: ""exchange"" - Русский: ""биржа""
English: ""judge"" - Русский: ""судья""
English: ""cave"" - Русский: ""пещера""
English: ""house"" - Русский: ""дом""
English: ""head"" - Русский: ""","[19311, 27187, 29969, 1084, 1214, 588, 211]",голова,"[31584, 232]",头,head
"English: ""person"" - Русский: ""человек""
English: ""source"" - Русский: ""источник""
English: ""flower"" - Русский: ""цветок""
English: ""tribe"" - Русский: ""племя""
English: ""heart"" - Русский: ""","[531, 14315, 10182, 1586, 1502, 29935, 212]",сердце,"[30869, 232]",心,heart
"English: ""tower"" - Русский: ""башня""
English: ""point"" - Русский: ""точка""
English: ""middle"" - Русский: ""середина""
English: ""soil"" - Русский: ""почва""
English: ""history"" - Русский: ""","[15855, 11452, 606, 7874, 9971, 29917, 211]",история,"[30911, 232]",史,history
"English: ""seat"" - Русский: ""сиденье""
English: ""water"" - Русский: ""вода""
English: ""structure"" - Русский: ""структура""
English: ""three"" - Русский: ""три""
English: ""horse"" - Русский: ""","[29944, 843, 13860, 211]",лошадь,"[31530, 236]",马,horse
"English: ""dance"" - Русский: ""танец""
English: ""sun"" - Русский: ""солнце""
English: ""hundred"" - Русский: ""сотня""
English: ""virtue"" - Русский: ""добродетель""
English: ""house"" - Русский: ""","[8418, 662, 29957, 1802, 1447, 211]",дом,"[31654, 232]",屋,house
"English: ""gold"" - Русский: ""золото""
English: ""net"" - Русский: ""сетка""
English: ""wave"" - Русский: ""волна""
English: ""talent"" - Русский: ""талант""
English: ""hundred"" - Русский: ""","[23966, 2223, 531, 1778, 29935, 212]",сотня,"[31047, 234]",百,hundred
"English: ""dance"" - Русский: ""танец""
English: ""rice"" - Русский: ""рис""
English: ""bag"" - Русский: ""сумка""
English: ""beauty"" - Русский: ""красота""
English: ""item"" - Русский: ""","[12781, 5784, 29964, 21550, 4570, 469, 2102, 211]",предмет,"[31888, 236]",项,item
"English: ""province"" - Русский: ""провинция""
English: ""attempt"" - Русский: ""попытка""
English: ""ground"" - Русский: ""земля""
English: ""rice"" - Русский: ""рис""
English: ""judge"" - Русский: ""","[2937, 531, 29935, 3404, 212]",судья,"[31791, 232]",判,judge
"English: ""three"" - Русский: ""три""
English: ""moon"" - Русский: ""луна""
English: ""group"" - Русский: ""группа""
English: ""school"" - Русский: ""школа""
English: ""kind"" - Русский: ""","[21491, 29942, 2196, 1221, 20874, 490, 211]",вид,"[31893, 234]",种,kind
"English: ""soil"" - Русский: ""почва""
English: ""meeting"" - Русский: ""собрание""
English: ""bridge"" - Русский: ""мост""
English: ""seven"" - Русский: ""семь""
English: ""lake"" - Русский: ""","[614, 29904, 29495, 211]",озеро,"[31496, 233]",湖,lake
"English: ""point"" - Русский: ""точка""
English: ""spring"" - Русский: ""пружина""
English: ""speed"" - Русский: ""скорость""
English: ""sun"" - Русский: ""солнце""
English: ""language"" - Русский: ""","[2282, 29970, 27763, 14264, 212]",язык,"[31505, 235]",语,language
"English: ""house"" - Русский: ""дом""
English: ""sand"" - Русский: ""песок""
English: ""city"" - Русский: ""город""
English: ""fruit"" - Русский: ""фрукт""
English: ""law"" - Русский: ""","[1902, 1077, 754, 29972, 211]",закон,"[30545, 233]",法,law
"English: ""lake"" - Русский: ""озеро""
English: ""cave"" - Русский: ""пещера""
English: ""foot"" - Русский: ""нога""
English: ""fruit"" - Русский: ""фрукт""
English: ""line"" - Русский: ""","[3550, 8279, 29944, 644, 211]",линия,"[31532, 234]",线,line
"English: ""cave"" - Русский: ""пещера""
English: ""thousand"" - Русский: ""тысяча""
English: ""east"" - Русский: ""восток""
English: ""moon"" - Русский: ""луна""
English: ""machine"" - Русский: ""","[29959, 2394, 1155, 757, 211]",машина,"[31429, 233]",机,machine
"English: ""ten"" - Русский: ""десять""
English: ""return"" - Русский: ""возврат""
English: ""speech"" - Русский: ""речь""
English: ""item"" - Русский: ""предмет""
English: ""meeting"" - Русский: ""","[21291, 17393, 531, 1778, 29935, 2223, 212]",собрание,"[30437, 231]",会,meeting
"English: ""shop"" - Русский: ""магазин""
English: ""seven"" - Русский: ""семь""
English: ""mouth"" - Русский: ""рот""
English: ""face"" - Русский: ""лицо""
English: ""middle"" - Русский: ""","[1502, 531, 14315, 10182, 1586, 17560, 29935, 212]",середина,"[30275, 231]",中,middle
"English: ""strip"" - Русский: ""полоса""
English: ""water"" - Русский: ""вода""
English: ""friend"" - Русский: ""друг""
English: ""dance"" - Русский: ""танец""
English: ""moon"" - Русский: ""","[1844, 29944, 16050, 211]",луна,"[30534, 233]",月,moon
"English: ""moon"" - Русский: ""луна""
English: ""shop"" - Русский: ""магазин""
English: ""source"" - Русский: ""источник""
English: ""hand"" - Русский: ""рука""
English: ""mother"" - Русский: ""","[29959, 12819, 18992, 2394, 1155, 757, 211]",мать,"[31763, 233]",母,mother
"English: ""water"" - Русский: ""вода""
English: ""platform"" - Русский: ""платформа""
English: ""wave"" - Русский: ""волна""
English: ""generation"" - Русский: ""поколение""
English: ""mountain"" - Русский: ""","[29969, 17310, 1084, 1214, 24856, 588, 211]",гора,"[30329, 232]",山,mountain
"English: ""province"" - Русский: ""провинция""
English: ""field"" - Русский: ""поле""
English: ""painting"" - Русский: ""картина""
English: ""line"" - Русский: ""линия""
English: ""mouth"" - Русский: ""","[576, 1561, 29927, 8201, 212]",рот,"[30856, 232]",口,mouth
"English: ""hand"" - Русский: ""рука""
English: ""tail"" - Русский: ""хвост""
English: ""ten"" - Русский: ""десять""
English: ""north"" - Русский: ""север""
English: ""net"" - Русский: ""","[531, 1586, 1502, 29935, 212]",сетка,"[31222, 234]",网,net
"English: ""sun"" - Русский: ""солнце""
English: ""hand"" - Русский: ""рука""
English: ""song"" - Русский: ""песня""
English: ""ocean"" - Русский: ""океан""
English: ""nine"" - Русский: ""","[662, 1216, 2263, 29957, 211]",девять,"[31321, 231]",九,nine
"English: ""book"" - Русский: ""книга""
English: ""red"" - Русский: ""красный""
English: ""structure"" - Русский: ""структура""
English: ""head"" - Русский: ""голова""
English: ""north"" - Русский: ""","[23967, 531, 1586, 1502, 29935, 212]",север,"[30662, 232]",北,north
"English: ""grid"" - Русский: ""сетка""
English: ""history"" - Русский: ""история""
English: ""four"" - Русский: ""четыре""
English: ""tea"" - Русский: ""чай""
English: ""ocean"" - Русский: ""","[6752, 614, 29904, 26242, 211]",океан,"[31534, 233]",洋,ocean
"English: ""law"" - Русский: ""закон""
English: ""return"" - Русский: ""возврат""
English: ""meeting"" - Русский: ""собрание""
English: ""moon"" - Русский: ""луна""
English: ""office"" - Русский: ""","[614, 29904, 211]",офис,"[31655, 232]",局,office
"English: ""south"" - Русский: ""юг""
English: ""kind"" - Русский: ""вид""
English: ""forest"" - Русский: ""лес""
English: ""point"" - Русский: ""точка""
English: ""painting"" - Русский: ""","[1186, 15266, 1787, 10766, 642, 29951, 211]",картина,"[31046, 234]",画,painting
"English: ""child"" - Русский: ""ребенок""
English: ""structure"" - Русский: ""структура""
English: ""grid"" - Русский: ""сетка""
English: ""horse"" - Русский: ""лошадь""
English: ""pair"" - Русский: ""","[19714, 29964, 20691, 4554, 1843, 11396, 469, 7596, 211]",пара,"[31960, 232]",双,pair
"English: ""power"" - Русский: ""власть""
English: ""law"" - Русский: ""закон""
English: ""school"" - Русский: ""школа""
English: ""south"" - Русский: ""юг""
English: ""part"" - Русский: ""","[2493, 12978, 17265, 19829, 29981, 1282, 15267, 3655, 212]",часть,"[30636, 236]",部,part
"English: ""book"" - Русский: ""книга""
English: ""ocean"" - Русский: ""океан""
English: ""province"" - Русский: ""провинция""
English: ""kind"" - Русский: ""вид""
English: ""person"" - Русский: ""","[2493, 2950, 1093, 9831, 29981, 19084, 14347, 212]",человек,"[30313, 231]",人,person
"English: ""fruit"" - Русский: ""фрукт""
English: ""strip"" - Русский: ""полоса""
English: ""flower"" - Русский: ""цветок""
English: ""judge"" - Русский: ""судья""
English: ""platform"" - Русский: ""","[29964, 18478, 469, 8433, 211]",платформа,"[31037, 232]",台,platform
"English: ""group"" - Русский: ""группа""
English: ""speech"" - Русский: ""речь""
English: ""face"" - Русский: ""лицо""
English: ""city"" - Русский: ""город""
English: ""point"" - Русский: ""","[1937, 29932, 2721, 702, 212]",точка,"[30940, 234]",点,point
"English: ""bridge"" - Русский: ""мост""
English: ""pair"" - Русский: ""пара""
English: ""speed"" - Русский: ""скорость""
English: ""face"" - Русский: ""лицо""
English: ""pond"" - Русский: ""","[12781, 29964, 469, 21550, 211]",пруд,"[31853, 233]",池,pond
"English: ""mountain"" - Русский: ""гора""
English: ""sea"" - Русский: ""море""
English: ""foot"" - Русский: ""нога""
English: ""platform"" - Русский: ""платформа""
English: ""position"" - Русский: ""","[21527, 733, 29964, 15884, 469, 1268, 211]",позиция,"[30956, 231]",位,position
"English: ""middle"" - Русский: ""середина""
English: ""language"" - Русский: ""язык""
English: ""ten"" - Русский: ""десять""
English: ""child"" - Русский: ""ребенок""
English: ""power"" - Русский: ""","[8672, 29942, 490, 211]",власть,"[31074, 232]",力,power
"English: ""school"" - Русский: ""школа""
English: ""four"" - Русский: ""четыре""
English: ""valley"" - Русский: ""долина""
English: ""tea"" - Русский: ""чай""
English: ""province"" - Русский: ""","[10613, 12781, 29964, 5945, 1471, 469, 21550, 211]",провинция,"[31600, 234]",省,province
"English: ""city"" - Русский: ""город""
English: ""wave"" - Русский: ""волна""
English: ""generation"" - Русский: ""поколение""
English: ""ground"" - Русский: ""земля""
English: ""red"" - Русский: ""","[1186, 3360, 29951, 6697, 211]",красный,"[31869, 234]",红,red
"English: ""office"" - Русский: ""офис""
English: ""song"" - Русский: ""песня""
English: ""tribe"" - Русский: ""племя""
English: ""word"" - Русский: ""слово""
English: ""return"" - Русский: ""","[29942, 6849, 490, 984, 1786, 211]",возврат,"[30742, 232]",回,return
"English: ""snow"" - Русский: ""снег""
English: ""lake"" - Русский: ""озеро""
English: ""nine"" - Русский: ""девять""
English: ""word"" - Русский: ""слово""
English: ""rice"" - Русский: ""","[19625, 12591, 641, 29927, 8201, 212]",рис,"[31902, 234]",米,rice
"English: ""seven"" - Русский: ""семь""
English: ""child"" - Русский: ""ребенок""
English: ""person"" - Русский: ""человек""
English: ""star"" - Русский: ""звезда""
English: ""river"" - Русский: ""","[1909, 587, 29927, 8201, 212]",река,"[30828, 233]",河,river
"English: ""exchange"" - Русский: ""биржа""
English: ""water"" - Русский: ""вода""
English: ""attempt"" - Русский: ""попытка""
English: ""ocean"" - Русский: ""океан""
English: ""sand"" - Русский: ""","[15536, 6414, 29964, 2100, 469, 211]",песок,"[31476, 233]",沙,sand
"English: ""virtue"" - Русский: ""добродетель""
English: ""beauty"" - Русский: ""красота""
English: ""seat"" - Русский: ""сиденье""
English: ""lake"" - Русский: ""озеро""
English: ""school"" - Русский: ""","[30002, 28231, 28567, 3354, 12351, 212]",школа,"[31071, 233]",校,school
"English: ""defeat"" - Русский: ""поражение""
English: ""east"" - Русский: ""восток""
English: ""kind"" - Русский: ""вид""
English: ""group"" - Русский: ""группа""
English: ""sea"" - Русский: ""","[29959, 12434, 2569, 1630, 15256, 757, 211]",море,"[30581, 233]",海,sea
"English: ""tower"" - Русский: ""башня""
English: ""net"" - Русский: ""сетка""
English: ""tie"" - Русский: ""галстук""
English: ""position"" - Русский: ""позиция""
English: ""seat"" - Русский: ""","[3485, 531, 1325, 29935, 212]",сиденье,"[31780, 232]",座,seat
"English: ""six"" - Русский: ""шесть""
English: ""version"" - Русский: ""версия""
English: ""meeting"" - Русский: ""собрание""
English: ""star"" - Русский: ""звезда""
English: ""seven"" - Русский: ""","[531, 1586, 1502, 29935, 18534, 212]",семь,"[31425, 231]",七,seven
"English: ""east"" - Русский: ""восток""
English: ""attempt"" - Русский: ""попытка""
English: ""tower"" - Русский: ""башня""
English: ""mother"" - Русский: ""мать""
English: ""shop"" - Русский: ""","[29959, 2394, 1155, 757, 211]",магазин,"[31758, 232]",店,shop
"English: ""pond"" - Русский: ""пруд""
English: ""example"" - Русский: ""пример""
English: ""net"" - Русский: ""сетка""
English: ""word"" - Русский: ""слово""
English: ""six"" - Русский: ""","[2237, 30002, 20116, 3354, 212]",шесть,"[31304, 232]",六,six
"English: ""tribe"" - Русский: ""племя""
English: ""structure"" - Русский: ""структура""
English: ""language"" - Русский: ""язык""
English: ""three"" - Русский: ""три""
English: ""snow"" - Русский: ""","[531, 29935, 212]",снег,"[31731, 236]",雪,snow
"English: ""strip"" - Русский: ""полоса""
English: ""house"" - Русский: ""дом""
English: ""moon"" - Русский: ""луна""
English: ""field"" - Русский: ""поле""
English: ""soil"" - Русский: ""","[733, 18752, 29964, 469, 1268, 211]",почва,"[31181, 232]",土,soil
"English: ""ocean"" - Русский: ""океан""
English: ""grid"" - Русский: ""сетка""
English: ""platform"" - Русский: ""платформа""
English: ""law"" - Русский: ""закон""
English: ""song"" - Русский: ""","[15536, 6414, 29964, 2100, 469, 211]",песня,"[31173, 233]",歌,song
"English: ""middle"" - Русский: ""середина""
English: ""tea"" - Русский: ""чай""
English: ""two"" - Русский: ""два""
English: ""mountain"" - Русский: ""гора""
English: ""sound"" - Русский: ""","[27643, 754, 29351, 29972, 211]",звук,"[30941, 236]",音,sound
"English: ""east"" - Русский: ""восток""
English: ""gold"" - Русский: ""золото""
English: ""house"" - Русский: ""дом""
English: ""moon"" - Русский: ""луна""
English: ""source"" - Русский: ""","[11452, 606, 7874, 9971, 29917, 211]",источник,"[31193, 233]",源,source
"English: ""tie"" - Русский: ""галстук""
English: ""shop"" - Русский: ""магазин""
English: ""virtue"" - Русский: ""добродетель""
English: ""talent"" - Русский: ""талант""
English: ""south"" - Русский: ""","[8053, 30005, 212]",юг,"[30601, 232]",南,south
"English: ""four"" - Русский: ""четыре""
English: ""source"" - Русский: ""источник""
English: ""nine"" - Русский: ""девять""
English: ""ground"" - Русский: ""земля""
English: ""speech"" - Русский: ""","[1909, 587, 29927, 8201, 212]",речь,"[31852, 235]",话,speech
"English: ""grid"" - Русский: ""сетка""
English: ""cave"" - Русский: ""пещера""
English: ""horse"" - Русский: ""лошадь""
English: ""bridge"" - Русский: ""мост""
English: ""speed"" - Русский: ""","[6231, 531, 18924, 29935, 1130, 212]",скорость,"[31859, 236]",速,speed
"English: ""mother"" - Русский: ""мать""
English: ""judge"" - Русский: ""судья""
English: ""south"" - Русский: ""юг""
English: ""meeting"" - Русский: ""собрание""
English: ""spring"" - Русский: ""","[12781, 29964, 469, 21550, 211]",пружина,"[31031, 233]",春,spring
"English: ""head"" - Русский: ""голова""
English: ""ball"" - Русский: ""мяч""
English: ""gold"" - Русский: ""золото""
English: ""heart"" - Русский: ""сердце""
English: ""square"" - Русский: ""","[1186, 11691, 29951, 211]",квадрат,"[30525, 233]",方,square
"English: ""book"" - Русский: ""книга""
English: ""word"" - Русский: ""слово""
English: ""square"" - Русский: ""квадрат""
English: ""cave"" - Русский: ""пещера""
English: ""star"" - Русский: ""","[27643, 754, 29972, 211]",звезда,"[30900, 233]",星,star
"English: ""shop"" - Русский: ""магазин""
English: ""exchange"" - Русский: ""биржа""
English: ""item"" - Русский: ""предмет""
English: ""north"" - Русский: ""север""
English: ""street"" - Русский: ""","[16756, 863, 29960, 212]",улица,"[30813, 235]",街,street
"English: ""child"" - Русский: ""ребенок""
English: ""point"" - Русский: ""точка""
English: ""street"" - Русский: ""улица""
English: ""book"" - Русский: ""книга""
English: ""strip"" - Русский: ""","[15960, 733, 7372, 29964, 24141, 9518, 469, 1268, 211]",полоса,"[31217, 233]",条,strip
"English: ""hundred"" - Русский: ""сотня""
English: ""street"" - Русский: ""улица""
English: ""door"" - Русский: ""дверь""
English: ""fruit"" - Русский: ""фрукт""
English: ""structure"" - Русский: ""","[25819, 2091, 22675, 531, 464, 18212, 29935, 20361, 212]",структура,"[31901, 233]",构,structure
"English: ""province"" - Русский: ""провинция""
English: ""point"" - Русский: ""точка""
English: ""source"" - Русский: ""источник""
English: ""face"" - Русский: ""лицо""
English: ""summer"" - Русский: ""","[753, 10975, 13174, 4674, 29944, 211]",лето,"[31241, 232]",夏,summer
"English: ""six"" - Русский: ""шесть""
English: ""nine"" - Русский: ""девять""
English: ""door"" - Русский: ""дверь""
English: ""language"" - Русский: ""язык""
English: ""sun"" - Русский: ""","[531, 1778, 29935, 2223, 212]",солнце,"[31430, 236]",阳,sun
"English: ""door"" - Русский: ""дверь""
English: ""sea"" - Русский: ""море""
English: ""exchange"" - Русский: ""биржа""
English: ""version"" - Русский: ""версия""
English: ""tail"" - Русский: ""","[29988, 4354, 212]",хвост,"[31631, 232]",尾,tail
"English: ""position"" - Русский: ""позиция""
English: ""song"" - Русский: ""песня""
English: ""language"" - Русский: ""язык""
English: ""cave"" - Русский: ""пещера""
English: ""talent"" - Русский: ""","[1937, 676, 29932, 1710, 9829, 212]",талант,"[31979, 233]",才,talent
"English: ""seat"" - Русский: ""сиденье""
English: ""forest"" - Русский: ""лес""
English: ""person"" - Русский: ""человек""
English: ""color"" - Русский: ""цвет""
English: ""tea"" - Русский: ""","[2493, 19424, 29981, 1282, 3655, 212]",чай,"[31954, 235]",茶,tea
"English: ""machine"" - Русский: ""машина""
English: ""field"" - Русский: ""поле""
English: ""flower"" - Русский: ""цветок""
English: ""forest"" - Русский: ""лес""
English: ""ten"" - Русский: ""","[662, 1216, 2263, 29957, 26661, 211]",десять,"[30802, 232]",十,ten
"English: ""example"" - Русский: ""пример""
English: ""point"" - Русский: ""точка""
English: ""horse"" - Русский: ""лошадь""
English: ""north"" - Русский: ""север""
English: ""thousand"" - Русский: ""","[1937, 29932, 3327, 19506, 212]",тысяча,"[31159, 232]",千,thousand
"English: ""city"" - Русский: ""город""
English: ""tower"" - Русский: ""башня""
English: ""mouth"" - Русский: ""рот""
English: ""north"" - Русский: ""север""
English: ""three"" - Русский: ""","[1937, 29932, 7678, 10357, 212]",три,"[30457, 231]",三,three
"English: ""mother"" - Русский: ""мать""
English: ""four"" - Русский: ""четыре""
English: ""history"" - Русский: ""история""
English: ""platform"" - Русский: ""платформа""
English: ""tie"" - Русский: ""","[29969, 1214, 8203, 1779, 211]",галстук,"[31320, 234]",结,tie
"English: ""rice"" - Русский: ""рис""
English: ""structure"" - Русский: ""структура""
English: ""person"" - Русский: ""человек""
English: ""strip"" - Русский: ""полоса""
English: ""tower"" - Русский: ""","[3102, 4724, 836, 29975, 211]",башня,"[31831, 232]",塔,tower
