prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"Français: ""talent"" - Русский: ""талант""
Français: ""discours"" - Русский: ""речь""
Français: ""couleur"" - Русский: ""цвет""
Français: ""bureau"" - Русский: ""офис""
Français: ""cœur"" - Русский: ""","[531, 14315, 29935, 1502, 10182, 1586, 212]",сердце,"[30869, 232]",心,cœur
"Français: ""grotte"" - Русский: ""пещера""
Français: ""machine"" - Русский: ""машина""
Français: ""été"" - Русский: ""лето""
Français: ""neuf"" - Русский: ""девять""
Français: ""histoire"" - Русский: ""","[7874, 29917, 15855, 11452, 606, 9971, 211]",история,"[30911, 232]",史,histoire
"Français: ""dix"" - Русский: ""десять""
Français: ""source"" - Русский: ""источник""
Français: ""pont"" - Русский: ""мост""
Français: ""vertu"" - Русский: ""добродетель""
Français: ""cheval"" - Русский: ""","[843, 29944, 13860, 211]",лошадь,"[31530, 236]",马,cheval
"Français: ""dix"" - Русский: ""десять""
Français: ""bande"" - Русский: ""полоса""
Français: ""mère"" - Русский: ""мать""
Français: ""son"" - Русский: ""звук""
Français: ""maison"" - Русский: ""","[1447, 662, 29957, 8418, 1802, 211]",дом,"[31654, 232]",屋,maison
"Français: ""cravate"" - Русский: ""галстук""
Français: ""champ"" - Русский: ""поле""
Français: ""lac"" - Русский: ""озеро""
Français: ""queue"" - Русский: ""хвост""
Français: ""juge"" - Русский: ""","[3404, 2937, 531, 29935, 212]",судья,"[31791, 232]",判,juge
"Français: ""ressort"" - Русский: ""пружина""
Français: ""étoile"" - Русский: ""звезда""
Français: ""partie"" - Русский: ""часть""
Français: ""forêt"" - Русский: ""лес""
Français: ""genre"" - Русский: ""","[1221, 29942, 21491, 490, 2196, 20874, 211]",вид,"[31893, 234]",种,genre
"Français: ""sac"" - Русский: ""сумка""
Français: ""retour"" - Русский: ""возврат""
Français: ""filet"" - Русский: ""сетка""
Français: ""onde"" - Русский: ""волна""
Français: ""lac"" - Русский: ""","[29495, 29904, 614, 211]",озеро,"[31496, 233]",湖,lac
"Français: ""or"" - Русский: ""золото""
Français: ""lune"" - Русский: ""луна""
Français: ""source"" - Русский: ""источник""
Français: ""bourse"" - Русский: ""биржа""
Français: ""loi"" - Русский: ""","[1902, 1077, 29972, 754, 211]",закон,"[30545, 233]",法,loi
"Français: ""forêt"" - Русский: ""лес""
Français: ""vallée"" - Русский: ""долина""
Français: ""bureau"" - Русский: ""офис""
Français: ""chanson"" - Русский: ""песня""
Français: ""ligne"" - Русский: ""","[3550, 644, 29944, 8279, 211]",линия,"[31532, 234]",线,ligne
"Français: ""tribu"" - Русский: ""племя""
Français: ""danse"" - Русский: ""танец""
Français: ""maison"" - Русский: ""дом""
Français: ""bourse"" - Русский: ""биржа""
Français: ""machine"" - Русский: ""","[2394, 1155, 757, 29959, 211]",машина,"[31429, 233]",机,machine
"Français: ""riz"" - Русский: ""рис""
Français: ""dix"" - Русский: ""десять""
Français: ""milieu"" - Русский: ""середина""
Français: ""plate-forme"" - Русский: ""платформа""
Français: ""réunion"" - Русский: ""","[531, 29935, 1778, 2223, 21291, 17393, 212]",собрание,"[30437, 231]",会,réunion
"Français: ""deux"" - Русский: ""два""
Français: ""fruit"" - Русский: ""фрукт""
Français: ""neige"" - Русский: ""снег""
Français: ""lac"" - Русский: ""озеро""
Français: ""milieu"" - Русский: ""","[17560, 531, 14315, 29935, 1502, 10182, 1586, 212]",середина,"[30275, 231]",中,milieu
"Français: ""son"" - Русский: ""звук""
Français: ""queue"" - Русский: ""хвост""
Français: ""tour"" - Русский: ""башня""
Français: ""pont"" - Русский: ""мост""
Français: ""lune"" - Русский: ""","[1844, 16050, 29944, 211]",луна,"[30534, 233]",月,lune
"Français: ""tête"" - Русский: ""голова""
Français: ""neige"" - Русский: ""снег""
Français: ""rouge"" - Русский: ""красный""
Français: ""forêt"" - Русский: ""лес""
Français: ""mère"" - Русский: ""","[2394, 1155, 757, 18992, 12819, 29959, 211]",мать,"[31763, 233]",母,mère
"Français: ""partie"" - Русский: ""часть""
Français: ""sable"" - Русский: ""песок""
Français: ""étoile"" - Русский: ""звезда""
Français: ""structure"" - Русский: ""структура""
Français: ""montagne"" - Русский: ""","[29969, 1214, 588, 24856, 17310, 1084, 211]",гора,"[30329, 232]",山,montagne
"Français: ""partie"" - Русский: ""часть""
Français: ""ressort"" - Русский: ""пружина""
Français: ""ligne"" - Русский: ""линия""
Français: ""bourse"" - Русский: ""биржа""
Français: ""bouche"" - Русский: ""","[8201, 29927, 576, 1561, 212]",рот,"[30856, 232]",口,bouche
"Français: ""grille"" - Русский: ""сетка""
Français: ""porte"" - Русский: ""дверь""
Français: ""tribu"" - Русский: ""племя""
Français: ""sol"" - Русский: ""почва""
Français: ""filet"" - Русский: ""","[531, 29935, 1502, 1586, 212]",сетка,"[31222, 234]",网,filet
"Français: ""cœur"" - Русский: ""сердце""
Français: ""montagne"" - Русский: ""гора""
Français: ""vallée"" - Русский: ""долина""
Français: ""réunion"" - Русский: ""собрание""
Français: ""neuf"" - Русский: ""","[662, 29957, 1216, 2263, 211]",девять,"[31321, 231]",九,neuf
"Français: ""lune"" - Русский: ""луна""
Français: ""enfant"" - Русский: ""ребенок""
Français: ""point"" - Русский: ""точка""
Français: ""sol"" - Русский: ""земля""
Français: ""nord"" - Русский: ""","[23967, 531, 29935, 1502, 1586, 212]",север,"[30662, 232]",北,nord
"Français: ""mille"" - Русский: ""тысяча""
Français: ""enfant"" - Русский: ""ребенок""
Français: ""cheval"" - Русский: ""лошадь""
Français: ""tête"" - Русский: ""голова""
Français: ""océan"" - Русский: ""","[29904, 6752, 614, 26242, 211]",океан,"[31534, 233]",洋,océan
"Français: ""étoile"" - Русский: ""звезда""
Français: ""cinq"" - Русский: ""пять""
Français: ""queue"" - Русский: ""хвост""
Français: ""sud"" - Русский: ""юг""
Français: ""bureau"" - Русский: ""","[29904, 614, 211]",офис,"[31655, 232]",局,bureau
"Français: ""nord"" - Русский: ""север""
Français: ""discours"" - Русский: ""речь""
Français: ""ville"" - Русский: ""город""
Français: ""maison"" - Русский: ""дом""
Français: ""paire"" - Русский: ""","[469, 29964, 7596, 4554, 19714, 1843, 20691, 11396, 211]",пара,"[31960, 232]",双,paire
"Français: ""pouvoir"" - Русский: ""власть""
Français: ""queue"" - Русский: ""хвост""
Français: ""bande"" - Русский: ""полоса""
Français: ""tête"" - Русский: ""голова""
Français: ""partie"" - Русский: ""","[29981, 19829, 15267, 1282, 2493, 12978, 3655, 17265, 212]",часть,"[30636, 236]",部,partie
"Français: ""pied"" - Русский: ""нога""
Français: ""ballon"" - Русский: ""мяч""
Français: ""pouvoir"" - Русский: ""власть""
Français: ""grotte"" - Русский: ""пещера""
Français: ""personne"" - Русский: ""","[9831, 29981, 14347, 19084, 2493, 1093, 2950, 212]",человек,"[30313, 231]",人,personne
"Français: ""province"" - Русский: ""провинция""
Français: ""queue"" - Русский: ""хвост""
Français: ""fruit"" - Русский: ""фрукт""
Français: ""maison"" - Русский: ""дом""
Français: ""plate-forme"" - Русский: ""","[8433, 469, 29964, 18478, 211]",платформа,"[31037, 232]",台,plate-forme
"Français: ""pont"" - Русский: ""мост""
Français: ""sac"" - Русский: ""сумка""
Français: ""tribu"" - Русский: ""племя""
Français: ""rouge"" - Русский: ""красный""
Français: ""point"" - Русский: ""","[1937, 702, 29932, 2721, 212]",точка,"[30940, 234]",点,point
"Français: ""source"" - Русский: ""источник""
Français: ""est"" - Русский: ""восток""
Français: ""champ"" - Русский: ""поле""
Français: ""ballon"" - Русский: ""мяч""
Français: ""étang"" - Русский: ""","[21550, 469, 29964, 12781, 211]",пруд,"[31853, 233]",池,étang
"Français: ""carré"" - Русский: ""квадрат""
Français: ""génération"" - Русский: ""поколение""
Français: ""cheval"" - Русский: ""лошадь""
Français: ""lune"" - Русский: ""луна""
Français: ""position"" - Русский: ""","[21527, 469, 29964, 733, 15884, 1268, 211]",позиция,"[30956, 231]",位,position
"Français: ""groupe"" - Русский: ""группа""
Français: ""structure"" - Русский: ""структура""
Français: ""beauté"" - Русский: ""красота""
Français: ""sud"" - Русский: ""юг""
Français: ""pouvoir"" - Русский: ""","[8672, 29942, 490, 211]",власть,"[31074, 232]",力,pouvoir
"Français: ""paire"" - Русский: ""пара""
Français: ""nord"" - Русский: ""север""
Français: ""est"" - Русский: ""восток""
Français: ""lune"" - Русский: ""луна""
Français: ""province"" - Русский: ""","[21550, 469, 29964, 10613, 1471, 5945, 12781, 211]",провинция,"[31600, 234]",省,province
"Français: ""machine"" - Русский: ""машина""
Français: ""bouche"" - Русский: ""рот""
Français: ""dix"" - Русский: ""десять""
Français: ""sable"" - Русский: ""песок""
Français: ""rouge"" - Русский: ""","[29951, 6697, 1186, 3360, 211]",красный,"[31869, 234]",红,rouge
"Français: ""mère"" - Русский: ""мать""
Français: ""sept"" - Русский: ""семь""
Français: ""filet"" - Русский: ""сетка""
Français: ""nord"" - Русский: ""север""
Français: ""retour"" - Русский: ""","[1786, 29942, 490, 984, 6849, 211]",возврат,"[30742, 232]",回,retour
"Français: ""thé"" - Русский: ""чай""
Français: ""défaite"" - Русский: ""поражение""
Français: ""cravate"" - Русский: ""галстук""
Français: ""visage"" - Русский: ""лицо""
Français: ""riz"" - Русский: ""","[8201, 19625, 29927, 641, 12591, 212]",рис,"[31902, 234]",米,riz
"Français: ""version"" - Русский: ""версия""
Français: ""cheval"" - Русский: ""лошадь""
Français: ""machine"" - Русский: ""машина""
Français: ""trois"" - Русский: ""три""
Français: ""sable"" - Русский: ""","[2100, 469, 29964, 6414, 15536, 211]",песок,"[31476, 233]",沙,sable
"Français: ""riz"" - Русский: ""рис""
Français: ""pouvoir"" - Русский: ""власть""
Français: ""visage"" - Русский: ""лицо""
Français: ""queue"" - Русский: ""хвост""
Français: ""école"" - Русский: ""","[3354, 28567, 30002, 12351, 28231, 212]",школа,"[31071, 233]",校,école
"Français: ""tribu"" - Русский: ""племя""
Français: ""tour"" - Русский: ""башня""
Français: ""pont"" - Русский: ""мост""
Français: ""queue"" - Русский: ""хвост""
Français: ""mer"" - Русский: ""","[15256, 2569, 757, 12434, 29959, 1630, 211]",море,"[30581, 233]",海,mer
"Français: ""étoile"" - Русский: ""звезда""
Français: ""structure"" - Русский: ""структура""
Français: ""son"" - Русский: ""звук""
Français: ""milieu"" - Русский: ""середина""
Français: ""siège"" - Русский: ""","[531, 29935, 1325, 3485, 212]",сиденье,"[31780, 232]",座,siège
"Français: ""est"" - Русский: ""восток""
Français: ""supprimer"" - Русский: ""удалить""
Français: ""riz"" - Русский: ""рис""
Français: ""bouche"" - Русский: ""рот""
Français: ""sept"" - Русский: ""","[531, 29935, 1502, 18534, 1586, 212]",семь,"[31425, 231]",七,sept
"Français: ""visage"" - Русский: ""лицо""
Français: ""thé"" - Русский: ""чай""
Français: ""version"" - Русский: ""версия""
Français: ""tribu"" - Русский: ""племя""
Français: ""six"" - Русский: ""","[3354, 30002, 20116, 2237, 212]",шесть,"[31304, 232]",六,six
"Français: ""mille"" - Русский: ""тысяча""
Français: ""grotte"" - Русский: ""пещера""
Français: ""visage"" - Русский: ""лицо""
Français: ""porte"" - Русский: ""дверь""
Français: ""neige"" - Русский: ""","[531, 29935, 212]",снег,"[31731, 236]",雪,neige
"Français: ""siège"" - Русский: ""сиденье""
Français: ""beauté"" - Русский: ""красота""
Français: ""porte"" - Русский: ""дверь""
Français: ""talent"" - Русский: ""талант""
Français: ""sol"" - Русский: ""","[18752, 469, 29964, 733, 1268, 211]",почва,"[31181, 232]",土,sol
"Français: ""supprimer"" - Русский: ""удалить""
Français: ""montagne"" - Русский: ""гора""
Français: ""discours"" - Русский: ""речь""
Français: ""réunion"" - Русский: ""собрание""
Français: ""chanson"" - Русский: ""","[2100, 469, 29964, 6414, 15536, 211]",песня,"[31173, 233]",歌,chanson
"Français: ""source"" - Русский: ""источник""
Français: ""soleil"" - Русский: ""солнце""
Français: ""sud"" - Русский: ""юг""
Français: ""partie"" - Русский: ""часть""
Français: ""son"" - Русский: ""","[27643, 29351, 29972, 754, 211]",звук,"[30941, 236]",音,son
"Français: ""beauté"" - Русский: ""красота""
Français: ""tentative"" - Русский: ""попытка""
Français: ""été"" - Русский: ""лето""
Français: ""position"" - Русский: ""позиция""
Français: ""source"" - Русский: ""","[7874, 29917, 11452, 606, 9971, 211]",источник,"[31193, 233]",源,source
"Français: ""trois"" - Русский: ""три""
Français: ""défaite"" - Русский: ""поражение""
Français: ""fleur"" - Русский: ""цветок""
Français: ""point"" - Русский: ""точка""
Français: ""sud"" - Русский: ""","[8053, 30005, 212]",юг,"[30601, 232]",南,sud
"Français: ""cravate"" - Русский: ""галстук""
Français: ""rouge"" - Русский: ""красный""
Français: ""école"" - Русский: ""школа""
Français: ""partie"" - Русский: ""часть""
Français: ""discours"" - Русский: ""","[8201, 29927, 587, 1909, 212]",речь,"[31852, 235]",话,discours
"Français: ""ressort"" - Русский: ""пружина""
Français: ""génération"" - Русский: ""поколение""
Français: ""grotte"" - Русский: ""пещера""
Français: ""sable"" - Русский: ""песок""
Français: ""vitesse"" - Русский: ""","[531, 29935, 6231, 1130, 18924, 212]",скорость,"[31859, 236]",速,vitesse
"Français: ""mère"" - Русский: ""мать""
Français: ""point"" - Русский: ""точка""
Français: ""tentative"" - Русский: ""попытка""
Français: ""mille"" - Русский: ""тысяча""
Français: ""ressort"" - Русский: ""","[21550, 469, 12781, 29964, 211]",пружина,"[31031, 233]",春,ressort
"Français: ""maison"" - Русский: ""дом""
Français: ""source"" - Русский: ""источник""
Français: ""cœur"" - Русский: ""сердце""
Français: ""tribu"" - Русский: ""племя""
Français: ""carré"" - Русский: ""","[29951, 1186, 11691, 211]",квадрат,"[30525, 233]",方,carré
"Français: ""deux"" - Русский: ""два""
Français: ""soleil"" - Русский: ""солнце""
Français: ""structure"" - Русский: ""структура""
Français: ""sol"" - Русский: ""почва""
Français: ""étoile"" - Русский: ""","[27643, 754, 29972, 211]",звезда,"[30900, 233]",星,étoile
"Français: ""étang"" - Русский: ""пруд""
Français: ""riz"" - Русский: ""рис""
Français: ""bouche"" - Русский: ""рот""
Français: ""queue"" - Русский: ""хвост""
Français: ""rue"" - Русский: ""","[863, 29960, 16756, 212]",улица,"[30813, 235]",街,rue
"Français: ""discours"" - Русский: ""речь""
Français: ""pied"" - Русский: ""нога""
Français: ""supprimer"" - Русский: ""удалить""
Français: ""nord"" - Русский: ""север""
Français: ""bande"" - Русский: ""","[24141, 469, 29964, 733, 9518, 1268, 15960, 7372, 211]",полоса,"[31217, 233]",条,bande
"Français: ""personne"" - Русский: ""человек""
Français: ""génération"" - Русский: ""поколение""
Français: ""champ"" - Русский: ""поле""
Français: ""lune"" - Русский: ""луна""
Français: ""structure"" - Русский: ""","[531, 29935, 25819, 18212, 2091, 20361, 464, 22675, 212]",структура,"[31901, 233]",构,structure
"Français: ""école"" - Русский: ""школа""
Français: ""exemple"" - Русский: ""пример""
Français: ""cheval"" - Русский: ""лошадь""
Français: ""groupe"" - Русский: ""группа""
Français: ""été"" - Русский: ""","[13174, 4674, 10975, 753, 29944, 211]",лето,"[31241, 232]",夏,été
"Français: ""structure"" - Русский: ""структура""
Français: ""sac"" - Русский: ""сумка""
Français: ""mot"" - Русский: ""слово""
Français: ""point"" - Русский: ""точка""
Français: ""soleil"" - Русский: ""","[531, 29935, 1778, 2223, 212]",солнце,"[31430, 236]",阳,soleil
"Français: ""mot"" - Русский: ""слово""
Français: ""école"" - Русский: ""школа""
Français: ""lac"" - Русский: ""озеро""
Français: ""son"" - Русский: ""звук""
Français: ""queue"" - Русский: ""","[29988, 4354, 212]",хвост,"[31631, 232]",尾,queue
"Français: ""sol"" - Русский: ""почва""
Français: ""sac"" - Русский: ""сумка""
Français: ""montagne"" - Русский: ""гора""
Français: ""vallée"" - Русский: ""долина""
Français: ""talent"" - Русский: ""","[1937, 29932, 676, 1710, 9829, 212]",талант,"[31979, 233]",才,talent
"Français: ""rue"" - Русский: ""улица""
Français: ""mer"" - Русский: ""море""
Français: ""retour"" - Русский: ""возврат""
Français: ""milieu"" - Русский: ""середина""
Français: ""thé"" - Русский: ""","[19424, 29981, 1282, 2493, 3655, 212]",чай,"[31954, 235]",茶,thé
"Français: ""chanson"" - Русский: ""песня""
Français: ""océan"" - Русский: ""океан""
Français: ""rouge"" - Русский: ""красный""
Français: ""tour"" - Русский: ""башня""
Français: ""dix"" - Русский: ""","[662, 26661, 29957, 1216, 2263, 211]",десять,"[30802, 232]",十,dix
"Français: ""riz"" - Русский: ""рис""
Français: ""ressort"" - Русский: ""пружина""
Français: ""rouge"" - Русский: ""красный""
Français: ""sol"" - Русский: ""почва""
Français: ""mille"" - Русский: ""","[1937, 29932, 19506, 3327, 212]",тысяча,"[31159, 232]",千,mille
"Français: ""tour"" - Русский: ""башня""
Français: ""siège"" - Русский: ""сиденье""
Français: ""mot"" - Русский: ""слово""
Français: ""ballon"" - Русский: ""мяч""
Français: ""trois"" - Русский: ""","[1937, 10357, 29932, 7678, 212]",три,"[30457, 231]",三,trois
"Français: ""loi"" - Русский: ""закон""
Français: ""lune"" - Русский: ""луна""
Français: ""étang"" - Русский: ""пруд""
Français: ""province"" - Русский: ""провинция""
Français: ""cravate"" - Русский: ""","[8203, 1214, 29969, 1779, 211]",галстук,"[31320, 234]",结,cravate
"Français: ""bouche"" - Русский: ""рот""
Français: ""tentative"" - Русский: ""попытка""
Français: ""siège"" - Русский: ""сиденье""
Français: ""neuf"" - Русский: ""девять""
Français: ""tour"" - Русский: ""","[29975, 3102, 4724, 836, 211]",башня,"[31831, 232]",塔,tour
"Français: ""réunion"" - Русский: ""собрание""
Français: ""ressort"" - Русский: ""пружина""
Français: ""cinq"" - Русский: ""пять""
Français: ""mille"" - Русский: ""тысяча""
Français: ""tribu"" - Русский: ""","[469, 29964, 211]",племя,"[30999, 233]",族,tribu
"Français: ""siège"" - Русский: ""сиденье""
Français: ""trois"" - Русский: ""три""
Français: ""grotte"" - Русский: ""пещера""
Français: ""vitesse"" - Русский: ""скорость""
Français: ""deux"" - Русский: ""","[662, 29957, 11883, 211]",два,"[30685, 231]",二,deux
"Français: ""neuf"" - Русский: ""девять""
Français: ""plate-forme"" - Русский: ""платформа""
Français: ""lune"" - Русский: ""луна""
Français: ""histoire"" - Русский: ""история""
Français: ""vallée"" - Русский: ""","[1447, 15906, 662, 11213, 29957, 1802, 211]",долина,"[31112, 235]",谷,vallée
