prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""friend"" - Русский: ""друг""
English: ""book"" - Русский: ""книга""
English: ""rice"" - Русский: ""рис""
English: ""judge"" - Русский: ""судья""
English: ""horse"" - Русский: ""","[13860, 843, 29944, 211]",лошадь,"[10435, 298, 29882, 1251, 2015, 5089, 4029, 11231]",horse,horse
"English: ""mother"" - Русский: ""мать""
English: ""ten"" - Русский: ""десять""
English: ""red"" - Русский: ""красный""
English: ""tie"" - Русский: ""галстук""
English: ""two"" - Русский: ""","[11883, 662, 29957, 211]",два,"[29873, 10184, 7516, 1023, 3252, 260]",two,two
"English: ""talent"" - Русский: ""талант""
English: ""eight"" - Русский: ""восемь""
English: ""mountain"" - Русский: ""гора""
English: ""bridge"" - Русский: ""мост""
English: ""three"" - Русский: ""","[29932, 7678, 1937, 10357, 212]",три,"[2211, 29873, 266, 12455, 17536, 386, 1468, 260]",three,three
"English: ""position"" - Русский: ""позиция""
English: ""valley"" - Русский: ""долина""
English: ""history"" - Русский: ""история""
English: ""language"" - Русский: ""язык""
English: ""four"" - Русский: ""","[24998, 2950, 1093, 29981, 2493, 212]",четыре,"[1181, 17823, 285, 1701, 12584, 3023, 29888]",four,four
"English: ""gold"" - Русский: ""золото""
English: ""structure"" - Русский: ""структура""
English: ""star"" - Русский: ""звезда""
English: ""point"" - Русский: ""точка""
English: ""five"" - Русский: ""","[29964, 24200, 469, 211]",пять,"[5320, 285, 5713, 7241, 20818, 29888]",five,five
"English: ""three"" - Русский: ""три""
English: ""heart"" - Русский: ""сердце""
English: ""sea"" - Русский: ""море""
English: ""point"" - Русский: ""точка""
English: ""six"" - Русский: ""","[3354, 20116, 2237, 30002, 212]",шесть,"[1039, 269, 28319, 1354, 29879, 4832]",six,six
"English: ""heart"" - Русский: ""сердце""
English: ""tail"" - Русский: ""хвост""
English: ""song"" - Русский: ""песня""
English: ""ten"" - Русский: ""десять""
English: ""seven"" - Русский: ""","[29935, 18534, 1502, 531, 1586, 212]",семь,"[9881, 409, 269, 344, 29879]",seven,seven
"English: ""defeat"" - Русский: ""поражение""
English: ""kind"" - Русский: ""вид""
English: ""meeting"" - Русский: ""собрание""
English: ""snow"" - Русский: ""снег""
English: ""eight"" - Русский: ""","[984, 29942, 490, 16335, 1786, 211]",восемь,"[10096, 9475, 321, 29872, 29319, 15761]",eight,eight
"English: ""item"" - Русский: ""предмет""
English: ""bridge"" - Русский: ""мост""
English: ""strip"" - Русский: ""полоса""
English: ""river"" - Русский: ""река""
English: ""nine"" - Русский: ""","[2263, 1216, 662, 29957, 211]",девять,"[29876, 302, 17081, 6836, 1240, 14183]",nine,nine
"English: ""virtue"" - Русский: ""добродетель""
English: ""sound"" - Русский: ""звук""
English: ""fire"" - Русский: ""костер""
English: ""village"" - Русский: ""деревня""
English: ""ten"" - Русский: ""","[2263, 1216, 662, 29957, 26661, 211]",десять,"[29873, 3006, 371, 841, 734, 260]",ten,ten
"English: ""ten"" - Русский: ""десять""
English: ""item"" - Русский: ""предмет""
English: ""house"" - Русский: ""дом""
English: ""line"" - Русский: ""линия""
English: ""head"" - Русский: ""","[19311, 1084, 29969, 1214, 588, 27187, 211]",голова,"[298, 354, 2343, 2813, 540, 29882]",head,head
"English: ""sound"" - Русский: ""звук""
English: ""machine"" - Русский: ""машина""
English: ""power"" - Русский: ""власть""
English: ""version"" - Русский: ""версия""
English: ""shop"" - Русский: ""","[757, 29959, 2394, 1155, 211]",магазин,"[17394, 845, 19032, 269, 18296, 29879, 528]",shop,shop
"English: ""friend"" - Русский: ""друг""
English: ""law"" - Русский: ""закон""
English: ""pair"" - Русский: ""пара""
English: ""six"" - Русский: ""шесть""
English: ""strip"" - Русский: ""","[1268, 733, 9518, 29964, 15960, 24141, 469, 7372, 211]",полоса,"[380, 710, 10076, 269, 851, 17010, 303, 29879, 17820]",strip,strip
"English: ""line"" - Русский: ""линия""
English: ""speed"" - Русский: ""скорость""
English: ""defeat"" - Русский: ""поражение""
English: ""field"" - Русский: ""поле""
English: ""street"" - Русский: ""","[863, 16756, 29960, 212]",улица,"[12243, 380, 710, 269, 851, 11952, 303, 29879, 13045, 29352]",street,street
"English: ""language"" - Русский: ""язык""
English: ""line"" - Русский: ""линия""
English: ""beauty"" - Русский: ""красота""
English: ""dance"" - Русский: ""танец""
English: ""part"" - Русский: ""","[12978, 3655, 17265, 1282, 15267, 29981, 19829, 2493, 212]",часть,"[760, 29886, 610, 282, 862, 3300, 1595, 3274]",part,part
"English: ""soil"" - Русский: ""почва""
English: ""color"" - Русский: ""цвет""
English: ""tribe"" - Русский: ""племя""
English: ""net"" - Русский: ""сетка""
English: ""field"" - Русский: ""","[1268, 733, 9518, 29964, 29235, 469, 7372, 211]",поле,"[285, 29607, 5713, 2671, 7241, 29888, 1746]",field,field
"English: ""painting"" - Русский: ""картина""
English: ""tea"" - Русский: ""чай""
English: ""source"" - Русский: ""источник""
English: ""attempt"" - Русский: ""попытка""
English: ""dance"" - Русский: ""","[7951, 20395, 29932, 1937, 676, 1710, 212]",танец,"[29881, 270, 6025, 1146, 1388, 18386, 17948]",dance,dance
"English: ""five"" - Русский: ""пять""
English: ""kind"" - Русский: ""вид""
English: ""eight"" - Русский: ""восемь""
English: ""ten"" - Русский: ""десять""
English: ""word"" - Русский: ""","[29935, 15391, 19945, 531, 26443, 212]",слово,"[29893, 13762, 1734, 827, 1742, 6365, 8879, 281]",word,word
"English: ""sun"" - Русский: ""солнце""
English: ""two"" - Русский: ""два""
English: ""lake"" - Русский: ""озеро""
English: ""position"" - Русский: ""позиция""
English: ""pair"" - Русский: ""","[4554, 20691, 29964, 7596, 1843, 11396, 19714, 469, 211]",пара,"[5101, 29886, 282, 3300, 18784, 3274]",pair,pair
"English: ""hand"" - Русский: ""рука""
English: ""tribe"" - Русский: ""племя""
English: ""painting"" - Русский: ""картина""
English: ""foot"" - Русский: ""нога""
English: ""seat"" - Русский: ""","[1325, 3485, 29935, 531, 212]",сиденье,"[7205, 409, 269, 344, 12949, 29879]",seat,seat
"English: ""middle"" - Русский: ""середина""
English: ""five"" - Русский: ""пять""
English: ""tie"" - Русский: ""галстук""
English: ""sun"" - Русский: ""солнце""
English: ""thousand"" - Русский: ""","[29932, 1937, 19506, 3327, 212]",тысяча,"[7693, 10405, 29873, 12595, 266, 386, 260]",thousand,thousand
"English: ""soil"" - Русский: ""почва""
English: ""dance"" - Русский: ""танец""
English: ""friend"" - Русский: ""друг""
English: ""two"" - Русский: ""два""
English: ""north"" - Русский: ""","[29935, 1502, 531, 1586, 23967, 212]",север,"[302, 29876, 694, 1217, 15459, 6641, 3643]",north,north
"English: ""point"" - Русский: ""точка""
English: ""virtue"" - Русский: ""добродетель""
English: ""cave"" - Русский: ""пещера""
English: ""horse"" - Русский: ""лошадь""
English: ""machine"" - Русский: ""","[757, 29959, 2394, 1155, 211]",машина,"[7672, 286, 23523, 4933, 29885, 8628, 655, 611, 5825]",machine,machine
"English: ""red"" - Русский: ""красный""
English: ""meeting"" - Русский: ""собрание""
English: ""river"" - Русский: ""река""
English: ""star"" - Русский: ""звезда""
English: ""position"" - Русский: ""","[1268, 15884, 733, 29964, 21527, 469, 211]",позиция,"[926, 772, 13686, 29886, 1066, 3283, 282, 2602, 1129]",position,position
"English: ""mountain"" - Русский: ""гора""
English: ""seat"" - Русский: ""сиденье""
English: ""history"" - Русский: ""история""
English: ""river"" - Русский: ""река""
English: ""province"" - Русский: ""","[21550, 5945, 10613, 29964, 12781, 1471, 469, 211]",провинция,"[29886, 8482, 282, 544, 558, 771, 16123, 1326, 410, 12291]",province,province
"English: ""shop"" - Русский: ""магазин""
English: ""example"" - Русский: ""пример""
English: ""sea"" - Русский: ""море""
English: ""machine"" - Русский: ""машина""
English: ""exchange"" - Русский: ""","[29975, 5660, 836, 2384, 211]",биржа,"[29872, 321, 735, 6543, 5566, 429, 14523]",exchange,exchange
"English: ""nine"" - Русский: ""девять""
English: ""four"" - Русский: ""четыре""
English: ""defeat"" - Русский: ""поражение""
English: ""hand"" - Русский: ""рука""
English: ""middle"" - Русский: ""","[17560, 10182, 29935, 1502, 531, 1586, 14315, 212]",середина,"[7256, 6563, 17662, 286, 2460, 29885, 3737, 7145]",middle,middle
"English: ""tie"" - Русский: ""галстук""
English: ""source"" - Русский: ""источник""
English: ""tower"" - Русский: ""башня""
English: ""attempt"" - Русский: ""попытка""
English: ""friend"" - Русский: ""","[4849, 662, 29957, 9433, 211]",друг,"[7932, 285, 1341, 5121, 3484, 18326, 29888, 1424]",friend,friend
"English: ""star"" - Русский: ""звезда""
English: ""power"" - Русский: ""власть""
English: ""version"" - Русский: ""версия""
English: ""rice"" - Русский: ""рис""
English: ""color"" - Русский: ""","[3716, 29996, 212]",цвет,"[10965, 274, 1302, 2927, 1111, 29883, 784, 2780, 1054]",color,color
"English: ""word"" - Русский: ""слово""
English: ""beauty"" - Русский: ""красота""
English: ""speech"" - Русский: ""речь""
English: ""summer"" - Русский: ""лето""
English: ""kind"" - Русский: ""","[20874, 29942, 490, 21491, 1221, 2196, 211]",вид,"[2924, 19015, 9089, 8506, 413, 29895, 1984, 14380]",kind,kind
"English: ""group"" - Русский: ""группа""
English: ""three"" - Русский: ""три""
English: ""part"" - Русский: ""часть""
English: ""summer"" - Русский: ""лето""
English: ""judge"" - Русский: ""","[29935, 3404, 2937, 531, 212]",судья,"[6577, 432, 3623, 17675, 4900, 29926, 16833]",judge,judge
"English: ""bridge"" - Русский: ""мост""
English: ""hand"" - Русский: ""рука""
English: ""north"" - Русский: ""север""
English: ""generation"" - Русский: ""поколение""
English: ""school"" - Русский: ""","[28231, 3354, 28567, 12351, 30002, 212]",школа,"[1364, 1557, 27041, 816, 269, 3762, 29879, 885]",school,school
"English: ""sand"" - Русский: ""песок""
English: ""sound"" - Русский: ""звук""
English: ""book"" - Русский: ""книга""
English: ""dance"" - Русский: ""танец""
English: ""structure"" - Русский: ""","[20361, 18212, 29935, 25819, 464, 531, 22675, 2091, 212]",структура,"[6220, 380, 4984, 710, 23905, 269, 3829, 851, 2281, 303, 29879, 10582]",structure,structure
"English: ""office"" - Русский: ""офис""
English: ""mouth"" - Русский: ""рот""
English: ""face"" - Русский: ""лицо""
English: ""three"" - Русский: ""три""
English: ""tie"" - Русский: ""","[1779, 29969, 1214, 8203, 211]",галстук,"[19538, 22134, 29873, 260, 2034]",tie,tie
"English: ""forest"" - Русский: ""лес""
English: ""song"" - Русский: ""песня""
English: ""two"" - Русский: ""два""
English: ""red"" - Русский: ""красный""
English: ""example"" - Русский: ""","[21550, 29964, 1695, 12781, 7104, 25390, 469, 211]",пример,"[29872, 321, 735, 1342, 4773, 4392, 429]",example,example
"English: ""return"" - Русский: ""возврат""
English: ""street"" - Русский: ""улица""
English: ""east"" - Русский: ""восток""
English: ""exchange"" - Русский: ""биржа""
English: ""face"" - Русский: ""","[644, 3550, 29944, 211]",лицо,"[285, 3700, 5444, 4024, 2161, 17470, 29888, 2258]",face,face
"English: ""delete"" - Русский: ""удалить""
English: ""person"" - Русский: ""человек""
English: ""eight"" - Русский: ""восемь""
English: ""generation"" - Русский: ""поколение""
English: ""bridge"" - Русский: ""","[757, 2569, 1630, 29959, 211]",мост,"[1182, 29890, 1506, 19515, 28635, 18419, 12945, 289]",bridge,bridge
"English: ""song"" - Русский: ""песня""
English: ""book"" - Русский: ""книга""
English: ""return"" - Русский: ""возврат""
English: ""head"" - Русский: ""голова""
English: ""item"" - Русский: ""","[21550, 29964, 5784, 12781, 4570, 469, 2102, 211]",предмет,"[372, 474, 2944, 277, 568, 667, 29875]",item,item
"English: ""province"" - Русский: ""провинция""
English: ""pond"" - Русский: ""пруд""
English: ""street"" - Русский: ""улица""
English: ""summer"" - Русский: ""лето""
English: ""delete"" - Русский: ""","[863, 19871, 29960, 212]",удалить,"[29881, 270, 6144, 316, 7374, 311, 8143, 5217, 628]",delete,delete
"English: ""speech"" - Русский: ""речь""
English: ""tribe"" - Русский: ""племя""
English: ""four"" - Русский: ""четыре""
English: ""mother"" - Русский: ""мать""
English: ""group"" - Русский: ""","[29969, 10841, 1214, 6148, 211]",группа,"[330, 29887, 17170, 4071, 2318, 629, 867, 2972]",group,group
"English: ""virtue"" - Русский: ""добродетель""
English: ""gold"" - Русский: ""золото""
English: ""ten"" - Русский: ""десять""
English: ""law"" - Русский: ""закон""
English: ""talent"" - Русский: ""","[29932, 1937, 9829, 676, 1710, 212]",талант,"[5969, 17694, 29873, 11062, 941, 20411, 24242, 260]",talent,talent
"English: ""dance"" - Русский: ""танец""
English: ""painting"" - Русский: ""картина""
English: ""machine"" - Русский: ""машина""
English: ""five"" - Русский: ""пять""
English: ""beauty"" - Русский: ""","[1186, 6697, 3360, 29951, 211]",красота,"[6562, 29890, 289, 915, 15409, 367]",beauty,beauty
"English: ""nine"" - Русский: ""девять""
English: ""attempt"" - Русский: ""попытка""
English: ""child"" - Русский: ""ребенок""
English: ""shop"" - Русский: ""магазин""
English: ""platform"" - Русский: ""","[29964, 18478, 469, 8433, 211]",платформа,"[13974, 572, 29886, 12120, 2174, 715, 282, 18870, 7481]",platform,platform
"English: ""song"" - Русский: ""песня""
English: ""ball"" - Русский: ""мяч""
English: ""gold"" - Русский: ""золото""
English: ""ten"" - Русский: ""десять""
English: ""house"" - Русский: ""","[8418, 1802, 662, 29957, 1447, 211]",дом,"[298, 29882, 1251, 10774, 8697, 5089, 3699, 9261]",house,house
"English: ""east"" - Русский: ""восток""
English: ""item"" - Русский: ""предмет""
English: ""office"" - Русский: ""офис""
English: ""ground"" - Русский: ""земля""
English: ""sun"" - Русский: ""","[29935, 531, 2223, 1778, 212]",солнце,"[6575, 2146, 11445, 269, 480, 29879]",sun,sun
"English: ""source"" - Русский: ""источник""
English: ""house"" - Русский: ""дом""
English: ""part"" - Русский: ""часть""
English: ""rice"" - Русский: ""рис""
English: ""meeting"" - Русский: ""","[2223, 17393, 29935, 531, 21291, 1778, 212]",собрание,"[286, 592, 29885, 5870, 11781, 1004, 17897]",meeting,meeting
"English: ""painting"" - Русский: ""картина""
English: ""heart"" - Русский: ""сердце""
English: ""foot"" - Русский: ""нога""
English: ""mountain"" - Русский: ""гора""
English: ""history"" - Русский: ""","[606, 9971, 15855, 11452, 29917, 7874, 211]",история,"[298, 16211, 29882, 9825, 670, 18434, 2918, 22880, 4955, 7251, 3603]",history,history
"English: ""head"" - Русский: ""голова""
English: ""horse"" - Русский: ""лошадь""
English: ""sun"" - Русский: ""солнце""
English: ""eight"" - Русский: ""восемь""
English: ""valley"" - Русский: ""","[11213, 15906, 662, 1802, 29957, 1447, 211]",долина,"[325, 659, 19599, 29894, 2947, 1564, 791, 22044, 28519]",valley,valley
"English: ""net"" - Русский: ""сетка""
English: ""bag"" - Русский: ""сумка""
English: ""ball"" - Русский: ""мяч""
English: ""flower"" - Русский: ""цветок""
English: ""square"" - Русский: ""","[1186, 11691, 29951, 211]",квадрат,"[6862, 10674, 17619, 18074, 269, 3044, 26613, 29879]",square,square
