prompt,out_token_id,out_token_str,latent_token_id,latent_token_str,in_token_str
"English: ""ball"" - English: ""ball""
English: ""rock"" - English: ""rock""
English: ""mother"" - English: ""mother""
English: ""door"" - English: ""door""
English: ""flower"" - English: ""","[285, 4972, 1579, 28149, 5685, 1731, 29888, 1652]",flower,"[285, 4972, 1579, 28149, 5685, 1731, 29888, 1652]",flower,flower
"English: ""sun"" - English: ""sun""
English: ""kind"" - English: ""kind""
English: ""position"" - English: ""position""
English: ""seven"" - English: ""seven""
English: ""tea"" - English: ""","[734, 371, 23429, 260, 29873]",tea,"[734, 371, 23429, 260, 29873]",tea,tea
"English: ""gold"" - English: ""gold""
English: ""cloth"" - English: ""cloth""
English: ""hand"" - English: ""hand""
English: ""generation"" - English: ""generation""
English: ""foot"" - English: ""","[285, 3661, 1701, 6661, 5431, 1181, 7953, 29888]",foot,"[285, 3661, 1701, 6661, 5431, 1181, 7953, 29888]",foot,foot
"English: ""advance"" - English: ""advance""
English: ""structure"" - English: ""structure""
English: ""defeat"" - English: ""defeat""
English: ""machine"" - English: ""machine""
English: ""gold"" - English: ""","[29887, 748, 1484, 330, 7684, 15192]",gold,"[29887, 748, 1484, 330, 7684, 15192]",gold,gold
"English: ""law"" - English: ""law""
English: ""north"" - English: ""north""
English: ""item"" - English: ""item""
English: ""book"" - English: ""book""
English: ""door"" - English: ""","[270, 437, 29881, 3050, 1867, 17433]",door,"[270, 437, 29881, 3050, 1867, 17433]",door,door
"English: ""power"" - English: ""power""
English: ""bag"" - English: ""bag""
English: ""talent"" - English: ""talent""
English: ""lake"" - English: ""lake""
English: ""snow"" - English: ""","[15007, 29879, 269, 16586, 5807]",snow,"[15007, 29879, 269, 16586, 5807]",snow,snow
"English: ""structure"" - English: ""structure""
English: ""dance"" - English: ""dance""
English: ""six"" - English: ""six""
English: ""day"" - English: ""day""
English: ""horse"" - English: ""","[29882, 2015, 1251, 4029, 5089, 10435, 298, 11231]",horse,"[29882, 2015, 1251, 4029, 5089, 10435, 298, 11231]",horse,horse
"English: ""soil"" - English: ""soil""
English: ""point"" - English: ""point""
English: ""flower"" - English: ""flower""
English: ""four"" - English: ""four""
English: ""one"" - English: ""","[650, 288, 29877, 373, 697, 265]",one,"[650, 288, 29877, 373, 697, 265]",one,one
"English: ""language"" - English: ""language""
English: ""household"" - English: ""household""
English: ""generation"" - English: ""generation""
English: ""part"" - English: ""part""
English: ""two"" - English: ""","[3252, 7516, 10184, 260, 29873, 1023]",two,"[3252, 7516, 10184, 260, 29873, 1023]",two,two
"English: ""time"" - English: ""time""
English: ""six"" - English: ""six""
English: ""lake"" - English: ""lake""
English: ""pond"" - English: ""pond""
English: ""three"" - English: ""","[386, 266, 17536, 2211, 12455, 260, 29873, 1468]",three,"[386, 266, 17536, 2211, 12455, 260, 29873, 1468]",three,three
"English: ""province"" - English: ""province""
English: ""tie"" - English: ""tie""
English: ""attempt"" - English: ""attempt""
English: ""spring"" - English: ""spring""
English: ""four"" - English: ""","[17823, 285, 1701, 3023, 1181, 12584, 29888]",four,"[17823, 285, 1701, 3023, 1181, 12584, 29888]",four,four
"English: ""point"" - English: ""point""
English: ""flower"" - English: ""flower""
English: ""meeting"" - English: ""meeting""
English: ""gold"" - English: ""gold""
English: ""five"" - English: ""","[285, 20818, 7241, 5713, 29888, 5320]",five,"[285, 20818, 7241, 5713, 29888, 5320]",five,five
"English: ""beauty"" - English: ""beauty""
English: ""tie"" - English: ""tie""
English: ""spring"" - English: ""spring""
English: ""five"" - English: ""five""
English: ""six"" - English: ""","[1354, 29879, 1039, 269, 28319, 4832]",six,"[1354, 29879, 1039, 269, 28319, 4832]",six,six
"English: ""beauty"" - English: ""beauty""
English: ""item"" - English: ""item""
English: ""word"" - English: ""word""
English: ""defeat"" - English: ""defeat""
English: ""seven"" - English: ""","[344, 409, 29879, 269, 9881]",seven,"[344, 409, 29879, 269, 9881]",seven,seven
"English: ""time"" - English: ""time""
English: ""one"" - English: ""one""
English: ""water"" - English: ""water""
English: ""beauty"" - English: ""beauty""
English: ""eight"" - English: ""","[29872, 29319, 9475, 321, 15761, 10096]",eight,"[29872, 29319, 9475, 321, 15761, 10096]",eight,eight
"English: ""color"" - English: ""color""
English: ""office"" - English: ""office""
English: ""red"" - English: ""red""
English: ""sand"" - English: ""sand""
English: ""nine"" - English: ""","[29876, 1240, 17081, 302, 6836, 14183]",nine,"[29876, 1240, 17081, 302, 6836, 14183]",nine,nine
"English: ""wave"" - English: ""wave""
English: ""soil"" - English: ""soil""
English: ""meeting"" - English: ""meeting""
English: ""three"" - English: ""three""
English: ""ten"" - English: ""","[841, 734, 3006, 371, 260, 29873]",ten,"[841, 734, 3006, 371, 260, 29873]",ten,ten
"English: ""foot"" - English: ""foot""
English: ""one"" - English: ""one""
English: ""light"" - English: ""light""
English: ""left"" - English: ""left""
English: ""head"" - English: ""","[29882, 354, 2343, 2813, 540, 298]",head,"[29882, 354, 2343, 2813, 540, 298]",head,head
"English: ""south"" - English: ""south""
English: ""mountain"" - English: ""mountain""
English: ""gold"" - English: ""gold""
English: ""wood"" - English: ""wood""
English: ""shop"" - English: ""","[19032, 29879, 17394, 528, 845, 269, 18296]",shop,"[19032, 29879, 17394, 528, 845, 269, 18296]",shop,shop
"English: ""hundred"" - English: ""hundred""
English: ""line"" - English: ""line""
English: ""mother"" - English: ""mother""
English: ""forest"" - English: ""forest""
English: ""strip"" - English: ""","[380, 17820, 851, 29879, 303, 269, 10076, 17010, 710]",strip,"[380, 17820, 851, 29879, 303, 269, 10076, 17010, 710]",strip,strip
"English: ""version"" - English: ""version""
English: ""benefit"" - English: ""benefit""
English: ""three"" - English: ""three""
English: ""speed"" - English: ""speed""
English: ""street"" - English: ""","[380, 29352, 11952, 12243, 13045, 851, 29879, 303, 269, 710]",street,"[380, 29352, 11952, 12243, 13045, 851, 29879, 303, 269, 710]",street,street
"English: ""defeat"" - English: ""defeat""
English: ""friend"" - English: ""friend""
English: ""east"" - English: ""east""
English: ""return"" - English: ""return""
English: ""part"" - English: ""","[3300, 862, 282, 1595, 610, 29886, 760, 3274]",part,"[3300, 862, 282, 1595, 610, 29886, 760, 3274]",part,part
"English: ""strip"" - English: ""strip""
English: ""school"" - English: ""school""
English: ""city"" - English: ""city""
English: ""mother"" - English: ""mother""
English: ""eye"" - English: ""","[29872, 321, 1032, 10977]",eye,"[29872, 321, 1032, 10977]",eye,eye
"English: ""point"" - English: ""point""
English: ""seat"" - English: ""seat""
English: ""eye"" - English: ""eye""
English: ""section"" - English: ""section""
English: ""field"" - English: ""","[1746, 285, 29607, 2671, 7241, 5713, 29888]",field,"[1746, 285, 29607, 2671, 7241, 5713, 29888]",field,field
"English: ""structure"" - English: ""structure""
English: ""heart"" - English: ""heart""
English: ""field"" - English: ""field""
English: ""machine"" - English: ""machine""
English: ""site"" - English: ""","[2746, 1354, 29879, 1039, 269, 3268, 7845]",site,"[2746, 1354, 29879, 1039, 269, 3268, 7845]",site,site
"English: ""mouth"" - English: ""mouth""
English: ""wood"" - English: ""wood""
English: ""square"" - English: ""square""
English: ""eye"" - English: ""eye""
English: ""dance"" - English: ""","[6025, 270, 1388, 17948, 29881, 18386, 1146]",dance,"[6025, 270, 1388, 17948, 29881, 18386, 1146]",dance,dance
"English: ""generation"" - English: ""generation""
English: ""six"" - English: ""six""
English: ""hair"" - English: ""hair""
English: ""nine"" - English: ""nine""
English: ""word"" - English: ""","[1742, 29893, 6365, 281, 827, 8879, 1734, 13762]",word,"[1742, 29893, 6365, 281, 827, 8879, 1734, 13762]",word,word
"English: ""speech"" - English: ""speech""
English: ""field"" - English: ""field""
English: ""mountain"" - English: ""mountain""
English: ""nine"" - English: ""nine""
English: ""pair"" - English: ""","[3300, 282, 29886, 3274, 5101, 18784]",pair,"[3300, 282, 29886, 3274, 5101, 18784]",pair,pair
"English: ""day"" - English: ""day""
English: ""virtue"" - English: ""virtue""
English: ""judge"" - English: ""judge""
English: ""example"" - English: ""example""
English: ""seat"" - English: ""","[344, 409, 29879, 269, 7205, 12949]",seat,"[344, 409, 29879, 269, 7205, 12949]",seat,seat
"English: ""forest"" - English: ""forest""
English: ""book"" - English: ""book""
English: ""attempt"" - English: ""attempt""
English: ""left"" - English: ""left""
English: ""light"" - English: ""","[14172, 492, 619, 29880, 4366, 301, 3578, 3473]",light,"[14172, 492, 619, 29880, 4366, 301, 3578, 3473]",light,light
"English: ""field"" - English: ""field""
English: ""kind"" - English: ""kind""
English: ""mouth"" - English: ""mouth""
English: ""structure"" - English: ""structure""
English: ""thousand"" - English: ""","[12595, 7693, 386, 10405, 260, 29873, 266]",thousand,"[12595, 7693, 386, 10405, 260, 29873, 266]",thousand,thousand
"English: ""virtue"" - English: ""virtue""
English: ""mother"" - English: ""mother""
English: ""net"" - English: ""net""
English: ""province"" - English: ""province""
English: ""north"" - English: ""","[29876, 694, 6641, 1217, 302, 3643, 15459]",north,"[29876, 694, 6641, 1217, 302, 3643, 15459]",north,north
"English: ""history"" - English: ""history""
English: ""village"" - English: ""village""
English: ""language"" - English: ""language""
English: ""north"" - English: ""north""
English: ""machine"" - English: ""","[23523, 611, 29885, 286, 4933, 5825, 7672, 8628, 655]",machine,"[23523, 611, 29885, 286, 4933, 5825, 7672, 8628, 655]",machine,machine
"English: ""three"" - English: ""three""
English: ""eye"" - English: ""eye""
English: ""friend"" - English: ""friend""
English: ""history"" - English: ""history""
English: ""time"" - English: ""","[931, 5335, 19538, 9346, 2230, 260, 29873, 2034]",time,"[931, 5335, 19538, 9346, 2230, 260, 29873, 2034]",time,time
"English: ""lake"" - English: ""lake""
English: ""attempt"" - English: ""attempt""
English: ""fruit"" - English: ""fruit""
English: ""painting"" - English: ""painting""
English: ""benefit"" - English: ""","[367, 29890, 289, 7795, 915, 3856, 1785, 13982, 14169]",benefit,"[367, 29890, 289, 7795, 915, 3856, 1785, 13982, 14169]",benefit,benefit
"English: ""square"" - English: ""square""
English: ""head"" - English: ""head""
English: ""sun"" - English: ""sun""
English: ""middle"" - English: ""middle""
English: ""position"" - English: ""","[3283, 1129, 772, 282, 926, 29886, 13686, 2602, 1066]",position,"[3283, 1129, 772, 282, 926, 29886, 13686, 2602, 1066]",position,position
"English: ""north"" - English: ""north""
English: ""cave"" - English: ""cave""
English: ""platform"" - English: ""platform""
English: ""group"" - English: ""group""
English: ""province"" - English: ""","[558, 12291, 16123, 282, 8482, 771, 29886, 544, 410, 1326]",province,"[558, 12291, 16123, 282, 8482, 771, 29886, 544, 410, 1326]",province,province
"English: ""delete"" - English: ""delete""
English: ""hair"" - English: ""hair""
English: ""summer"" - English: ""summer""
English: ""foot"" - English: ""foot""
English: ""exchange"" - English: ""","[6543, 29872, 735, 5566, 321, 14523, 429]",exchange,"[6543, 29872, 735, 5566, 321, 14523, 429]",exchange,exchange
"English: ""city"" - English: ""city""
English: ""point"" - English: ""point""
English: ""square"" - English: ""square""
English: ""official"" - English: ""official""
English: ""middle"" - English: ""","[29885, 286, 3737, 2460, 6563, 7256, 17662, 7145]",middle,"[29885, 286, 3737, 2460, 6563, 7256, 17662, 7145]",middle,middle
"English: ""exchange"" - English: ""exchange""
English: ""source"" - English: ""source""
English: ""example"" - English: ""example""
English: ""person"" - English: ""person""
English: ""friend"" - English: ""","[285, 1424, 18326, 7932, 3484, 5121, 29888, 1341]",friend,"[285, 1424, 18326, 7932, 3484, 5121, 29888, 1341]",friend,friend
"English: ""tail"" - English: ""tail""
English: ""star"" - English: ""star""
English: ""forest"" - English: ""forest""
English: ""summer"" - English: ""summer""
English: ""color"" - English: ""","[274, 1054, 2927, 10965, 2780, 29883, 1302, 784, 1111]",color,"[274, 1054, 2927, 10965, 2780, 29883, 1302, 784, 1111]",color,color
"English: ""door"" - English: ""door""
English: ""four"" - English: ""four""
English: ""flower"" - English: ""flower""
English: ""section"" - English: ""section""
English: ""kind"" - English: ""","[14380, 1984, 29895, 9089, 2924, 19015, 8506, 413]",kind,"[14380, 1984, 29895, 9089, 2924, 19015, 8506, 413]",kind,kind
"English: ""day"" - English: ""day""
English: ""mountain"" - English: ""mountain""
English: ""east"" - English: ""east""
English: ""section"" - English: ""section""
English: ""judge"" - English: ""","[6577, 16833, 17675, 3623, 432, 29926, 4900]",judge,"[6577, 16833, 17675, 3623, 432, 29926, 4900]",judge,judge
"English: ""cave"" - English: ""cave""
English: ""heart"" - English: ""heart""
English: ""item"" - English: ""item""
English: ""net"" - English: ""net""
English: ""school"" - English: ""","[816, 29879, 885, 269, 27041, 3762, 1364, 1557]",school,"[816, 29879, 885, 269, 27041, 3762, 1364, 1557]",school,school
"English: ""one"" - English: ""one""
English: ""tower"" - English: ""tower""
English: ""snow"" - English: ""snow""
English: ""power"" - English: ""power""
English: ""structure"" - English: ""","[380, 851, 29879, 10582, 3829, 710, 269, 303, 23905, 6220, 2281, 4984]",structure,"[380, 851, 29879, 10582, 3829, 710, 269, 303, 23905, 6220, 2281, 4984]",structure,structure
"English: ""fire"" - English: ""fire""
English: ""sun"" - English: ""sun""
English: ""dance"" - English: ""dance""
English: ""village"" - English: ""village""
English: ""tie"" - English: ""","[19538, 22134, 260, 2034, 29873]",tie,"[19538, 22134, 260, 2034, 29873]",tie,tie
"English: ""speech"" - English: ""speech""
English: ""cloth"" - English: ""cloth""
English: ""rise"" - English: ""rise""
English: ""moon"" - English: ""moon""
English: ""example"" - English: ""","[29872, 735, 4773, 321, 429, 4392, 1342]",example,"[29872, 735, 4773, 321, 429, 4392, 1342]",example,example
"English: ""advance"" - English: ""advance""
English: ""official"" - English: ""official""
English: ""red"" - English: ""red""
English: ""tie"" - English: ""tie""
English: ""face"" - English: ""","[285, 5444, 17470, 2161, 2258, 3700, 4024, 29888]",face,"[285, 5444, 17470, 2161, 2258, 3700, 4024, 29888]",face,face
"English: ""site"" - English: ""site""
English: ""eye"" - English: ""eye""
English: ""hair"" - English: ""hair""
English: ""tea"" - English: ""tea""
English: ""bridge"" - English: ""","[19515, 18419, 29890, 1182, 289, 1506, 28635, 12945]",bridge,"[19515, 18419, 29890, 1182, 289, 1506, 28635, 12945]",bridge,bridge
"English: ""meeting"" - English: ""meeting""
English: ""village"" - English: ""village""
English: ""five"" - English: ""five""
English: ""office"" - English: ""office""
English: ""item"" - English: ""","[568, 372, 474, 277, 2944, 29875, 667]",item,"[568, 372, 474, 277, 2944, 29875, 667]",item,item
"English: ""gold"" - English: ""gold""
English: ""history"" - English: ""history""
English: ""water"" - English: ""water""
English: ""power"" - English: ""power""
English: ""delete"" - English: ""","[270, 311, 316, 29881, 6144, 8143, 5217, 628, 7374]",delete,"[270, 311, 316, 29881, 6144, 8143, 5217, 628, 7374]",delete,delete
"English: ""rice"" - English: ""rice""
English: ""gold"" - English: ""gold""
English: ""tea"" - English: ""tea""
English: ""return"" - English: ""return""
English: ""group"" - English: ""","[2972, 4071, 2318, 29887, 330, 629, 17170, 867]",group,"[2972, 4071, 2318, 29887, 330, 629, 17170, 867]",group,group
"English: ""friend"" - English: ""friend""
English: ""exchange"" - English: ""exchange""
English: ""three"" - English: ""three""
English: ""sand"" - English: ""sand""
English: ""talent"" - English: ""","[5969, 11062, 24242, 20411, 29873, 941, 260, 17694]",talent,"[5969, 11062, 24242, 20411, 29873, 941, 260, 17694]",talent,talent
"English: ""rock"" - English: ""rock""
English: ""speech"" - English: ""speech""
English: ""power"" - English: ""power""
English: ""person"" - English: ""person""
English: ""beauty"" - English: ""","[367, 29890, 289, 915, 15409, 6562]",beauty,"[367, 29890, 289, 915, 15409, 6562]",beauty,beauty
"English: ""dance"" - English: ""dance""
English: ""group"" - English: ""group""
English: ""school"" - English: ""school""
English: ""hair"" - English: ""hair""
English: ""platform"" - English: ""","[2174, 282, 715, 7481, 13974, 29886, 18870, 12120, 572]",platform,"[2174, 282, 715, 7481, 13974, 29886, 18870, 12120, 572]",platform,platform
"English: ""song"" - English: ""song""
English: ""cloud"" - English: ""cloud""
English: ""attempt"" - English: ""attempt""
English: ""grid"" - English: ""grid""
English: ""house"" - English: ""","[3699, 29882, 8697, 9261, 1251, 5089, 298, 10774]",house,"[3699, 29882, 8697, 9261, 1251, 5089, 298, 10774]",house,house
